type,name,values,prefix,postfix,usage count,user addable,template name,
date,Date Completed:,,,,,,,
section,5. Construction / Installation Activities,,,,,,,
checkpoint,5.1 - Ground Conditions,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - All post foundations to be inspected by the site team prior to installing the posts. All foundations are to be free of water and loose material.,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each post,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.2 - Post Foundation,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Concrete,,,,,,,
label, — 300mm Dia,,,,,,,
label, — 800 mm Depth,,,,,,,
label,CHS Sleeve:,,,,,,,
label, — Depth 1400,,,,,,,
label, — Other Dimensions as per IFC,,,,,,,
label,Direct Driven:,,,,,,,
label, — 88.9x4 CHS,,,,,,,
label, — Depth: 1400,,,,,,,
label,Insulated fence near OLE posts:,,,,,,,
label, — 95x65 Truform LVL,,,,,,,
label, — Depth 800mm (post embedment 700mm),,,,,,,
label, — 300mm diameter,,,,,,,
label,Spacings:,,,,,,,
label, — Typical: 2700 max,,,,,,,
label, — Gates: 1350,,,,,,,
label, — Refuge: 1200,,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Each footing,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - Concrete Dockets,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.3 - Post Installation,,,,,,,
label,Reference - IFC Drawings L1-CHE-STD-005,,,,,,,
label,Acceptance Criteria - Minimum offset 3000mm from centreline of track. ,,,,,,,
label,○ Minimum 2m offset to existing OLE structures (insulated fence required),,,,,,,
label,○ Maximum post spacing to be 3m ,,,,,,,
label,○ Two spans at 1350CTRS at the end and at Refuge bays.,,,,,,,
label,○ Max. post height 1800mm above ground level.,,,,,,,
label,○ Vertical Tolerance: ±20mm from the design line.,,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Each post,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.4 - Post Installation - insulated fence near OLE structure,,,,,,,
label,Reference - IFC Drawings L1-CHE-STD-005,,,,,,,
label,Acceptance Criteria - Minimum offset 4000mm from centreline of track. ,,,,,,,
label,○ Minimum 1m offset to existing OLE structures,,,,,,,
label,○ Maximum post spacing to be 2.7m,,,,,,,
label,○ Two spans at 1350CTRS at the end and at Refuge bays.,,,,,,,
label,○ Max. post height 1800mm above ground level.,,,,,,,
label,○ Vertical Tolerance: ±20mm from the design line.,,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Each post,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.5 - Chain Wire Mesh Installation,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Chain-wire mesh 1800x50x2.50 to be fixed to fence post with tie wire.,,,,,,,
label,○ Chain shall be tightened and securely fastened to posts at max. 400 crs and tension wires at max. 500 intervals with 2.5 dia. galv. tire wire.,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.6 - Bracing,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - 48.3 X 4 CHS brace at end bays and corners fixed each end via approved proprietary post and rail clamps.,,,,,,,
label,○ Bracing to be installed on both sides of the fence at the fence corners,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.7 - Wire mesh and bracing at OLE posts (insulated fence),,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Mesh fence to be PVC coated,,,,,,,
label,○ Bracing with 95x65 truform LVL - fix to post with 2x12G timber batten screws,,,,,,,
label,○ Tension wires to be PVC coated,,,,,,,
label,○ Mesh fixed to posts using fence staples at max 200mm spacing,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.8 - Refuge Installation,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Refuge Access to only open from track side.,,,,,,,
label,○ No chain wire mesh to be installed at refuge access.,,,,,,,
label,○ Refuge Access to be located maximum 20m intervals,,,,,,,
label,○ 50dia PVC pipe push out bars to be installed. PVC tubes to be pushed off from track side only.,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.9 - Refuge Signage,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Sign shall be installed on fence half way between refuges indicating distance to adjacent refuges. Max size of signage to be A3 or smaller (297mmx420mm MAX),,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
section,6. Post-construction / Post-installation Activities,,,,,,,
checkpoint,6.1 - Fence Height and Track Clearance,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Posts are to be checked for verticality and ensure offset is not less than required from near face of post to centreline of track or as shown on alignment drawings.,,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - Survey report,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
