type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Verifying Document - Kerb construction record,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Before every pour,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.1.2 - Concrete,,,,,,,
label,Detail - 17.5 Mpa Concrete,,,,,,,
label,Acceptance / Conformance Criteria - Delivery Dockets,,,,,,,
label,Standard / Specification - PS 26.7.3,,,,,,,
label,Verifying Document - Concrete Delivery dockets and concrete test results,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During construction - Every pour,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.1.3 - Control Joint,,,,,,,
label,Detail - Control joints must be formed while concrete is still wet using trowel with maximum spacing of 3.0m.,,,,,,,
label,Acceptance / Conformance Criteria - Control joints must be formed while concrete is still wet using trowel with maximum spacing of 3.0m.,,,,,,,
label,Standard / Specification - PS 27.4.5,,,,,,,
label,Verifying Document - Post Pour Checksheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - After pour,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.1.4 - Final Finish,,,,,,,
label,Detail - Slip form kerb and channel,,,,,,,
label,Acceptance / Conformance Criteria - Slip form kerb and channel,,,,,,,
label,Standard / Specification - PS 26.7.3,,,,,,,
label,Verifying Document - Post Pour Checksheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - After pour,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 5 - POST CONSTRUCTION (FINAL INSPECTION AND HANDOVER),,,,,,,
checkpoint,5.1 - Final Inspection,,,,,,,
label,Detail - Final inspection of all concrete work.,,,,,,,
label,Acceptance / Conformance Criteria - All works meet project specifications and standards.,,,,,,,
label,Standard / Specification - NZTA P39: 2013,,,,,,,
label,Verifying Document - Final inspection report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 100% of works,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.2 - As-Builts,,,,,,,
label,Detail - Final inspection of all concrete work.,,,,,,,
label,Acceptance / Conformance Criteria - All works meet project specifications and standards.,,,,,,,
label,Standard / Specification - PS 16.7.6,,,,,,,
label,Verifying Document - Redpen markups,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Completion of works,,,,,,,
label,Verification Activity: Activity - D,,,,,,,
label,Verification Activity: By - SV,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,"DN1210-SP1-020-002 ITP Shared Paths, Maintenance Pads & Traffic Islands",itp,,,,,"DN1210-SP1-020-002 ITP Shared Paths, Maintenance Pads & Traffic Islands",
section,"SECTION 1 – PRE-CONSTRUCTION HOLD POINTS - MATERIAL, PERSONELL & THIRD PARTY APPROVALS",,,,,,,
checkpoint,1.1.1 - Crushing Resistance,,,,,,,
label,"Detail - NZS4407:2015, Test 3.10 - The Crushing Resistance of Coarse Aggregate Under a Specified Load",,,,,,,
label,Acceptance / Conformance Criteria - >100KN,,,,,,,
label,Standard / Specification - NZS4407:2015 Test 3.10,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.1.2 - Soaked CBR,,,,,,,
label,"Detail - NZS4407:2015, Test 3.15 The California Bearing Ratio (CBR)",,,,,,,
label,Acceptance / Conformance Criteria - Minimum soaked CBR of 25%,,,,,,,
label,Standard / Specification - NZS4407:2015 Test 3.15,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.1.3 - Weathering Resistance,,,,,,,
label,"Detail - NZS4407:2015, Test 3.11 - The Weathering Quality Index of Coarse Aggregate",,,,,,,
label,Acceptance / Conformance Criteria - CA or better,,,,,,,
label,"Standard / Specification - NZS4407:2015, Test 3.11",,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.1.4 - Particle Size Distribution,,,,,,,
label,"Detail - NZS4407:2015, Test 3.8.1 - Particle Size Distribution",,,,,,,
label,Acceptance / Conformance Criteria - Sieve Size || % Passing,,,,,,,
label,63.0mm || 100% passing,,,,,,,
label,37.5mm || 68-90% passing,,,,,,,
label,19.0mm || 42-76% passing,,,,,,,
label,9.5mm || 26-58% passing,,,,,,,
label,4.75mm || 16-44% passing,,,,,,,
label,2.36mm || 10-33% passing,,,,,,,
label,1.18mm || 6-24% passing,,,,,,,
label,0.425mm || 3-14% passing,,,,,,,
label,0.075mm || 1-6% passing,,,,,,,
label,Standard / Specification - NZS4407:2015 Test 3.8.1,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Stockpile Size (m3):,,,,,,,
label,○ 0-400 - 2 tests,,,,,,,
label,"○ 400-1,500 - 3 tests",,,,,,,
label,"○ 1,500-4,000 - 4 tests",,,,,,,
label,"○ >4,000 - 1 test for each additional 1,000m3",,,,,,,
label,– Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.1.5 - Maximum Dry Density and Optimum Water Content,,,,,,,
label,"Detail - NZS4402:1986, Test 4.1.2 - Heavy Compaction Test",,,,,,,
label,Acceptance / Conformance Criteria - Report Value Only,,,,,,,
label,Standard / Specification - NZS4402:1986 Test 4.1.2,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, PerSource",,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.1.6 - Sand Equivalent,,,,,,,
label,"Detail - NZS4407:2015, Test 3.6 Sand Equivalent",,,,,,,
label,Acceptance / Conformance Criteria - >25,,,,,,,
label,Standard / Specification - NZS4407:2015 Test 3.6,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.1.7 - Clay Index,,,,,,,
label,"Detail - NZS4407:2015, Test 3.5 - Clay Index Test Report",,,,,,,
label,Acceptance / Conformance Criteria - Report Value Only,,,,,,,
label,Standard / Specification - NZS4407:2015 Test 3.5,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wksbefore importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2.1 - Crushing Resistance,,,,,,,
label,"Detail - NZS4407:2015, Test 3.10 - The Crushing Resistance of Coarse Aggregate Under a Specified Load",,,,,,,
label,Acceptance / Conformance Criteria - >100KN Minimum,,,,,,,
label,Standard / Specification - NZS4407:2015 Test 3.10,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2.2 - Soaked CBR,,,,,,,
label,"Detail - NZS4407:2015, Test 3.15 The California Bearing Ratio (CBR)",,,,,,,
label,Acceptance / Conformance Criteria - Minimum soaked CBR of 25%,,,,,,,
label,Standard / Specification - NZS4407:2015 Test 3.15,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2.3 - Weathering Resistance,,,,,,,
label,"Detail - NZS4407:2015, Test 3.11 - The Weathering Quality Index of Coarse Aggregate",,,,,,,
label,Acceptance / Conformance Criteria - CA or better,,,,,,,
label,"Standard / Specification - NZS4407:2015, Test 3.11",,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2.4 - Particle Size Distribution,,,,,,,
label,"Detail - NZS4407:2015, Test 3.8.1 - Particle Size Distribution",,,,,,,
label,Acceptance / Conformance Criteria - Sieve Size || % Passing,,,,,,,
label,37.5mm || 100% passing,,,,,,,
label,19.0mm || 60-75% passing,,,,,,,
label,9.5mm || 37-50% passing,,,,,,,
label,4.75mm || 20-35% passing,,,,,,,
label,2.36mm || 12-28% passing,,,,,,,
label,1.18mm || 9-20% passing,,,,,,,
label,0.600mm || 7-12% Passing ,,,,,,,
label,0.300mm || 3-10% Passing ,,,,,,,
label,0.150mm || 0-5% passing,,,,,,,
label,0.075mm || 0-5% passing,,,,,,,
label,Standard / Specification - NZS4407:2015 Test 3.8.1,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Stockpile Size (m3):,,,,,,,
label,○ 0-400 - 2 tests,,,,,,,
label,"○ 400-1,500 - 3 tests",,,,,,,
label,"○ 1,500-4,000 - 4 tests",,,,,,,
label,"○ >4,000 - 1 test for each additional 1,000m3",,,,,,,
label,– Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2.5 - Maximum Dry Density and Optimum Water Content,,,,,,,
label,"Detail - NZS4402:1986, Test 4.1.2 - Heavy Compaction Test",,,,,,,
label,Acceptance / Conformance Criteria - Report Value Only,,,,,,,
label,Standard / Specification - NZS4402:1986 Test 4.1.2,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, PerSource",,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2.6 - Plasticity Index,,,,,,,
label,"Detail - NZS4407:2015, Test 3.2 Cone Penetration NZS4407:2015, Test 3.4 Plasticity Index",,,,,,,
label,"Acceptance / Conformance Criteria - <30, <8",,,,,,,
label,"Standard / Specification - NZS4407:2015, Test 3.2",,,,,,,
label,"○ NZS4407:2015, Test 3.3",,,,,,,
label,"○ NZS4407:2015, Test 3.4",,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2.7 - Sand Equivalent,,,,,,,
label,"Detail - NZS4407:2015, Test 3.6 Sand Equivalent",,,,,,,
label,Acceptance / Conformance Criteria - >40,,,,,,,
label,Standard / Specification - NZS4407:2015 Test 3.6,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2.8 - Clay Index,,,,,,,
label,"Detail - NZS4407:2015, Test 3.5 - Clay Index Test Report",,,,,,,
label,Acceptance / Conformance Criteria - Report Value Only,,,,,,,
label,Standard / Specification - NZS4407:2015 Test 3.5,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wksbefore importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.3.1 - Crushing Resistance,,,,,,,
label,"Detail - NZS4407:2015, Test 3.10 - The Crushing Resistance of Coarse Aggregate Under a Specified Load",,,,,,,
label,Acceptance / Conformance Criteria - >100KN,,,,,,,
label,Standard / Specification - NZS4407:2015 Test 3.10,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.3.2 - Weathering Resistance,,,,,,,
label,"Detail - NZS4407:2015, Test 3.11 - The Weathering Quality Index of Coarse Aggregate",,,,,,,
label,"Acceptance / Conformance Criteria - AA, AB, AC, BA, BB or CA",,,,,,,
label,"Standard / Specification - NZS4407:2015, Test 3.11",,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.3.3 - Particle Size Distribution,,,,,,,
label,"Detail - NZS4407:2015, Test 3.8.1 - Particle Size Distribution",,,,,,,
label,Acceptance / Conformance Criteria - Fitting within standard AP20 grading curve,,,,,,,
label,Standard / Specification - NZS4407:2015 Test 3.8.1,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Stockpile Size (m3):,,,,,,,
label,○ 0-400 - 2 tests,,,,,,,
label,"○ 400-1,500 - 3 tests",,,,,,,
label,"○ 1,500-4,000 - 4 tests",,,,,,,
label,"○ >4,000 - 1 test for each additional 1,000m3",,,,,,,
label,– Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.3.4 - Maximum Dry Density and Optimum Water Content,,,,,,,
label,"Detail - NZS4402:1986, Test 4.1.2 - Heavy Compaction Test",,,,,,,
label,Acceptance / Conformance Criteria - Report Value Only,,,,,,,
label,Standard / Specification - NZS4402:1986 Test 4.1.2,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, PerSource",,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.4.1 - Sample panel (1000 x1000mm),,,,,,,
label,Detail - Contractor to provide a sample panel (1000 x1000mm) of the exposed aggregate specified finish before commencing work,,,,,,,
label,"Acceptance / Conformance Criteria - To NZS 3121:2015, use crushed aggregates or rounded coarse gravels for exposing. Allow a mixture of nominal 10-20mm aggregates consisting of a mixture of grey, black and brown colour tones that represent a riverbed, Autumn or Sunrise mixes. Mix design to be confirmed by the Engineer",,,,,,,
label,Standard / Specification - Project Specifications 27.4.5.e,,,,,,,
label,Verifying Document - Visual Inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 Sample Panel,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.4.2 - Slip resistance,,,,,,,
label,"Detail - Test sample to comply with NZBC D1/VM1, NZBC D1/AS1",,,,,,,
label,Acceptance / Conformance Criteria - Level access routes: 2.0 Slip resistance for ramps :3.14,,,,,,,
label,"Standard / Specification - Project Specifications 27.4.5.e, AS/NZS 4586:2013",,,,,,,
label,Verifying Document - British Pendulums,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 Test,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 2 - CONSTRUCTION - PREP GENERAL,,,,,,,
checkpoint,2.1.1 - Cut Subgrade Testing - Cohesive Soil Shear Vane,,,,,,,
label,Detail - NZ Geotechncial Society 2001 - Guideline for Hand Held Shear Vane Test,,,,,,,
label,○ This test shall be undertaken at the design subgrade level to a depth of 2-3m below the design subgrade level,,,,,,,
label,Acceptance / Conformance Criteria - Average Minimum SU: > 60kPa,,,,,,,
label,○ CBR: >7,,,,,,,
label,○ Single Test Min SU: >50kPa,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - Shear Vane Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 4 test per 400M2,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.1.2 - Cut Subgrade Testing - Granular Soil Scala Penetrometer,,,,,,,
label,"Detail - NZS4402:1988, Test 6.5.2 - Dynamic Cone Penetrometer",,,,,,,
label,○ Scala penetrometer testing to be undertaken instead of shear vane tests where shear vane is unable to penetrate subgrade material,,,,,,,
label,Acceptance / Conformance Criteria - Minimum 3 blows per 100mm penetration,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - Scala Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 4 test per 400M2,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.1.3 - Proof Roll Subgrade,,,,,,,
label,Detail - Visual Inspection of Proof Roll,,,,,,,
label,Acceptance / Conformance Criteria - Visual Inspection,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - Visual Site Record,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Across Finished Area,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.1.4 - Final Subgrade Heights,,,,,,,
label,Detail - Excavated to the required subgrade level,,,,,,,
label,Acceptance / Conformance Criteria - Using survey pegs as hights and placement. Measure from stringline for depth. Tolerances as follow,,,,,,,
label,○ Vertical: -25mm +5mm,,,,,,,
label,"Standard / Specification - drawings 232735.02-WSP-DR-UDL-0405,406 -TNZ B/02: 2005",,,,,,,
label,Verifying Document - String Check Sheet or Equivalent,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Every 15m,,,,,,,
label,Verification Activity: Activity - D,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.2.1 - Stringlines or equivalent,,,,,,,
label,Detail - Stringlines or equivalent to check finished height of surface is below 225mm.,,,,,,,
label,Acceptance / Conformance Criteria - -0mm + 20mm,,,,,,,
label,Standard / Specification - Standard,,,,,,,
label,Verifying Document - Check Sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 Set Every 20m Centres ,,,,,,,
label,○ 1 set = 5 tests,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.2.2 - Compaction - NDM,,,,,,,
label,"Detail - NZS4407:2015, Test 4.3 Nuclear Moisture Density Gauge (Backscatter Mode)",,,,,,,
label,Acceptance / Conformance Criteria - Ave >95% of MDD,,,,,,,
label,○ Min >92% of MDD,,,,,,,
label,Standard / Specification - Standard,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 set (5 tests) 1000m2,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.3.1 - Stringlines or equivalent,,,,,,,
label,Detail - Stringlines or equivalent to check finished height of surface is below 125mm from finished height.,,,,,,,
label,Acceptance / Conformance Criteria - -0mm + 20mm,,,,,,,
label,Standard / Specification - Standard,,,,,,,
label,Verifying Document - Check Sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 Set Every 20m Centres ,,,,,,,
label,○ 1 set = 5 tests,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.3.2 - Compaction - NDM,,,,,,,
label,"Detail - NZS4407:2015, Test 4.3 Nuclear Moisture Density Gauge (Backscatter Mode)",,,,,,,
label,Acceptance / Conformance Criteria - Ave >95% of MDD,,,,,,,
label,○ Min >92% of MDD,,,,,,,
label,Standard / Specification - Standard,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 set (5 tests) 1000m2,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 3 - MAINTENANCE PADS AND SHARED PATHS,,,,,,,
checkpoint,3.1.1 - Cut Subgrade Testing - Cohesive Soil Shear Vane,,,,,,,
label,Detail - NZ Geotechncial Society 2001 - Guideline for Hand Held Shear Vane Test,,,,,,,
label,○ This test shall be undertaken at the design subgrade level to a depth of 2-3m below the design subgrade level,,,,,,,
label,Acceptance / Conformance Criteria - Average Minimum SU: > 60kPa,,,,,,,
label,○ CBR: <7,,,,,,,
label,○ Single Test Min SU: >50kPa,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - Shear Vane Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 test per 100M2,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.1.2 - Cut Subgrade Testing - Granular Scala Penetrometer,,,,,,,
label,"Detail - NZS4402:1988, Test 6.5.2 - Dynamic Cone Penetrometer",,,,,,,
label,○ Scala penetrometer testing to be undertaken instead of shear vane tests where shear vane is unable to penetrate subgrade material,,,,,,,
label,Acceptance / Conformance Criteria - Minimum 3 blows per 100mm penetration,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - Scala Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 4 test per 400M2,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.1.3 - Proof Roll Subgrade,,,,,,,
label,Detail - Visual Inspection of Proof Roll,,,,,,,
label,Acceptance / Conformance Criteria - Visual Inspection,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - Visual Site Record,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Across Finished Area,,,,,,,
