type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,5.5 - Concrete for base of fencing,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,5.6 - Fence posts caps,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,5.7 - Welding,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,5.8 - Galvanized Painting at Welds,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,5.9 - Gate Chain and Carabiner Clips,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,5.10 - Box Out Grid Footings and Prep Site,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,5.11 - Inspect grid materials,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,5.12 - Compaction for Grid base,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,5.13 - Concrete Abutment / Install Base Slab (if required),,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,5.14 - Position and Install Grid,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,5.15 - Install and Compact Gravel Ramps,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,5.16 - Attach Fence to Box Assembly,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,5.17 - RSA QA inspection,,,,,,,
label,Checked By: RSA - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,6 - Lease Pads,,,,,,,
checkpoint,6.1 - CH and FDM clearance,,,,,,,
label,Checked By: RSA - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"6.2 - Identify work area, boundaries and survey requirement",,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,6.3 - Clear & Grub Topsoil and stack timber,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,6.4 - Lease Entry Construction,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,6.5 - Lease construction,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,6.6 - Compaction of layers in 300mm layers,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,6.7 - Proof roll,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,6.8 - Verification of cross falls/laser set ups,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,6.9 - Final Trim,,,,,,,
label,Checked By: RSA - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,6.10 - DCP Testing,,,,,,,
label,Checked By: RSA - Witness,,,,,,,
checkpoint,6.11 - Gravel Cap (as required),,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,6.12 - Install ESC,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,6.13 - Cellar Installation,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,6.14 - Conductor Installation – Record plumb,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,6.15 - Conductor cemented in place,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,6.16 - 4 x cattle panels to be installed,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,6.17 - Well signage and Pipeline entry mark completed,,,,,,,
label,Checked By: RSA - N/A,,,,,,,
checkpoint,6.18 - As Built Completed,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,6.19 - RSA supervisor inspection,,,,,,,
label,Checked By: RSA - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,7 - Piling,,,,,,,
checkpoint,7.1 - Obtain Senex Excavation Permit,,,,,,,
label,Checked By: RSA - Permit Document,,,,,,,
checkpoint,7.2 - Confirm Set out,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,7.3 - Install P3 (control) to 1000mm above ground,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,"7.4 - Drive P1, P2 and all remaining Piles to correspond with the control (P3)",,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,7.5 - Tug test to client specification to be completed on at minimum two Piles.,,,,,,,
label,Checked By: RSA - Monitor,,,,,,,
checkpoint,7.6 - Confirm all Piling Height and Final Location measurements are correct within client specification & Control (P3),,,,,,,
label,Checked By: RSA - Measure,,,,,,,
checkpoint,7.7 - As Built Completed,,,,,,,
label,Checked By: RSA - Document,,,,,,,
checkpoint,7.8 - RSA supervisor inspection,,,,,,,
label,Checked By: RSA - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,Verification of Work Completed,,,,,,,
checkpoint,Verification of Work Completed:,,,,,,,
note,RSA Supervisor:,,,,,,,
textbox,RSA Supervisor - Name:,,,,,,,
textbox,RSA Supervisor - Position:,,,,,,,
note,Senex Representative:,,,,,,,
textbox,Senex Representative - Name:,,,,,,,
textbox,Senex Representative - Position:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
