"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c66984b8-45e4-4759-9e29-8a9cf00a2df4","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"b68b8a2e-ec7f-44c8-8d35-fb3145b79e91","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Civil SW Diversion"
"e9a67e3c-cea4-407c-ae43-493f81591668","","checklist-sectioned","not-started","Drainage Installation (In-ground)","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)"
"bce6ee2b-5dfe-53c5-acb3-af6a682e03d1","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:"
"1554b41b-47f5-55c7-867d-8c699d969592","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"473caa35-14fa-558c-9924-c38c4e4af729","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Installation complies with current AS/NZS-3500"
"caa6855a-47ec-52e5-a670-078772aa0ba0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Installation complies with current drawings & specifications"
"4608b465-31e9-594b-b8ee-1414cb96f773","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"b4cc3d78-937f-5ad3-bcc5-8e7f365e388f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check for damage & leaks"
"2321f5b2-d860-5247-9c2c-d20a198917e6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check materials & joining methods"
"14cad3d0-6b43-5a40-929f-7f8c26e7699d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check alignments & levels"
"83455f2f-b4b7-5c6f-a880-7cddfa8a6361","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check bedding & clearances"
"d7bc7229-aea0-5e34-b7c5-e6e8c86b1a3c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check connections to pits, tanks, & pump stations, etc"
"067ed954-ef2a-57fa-8883-fa5576b7354c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check covers, venting, & electrical conduits, etc"
"7f764cbb-aa18-5512-bd08-0f7181588fc7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check pipework & traps are clear of debris"
"9dfa6102-37db-5e06-a624-47c3366b1ae7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check inspection openings"
"b61249a3-2f23-58d0-bea7-81345354eb6d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check open ends are sealed"
"84cfa59f-99c7-57bc-b31c-dcd0721e5f7f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","If trench is to be left open, ensure pipe can not float"
"0f0132e9-580d-54c3-abe7-884f11c77b54","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check pipe trench marking tape (if specified)"
"3ebb24d0-96b7-550f-8331-4baf062d65fd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check trench backfill & compaction"
"5ad44f0d-62ca-5d1d-b7fc-9e4eca81d4b8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Testing by approved method has been complete (must provide test photos)"
"dd9e62ad-a0c3-461e-800a-69711896c29f","","checklist-sectioned","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Stormwater Access Chambers"
"49191a12-fcde-5d7a-94cf-5ab684cf8909","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Civil SW Diversion","Stormwater Access Chambers","Details:"
"64eab2b0-2bbe-5a15-a6ba-4f4d054c3cbf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Stormwater Access Chambers","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"3339c5e9-91fd-53e1-95b7-c2c13f7a9e3b","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Civil SW Diversion","Stormwater Access Chambers","Details:","New task checked off (add brief description of this task)"
"1cb113a0-628d-44dc-92e3-840e139d2709","","checklist-sectioned","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Trench Backfill & Compaction"
"d12980df-e9a7-59d9-bf0e-da419b9935e4","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Civil SW Diversion","Trench Backfill & Compaction","Details:"
"fcc2fa85-b95a-5105-87ab-fdf719f2fdbf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Trench Backfill & Compaction","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"bfe2a338-f484-587d-8c09-84c0d7503729","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Civil SW Diversion","Trench Backfill & Compaction","Details:","New task checked off (add brief description of this task)"
"017f7bf9-4c8c-45c3-b9d6-2b2215a1d09b","","checklist-sectioned","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Authority Documentation"
"f2ea23dd-93ca-5775-a969-e8261852cdef","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Civil SW Diversion","Authority Documentation","Details:"
"0e774a51-697b-50f0-872e-23f22e4f8dfa","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Authority Documentation","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"0fc58822-63af-509b-bf7a-92cb828b8ac5","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Civil SW Diversion","Authority Documentation","Details:","New task checked off (add brief description of this task)"
"2718ba88-7f3c-40eb-a249-aa2ac902250b","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Sewer Drainage Installation (In-ground)"
"a5cb6710-1a7c-41f2-b00e-bfda2df3e1cd","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2"
"27555800-7afd-4f69-8ebd-9382fc53173a","","checklist-sectioned","not-started","Drainage Installation (In-ground)","checklist","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)"
"b5795def-63ff-53e2-abac-5d81b136b61c","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:"
"b887e333-99d8-4ca6-9750-27533bdd9611","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Gas Reticulation Installation"
"825e38f6-6955-4692-893f-c11d5cf97474","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Gas Reticulation Installation","Ground Level"
"0a2c51e6-f3b8-4a74-9285-195ade235ab4","","checklist-sectioned","not-started","Gas Service Installation (Mains/Risers)","checklist","FALSE","FALSE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)"
"ee5adfaa-d4a3-5da6-b689-60743ca0ef89","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)","Details:"
"e310d19f-5635-5196-8a2c-b7f06ce70033","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"c058514d-2527-501c-881a-ac6d905f4a1a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)","Details:","Installation complies with current AS/NZS-5600"
"06ad3f94-1d50-5ebf-9c8a-bc3c433a7f5e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)","Details:","Installation complies with current drawings & specifications"
"38e54c76-07a8-5b63-84c9-6f6b43b7b948","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"2305334c-bda6-5ed9-a595-908e1d19e731","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)","Details:","Check for damage & leaks"
"08073254-e910-5f90-a2b0-11a0c9926b2c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)","Details:","Check materials & joining methods"
"191d352a-a24c-509d-8c50-cd78f9a789fe","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)","Details:","Check crimp fittings"
"bcd67a9f-9b27-5b1d-bd11-8750a0c3e207","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)","Details:","Check alignments & levels"
"7bf3896b-fcea-50b4-9301-aa99bf07716b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)","Details:","Check clip spacing & pipe separation"
"281ebd1d-ec29-5d15-a243-ef3b5fbbcd95","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)","Details:","Check valves & meter assemblies"
"5f493546-c7e7-5a91-bb3a-e65cb852f66b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)","Details:","Check valves & meter assemblies fixings & brackets"
"bdb6dcc6-e67a-5bba-87c5-7f3b39781d5a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)","Details:","Check pipework is clear of debris"
"13cf898d-ddb1-5fbb-b793-c4e539e7b90c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)","Details:","Check for cross connections"
"f54bc997-904c-56cd-81cf-5346731df97d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)","Details:","Check open ends are sealed"
"cc648345-a2d3-53ac-9c93-f05dc24b1af9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)","Details:","Check pipe colour coding"
"222e6daf-f95a-504a-a3ec-a874469e62bd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)","Details:","Check pipe labelling"
"c1694ff9-4ecc-532e-90d6-4a700245ed3e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)","Details:","Check floor/wall penetration fire proofing"
"19b849d4-c078-5c66-a93d-20891df4ac15","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Ground Level","Gas Service Installation (Mains/Risers)","Details:","Testing by approved method has been complete (must provide test photos)"
"9b2d3216-b371-44a7-82ba-08b10593eef7","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Gas Reticulation Installation","Level 1"
"2b56ce9b-fb7b-4d9e-8ff6-8fc527da6a1a","","checklist-sectioned","not-started","Gas Service Installation (Mains/Risers)","checklist","FALSE","FALSE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)"
"116d74d4-82fe-5a96-bc07-24f11eeb5d00","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)","Details:"
"c3214bfb-ebb9-5cdf-832b-e0670f4d8d69","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"ce1a2c81-2a34-571a-9147-2e805d628916","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)","Details:","Installation complies with current AS/NZS-5600"
"2684936e-edfe-5d79-bac3-1c8b11c9f4ac","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)","Details:","Installation complies with current drawings & specifications"
"d08de0a2-3e30-597f-87c8-93a5327141da","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"333773d1-53e2-5b68-ab57-92b8dae8e1cc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)","Details:","Check for damage & leaks"
"61482c84-3412-5cdc-aff9-051d886a9156","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)","Details:","Check materials & joining methods"
"c71484a0-141a-5b7c-8c53-7f2da337343f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)","Details:","Check crimp fittings"
"6e630612-5064-5763-af53-2bdaa686175d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)","Details:","Check alignments & levels"
"c7dbd3d0-5be3-5508-b1a6-e16aa0ac8621","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)","Details:","Check clip spacing & pipe separation"
"52638398-90ac-58bd-909d-6743f59e8014","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)","Details:","Check valves & meter assemblies"
"45c4cd1d-7139-51c2-9c49-9d1ec401bb67","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)","Details:","Check valves & meter assemblies fixings & brackets"
"0fd1162c-a9df-5711-a0af-432099c195b9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)","Details:","Check pipework is clear of debris"
"b6a2072b-f6a2-51a0-aac6-16292c42b2a1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)","Details:","Check for cross connections"
"3f85c43e-b4e0-597b-8817-f5887772acc0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)","Details:","Check open ends are sealed"
"ec994215-97b8-518c-b699-c496de201d13","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)","Details:","Check pipe colour coding"
"d44681ed-2894-5dfa-99ee-e56137c4f476","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)","Details:","Check pipe labelling"
"485d41a4-2273-5426-9177-db1cfc133936","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)","Details:","Check floor/wall penetration fire proofing"
"7ac0335a-f091-566e-9b3e-aedffc4890d5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 1","Gas Service Installation (Mains/Risers)","Details:","Testing by approved method has been complete (must provide test photos)"
"a668ee4d-67f5-45f6-88ca-65acb7b4639e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Gas Reticulation Installation","Level 2"
"19af65c5-504f-43fa-afdc-d504f7de6932","","checklist-sectioned","not-started","Gas Service Installation (Mains/Risers)","checklist","FALSE","FALSE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)"
"775605bf-d496-539c-b2ac-ed9784db17f0","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)","Details:"
"d442a663-e88a-5785-bd5c-3bc43ee6726e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"1af0446c-9cae-52b9-9627-5fa6ad44355c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)","Details:","Installation complies with current AS/NZS-5600"
"4c90d6ca-ad9b-5796-910c-485be2611c70","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)","Details:","Installation complies with current drawings & specifications"
"b026b874-3550-58b7-870e-ec2c54468978","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"7e550a1b-db03-5c31-93d1-a5d6975c381e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)","Details:","Check for damage & leaks"
"75a51745-f160-5f2e-a2b5-66d7548e30f6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)","Details:","Check materials & joining methods"
"a51e74b7-785a-5d96-ba75-490aea639793","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)","Details:","Check crimp fittings"
"da71a6a6-865b-5edb-be03-baa94dbbbfd5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)","Details:","Check alignments & levels"
"ef1ae61f-8f3c-561a-8cad-061efa755e8d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)","Details:","Check clip spacing & pipe separation"
"bd3302f0-1f9c-592c-ac80-25423451f2b8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)","Details:","Check valves & meter assemblies"
"a10c2758-2bae-591e-b23a-13bb393205c0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)","Details:","Check valves & meter assemblies fixings & brackets"
"22ca768c-efea-52fa-a5e6-cc89741e8bb4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)","Details:","Check pipework is clear of debris"
"99718ce6-c5bc-5b60-9341-91a268b56717","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)","Details:","Check for cross connections"
"0693749d-3697-5c29-ada8-037718c65e9f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)","Details:","Check open ends are sealed"
"f5ffa5c2-28de-5b27-91e0-f7c460206fcf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)","Details:","Check pipe colour coding"
"f6384049-8ae0-5be4-8dc3-0a6586b4d70c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)","Details:","Check pipe labelling"
"9b52aae5-c8c0-5be5-a8ff-6975a9e365e9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)","Details:","Check floor/wall penetration fire proofing"
"ab723468-830d-56a0-acb7-17eccf670e08","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 2","Gas Service Installation (Mains/Risers)","Details:","Testing by approved method has been complete (must provide test photos)"
"a8d68542-95f9-48cb-9e5b-57cc5886c83a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Gas Reticulation Installation","Level 3"
"6092c335-529d-46a7-8ab0-1be49f69fdf7","","checklist-sectioned","not-started","Gas Service Installation (Mains/Risers)","checklist","FALSE","FALSE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)"
"47303085-e41a-5b08-a2a3-2c1b28d6d8c9","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)","Details:"
"580cb54e-af59-5c0b-a8c0-d68e3f1c806b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"a22b3052-ac5c-5267-a95c-a5f0466479f1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)","Details:","Installation complies with current AS/NZS-5600"
"6eccfdc0-c39c-5950-ae86-98dc8ab0040f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)","Details:","Installation complies with current drawings & specifications"
"6922639a-ca92-556c-b76d-a37f4b9c399d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"13d8b23a-5063-5ce9-a18b-e09a64161c2c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)","Details:","Check for damage & leaks"
"c950c042-a101-5382-b537-d4eda2331901","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)","Details:","Check materials & joining methods"
"2e203319-8aee-5929-b228-627d992ce342","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)","Details:","Check crimp fittings"
"34754831-5fb0-59b3-ae7e-d1aadbcbc2c1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)","Details:","Check alignments & levels"
"359b80f3-2d2c-5ab6-b55d-3e8b81a23cd9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)","Details:","Check clip spacing & pipe separation"
"90ff70ba-b38b-5dbc-b8d7-c9632232295c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)","Details:","Check valves & meter assemblies"
"659c2050-888d-5bf6-acfe-da3d7538acff","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)","Details:","Check valves & meter assemblies fixings & brackets"
"4300ad3d-3562-5de6-9cf1-ea4d668f9da9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)","Details:","Check pipework is clear of debris"
"6f4dca52-a4db-5b93-baae-9f1ec14396e2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)","Details:","Check for cross connections"
"7a297c8b-ce76-5606-b9ef-a385e8148c37","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)","Details:","Check open ends are sealed"
"7b7248ab-58a0-5408-8a3e-306797ac964a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)","Details:","Check pipe colour coding"
"273e4cd5-c761-52b1-bb6c-b0c2a8a3fcd8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)","Details:","Check pipe labelling"
"b7800235-99d9-513e-97ad-8313766a4c20","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)","Details:","Check floor/wall penetration fire proofing"
"46dd1148-0f2a-5222-b0c3-af4c673b5ed3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 3","Gas Service Installation (Mains/Risers)","Details:","Testing by approved method has been complete (must provide test photos)"
"1f60088c-566d-4731-af42-adeef3492e13","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Gas Reticulation Installation","Level 4"
"7d8cc89f-b47f-4f3b-97bc-d6001f3f7c36","","checklist-sectioned","not-started","Gas Service Installation (Mains/Risers)","checklist","FALSE","FALSE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)"
"e7fc05fe-1fe7-5fe0-8b01-bb9a9d7b9f28","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)","Details:"
"3b58fef6-84b2-5819-bde5-158852c40adb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"a8daca11-17f9-5cbf-b42e-aaad003985f1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)","Details:","Installation complies with current AS/NZS-5600"
"7d4dd9ee-64dd-5322-9c79-666a77b05320","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)","Details:","Installation complies with current drawings & specifications"
