"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Solar Building Investigation Checklist","",,,148,"Yes","Solar Building Investigation Checklist","1ee66960-43ae-4e1e-b596-2e61a47d8939"
"checkpoint-status",,"","checkpoint","Photos Attached"

"checklist-sectioned",,"","checklist","Investigation Checklist","",,,0,"Yes","Investigation Checklist","8398a602-ce39-4eec-9ce6-fe73b0de4e7e"
"checkpoint-group",,"","section","Investigation"
"checkpoint-status",,"","checkpoint","Existing Walls Photos"
"checkpoint-status",,"","checkpoint","Existing Ceiling Photos"
"checkpoint-status",,"","checkpoint","Ceiling Space Photos"
"checkpoint-status",,"","checkpoint","Misc Photos"

"checklist-sectioned",,"","checklist","DB Checklist","",,,0,"Yes","DB Checklist","959bcc59-df2c-4303-8d2a-a665e9abdf0b"
"checkpoint-group",,"","section","DB"
"checkpoint-status",,"","checkpoint","DB installed"
"checkpoint-status",,"","checkpoint","CB's installed"
"checkpoint-status",,"","checkpoint","Mains roughed in"
"checkpoint-status",,"","checkpoint","Lighting feeds roughed in"
"checkpoint-status",,"","checkpoint","Power feeds roughed in"
"checkpoint-status",,"","checkpoint","Lighting control feeds roughed in (CBUS & DALI)"
"checkpoint-status",,"","checkpoint","Mains fit off"
"checkpoint-status",,"","checkpoint","Lighting fit off"
"checkpoint-status",,"","checkpoint","Power fit off"
"checkpoint-status",,"","checkpoint","Lighting control fit off (CBUS & DALI)"
"checkpoint-status",,"","checkpoint","Schedule completed (attached to door)"
"checkpoint-status",,"","checkpoint","DB cleaned"
"checkpoint-status",,"","checkpoint","Glands tight"
"checkpoint-status",,"","checkpoint","Escutchion secured"
"checkpoint-status",,"","checkpoint","DB complete"
"checkpoint-status",,"","checkpoint","Photos recorded"

"checklist-sectioned",,"","checklist","Rough In & Fit Off Checklist","",,,0,"Yes","Rough In & Fit Off Checklist","e659a0b9-4a3a-4c24-ac5a-6a125539540c"
"checkpoint-group",,"","section","Rough In & Fit Off"
"checkpoint-status",,"","checkpoint","Penetrations / Fire Sealing"
"checkpoint-status",,"","checkpoint","Lighting Feeds Roughed in"
"checkpoint-status",,"","checkpoint","Power Feeds Roughed in"
"checkpoint-status",,"","checkpoint","Lighting Loops Roughed in"
"checkpoint-status",,"","checkpoint","Power Loops Roughed in"
"checkpoint-status",,"","checkpoint","Cables Labelled"
"checkpoint-status",,"","checkpoint","Floors Marked"
"checkpoint-status",,"","checkpoint","Lighting control roughed in (DALI, C-Bus)"
"checkpoint-status",,"","checkpoint","Lighting fit off"
"checkpoint-status",,"","checkpoint","Power fit off"
"checkpoint-status",,"","checkpoint","As Builts Checked"
"checkpoint-status",,"","checkpoint","All Cables Accounted For"
"checkpoint-status",,"","checkpoint","Elevations Checked (Latest Revision)"
"checkpoint-status",,"","checkpoint","Fit Off Completed And Ready To Commission"
"checkpoint-status",,"","checkpoint","Room complete"
"checkpoint-status",,"","checkpoint","Photos Of All Walls"

"checklist-sectioned",,"","checklist","LED Inspection Checklist","",,,2334,"Yes","LED Inspection Checklist","ece4bcec-377e-43d9-89af-41b08f4818f4"
"checkpoint-group",,"","section","LED Inspection"
"checkpoint-status",,"","checkpoint","Ceiling Type"
"checkpoint-status",,"","checkpoint","Amount of fittings and Type"
"checkpoint-status",,"","checkpoint","Switching type/Dimming"
"checkpoint-status",,"","checkpoint","Notes"

"checklist-sectioned",,"","checklist","Submains Checklist","",,,0,"Yes","Submains Checklist","edc6984f-c3c0-458d-a13e-46b410d20c4d"
"checkpoint-group",,"","section","Submains"
"checkpoint-status",,"","checkpoint","Mains roughed in"
"checkpoint-status",,"","checkpoint","Mains fit off"
"checkpoint-status",,"","checkpoint","DB cleaned"
"checkpoint-status",,"","checkpoint","Glands tight"
"checkpoint-status",,"","checkpoint","Escutchion secured"
"checkpoint-status",,"","checkpoint","CES Created"
"checkpoint-status",,"","checkpoint","DB complete"
"checkpoint-status",,"","checkpoint","Photos recorded"

