"text","18e138ea-f591-4403-a2ad-9bddb2e1f2f8","","textbox","Injured Part of Body:",,,
"checkpoint-group",,"","section","Damaged Property"
"checkpoint-status",,"","checkpoint","Damaged Property Details Completed"
"text","b40e64d9-5932-48a4-9420-88c8273d482f","","textbox","Property/material damaged:",,,
"text","7aa7cc35-9187-4c4d-96be-4b44ec4ab825","","textbox","Nature of damage:",,,
"text","6eb6370f-545a-42cd-8129-fe259589d2bf","","textbox","Object/substance inflicting damage:",,,
"checkpoint-group",,"","section","Incident"
"checkpoint-status",,"","checkpoint","Incident Details Complete"
"text","4cd700c0-230d-460a-83f9-fd60b8704fb7","","textbox","Describe what happened (space overleaf for diagram – essential for all vehicle incidents):",,,
"checkpoint-group",,"","section","Analysis"
"checkpoint-status",,"","checkpoint","Analysis Details Completed"
"text","04e074f8-e295-4677-856b-5c28255dd0ae","","textbox","What were the causes (root and contributing causes) of the incident?",,,
"text","1daea218-712c-4f70-9767-9a8134812e18","","textbox","Root causes – safety system failures:",,,
"text","c6818664-ec27-40a9-a8a7-26f7ef16536b","","textbox","Contributing causes – unsafe acts and conditions:",,,
"checkpoint-group",,"","section","Prevention"
"checkpoint-status",,"","checkpoint","Prevention Details Completed"
"text","68d803a6-e0f5-415b-a68d-026a47c8da2f","","textbox","What action has or will be taken to prevent a recurrence? Tick items already actioned",,,
"boolean","bc67a7a4-86be-476f-be81-80038ecf4d50","","tickbox","Completed",,,
"text","bfa9b6c8-e5a0-4595-b25a-fe1bafc23161","","textbox","By Whom:",,,
"text","e03e6bef-8361-4a24-8eef-856453f85d7a","","textbox","When:",,,
"checkpoint-group",,"","section","Treatment and Investigation of Incident"
"checkpoint-status",,"","checkpoint","Treatment and Investigation of Incident  Details Completed"
"text","659ceae3-0e40-4182-9989-845fda6a338f","","textbox","Treatment and Investigation of Incident :",,,
"text","0a690191-d11c-4abd-975b-a7dccd78628d","","textbox","Name of person giving First Aid:",,,
"text","26885b6b-063a-4c38-a2cc-5794f0204418","","textbox","Doctor/Hospital:",,,
"text","1c479a88-1f1b-42c5-b9e7-6ce977689cb3","","textbox","Incident investigated by:",,,
"text","c19b857e-6fb6-4c5d-bb32-996e3a28f9fb","","textbox","Date:",,,
"select","fc88a287-6242-4d70-8e73-0d2270065565","","dropdown","Worksafe NZ advised","No,Yes",,
"text","913c4a48-55ec-4ab0-aa2e-c6e004b75fe5","","textbox","Date:",,,

"checklist-sectioned",,"","checklist","Prefabrication -","",,,559,"Yes","Add Prefabrication QA Checklist","1414bfb6-1df0-4234-b830-b3b7fd04969f"
"checkpoint-group",,"","section","Prefabrication QA Checks"
"checkpoint-status",,"","checkpoint","Steel Grade Checked & Approved"
"boolean","ff670a5e-231e-4dcb-8c66-50d6bdb15775","","tickbox","Checked by Prefabricator",,,
"boolean","725a6a6d-f591-4d3b-a43c-0fa1ab0a9926","","tickbox","Checked by Steel & Tube Checker",,,
"checkpoint-status",,"","checkpoint","Bar Size(s) Checked & Approved"
"boolean","31a4d3f7-4f65-4691-aa15-3658b0dca8f9","","tickbox","Checked by Prefabricator",,,
"boolean","db20809b-2d94-40b5-ba6b-d610119d6ea1","","tickbox","Checked by Steel & Tube Checker",,,
"checkpoint-status",,"","checkpoint","Bar Spacings Checked & Approved"
"boolean","870f2437-06e9-4ef5-82e3-028f541cb052","","tickbox","Checked by Prefabricator",,,
"boolean","a75de1a6-2d0c-4811-b0a5-7c0e52a45bf3","","tickbox","Checked by Steel & Tube Checker",,,
"checkpoint-status",,"","checkpoint","Spiral Spacings Checked & Approved"
"boolean","84e8b154-84e7-4207-aa8f-860bca42aad3","","tickbox","Checked by Prefabricator",,,
"boolean","2d6435ec-fba6-46cb-80b9-d35df69a2f03","","tickbox","Checked by Steel & Tube Checker",,,
"checkpoint-status",,"","checkpoint","ALL Dimensions Checked"
"boolean","0346e4a9-eb23-4413-bfa6-6541e6de6019","","tickbox","Checked by Prefabricator",,,
"boolean","c7655ef9-65a1-44a6-be90-85f456685413","","tickbox","Checked by Steel & Tube Checker",,,
"checkpoint-status",,"","checkpoint","Adequate Bracing (if required for handling/transport"
"boolean","08cffc4b-54c6-4bab-8216-1bfb0f106f36","","tickbox","Checked by Prefabricator",,,
"boolean","f43559b5-4688-4755-995f-e0fdd50bfc7c","","tickbox","Checked by Steel & Tube Checker",,,
"checkpoint-status",,"","checkpoint","Lap Lengths Checked & Approved"
"boolean","6a31c4ba-3fea-462e-88b8-2e60e7299300","","tickbox","Checked by Prefabricator",,,
"boolean","cfc054cf-3d38-41d1-928a-3ddf8ebc9ff3","","tickbox","Checked by Steel & Tube Checker",,,
"checkpoint-status",,"","checkpoint","Sufficient Tie Wire Securing Bars Checked & Approved"
"boolean","fa8c0aa6-7d4c-491b-91fd-9e576b313276","","tickbox","Checked by Prefabricator",,,
"boolean","284ff03f-eb1d-4582-9d38-c72bd4b23f2a","","tickbox","Checked by Steel & Tube Checker",,,
"checkpoint-status",,"","checkpoint","Offcuts / Surplus Tie Wire Removed"
"boolean","d262411a-171b-43e4-baad-a69fa5894418","","tickbox","Checked by Prefabricator",,,
"boolean","b7f90cea-b5fa-44e7-858d-a8e67a7a2d38","","tickbox","Checked by Steel & Tube Checker",,,
"checkpoint-status",,"","checkpoint","Tie Wire Pointing Inwards"
"boolean","5bcfe2dd-b616-4848-93b4-bef5d55f013c","","tickbox","Checked by Prefabricator",,,
"boolean","bac0cacd-c477-4d4c-8adb-4e0989c26b3d","","tickbox","Checked by Steel & Tube Checker",,,
"checkpoint-status",,"","checkpoint","Welding complete"
"boolean","dcbc9ce5-8333-419f-8204-edc2c264f77a","","tickbox","Checked by Prefabricator",,,
"boolean","853a8213-c081-4b8b-bbc6-768ca468fd26","","tickbox","Checked by Steel & Tube Checker",,,
"checkpoint-status",,"","checkpoint","Welding Inspected"
"boolean","285ac887-fab2-40fe-9b9a-d7127a7415ff","","tickbox","Checked by Prefabricator",,,
"boolean","5ee99bc0-1b25-420d-9281-5e54a1582d87","","tickbox","Checked by Steel & Tube Checker",,,
"text","9c53b16b-84fc-463e-9760-dab6c5c688f9","","textbox","Welding Inspection By:",,,
"text","a7d17272-6ae3-4e9a-b042-429e0d3e753e","","textbox","Welding Inspection Date:",,,
"text","7400eaa3-0f8c-4526-afbc-9faeb48ab0b9","","textbox","Delivery Docket No:",,,
"text","9701d3a3-9a02-40b8-ac7d-55141e33ec63","","textbox","Delivery Date:",,,
"text","87e5ae6e-c6d1-4fdc-a336-6546362907a3","","textbox","Delivery By:",,,
"checkpoint-group",,"","section","Handover"
"checkpoint-status",,"","checkpoint","Area left clean, neat and tidy"
"holdpoint",,"","signoff","Request fabricator Signoff"
"checkpoint-status",,"","checkpoint","Area completed as per required specifications, attached min 4 photos for reference"
"holdpoint",,"","signoff","Request Contractor Acceptance"
"checkpoint-status",,"","checkpoint","Signature Required"
"holdpoint",,"","signoff","Signature Request"
"folder-normal",,"Not allowed as a child of checklist-sectioned.","folder-normal","Observations"

"checklist-flat",,"","checklist","Pre Placement Checks -","",,,0,"Yes","Add Pre Placement Reinforcing Checklist","18daa5a5-b257-4574-b890-ec4cc4e0f918"
"checkpoint-status",,"","checkpoint","Start and Finish Dates Inputted"
"text","5bdab6eb-4329-4594-8aa9-7dea7778fe8b","","textbox","Start Date:",,,
"text","1c5c000c-8c9f-4ade-969d-0a6c460fe35a","","textbox","Finish Date:",,,
"checkpoint-status",,"","checkpoint","All relevant drawing control codes listed below (list separately)"
"text","56643b0d-919b-46f5-b26a-876ed0685589","","textbox","Control Code 1 -",,,
"text","a676d521-0780-4013-8618-e6b68db50c16","","textbox","Control Code 2 -",,,
"text","bff6220b-20d1-4fa9-897f-78691a13827a","","textbox","Control Code 3 -",,,
"text","17b55e9d-e8e2-4d70-8cfd-da3964dccef7","","textbox","Control Code 4 -",,,
"text","3cb3721c-5ed9-48ab-b40f-fd031c8e2cbd","","textbox","Control Code 5 -",,,
"text","4e1da52f-8825-442a-8908-ad94b36fab9b","","textbox","Control Code 6 -",,,
"text","b5d42e08-ec84-48e1-bc90-cc7e30699d4f","","textbox","Control Code 7 -",,,
"text","25057f28-faf7-4115-9c65-b9a343c85b53","","textbox","Control Code 8 -",,,
"text","ba211e25-7174-4ec5-85ed-a60ded4dbf8e","","textbox","Control Code 9 -",,,
"text","a8284222-6231-4c31-9b79-634389596f3d","","textbox","Control Code 10 -",,,
"checkpoint-status",,"","checkpoint","Latest Drawing Revision available?"
"text","0ddf07f0-7612-43cd-9fb0-94122bab9715","","textbox","Enter the revision number being used",,,
"checkpoint-status",,"","checkpoint","Is the work area clear/tidy/accessible, attach 4 photos"
"button","d997ebe2-29de-4267-8fd8-f151fac71b95","","button","Is this work area available on agreed time and date","No,Yes",,
"text","add0d871-bd8e-410a-bdf1-bbe4c0ec68af","","textbox","If no - please itemise why",,,
"checkpoint-status",,"","checkpoint","Safety Rails Inspected (Attach Photos)"
"checkpoint-status",,"","checkpoint","Shutters level and square"
"checkpoint-status",,"","checkpoint","Gridlines set out by Contractor"
"checkpoint-status",,"","checkpoint","Elevation bench mark set out by Contractor"
"checkpoint-status",,"","checkpoint","Foundation starter centres set out by Contractor"
"checkpoint-status",,"","checkpoint","Precast foundation starter centres set out by Contractor"
"checkpoint-status",,"","checkpoint","Precast couplers cleaned out by others & acceptable"
"checkpoint-status",,"","checkpoint","Position (Setting out) and any cast in requirements in place, attach photos By contractor"
"checkpoint-status",,"","checkpoint","All Pre Install QA Checked and Approved - Ready to start work"

"checklist-flat",,"","checklist","SSSP / TA Documentation ","",,,0,"Yes","SYS - PT - SSSP / TA Documentation ","1cd4e5d5-61a7-4730-bc7e-897d41b81add"
"checkpoint-no-status",,"","checkpoint","All  Pre-start H&S Documentation Completed, Reviewed & Attached"
"label","bd506dd4-38d5-4a0f-a4e3-679d950de463","","note","Company H&S Policy",,,
"label","4ccdc141-a1c8-4f06-ab54-5995600de5c9","","note","Site Specific Safety Plan (SSSP)",,,
"label","8bd49927-1ae1-42cf-a248-c119be868bfb","","note","Worksafe NZ Notification",,,
"label","ba772020-4b78-47c0-baa0-1adf2b297566","","note","Additional Prestart H&S Documents",,,
"holdpoint",,"","signoff","Request Review & Approval "

"checklist-flat",,"","checklist","Observation Remedial: ","",,,0,"Yes","Add Observation / Remedial","3b5ec571-3864-4ba0-8b27-31e46515471b"
"checkpoint-status",,"","checkpoint","Remedial Required"
"text","28d26279-c304-4689-8317-1deb797dc8fe","","textbox","Action Required",,,
"text","2247155b-6de8-434c-a1e1-058d724a6a62","","textbox","Remedial Reference (if applicable)",,,
"text","ae7fc046-dca9-4fab-98f8-374caeb044ec","","textbox","Location",,,
"holdpoint",,"Invalid dependant","signoff","Request Observation Approval"

"checklist-sectioned",,"","checklist","Site Inspection Checklist","",,,0,"Yes","H&S - Site Safety Inspection","4842cbf4-eb91-47ed-8271-727acd054cad"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","Details Complete"
"text","8b03cbae-c408-4ae9-a756-cca7018dea83","","textbox","Site/Location :",,,
"text","52914ecc-91b7-4603-9495-6a1e5ad3bd75","","textbox","Date",,,
"text","8ff362f0-afb9-45ca-87d4-347265a7e11e","","textbox","Name of Inspector :",,,
"checkpoint-group",,"","section","Site Control"
"checkpoint-status",,"","checkpoint","Hazard Board and signage up-to-date"
"checkpoint-status",,"","checkpoint","Environmental plan - issues"
"text","cae0f94e-0878-4302-855f-50626b9940cc","","textbox","Toolbox talk last date:",,,
"checkpoint-status",,"","checkpoint","Safety inductions for all on-site"
"checkpoint-status",,"","checkpoint","Safety notice board current"
"checkpoint-group",,"","section","Site Facilities"
"checkpoint-status",,"","checkpoint","Offices clean, adequate & good lighting"
"checkpoint-status",,"","checkpoint","Smoko sheds - clean, portable water"
"checkpoint-status",,"","checkpoint","Toilets - clean, washing water"
"checkpoint-status",,"","checkpoint","Tool /equipment sheds adequate"
"checkpoint-group",,"","section","General Site Tidiness and Access ways"
"checkpoint-status",,"","checkpoint","Clear, safe access to work areas"
"checkpoint-status",,"","checkpoint","Stairways and accessways clear"
"checkpoint-status",,"","checkpoint","Hoardings /fence and gates secure"
"checkpoint-status",,"","checkpoint","Loose materials secure from wind"
"checkpoint-group",,"","section","Personal Safety Equipment"
"checkpoint-status",,"","checkpoint","Signage displayed and legible"
"checkpoint-status",,"","checkpoint","Hardhats being worn"
"checkpoint-status",,"","checkpoint","Correct footwear being worn"
"checkpoint-status",,"","checkpoint","Glasses /ear muffs /vests /masks used"
"checkpoint-group",,"","section","First Aid/Fire Prevention"
"checkpoint-status",,"","checkpoint","First Aid Box Available"
"checkpoint-status",,"","checkpoint","Accident register"
"checkpoint-status",,"","checkpoint","Fire Extinguishers"
"boolean","12bab111-d5d2-4ba9-87f2-979c842a9df6","","tickbox","Available",,,
"boolean","61ea2b23-6ac8-44f8-9d40-86c8daf1dd62","","tickbox","Current (12mth)",,,
"boolean","3f3e012d-918a-4137-9689-dcced1049dcc","","tickbox","Sufficient number",,,
"checkpoint-status",,"","checkpoint","Evacuation"
"boolean","7aa1d51b-82ee-46ea-a2d8-8922b951f5d1","","tickbox","Procedure current",,,
"boolean","62e3bbb3-5108-4954-b02d-7071877274bd","","tickbox","All emergencies incl",,,
"checkpoint-group",,"","section","Cranes/hoist/lifting equipment"
"checkpoint-status",,"","checkpoint","Proper lift assessment plan done"
"checkpoint-status",,"","checkpoint","Crane certification current"
"checkpoint-status",,"","checkpoint","Slings/chains certified"
"checkpoint-status",,"","checkpoint","Operator procedures in place"
"checkpoint-status",,"","checkpoint","Inspections being done"
"checkpoint-status",,"","checkpoint","Man cage available"
"checkpoint-status",,"","checkpoint","Emergency plan in place"
"checkpoint-group",,"","section","Compressed air equipment"
"checkpoint-status",,"","checkpoint","In good condition"
"checkpoint-status",,"","checkpoint","Appropriate guards fitted"
"checkpoint-status",,"","checkpoint","Trained user"
"checkpoint-group",,"","section","Excavations"
"checkpoint-status",,"","checkpoint","Correctly Shored"
"checkpoint-group",,"","section","Welding/gas cutting"
"checkpoint-status",,"","checkpoint","Hot work permits being issued"
"checkpoint-status",,"","checkpoint","Fire extinguishers on hand"
"checkpoint-status",,"","checkpoint","Operators using PPE"
"checkpoint-group",,"","section","Electrical Equipment"
"checkpoint-status",,"","checkpoint","Main board lockable /weatherproof"
"checkpoint-status",,"","checkpoint","Current tagged and damage-free leads"
"checkpoint-status",,"","checkpoint","Current tagged plant"
"checkpoint-status",,"","checkpoint","Current tagged lifeguards"
"checkpoint-status",,"","checkpoint","Leads safely placed"
"checkpoint-status",,"","checkpoint","Equipment in good condition"
"checkpoint-status",,"","checkpoint","Appropriate guards on equipment"
"checkpoint-status",,"","checkpoint","Adequate temporary lighting"
"checkpoint-group",,"","section","Chemicals"
"checkpoint-status",,"","checkpoint","Correctly stored"
"checkpoint-status",,"","checkpoint","Safety Data Sheet (SDS) available"
"checkpoint-status",,"","checkpoint","Operators using PPE"
"checkpoint-group",,"","section","Tools"
"checkpoint-status",,"","checkpoint","PAT tool WoF current and secure"
"checkpoint-status",,"","checkpoint","Staff trained in tool use (SWPS)"
"checkpoint-status",,"","checkpoint","PAT signage on site"
"checkpoint-group",,"","section","Scaffolding"
"checkpoint-status",,"","checkpoint","Notifiable weekly Scaftag/current"
"checkpoint-status",,"","checkpoint","Handrails/mid-rails"
"checkpoint-status",,"","checkpoint","Toe boards"
"checkpoint-status",,"","checkpoint","Platforms"
"checkpoint-status",,"","checkpoint","Ladders/stairs"
"checkpoint-status",,"","checkpoint","Base sound"
"checkpoint-status",,"","checkpoint","Work platforms clear"
"checkpoint-status",,"","checkpoint","Platforms trip free"
"checkpoint-status",,"","checkpoint","Planks tied down"
"checkpoint-status",,"","checkpoint","Headroom clear"
"checkpoint-status",,"","checkpoint","Ties/bracing adequate"
"checkpoint-group",,"","section","Ladders"
"checkpoint-status",,"","checkpoint","Good condition"
"checkpoint-status",,"","checkpoint","Secured top and bottom"
"checkpoint-status",,"","checkpoint","Stays to step ladders"
"checkpoint-status",,"","checkpoint","Working 2 steps down"
"checkpoint-group",,"","section","Fall Hazards"
"checkpoint-status",,"","checkpoint","Fall Hazards"
"checkpoint-status",,"","checkpoint","Floor openings"
"checkpoint-status",,"","checkpoint","Lift shafts"
"checkpoint-status",,"","checkpoint","Stairs"

"checklist-flat",,"","checklist","Date / Details - ","",,,0,"Yes","Add Delivery","5301b718-0f4b-4cfb-8ca5-b0c16934d852"
"checkpoint-status",,"","checkpoint","Photo of the all material tags attached"
"checkpoint-status",,"","checkpoint","Material Verified and correct"
"checkpoint-status",,"","checkpoint","All control codes recorded individually and photographed"
"text","e7feda4d-7c07-4a87-a996-2530d63d1735","","textbox","Control codes specified individually below:",,,
"text","f0a5dbc3-adf6-4e56-815d-3efb4015c1bf","","textbox","",,,
"text","1d261350-6ea1-4d6c-8778-36c4bfa5d8e2","","textbox","",,,
"text","1c6b1756-4105-497b-b64f-1eb234d98b40","","textbox","",,,
"text","71022f24-529f-44bc-a30b-dff10d9a83de","","textbox","",,,
"text","953c4aa5-0dd9-4d1a-b7ab-4bb4c7c8c0a0","","textbox","",,,
"checkpoint-status",,"","checkpoint","Stored/stacked in appropriate location"

"checklist-flat",,"","checklist","Variation Details -  ","",,,0,"Yes","Add Variation","5e5678d6-69f5-4556-930a-72aa6e24015d"
"checkpoint-status",,"","checkpoint","Variation Details Approved"
"text","28d26279-c304-4689-8317-1deb797dc8fe","","textbox","Reference/Drawing/Instruction Number",,,
"text","2247155b-6de8-434c-a1e1-058d724a6a62","","textbox","Variation Area",,,
"text","ae7fc046-dca9-4fab-98f8-374caeb044ec","","textbox","Materials & labour breakdown",,,
"holdpoint",,"","signoff","Request Variation Acknowledgement"
"checkpoint-no-status",,"","checkpoint","Staff & Time Details"
"text","bc9e0873-f032-484d-86a6-d3dfa4709a87","","textbox","Total number of staff involved",,,
"text","994d6c3a-86bd-474a-ac6e-5f5b1ebbb2a6","","textbox","Total hours taken to do the work",,,
"label","31a6bfbb-61f2-4a45-b21a-476d0cd8db83","","note","Once staff and time details are inputted above please attach client approval and signoff (click the paperclip below)",,,
"checkpoint-status",,"","checkpoint","Variation Completed"
"holdpoint",,"","signoff","Request Variation Signoff"

"checklist-sectioned",,"","checklist","Reinforcing QA Checklist - ","",,,17,"Yes","Add Reo QA Checklist","68f69311-decc-4aac-a8f1-9b9164ba330c"
"holdpoint",,"Signoffs not allowed on checklist-sectioned.","signoff","Observations / Remedials"
"checkpoint-group",,"","section","Reinforcing QA Checks"
"checkpoint-status",,"","checkpoint","Cover checked and correct"
"text","b58ad66a-6d07-411c-93c6-e4b907525830","","textbox","What should the cover be",,,
"checkpoint-status",,"","checkpoint","Horizontal starter level/elevation checked by Contractor"
"checkpoint-status",,"","checkpoint","Cover Blocks"
"checkpoint-status",,"","checkpoint","Size, Position & Spacing Bars / Starter Bars"
"checkpoint-status",,"","checkpoint","Lap Lengths and Locations"
"checkpoint-status",,"","checkpoint","Reinforcing as Per Details on Drawings"
"checkpoint-status",,"","checkpoint","All Bars Tied and Secure"
"checkpoint-status",,"","checkpoint","Reid bar starters tightened with wrench"
"checkpoint-status",,"","checkpoint","Correct Stirrup Sets"
"checkpoint-status",,"","checkpoint","Rigidity of cage or mat"
"checkpoint-status",,"","checkpoint","Overall cleanliness"
"checkpoint-status",,"","checkpoint","Coupler details captured"
"text","7c6cac70-11c9-4293-9502-63dd0e3c71a2","","textbox","Number:",,,
"text","a7e31c00-4af1-4d01-8018-e57a125740e0","","textbox","Size required:",,,
"checkpoint-status",,"","checkpoint","Tightened"
"checkpoint-group",,"","section","Handover"
"checkpoint-status",,"","checkpoint","Area left neat clean and tidy"
"holdpoint",,"","signoff","Request Signature of Installer"
"checkpoint-status",,"","checkpoint","Area completed as per required specifications, attached min 4 photos for reference"
"holdpoint",,"","signoff","Request Contractor Acceptance"

"checklist-flat",,"","checklist","Task Description -","",,,0,"Yes","Add Task / Risk Assessment (Individual)","748e18ae-a211-4acb-b3ed-795e03b8200d"
"checkpoint-no-status",,"","checkpoint",""
"select","0d140c76-8220-43df-80d6-0b0885a00c16","","dropdown","What is your first task for the day","Bend bar by hand,Bend bar with mechanical bender,Cut steel with Grinder,Cut steel with mechanical cutter,Install and tighten Couplers with Wrench,Install steel at height,Install steel in Trench,Install steel off scaffold,Install steel on Ground,Moving steel to workface,Stacking and storage,Unloading truck with material",,
"label","c00d369a-a47a-41bd-b197-88ffb4bcbfc1","","note","Hazards (Select)",,,
"boolean","1095c486-c483-421a-ba31-5a7f72f4ace3","Hidden property width:100","tickbox","Heavy items",,,
"boolean","1e4d10b0-a727-4dd4-b932-3df091bfba1b","Hidden property width:100","tickbox","Sharp ends of bars",,,
"boolean","62bc9757-0f2f-4022-bd9a-0d57749bf31a","Hidden property width:100","tickbox","Working on elevated areas",,,
"boolean","0cc6da97-1dec-47e8-ac54-e076c54a2510","Hidden property width:100","tickbox","Working on Scaffold platforms",,,
"boolean","761b8202-75e7-475a-b6d2-fbf07c68a288","Hidden property width:100","tickbox","Cutting bars with a Grinder",,,
"boolean","28239c1a-c238-455b-b534-9cb950fc7486","Hidden property width:100","tickbox","Un protected bar ends",,,
"boolean","77541b5c-a701-4bfb-95db-a73a2dfbe5a4","Hidden property width:100","tickbox","Stacked material",,,
"boolean","69f2935c-f480-4629-afd9-0e8e22eb5a09","Hidden property width:100","tickbox","Holes on Floors",,,
"boolean","5db78b1d-c363-4165-b82d-e40979497971","Hidden property width:100","tickbox","Trap doors for access on elevated sections",,,
"boolean","b7d7e162-89b8-460d-89f4-f7c82abb4812","Hidden property width:100","tickbox","Installing long bars that can fall into adjacent area",,,
"boolean","c674bf4c-d9f8-4c8b-91e3-67f97c942595","Hidden property width:100","tickbox","Installed reinforcing on surface area to be walked on",,,
"label","3b9089f1-1e55-4f30-be09-835315e348e6","","note","What could go wrong?",,,
"boolean","eb3e854a-c79b-4b93-866b-93ecab0a7cea","Hidden property width:100","tickbox","Small items falling from height",,,
"boolean","53e2520e-f00a-4a6c-b96d-56c668977613","Hidden property width:100","tickbox","Bars falling from height",,,
"boolean","a31ac59a-5be0-46c9-aaa6-a601d13436dc","Hidden property width:100","tickbox","Injure back",,,
"boolean","e977385b-096c-49fa-bcf3-31f79c6e8410","Hidden property width:50","tickbox","Injure Ankle",,,
"boolean","d0a9bf19-f2ce-429c-a283-72cda88e8955","Hidden property width:100","tickbox","Injure Eyes",,,
"boolean","5e5ba559-bd7a-4c36-b576-73472a93ec27","Hidden property width:100","tickbox","Falling from height",,,
"boolean","42f39406-57be-481c-8157-8cc4982592dd","Hidden property width:100","tickbox","Cuts on hands, legs or other body parts",,,
"boolean","98afe031-c46c-48ff-9a65-31be1718e74e","Hidden property width:100","tickbox","Falling through hole",,,
"boolean","e638e471-4d72-4d70-8b6a-3808c4ee474b","Hidden property width:100","tickbox","Stacked material could collapse and roll or fall on people",,,
"boolean","ce65a7ed-3c99-476d-bede-b1a9246352fd","Hidden property width:100","tickbox","Fingers cut or amputated",,,
"boolean","4a1662e0-5f4b-4e76-b389-cac436485016","Hidden property width:100","tickbox","Sparks into eyes or burns on skin from sparks",,,
"boolean","50852f28-1452-4eae-998d-c634d853a07a","Hidden property width:100","tickbox","Finger or foot can get pinched",,,
"select","0e89fb44-fc47-4d27-a88a-8df3de70269f","","dropdown","Risk Before?","Critical,High,Low,Moderate,Very low",,
"text","7b0abd26-0f83-4c5a-88fa-2f18df3ff98e","","textbox","How will you eliminate, isolate or minimise the hazard in order to make it safe?",,,
"select","23b4ff69-cd2c-4440-99bb-e0ce2162f1fa","","dropdown","Risk After?","Critical,High,Low,Moderate,Very Low",,
"checkpoint-status",,"","checkpoint","Individual Task / Risk Assessment Complete"

"checklist-flat",,"","checklist","Instruction - ","",,,0,"Yes","Add Client Instruction","76800174-00eb-47b7-aa06-f2dfe90af16c"
"checkpoint-status",,"","checkpoint","Client Instruction reviewed and approved"
"text","c0f0333e-8bb0-41ae-9957-bc2d9c93085c","","textbox","Who is giving the instruction:",,,
"text","8e91a07a-adbf-4e44-ab19-e57e131ac87e","","textbox","Instruction Details and Specifics",,,
"button","ca2207e2-9658-479c-b8ad-90879fa0556b","","button","Will this Instruction generate a Variation","No,Yes ",,
"text","2296ecaf-2ca7-49b8-ba06-7db3cebae22c","","textbox","If yes please input relevant instruction number below and attach specifics",,,

"checklist-sectioned",,"","checklist","General Behavioural Safety Observation (BSO) Date -","",,,0,"Yes","H&S - General Behavioural Safety Observation (BSO)","79bb8685-89d0-4808-ac18-d82d183267be"
"checkpoint-group",,"","section","General"
"checkpoint-status",,"","checkpoint","Discuss with the supervisor"
"button","a1eda16b-1ee7-45ec-8861-af71c6546457","","button","Is an incident form required?","No,Yes",,
