type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,REFERENCE DOCUMENTS: L1-CHE-STD-077 Sect 6.10.6,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 Installation of Pit and Conduits,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Underground conduits shall have a minimum of 750mm cover for single and dual-conduit trenches, and 650mm for tri or quad-conduit trenches.",,,,,,,
label,○ Multiple conduit entry penetration holes on a pit wall shall be spaced at least 50 mm apart in horizontal and vertical planes,,,,,,,
label,REFERENCE DOCUMENTS: L1-CHE-STD-077 Sect 6.9 IFC Drawings,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed WP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.4 Back Fill of Trenches (Trafficable),,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Bedding: 5mm dust as per MA-FLH-MA-000374,,,,,,,
label,○ Backfill: VicRoads 20mm class two crushed concrete base compacted to 98% of modified density in 150mm thick layers,,,,,,,
label,REFERENCE DOCUMENTS: L1-CHE-SPE-313 IFC Drawings,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,"WP/
IP",,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.5 Back Fill of Trenches (Non Trafficable),,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Bedding: Bedding: 5mm dust as per MA-FLH-MA-000374,,,,,,,
label,○ Back Filling: Site or imported material containing no more than 20% mass of rock fragments with size between 75-150mm with no rock or clay fragments greater than 150mm.,,,,,,,
label,REFERENCE DOCUMENTS: L1-CHE-SPE-313 IFC Drawings,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,WP/IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.6 Installation of Draw Cords,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: A draw wire of 6mm polypropylene blue/yellow rope shall be placed in each pipe and suitably anchored at each end. Pipe ends shall be sealed using pipe end caps or an approved equivalent to prevent the ingress of dirt or sludge into the pipes.,,,,,,,
label,REFERENCE DOCUMENTS: NIST-012 Sect 7.12(d),,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.7 Installation of Marker Tape,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: A 75 mm wide orange coloured PVC marker tape with the words “WARNING BURIED ELECTRICAL CABLES” shall be installed in all trenches at 200-250 mm above conduits.,,,,,,,
label,REFERENCE DOCUMENTS: IFC Drawings,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.8 Cable Pits & Pit Lids,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Cable pits constructed and installed as per drawings,,,,,,,
label,○ Pits shall be placed at each horizontal change in direction or at spacing no greater than 100m ,,,,,,,
label,○ Seperate pits shall be used for power conduits (orange) and communications (white).,,,,,,,
label, — Pit numbering to be included as per MRPA requirements,,,,,,,
label,REFERENCE DOCUMENTS: Lighting and OCS Pit Schedules,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
section,Completion,,,,,,,
checkpoint,3.1 Cleaning of Site,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: All obselete cabling to be removed during installation and disposed of appropriately.,,,,,,,
label,○ Upon removal of all redundant signalling equipment; the site shall be cleared of all project scrap and associated rubbish.,,,,,,,
label,REFERENCE DOCUMENTS:,,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,3.2 Recording/As Built,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: As-built drawings will be completed by the Contractor based upon the installed system by a process of editing the approved ‘for construction’ drawings, as well as survey records.",,,,,,,
label,REFERENCE DOCUMENTS:,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: This ITP signed, As Built Drawing, Red Pen Markup",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date:,,,,,,,
