type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Reference or Specification - Design Report,,,,,,,
label,Method/Test Required - Dip checks during paving process / Cores,,,,,,,
label,How Often? - Every 15m,,,,,,,
label,Records Required - Stringline Sheet record & photograph,,,,,,,
label,Responsibility - Site Supervisor / Site QA,,,,,,,
section,7.0 Wearing Course,,,,,,,
checkpoint,Delivery temperature: ±30 degrees from recommended mixing temperature,,,,,,,
label,T,,,,,,,
label,Reference or Specification - NZTA M10: 2020 Notes,,,,,,,
label,"Method/Test Required - Temperature Gun Check, Acceptable / Unacceptable",,,,,,,
label,How Often? - Per load,,,,,,,
label,Records Required - Job Sheet record,,,,,,,
label,Responsibility - Site Supervisor,,,,,,,
checkpoint,-5mm / +10mm nominal thickness specified in Design Report. If applicable all mix is not more than 5mm above lip of channel unless specified otherwise in the Design Report,,,,,,,
label,T,,,,,,,
label,Reference or Specification - NZTA M10:2020 10.1 & NZTA M10:2020 Notes Table 3.3 & 3.4 or NZTA M27:2020 10.2 & NZTA M27:2020 Notes Table 3.1,,,,,,,
label,Method/Test Required - Dip checks during paving process / Stringline Sheet,,,,,,,
label,How Often? - Every 15m,,,,,,,
label,Records Required - Stringline Sheet record & photograph,,,,,,,
label,Responsibility - Site Supervisor / Site QA,,,,,,,
checkpoint,Compaction and Air Voids: Mat density air voids (+3 and -2) and joint density air voids (+5 and -2) as noted on JMF with the offset,,,,,,,
label,T,,,,,,,
label,Reference or Specification - NZTA M10: 2020 Table 9.2 + ASTM D3203 or NZTA M27: 2020 Table 9.2,,,,,,,
label,Method/Test Required - 150mm Diameter Cores where:,,,,,,,
label, 1. >30tonnes,,,,,,,
label, 2. >=35mm lift thickness,,,,,,,
label,○ 100mm Diameter Cores where:,,,,,,,
label, 1. >30tonnes,,,,,,,
label, 2. >=35mm and <40mm lift thickness,,,,,,,
label,○ NDM (only where accepted by the Engineer in writing along with the testing plan.),,,,,,,
label,How Often? - Mat Cores: Cores to be randomly located using  ASTM D5361 in each sublot. 1 core per 300m2 sublot and a min 8 cores each lot,,,,,,,
label,○ Joint Cores:  Cores to be randomly located using ASTM D5361 in every 100m of joint.,,,,,,,
label,○ NDM (only where accepted by then Engineer as per agreed testing plan.),,,,,,,
label,Records Required - IANZ Accredited Laboratory,,,,,,,
label,Responsibility - Site Supervisor / Site QA,,,,,,,
checkpoint,Compaction and Air Voids: Mat density air voids (+3 and -2) and joint density air voids (+5 and -2) as noted on JMF with the offset,,,,,,,
label,T,,,,,,,
label,Reference or Specification - NZTA M10: 2020 Table 9.2 + ASTM D3203 or NZTA M27: 2020 Table 9.2,,,,,,,
label,Method/Test Required - NDM for Quality Control Only,,,,,,,
label,How Often? - Every 20m alternating wheel tracks,,,,,,,
label,Records Required - Job Sheet record,,,,,,,
label,Responsibility - Site Supervisor / Site QA,,,,,,,
checkpoint,Post construction surface condition,,,,,,,
label,I,,,,,,,
label,Reference or Specification - Design,,,,,,,
label,Method/Test Required - Acceptable / Unacceptable,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Job Sheet record,,,,,,,
label,Responsibility - Site Supervisor,,,,,,,
checkpoint,Supervisor/QA to provide an update regarding site completion per shift,,,,,,,
label,H,,,,,,,
label,Reference or Specification - Design,,,,,,,
label,Method/Test Required - Acceptable / Unacceptable,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Email,,,,,,,
label,Responsibility - Site Supervisor/Site QA,,,,,,,
section,8.0 Post-Construction,,,,,,,
checkpoint,Linemarking and RRPM Reinstated: Matches previous linemarking - within 48 hours of sealing,,,,,,,
label,H,,,,,,,
label,Reference or Specification - MOTSAM,,,,,,,
label,Method/Test Required - Visual check,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Job Sheet record & photograph,,,,,,,
label,Responsibility - Project Manager(AC),,,,,,,
checkpoint,As-Built records – structural patches,,,,,,,
label,H,,,,,,,
label,Reference or Specification - Design,,,,,,,
label,Method/Test Required - Record as-built patch dimensions & RPs,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Job Sheet record & photograph,,,,,,,
label,Responsibility - Project Manager AC / Site QA,,,,,,,
checkpoint,Collect RAMM data,,,,,,,
label,H,,,,,,,
label,Reference or Specification - Comply with Waka Kotahi format,,,,,,,
label,Method/Test Required - Correct data supplied,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Job Sheet record + As-Builts + photographs,,,,,,,
label,Responsibility - Project Manager AC / Site QA,,,,,,,
section,9.0 Out Of Season Paving,,,,,,,
checkpoint,Out of Season Paving,,,,,,,
label,H,,,,,,,
label,Reference or Specification - Winter Surfacing Site Note,,,,,,,
label,Method/Test Required - Waka Kotahi Approval,,,,,,,
label,How Often? - Per Applicable Site,,,,,,,
label,Records Required - Copy of Waka Kotahi Approval on-site,,,,,,,
label,Responsibility - Project Manager AC / Site Supervisor,,,,,,,
checkpoint,Dispatching Temperature compliance,,,,,,,
label,T,,,,,,,
label,Reference or Specification - NZTA  M10: 2020 Notes - Table 3.3,,,,,,,
label,Method/Test Required - As per Table N4.1: NZTA  M/10: 2014,,,,,,,
label,How Often? - Per Load,,,,,,,
label,Records Required - Job Sheet record,,,,,,,
label,Responsibility - Asphalt Plant Manager,,,,,,,
checkpoint,Arrival and Compaction Temperature: 110-170°C. To be recorded when mix is tipped into the paver. Manager to be notified if temperature falls below:,,,,,,,
label,○ SMA9.5 134°C,,,,,,,
label,○ SMA12.5 134°C,,,,,,,
label,○ SMA11 134°C,,,,,,,
label,○ AC20 145°C,,,,,,,
label,○ AC14 142°C,,,,,,,
label,○ If temperature falls below 110°C mix will not be used,,,,,,,
label,T,,,,,,,
label,Reference or Specification - NZTA  M10: 2020 Notes - Table 3.3,,,,,,,
label,"Method/Test Required - Temperature Gun, Acceptable / Unacceptable",,,,,,,
label,How Often? - Per Load,,,,,,,
label,Records Required - Job Sheet record,,,,,,,
label,Responsibility - Site Supervisor / Site QA,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP - CS Resurfacing Physical Works,itp,,,,,ITP - CS Resurfacing Physical Works,
section,1.0 Pre-Works (Off Site),,,,,,,
checkpoint,Stakeholder Management Requirements met,,,,,,,
label,H,,,,,,,
label,Reference or Specification - CSCMP,,,,,,,
label,Method/Test Required - Confirm requirements followed,,,,,,,
label,How Often? - Each site,,,,,,,
label,Records Required - Copy of stakeholder notification / Photographs of VMS Boards,,,,,,,
label,Responsibility - Project Manager / Renewals Manager,,,,,,,
checkpoint,Confirm if any environmental protection is required,,,,,,,
label,I,,,,,,,
label,Reference or Specification - ESMP,,,,,,,
label,Method/Test Required - Record decision,,,,,,,
label,How Often? - Each site,,,,,,,
label,Records Required - Pre-seal Inspection Form,,,,,,,
label,Responsibility - Project Manager,,,,,,,
checkpoint,"Daily work briefing, confirm scope, that you have all staff, materials and plant needed to complete the work",,,,,,,
label,H,,,,,,,
label,Reference or Specification - QMP,,,,,,,
label,Method/Test Required - Brief all team members on day’s work plan,,,,,,,
label,How Often? - Each site,,,,,,,
label,Records Required - Pre-seal Inspection Form,,,,,,,
label,Responsibility - Project Manager,,,,,,,
section,2.0 Pre-Construction (On Site),,,,,,,
checkpoint,"Job start, identify risks and controls, communicated to team",,,,,,,
label,H,,,,,,,
label,Reference or Specification - HSMP,,,,,,,
label,Method/Test Required - Record all risks and controls on Hazard ID following Team discussion,,,,,,,
label,How Often? - Each site,,,,,,,
label,Records Required - Hazard ID form,,,,,,,
label,Responsibility - Site Foreperson,,,,,,,
checkpoint,Establish traffic management to plan,,,,,,,
label,H,,,,,,,
label,Reference or Specification - TMP,,,,,,,
label,Method/Test Required - Site audit post set up,,,,,,,
label,How Often? - Each site,,,,,,,
label,Records Required - TTM Diary,,,,,,,
label,Responsibility - STMS,,,,,,,
checkpoint,Confirm site is on approved programme,,,,,,,
label,H,,,,,,,
label,Reference or Specification - Approved Programme,,,,,,,
label,Method/Test Required - Record as-built site dimensions,,,,,,,
label,How Often? - Each Site,,,,,,,
label,Records Required - Pre-seal Inspection Form,,,,,,,
label,Responsibility - Site Foreperson,,,,,,,
checkpoint,Confirm site extents (i.e. Check what is marked on the road matches the job sheet / programme details,,,,,,,
label,H,,,,,,,
label,Reference or Specification - Approved Programme,,,,,,,
label,Method/Test Required - Record as-built site dimensions,,,,,,,
label,How Often? - Each Site,,,,,,,
label,Records Required - Pre-seal Inspection Form,,,,,,,
label,Responsibility - Site Foreperson / Site QA,,,,,,,
checkpoint,Stockpiled sealing chip is clean and suitable for sealing,,,,,,,
label,H,,,,,,,
label,Reference or Specification - QMP,,,,,,,
label,Method/Test Required - Acceptable/Unacceptable,,,,,,,
label,How Often? - Each Stockpile,,,,,,,
label,Records Required - Pre-seal Inspection Form & Photograph,,,,,,,
label,Responsibility - Site Foreperson / Site QA,,,,,,,
checkpoint,Stockpiled sealing chip is the same grade(s) as specified in the chipseal design,,,,,,,
label,H,,,,,,,
label,Reference or Specification - QMP,,,,,,,
label,Method/Test Required - Acceptable/Unacceptable,,,,,,,
label,How Often? - Each Stockpile,,,,,,,
label,Records Required - Pre-seal Inspection Form,,,,,,,
label,Responsibility - Site Foreperson / Site QA,,,,,,,
checkpoint,Record & photograph environmental protection measures installed,,,,,,,
label,I,,,,,,,
label,Reference or Specification - ESMP,,,,,,,
label,Method/Test Required - Record temporary measures,,,,,,,
label,How Often? - Each site,,,,,,,
label,Records Required - Pre-seal Inspection Form & Photograph,,,,,,,
label,Responsibility - Site Foreperson / Site QA,,,,,,,
checkpoint,Binder application rate,,,,,,,
label,T,,,,,,,
label,Reference or Specification - Seal Design / Spraying Insructions,,,,,,,
label,Method/Test Required - Confirm seal design requirements from programme,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Spray Sheet,,,,,,,
label,Responsibility - Site Foreperson / Site QA,,,,,,,
checkpoint,Pre-Sealing surface condition,,,,,,,
label,I,,,,,,,
label,Reference or Specification - QMP,,,,,,,
label,Method/Test Required - Acceptable/Unacceptable,,,,,,,
label,How Often? - Per Site,,,,,,,
label,Records Required - Pre-seal Inspection Form & Photograph,,,,,,,
label,Responsibility - Site Foreperson / Site QA,,,,,,,
section,3.0 Construction,,,,,,,
checkpoint,Start spraying Temp >10°C,,,,,,,
label,T,,,,,,,
label,Reference or Specification - NZTA P/17,,,,,,,
label,Method/Test Required - Start >10°C,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Spray Sheet,,,,,,,
label,Responsibility - Site Foreperson / Site QA,,,,,,,
checkpoint,Binder application variation,,,,,,,
label,T,,,,,,,
label,Reference or Specification - NZTA P/17,,,,,,,
label,"Method/Test Required - +/- 4% (spray rate), +/- 50l (tank dip)",,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Spray Sheet,,,,,,,
label,Responsibility - Site Foreperson / Site QA,,,,,,,
checkpoint,Sealing chip application,,,,,,,
label,I,,,,,,,
label,Reference or Specification - NZTA P/17,,,,,,,
label,Method/Test Required - Full and even coverage of sprayed area,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Post-seal Inspection Form,,,,,,,
label,Responsibility - Site Foreperson / Site QA,,,,,,,
checkpoint,PTR Rolling pattern,,,,,,,
label,I,,,,,,,
label,Reference or Specification - NZTA P/17,,,,,,,
label,Method/Test Required - Initial rolling completed along with traffic-rolling under controlled  TTM,,,,,,,
label,How Often? - Per Site,,,,,,,
label,Records Required - Post-seal Inspection Form,,,,,,,
label,Responsibility - Site Foreperson,,,,,,,
checkpoint,Trafficating,,,,,,,
label,I,,,,,,,
label,Reference or Specification - Chapter 11 - Chipsealing in NZ,,,,,,,
label,Method/Test Required - Initial rolling completed along with traffic-rolling under controlled  TTM,,,,,,,
label,How Often? - Per Site,,,,,,,
label,Records Required - Post-seal Inspection Form,,,,,,,
label,Responsibility - Site Foreperson / STMS,,,,,,,
checkpoint,Tagging for line marking,,,,,,,
label,I,,,,,,,
label,Reference or Specification - Chapter 11 - Chipsealing in NZ,,,,,,,
label,Method/Test Required - Pre-seal Visual check,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Post-seal Inspection Form,,,,,,,
label,Responsibility - Site Foreperson,,,,,,,
checkpoint,Post-Sealing Surfacing Condition,,,,,,,
label,I,,,,,,,
label,Reference or Specification - QMP,,,,,,,
label,Method/Test Required - Visual check,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Post-seal Inspection Form & Photograph,,,,,,,
label,Responsibility - Site Foreperson,,,,,,,
section,4.0 Post-Construction,,,,,,,
checkpoint,Linemarking and RRPM Reinstated: Matches previous linemarking - within 48 hours of sealing,,,,,,,
label,H,,,,,,,
label,Reference or Specification - MOTSAM,,,,,,,
label,Method/Test Required - Visual check,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Photograph,,,,,,,
label,Responsibility - Project Manager,,,,,,,
checkpoint,Spray Sheet/s Checked & Supplied for Claiming,,,,,,,
label,H,,,,,,,
label,Reference or Specification - QMP,,,,,,,
label,Method/Test Required - Spray sheet data verified against design/programme,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Spray Sheet/s,,,,,,,
label,Responsibility - Project Manager,,,,,,,
checkpoint,Collect & Upload RAMM data,,,,,,,
label,H,,,,,,,
label,Reference or Specification - Comply with Waka Kotahi format,,,,,,,
label,Method/Test Required - Correct data supplied,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Spary Sheet/s & Photographs,,,,,,,
label,Responsibility - Renewals Manager,,,,,,,
section,5.0 Out Of Season Sealing,,,,,,,
checkpoint,Out of Season Sealing,,,,,,,
label,H,,,,,,,
label,Reference or Specification - Winter Surfacing Site Note,,,,,,,
label,Method/Test Required - Waka Kotahi Approval,,,,,,,
label,How Often? - Per Applicable Site,,,,,,,
label,Records Required - Copy of Waka Kotahi Approval on-site,,,,,,,
label,Responsibility - Project Manager / Renewals Manager,,,,,,,
