type,name,values,prefix,postfix,usage count,user addable,template name,
note,"Acceptance Criteria - If contaminated or hazardous materials are found, immediate notice is to be given to the Principal’s Representative. These include the following;  ",,,,,,,
note,• Asbestos or material containing asbestos; ,,,,,,,
note,• Flammable or explosive liquids or gases; ,,,,,,,
note,"• Toxic, infective or contaminated materials; ",,,,,,,
note,• Radiation or radioactive materials; ,,,,,,,
note,• Noxious or explosive chemicals; and ,,,,,,,
note,"• Tanks or other containers which have been used for storage of explosive, toxic, infective or contaminated substances. ",,,,,,,
note,"○ A proposal for the procedure to remove contaminated or hazardous materials from the site to be agreed between FH, APAM and AECOM in accordance with all statutory and contractual requirements to approved locations. ",,,,,,,
note,Reference Documents - AECOM – MAP MP 2.0 Spec. Cl1.19,,,,,,,
note,• FH-DP1PM-WP001 Section 3.3.7.  ,,,,,,,
note,Inspection/ Test Method - Verify ,,,,,,,
note,Record of conformity - This ITP signed ,,,,,,,
note,HP* ,,,,,,,
note,Responsibility - FH Project Engineer / Contract Administrator ,,,,,,,
checkpoint,2.3 - Disposal of Demolished Materials ,,,,,,,
note,Frequency - Each Lot ,,,,,,,
note,Acceptance Criteria - The disposal of demolished materials is to be managed under the approved Construction Environmental Management Plan (CEMP). ,,,,,,,
note,Reference Documents - AECOM – MAP MP 2.0 Spec. Cl4.6.5 ,,,,,,,
note,Inspection/ Test Method - Verify ,,,,,,,
note,Record of conformity - This ITP signed ,,,,,,,
note,HP* ,,,,,,,
note,Responsibility - FH Project Engineer / Foreman ,,,,,,,
checkpoint,2.4 - Completion ,,,,,,,
note,Frequency - Each Lot ,,,,,,,
note,Acceptance Criteria - The Contractor to make the area safe and clean post completion of works. Any temporary supports are to be removed at completion of demolition. ,,,,,,,
note,Reference Documents - FH-DP1PM-WP001 Section 3.3.14 ,,,,,,,
note,Inspection/ Test Method - Inspection ,,,,,,,
note,Record of conformity - This ITP signed ,,,,,,,
note,HP* ,,,,,,,
note,Responsibility - FH Project Engineer ,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
