type,name,values,prefix,postfix,usage count,user addable,template name
label,Acceptance Criteria - Latest IFC Drawings,,,,,,
label,Inspection Responsibility: BCL - I,,,,,,
label,Inspection Responsibility: Client - S,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Drawing Register, RFIs ",,,,,,
checkpoint,1.2 Concrete mix design,,,,,,
label,Type of inspect / Test and Frequency - Submitted to Beca for approval,,,,,,
label,Acceptance Criteria - Approved RFI,,,,,,
label,Inspection Responsibility: BCL - H,,,,,,
label,Inspection Responsibility: Client - A,,,,,,
label,Verification Records of Inspection(s) / Test(s) - RFI,,,,,,
holdpoint,HOLD POINT,,,,,,
section,2.0 Excavation,,,,,,
checkpoint,2.1 Subgrade inspection,,,,,,
label,Type of inspect / Test and Frequency - Scala testing to confirm subgrade is of sufficient strength,,,,,,
label,○ Witness by engineer,,,,,,
label,○ Minimum of 2 tests per bund pour,,,,,,
label,Acceptance Criteria - Minimum of 4 blows per 100mm,,,,,,
label,Inspection Responsibility: BCL - H,,,,,,
label,Inspection Responsibility: Client - A,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Scala Test Results,,,,,,
holdpoint,HOLD POINT,,,,,,
section,3.0 Post Excavation,,,,,,
checkpoint,3.1 >100mm compacted hard fill under bund (GAP40),,,,,,
label,"Type of inspect / Test and Frequency - Clegg hammer testing, 5x5 grid, ",,,,,,
label,Acceptance Criteria - Clegg CIV>25,,,,,,
label,Inspection Responsibility: BCL - T,,,,,,
label,Inspection Responsibility: Client - R,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Clegg results ,,,,,,
section,4.0 Concrete works,,,,,,
checkpoint,4.1 Reinforcing (material),,,,,,
label,Type of inspect / Test and Frequency - Review documentation for each pour,,,,,,
label,Acceptance Criteria - Reinforcing to be Grade 500E to ASS/NZS4671,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Mill certificates, Detail sheet",,,,,,
checkpoint,4.2 Sump Construction,,,,,,
label,"Type of inspect / Test and Frequency - Reinforcing check, dimension check, Formwork check",,,,,,
label,Acceptance Criteria - As per IFC drawings,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Concrete pour record,,,,,,
checkpoint,4.3 Reinforcing install,,,,,,
label,"Type of inspect / Test and Frequency - Measure to check cover, bar size and arrangement, lap length and type. ",,,,,,
label,○ Complete prior to pouring concrete,,,,,,
label,"Acceptance Criteria - Reinforcing matches IFC drawings, any deviations recorded and acceptance agreed with engineer prior to pour",,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Concrete pour record, Photos",,,,,,
checkpoint,4.4 Reinforcing install,,,,,,
label,Type of inspect / Test and Frequency - Starter bars for nibs,,,,,,
label,Acceptance Criteria - Matches IFC drawing,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Concrete pour record, Photos",,,,,,
checkpoint,4.5 Concrete pour,,,,,,
label,Type of inspect / Test and Frequency - Embedded items located in slab,,,,,,
label,– Ducting,,,,,,
label,– Pits,,,,,,
label,Acceptance Criteria - Matches IFC drawings,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Concrete pour record, photos",,,,,,
checkpoint,4.6 Concrete pour ,,,,,,
label,"Type of inspect / Test and Frequency - Level check, formwork check, cover check.",,,,,,
label,○ Inspections prior to every pour,,,,,,
label,Acceptance Criteria - Matches IFC drawing dimensions and notes,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Concrete pour record,,,,,,
checkpoint,4.7 Pour inspection/Approval to pour,,,,,,
label,Type of inspect / Test and Frequency - Pre pour inspection by Beca Engineer (hold Point),,,,,,
label,Acceptance Criteria - Approval from Engineer to pour,,,,,,
label,Inspection Responsibility: BCL - H,,,,,,
label,Inspection Responsibility: Client - A,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,4.8 Concrete strength,,,,,,
label,Type of inspect / Test and Frequency - Test certificate,,,,,,
label,○ 7 and 2no 28day tests required for each pour day or per 70m3,,,,,,
label,Acceptance Criteria - 28 day compressive strength >40mPa,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - R,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Test certificate,,,,,,
section,6.0 As-builts,,,,,,
checkpoint,6.1 Redline Drawings,,,,,,
label,Type of inspect / Test and Frequency - Redline Civil Drawings Sets post construction,,,,,,
label,Acceptance Criteria - N/A,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - R,,,,,,
label,Verification Records of Inspection(s) / Test(s) - As built drawings,,,,,,
