type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,RECORDS - FHIMS-CS-4008,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,11 - Concreting (2),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Concrete dockets checked for correct mix and concrete site testing undertaken i.e. Slump test,,,,,,,
label,FREQUENCY - Prior to concrete pour,,,,,,,
label,INSPECTION - Test Results,,,,,,,
label,"CONFORMANCE CRITERIA - NZS 3112, Concrete Inspection Record",,,,,,,
label,RECORDS - FHIMS-CS-4090,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,11 - Concreting (3),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Concrete surface finishes shall be,,,,,,,
label,○ Concealed Form Surfaces: F1,,,,,,,
label,○ Exposed Formed Surfaces: F4,,,,,,,
label,○ Exposed Uniformed Surfaces: U2,,,,,,,
label,○ Concealed Uniformed Surfaces: U1,,,,,,,
label,FREQUENCY - At completion of pour,,,,,,,
label,INSPECTION - Visual inspection,,,,,,,
label,CONFORMANCE CRITERIA - Concrete Inspection Record,,,,,,,
label,RECORDS - FHIMS-CS-4008,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,12 - Remove formwork,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,DETAIL - Remove formwork as per the approved work method,,,,,,,
label,FREQUENCY - At completion of pour,,,,,,,
label,INSPECTION - Visual inspection,,,,,,,
label,CONFORMANCE CRITERIA - Concrete Inspection Record,,,,,,,
label,RECORDS - FHIMS-CS-4008,,,,,,,
checkpoint,13 - As-builts,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Red pen mark up drawings to be included in QA file,,,,,,,
label,FREQUENCY - At the completion of the Lot of work,,,,,,,
label,INSPECTION - Drawings,,,,,,,
label,CONFORMANCE CRITERIA - Ensure all Asbuilts uploaded into CONQA,,,,,,,
label,RECORDS - Asbuilt Drawing,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,14 - Lot Number QA File,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"DETAIL - Ensure all OFIs are closed and included within QA file, Delivery Dockets and Lab Testing Spreadsheet and Test Reports to be included in QA File",,,,,,,
label,FREQUENCY - At completion of Lot,,,,,,,
label,INSPECTION - Document Review,,,,,,,
label,CONFORMANCE CRITERIA - Ensure all QA is uploaded into CONQA,,,,,,,
label,"RECORDS - Delivery Dockets, Test Reports, Lab Testing Register",,,,,,,
checkpoint,Final Inspection,,,,,,,
textbox,QA Compiled By:,,,,,,,
textbox,QA checked By Discipline Manager:,,,,,,,
textbox,QA checked By Quality Manager:,,,,,,,
textbox,Accepted By Design Engineer:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
,,,,,,,,
checklist,FHIMS-QA-6007-ITP-Drainage Installation,itp,,,,,FHIMS-QA-6007-ITP-Drainage Installation,
section,Drainage Installation,,,,,,,
checkpoint,1 - Permits,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Obtain Permits,,,,,,,
label,FREQUENCY - As required,,,,,,,
label,INSPECTION - Document Review,,,,,,,
label,"CONFORMANCE CRITERIA - Digging & Excavation Permit, (incl. marking out & potholing existing services), Confined Space Permit if rquired. Notify Worksafe NZ if required.",,,,,,,
label,RECORDS - Permit attached or permit number noted,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2 - Pre-construction sign offs,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"DETAIL - Ensure that Sub-Contract and Supplier Agreements are signed, TMP is approved all Sub-Contractors and Suppliers are inducted to site",,,,,,,
label,FREQUENCY - Prior to commencement,,,,,,,
label,INSPECTION - Document Review,,,,,,,
label,"CONFORMANCE CRITERIA - Signed Subcontract and Supplier Agreements, TMP approved",,,,,,,
label,"RECORDS - Subbie/Supplier Agreements, Approved TMP, Induction register",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,3 - Design,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Ensure that Design is approved and Drawings are of the latest revision,,,,,,,
label,FREQUENCY - Prior to commencement,,,,,,,
label,INSPECTION - Document Review,,,,,,,
label,RECORDS - Check Drawing Register,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,4 - Survey Setout,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Setout inlet & outlet points with inverts as required by Contractor to construct to design,,,,,,,
label,FREQUENCY - Prior to commencement,,,,,,,
label,INSPECTION - Survey,,,,,,,
label,RECORDS - Survey receipt,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,5 - Locate existing services by hand digging or hydrovac,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Ensure all services conflicting with the line of trench has been exposed by hand digging or hydrovac,,,,,,,
label,FREQUENCY - Prior to commencement,,,,,,,
label,INSPECTION - Potholing,,,,,,,
label,CONFORMANCE CRITERIA - All conflicts have been located. New services and/or conflicts to be advised to Project Engineer. Asbuilt all services,,,,,,,
label,RECORDS - As-built Drawings Doc. Review,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,6 - Trenching and Excavation (1),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,DETAIL - Inspect trench profile and ensure it is correct to lines and levels to design,,,,,,,
label,FREQUENCY - Daily,,,,,,,
label,INSPECTION - Visual/Inspection,,,,,,,
label,CONFORMANCE CRITERIA - Line and level is correct,,,,,,,
label,RECORDS - FHIMS-CS-4025,,,,,,,
checkpoint,6 - Trenching and Excavation (2),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,DETAIL - Ensure trench width is sufficient to provide enough space on either side of the pipe for compaction,,,,,,,
label,FREQUENCY - Daily,,,,,,,
label,INSPECTION - Visual/Inspection,,,,,,,
label,CONFORMANCE CRITERIA - 300mm either side of the pipe,,,,,,,
label,RECORDS - FHIMS-CS-4025,,,,,,,
checkpoint,7 - Foundation Compliance (1),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Test formation level on completion of excavation to check if undercut required,,,,,,,
label,FREQUENCY - One test per 15m linear metres,,,,,,,
label,"INSPECTION - Scala Penetrometer, Visual Inspection by designer",,,,,,,
label,CONFORMANCE CRITERIA - If CBR is less than 2.5 or 50kPa undercut may be required. Seek engineer guidance for undercut depth,,,,,,,
label,"RECORDS - FHIMS-LA-4003, FHIMS-CS-4025",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,7 - Foundation Compliance (2),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - If water is in the trench backfill with Drainage 40/20 material ensuring Bidium cloth is pinned to the bottom of the trench. 40/20 material to extend to the mid point on the pipe or to the water table (whichever is highest).,,,,,,,
label,FREQUENCY - Visual,,,,,,,
label,INSPECTION - Compaction,,,,,,,
label,CONFORMANCE CRITERIA - Ensure material is whacked every 150mm lift,,,,,,,
label,RECORDS - FHIMS-CS-4025,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,8 - Undercut BackFill Material Compliance Testing (1),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Material to meet specifications dependant on material type selected,,,,,,,
label,FREQUENCY - Each material used,,,,,,,
label,INSPECTION - Document Review,,,,,,,
label,CONFORMANCE CRITERIA - Compliance with requirements from Specifications,,,,,,,
label,RECORDS - Lab Test Report,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,8 - Undercut BackFill Material Compliance Testing (2),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,DETAIL - Geotextile or Geogrid that is used in the undercut is to be documented on FHIMS-CS-4025,,,,,,,
label,FREQUENCY - Each material used,,,,,,,
label,INSPECTION - Certification,,,,,,,
label,RECORDS - FHIMS-CS-4025,,,,,,,
checkpoint,8 - Undercut BackFill Material Compliance Testing (3),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Backfill Construction Material,,,,,,,
label,FREQUENCY - 1 test per 15m,,,,,,,
label,INSPECTION - Lab Testing,,,,,,,
label,RECORDS - FHIMS-CS-4025,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,9 - Pipe Bedding Material Compliance (1),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Material to meet specifications dependant on material type selected,,,,,,,
label,FREQUENCY - Each material used,,,,,,,
label,INSPECTION - Document Review,,,,,,,
label,CONFORMANCE CRITERIA - Compliance with requirements from Specifications,,,,,,,
label,RECORDS - Lab Test Report,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,9 - Pipe Bedding Material Compliance (2),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Backfill Construction Material,,,,,,,
label,FREQUENCY - 1 test per 15m,,,,,,,
label,INSPECTION - Lab Testing,,,,,,,
label,RECORDS - FHIMS-CS-4025,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,10 - Bedding (1),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,DETAIL - Bedding - Ensure correct thickness of bedding is placed and compacted,,,,,,,
label,FREQUENCY - Daily,,,,,,,
label,INSPECTION - Visual/Inspection,,,,,,,
label,CONFORMANCE CRITERIA - 100mm thick bedding for <450mm dia pipe,,,,,,,
label,RECORDS - FHIMS-CS-4025,,,,,,,
checkpoint,10 - Bedding (2),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,DETAIL - Ensure bedding material is compacted,,,,,,,
label,FREQUENCY - Prior to laying pipe,,,,,,,
label,INSPECTION - Testing,,,,,,,
label,RECORDS - Lab test results,,,,,,,
checkpoint,11 - Pipes and Precast Units,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"DETAIL - Confirm pipes diameter, class & jointing type as shown on the drawings, and that the pipes are correct and in good condition.",,,,,,,
label,FREQUENCY - Each delivery to site,,,,,,,
label,INSPECTION - Certification,,,,,,,
label,"CONFORMANCE CRITERIA - Pipe - Diameter & Class, Wingwalls, Manholes, Cesspits etc.",,,,,,,
label,RECORDS - Delivery Dockets,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,12 - Cast Insitu Drainage Components,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - If any cast insitu component i.e. Headwalls is to be completed on a separate ITP - FHIMS-QA-6006 Insitu Concrete,,,,,,,
label,FREQUENCY - Every Cast Insitu Component,,,,,,,
label,INSPECTION - Document Review,,,,,,,
label,RECORDS - FHIMS-QA-6006,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,13 - Pipe Laying (1),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,DETAIL - Pipe Laying -Variation between design invert level to as-laid invert level must be less than 5mm. Variation of grade of one pipe to the next shall be less than 3mm,,,,,,,
label,FREQUENCY - Daily,,,,,,,
label,INSPECTION - Visual/Inspection,,,,,,,
label,CONFORMANCE CRITERIA - Invert level <= 5mm and grade <= 3mm from design levels,,,,,,,
label,RECORDS - FHIMS-CS-4025,,,,,,,
checkpoint,13 - Pipe Laying (2),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,DETAIL - Inspect pipes prior to backfilling to ensure they have been installed correctly and the joints are in place. Check for gaps and/or defects and check pipe alignment for straightness,,,,,,,
label,FREQUENCY - Prior to backfilling,,,,,,,
label,INSPECTION - Visual/Inspection,,,,,,,
label,CONFORMANCE CRITERIA - No defects/ gaps / pipes are aligned correctly,,,,,,,
label,RECORDS - Photos,,,,,,,
checkpoint,13 - Pipe Laying (3),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,DETAIL - As-built survey of pipes installed,,,,,,,
label,FREQUENCY - Once line is completed between 2 structures,,,,,,,
label,INSPECTION - Survey,,,,,,,
label,CONFORMANCE CRITERIA - Invert level <= 5mm and grade <= 3mm from design levels,,,,,,,
label,RECORDS - Survey Receipt,,,,,,,
checkpoint,14 - Design Engineer Pre backfill Inspection (1),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,DETAIL - Inspection of pipes prior to backfilling to ensure they have been installed correctly and that the joints are sealed. Check for any gaps.,,,,,,,
label,FREQUENCY - Daily,,,,,,,
label,INSPECTION - Visual Inspection,,,,,,,
label,CONFORMANCE CRITERIA - Compliance with the Specification,,,,,,,
label,RECORDS - FHIMS-CS-4025,,,,,,,
checkpoint,14 - Design Engineer Pre backfill Inspection (2),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,DETAIL - The pipes shall be laid with the variation between the specified invert level and invert level laid shall not exceed 5mm,,,,,,,
label,FREQUENCY - Prior to backfilling,,,,,,,
label,INSPECTION - Survey,,,,,,,
label,CONFORMANCE CRITERIA - Vertical tolerance +/- 5mm,,,,,,,
label,RECORDS - FHIMS-CS-4025,,,,,,,
checkpoint,14 - Design Engineer Pre backfill Inspection (3),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,DETAIL - Pipe invert checks shall be carried out at least once per day with a maximum of 20m between checks.,,,,,,,
label,FREQUENCY - Prior to backfilling,,,,,,,
label,INSPECTION - Survey,,,,,,,
label,CONFORMANCE CRITERIA - Vertical tolerance +/- 5mm,,,,,,,
label,RECORDS - FHIMS-CS-4025,,,,,,,
checkpoint,15 - Pipe Backfill Compliance (1),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Material to meet specifications dependant on material type selected,,,,,,,
label,FREQUENCY - Each material used,,,,,,,
label,INSPECTION - Document Review,,,,,,,
label,CONFORMANCE CRITERIA - Compliance with requirements from Specifications,,,,,,,
label,RECORDS - FHIMS-CS-4025,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,15 - Pipe Backfill Compliance (2),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Backfill Construction Material,,,,,,,
label,FREQUENCY - 1 NDM test per 15m,,,,,,,
label,INSPECTION - Lab Testing,,,,,,,
label,RECORDS - Lab Test Report,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,16 - Backfilling,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,DETAIL - Backfill 150mm lifts with (material) and test every 300mm lift to underside of Subgrade. Remainder of backfill to be done with excavated material.,,,,,,,
label,FREQUENCY - 1 test per 20 m length of trench per 300mm lift,,,,,,,
label,INSPECTION - Testing,,,,,,,
label,RECORDS - Lab test results,,,,,,,
checkpoint,"17 - Structure installation (Manhole, Catchpit, Wingwall) (1)",,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,DETAIL - Base of structure to be tested. Scala's to be minimum of 3 blows per 100mm,,,,,,,
label,FREQUENCY - 1 test per structure,,,,,,,
label,INSPECTION - Testing,,,,,,,
label,CONFORMANCE CRITERIA - Scala minimum 3 blows/100mm,,,,,,,
label,RECORDS - FHIMS-LA-4003,,,,,,,
checkpoint,"17 - Structure installation (Manhole, Catchpit, Wingwall) (2)",,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,DETAIL - Structures to be installed to the design survey location and level,,,,,,,
label,FREQUENCY - During structure construction,,,,,,,
label,INSPECTION - Visual/Inspection,,,,,,,
label,CONFORMANCE CRITERIA - As Built Survey,,,,,,,
label,RECORDS - FHIMS-CS-4006 and Survey receipt,,,,,,,
checkpoint,"17 - Structure installation (Manhole, Catchpit, Wingwall) (3)",,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,DETAIL - All joints are to be sealed including rungs and lids,,,,,,,
label,FREQUENCY - During structure construction,,,,,,,
label,INSPECTION - Visual/Inspection,,,,,,,
label,CONFORMANCE CRITERIA - Pipe joint to structure shall be encased in 200mm (min.) thick 20MPa concrete,,,,,,,
label,RECORDS - FHIMS-CS-4006,,,,,,,
checkpoint,"17 - Structure installation (Manhole, Catchpit, Wingwall) (4)",,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,DETAIL - Arrange as-built survey of the structure and all invert levels,,,,,,,
label,FREQUENCY - Once installed,,,,,,,
label,INSPECTION - Survey,,,,,,,
label,CONFORMANCE CRITERIA - As Built Survey,,,,,,,
label,RECORDS - Survey Receipt,,,,,,,
checkpoint,18 - Post Backfill Inspection,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - On completion of backfilling all lines to be inspected,,,,,,,
label,FREQUENCY - One per line,,,,,,,
label,INSPECTION - Internal Visual Inspection with camera (compliant with Confined Spaces working),,,,,,,
label,"CONFORMANCE CRITERIA - Lines must be straight, free from dirt and obstructions, with no ponding.",,,,,,,
