type,name,values,prefix,postfix,usage count,user addable,template name
label,HP,,,,,,
label,RESPONSIBILITY: Site Supervisor,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.3 - Subgrade Material Classified as Silt,,,,,,
label,FREQUENCY: Prior to commencing,,,,,,
label,"ACCEPTANCE CRITERIA: Material classified as silt, either before or after compaction, is not acceptable as Type A material without stabilisation to the satisfaction of the Geotech Engineer",,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,"RECORD OF CONFORMITY: Signed ITP, Area treated detailed on marked up drawing",,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Site Supervisor,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.4 - Subgrade Acceptance ,,,,,,
label,FREQUENCY: Prior construction of the regulating layer.,,,,,,
label,"ACCEPTANCE CRITERIA: Prior to construction of the regulating layer, the areas of subgrade shall be presented for acceptance. Bulk Excavation Level Confirmed.",,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,"INSPECTION/TEST METHOD: Site Inspection, Document Review, GPS Model, Proof Rolling",,,,,,
label,"RECORD OF CONFORMITY: Signed ITP, Photos, Videos",,,,,,
label,HP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.5 - Subgrade Unsuitable Material,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,"ACCEPTANCE CRITERIA: Where unsuitable material is encountered, proposed in-situ treatment must be submitted to the Project Manager for review.",,,,,,
label,"INSPECTION/TEST METHOD: Visual Inspection, Proof Roll",,,,,,
label,RECORD OF CONFORMITY: Signed ITP & Test Reports,,,,,,
label,HP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.6 - Subgrade Groundwater,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: Where groundwater is encountered the contractor shall notify the Project Manager who shall submit any necessary approvals from relevant authorities for the treatment and disposal of this groundwater. ,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: Signed ITP & Test Reports,,,,,,
label,HP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.7 - Subbase – Rock Placement,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: 200mm Compacted Thickness of 40mm recycled crushed concrete placed in 100mm layers,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Site Inspection/ GPS Survey Report,,,,,,
label,RECORD OF CONFORMITY: GPS Survey ,,,,,,
label,SCP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
checkpoint,3.8 - Subbase – Rock Placement,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: 200mm Compacted Thickness of 20mm Class 2 crushed rock placed in 100mm layers,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Site Inspection/ GPS Survey Report,,,,,,
label,RECORD OF CONFORMITY: GPS Survey ,,,,,,
label,SCP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
checkpoint,3.9 - Subbase Trimming and level conformity ,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,"ACCEPTANCE CRITERIA: The level at any point on the subgrade shall not lie more than 20 mm below a 3 m straightedge laid in any direction, except across a crown and water shall not pond at any point.",,,,,,
label,Level tolerances:,,,,,,
label,"○ Range x = +5, -25mm",,,,,,
label,○ Max S = 15 mm ,,,,,,
label,○ 40 measurements per lot (Scale B),,,,,,
label,INSPECTION/TEST METHOD: Site Inspection/ GPS Survey Report,,,,,,
label,RECORD OF CONFORMITY: GPS Survey ,,,,,,
label,SCP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
checkpoint,3.10 - Subbase Test Rolling,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: No visible deformation or springing. Pneumatic tyred plant nominated for test rolling procedures shall have a mass of not less than 15 tonne and shall have a ground contact pressure under either the front or rear wheels of not less than 450 kPa per tyre.,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,"RECORD OF CONFORMITY: Signed ITP, Photos, Videos",,,,,,
label,HP/WP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.11 - Subbase Compaction Testing,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: Subbase Rock layers to have minimum compaction 98%.,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Test Point,,,,,,
label,RECORD OF CONFORMITY: Signed ITP & Test Report,,,,,,
label,TP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
section,Lot 2,,,,,,
checkpoint,4.1 - Subgrade Material Properties,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: In situ material within 400mm of cut floor level to be consistent with Type B. i.e. CBR>assigned value (must be greater than 2), Swell < 2.5%. If parameter met, rip and re compact 150mm. If parameters not met remove 400mm of material and replace with conforming type B.",,,,,,
label,REFERENCE DOCUMENTS: ,,,,,,
label,"INSPECTION/TEST METHOD: Site Inspection, Test Report",,,,,,
label,"RECORD OF CONFORMITY: Signed ITP, Test Report",,,,,,
label,TP,,,,,,
label,"RESPONSIBILITY: Site Supervisor, Geotech Inspection",,,,,,
date,Date Completed:,,,,,,
checkpoint,4.2 - Subgrade Inspection of Material ,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: Prior to commencing excavation in any area and during excavation work inspect each type of material encountered and subject to verification by appropriate laboratory testing, agree on the category of the material ",,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: Signed ITP,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Site Supervisor,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.3 - Subgrade Material Classified as Silt,,,,,,
label,FREQUENCY: Prior to commencing,,,,,,
label,"ACCEPTANCE CRITERIA: Material classified as silt, either before or after compaction, is not acceptable as Type A material without stabilisation to the satisfaction of the Geotech Engineer",,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,"RECORD OF CONFORMITY: Signed ITP, Area treated detailed on marked up drawing",,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Site Supervisor,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.4 - Subgrade Acceptance ,,,,,,
label,FREQUENCY: Prior construction of the regulating layer.,,,,,,
label,"ACCEPTANCE CRITERIA: Prior to construction of the regulating layer, the areas of subgrade shall be presented for acceptance. Bulk Excavation Level Confirmed.",,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,"INSPECTION/TEST METHOD: Site Inspection, Document Review, GPS Model, Proof Rolling",,,,,,
label,"RECORD OF CONFORMITY: Signed ITP, Photos, Videos",,,,,,
label,HP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.5 - Subgrade Unsuitable Material,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,"ACCEPTANCE CRITERIA: Where unsuitable material is encountered, proposed in-situ treatment must be submitted to the Project Manager for review.",,,,,,
label,"INSPECTION/TEST METHOD: Visual Inspection, Proof Roll",,,,,,
label,RECORD OF CONFORMITY: Signed ITP & Test Reports,,,,,,
label,HP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.6 - Subgrade Groundwater,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: Where groundwater is encountered the contractor shall notify the Project Manager who shall submit any necessary approvals from relevant authorities for the treatment and disposal of this groundwater. ,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: Signed ITP & Test Reports,,,,,,
label,HP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.7 - Subbase – Rock Placement,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: 200mm Compacted Thickness of 40mm recycled crushed concrete placed in 100mm layers,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Site Inspection/ GPS Survey Report,,,,,,
label,RECORD OF CONFORMITY: GPS Survey ,,,,,,
label,SCP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
checkpoint,4.8 - Subbase – Rock Placement,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: 200mm Compacted Thickness of 20mm Class 2 crushed rock placed in 100mm layers,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Site Inspection/ GPS Survey Report,,,,,,
label,RECORD OF CONFORMITY: GPS Survey ,,,,,,
label,SCP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
checkpoint,4.9 - Subbase Trimming and level conformity ,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,"ACCEPTANCE CRITERIA: The level at any point on the subgrade shall not lie more than 20 mm below a 3 m straightedge laid in any direction, except across a crown and water shall not pond at any point.",,,,,,
label,Level tolerances:,,,,,,
label,"○ Range x = +5, -25mm",,,,,,
label,○ Max S = 15 mm ,,,,,,
label,○ 40 measurements per lot (Scale B),,,,,,
label,INSPECTION/TEST METHOD: Site Inspection/ GPS Survey Report,,,,,,
label,RECORD OF CONFORMITY: GPS Survey ,,,,,,
label,SCP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
checkpoint,4.10 - Subbase Test Rolling ,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: No visible deformation or springing. Pneumatic tyred plant nominated for test rolling procedures shall have a mass of not less than 15 tonne and shall have a ground contact pressure under either the front or rear wheels of not less than 450 kPa per tyre.,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,"RECORD OF CONFORMITY: Signed ITP, Photos, Videos",,,,,,
label,HP/WP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.11 - Subbase Compaction Testing,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: Subbase Rock layers to have minimum compaction 98%.,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Test Point,,,,,,
label,RECORD OF CONFORMITY: Signed ITP & Test Report,,,,,,
label,TP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
section,Lot 3,,,,,,
checkpoint,5.1 - Subgrade Material Properties,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: In situ material within 400mm of cut floor level to be consistent with Type B. i.e. CBR>assigned value (must be greater than 2), Swell < 2.5%. If parameter met, rip and re compact 150mm. If parameters not met remove 400mm of material and replace with conforming type B.",,,,,,
label,"INSPECTION/TEST METHOD: Site Inspection, Test Report",,,,,,
label,"RECORD OF CONFORMITY: Signed ITP, Test Report",,,,,,
label,TP,,,,,,
label,"RESPONSIBILITY: Site Supervisor, Geotech Inspection",,,,,,
date,Date Completed:,,,,,,
checkpoint,5.2 - Subgrade Inspection of Material ,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: Prior to commencing excavation in any area and during excavation work inspect each type of material encountered and subject to verification by appropriate laboratory testing, agree on the category of the material ",,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: Signed ITP,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Site Supervisor,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,5.3 - Subgrade Material Classified as Silt,,,,,,
label,FREQUENCY: Prior to commencing,,,,,,
label,"ACCEPTANCE CRITERIA: Material classified as silt, either before or after compaction, is not acceptable as Type A material without stabilisation to the satisfaction of the Geotech Engineer",,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,"RECORD OF CONFORMITY: Signed ITP, Area treated detailed on marked up drawing",,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Site Supervisor,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,5.4 - Subgrade Acceptance,,,,,,
label,FREQUENCY: Prior construction of the regulating layer.,,,,,,
label,"ACCEPTANCE CRITERIA: Prior to construction of the regulating layer, the areas of subgrade shall be presented for acceptance. Bulk Excavation Level Confirmed.",,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,"INSPECTION/TEST METHOD: Site Inspection, Document Review, GPS Model, Proof Rolling",,,,,,
label,"RECORD OF CONFORMITY: Signed ITP, Photos, Videos",,,,,,
label,HP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,5.5 - Subgrade Unsuitable Material,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,"ACCEPTANCE CRITERIA: Where unsuitable material is encountered, proposed in-situ treatment must be submitted to the Project Manager for review.",,,,,,
label,"INSPECTION/TEST METHOD: Visual Inspection, Proof Roll",,,,,,
label,RECORD OF CONFORMITY: Signed ITP & Test Reports,,,,,,
label,HP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,5.6 - Subgrade Groundwater,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: Where groundwater is encountered the contractor shall notify the Project Manager who shall submit any necessary approvals from relevant authorities for the treatment and disposal of this groundwater. ,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: Signed ITP & Test Reports,,,,,,
label,HP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,5.7 - Subbase – Rock Placement,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: 200mm Compacted Thickness of 40mm recycled crushed concrete placed in 100mm layers,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Site Inspection/ GPS Survey Report,,,,,,
label,RECORD OF CONFORMITY: GPS Survey ,,,,,,
label,SCP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
checkpoint,5.8 - Subbase – Rock Placement,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: 200mm Compacted Thickness of 20mm Class 2 crushed rock placed in 100mm layers,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Site Inspection/ GPS Survey Report,,,,,,
label,RECORD OF CONFORMITY: GPS Survey ,,,,,,
label,SCP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
checkpoint,5.9 - Subbase Trimming and level conformity ,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,"ACCEPTANCE CRITERIA: The level at any point on the subgrade shall not lie more than 20 mm below a 3 m straightedge laid in any direction, except across a crown and water shall not pond at any point.",,,,,,
label,Level tolerances:,,,,,,
label,"○ Range x = +5, -25mm",,,,,,
label,○ Max S = 15 mm ,,,,,,
label,○ 40 measurements per lot (Scale B),,,,,,
label,INSPECTION/TEST METHOD: Site Inspection/ GPS Survey Report,,,,,,
label,RECORD OF CONFORMITY: GPS Survey ,,,,,,
label,SCP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
checkpoint,5.10 - Subbase Test Rolling ,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: Rock layers to have minimum compaction 98%.,,,,,,
label,INSPECTION/TEST METHOD: Test Point,,,,,,
label,RECORD OF CONFORMITY: Signed ITP & Test Report,,,,,,
label,TP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
checkpoint,5.11 - Subbase Compaction Testing,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: Subbase Rock layers to have minimum compaction 98%.,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Test Point,,,,,,
label,RECORD OF CONFORMITY: Signed ITP & Test Report,,,,,,
label,TP,,,,,,
label,"RESPONSIBILITY: Project Manager, Site Supervisor",,,,,,
date,Date Completed:,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the SWA’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
