type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
textbox,Testing Officer:,,,,,,,
textbox,Witness:,,,,,,,
holdpoint,Signoff,,,,,,,
,,,,,,,,
checklist,QA - 024 - Proof Load Test,,,,,,QA - 024 - Proof Load Test V1,
section,Details,,,,,,,
checkpoint-no-status,Details:,,,,,,,
textbox,Pole Size (Length / Working Load):,,,,,,,
textbox,Drawing No.:,,,,,,,
date,Date Cast:,,,,,,,
date,Test Date:,,,,,,,
textbox,Pole No.:,,,,,,,
textbox,Customer:,,,,,,,
textbox,Specification:,,,,,,,
date,Date forwarded to Engineering Dept.:,,,,,,,
textbox,Ultimate Test Load:,,,kN,,,,
textbox,Moment arm:,,,mm,,,,
textbox,Distance – Tip to centre of load,,,mm,,,,
textbox,Distance – Butt to centre of top jaw,,,mm,,,,
textbox,Distance – Butt to centre of bottom jaw,,,mm,,,,
textbox,Jaw spacing,,,mm,,,,
textbox,Steam (Hours & Temperature),,,,,,,
textbox,Measured Mass,,,kg,,,,
section,Proof Load Test,,,,,,,
checkpoint,10% of Ultimate Test Load,,,,,,,
textbox,Load (kN) - Target,,,,,,,
textbox,Load (kN) - Actual,,,,,,,
textbox,Lateral Deflection (mm),,,,,,,
textbox,Angular Rotation (deg),,,,,,,
checkpoint,20% of Ultimate Test Load,,,,,,,
textbox,Load (kN) - Target,,,,,,,
textbox,Load (kN) - Actual,,,,,,,
textbox,Lateral Deflection (mm),,,,,,,
textbox,Angular Rotation (deg),,,,,,,
checkpoint,30% of Ultimate Test Load,,,,,,,
textbox,Load (kN) - Target,,,,,,,
textbox,Load (kN) - Actual,,,,,,,
textbox,Lateral Deflection (mm),,,,,,,
textbox,Angular Rotation (deg),,,,,,,
checkpoint,40% of Ultimate Test Load,,,,,,,
textbox,Load (kN) - Target,,,,,,,
textbox,Load (kN) - Actual,,,,,,,
textbox,Lateral Deflection (mm),,,,,,,
textbox,Angular Rotation (deg),,,,,,,
checkpoint,50% of Ultimate Test Load,,,,,,,
textbox,Load (kN) - Target,,,,,,,
textbox,Load (kN) - Actual,,,,,,,
textbox,Lateral Deflection (mm),,,,,,,
textbox,Angular Rotation (deg),,,,,,,
checkpoint,Perm. Set 0% of Ultimate Test Load,,,,,,,
textbox,Load (kN) - Target,,,,,,,
textbox,Load (kN) - Actual,,,,,,,
textbox,Lateral Deflection (mm),,,,,,,
textbox,Angular Rotation (deg),,,,,,,
checkpoint-no-status,Additional Notes:,,,,,,,
textbox,Average deflection measurement at 50% of ultimate load from % pervious proof load tests and ultimate load tests: δav =,,,mm,,,,
textbox,Maximum deflection: δmax = 1.15 x δav =,,,mm,,,,
button,Did deflection measurement at 50% load exceed : δmax ?,"Yes,No",,,,,,
textbox,Deflection measured at,,,mm,,,,
dropdown,Below / Beyond tip,"Below,Beyond tip",,,,,,
label,Trolley support(s) distance(s) from tip:,,,,,,,
textbox,m,,,,,,,
textbox,m,,,,,,,
dropdown,Crack Widths determined by:,"Feeler Gauge,Optical Device,Visual Estimate",,,,,,
dropdown,After 1st 50% loading cracks closed to:,"H/L,Not Visible,Width",,,,,,
textbox,(if selected) Width,,,,,,,
checkpoint,PASS / FAIL,,,,,,,
textbox,Testing Officer:,,,,,,,
textbox,Witness:,,,,,,,
holdpoint,Signoff,,,,,,,
,,,,,,,,
checklist,QA - 025 - Cover to Steel Test,,,,,,QA - 025 - Cover to Steel Test V1,
section,Details,,,,,,,
checkpoint-no-status,Details:,,,,,,,
textbox,Pole Size (Length / Working Load):,,,,,,,
textbox,Pole No.:,,,,,,,
textbox,Drawing No.:,,,,,,,
button,Ultimate Load Tested:,"Yes,No",,,,,,
date,Date Cast:,,,,,,,
date,Date Cut:,,,,,,,
section,Cover to Steel Test,,,,,,,
checkpoint,Wall Thickness,,,,,,,
textbox,MIN,,,DISTANCE FROM TIP (m),,,,
textbox,MAX,,,DISTANCE FROM TIP (m),,,,
checkpoint,External Cover,,,,,,,
textbox,MIN,,,DISTANCE FROM TIP (m),,,,
textbox,MAX,,,DISTANCE FROM TIP (m),,,,
checkpoint,Internal Cover,,,,,,,
textbox,MIN,,,DISTANCE FROM TIP (m),,,,
textbox,MAX,,,DISTANCE FROM TIP (m),,,,
checkpoint,Specified Wall Thickness (Minimum):,,,,,,,
textbox,Tip:,,,mm,,,,
textbox,Butt:,,,mm,,,,
checkpoint,Specified Cover to Steel (Minimum):,,,,,,,
textbox,mm,,,-0mm / +10mm,,,,
checkpoint-no-status,Comments:,,,,,,,
textbox,Cover to Steel:,,,,,,,
textbox,Concrete Placement:,,,,,,,
textbox,Concrete Quality:,,,,,,,
checkpoint,Signoff,,,,,,,
textbox,Testing Officer:,,,,,,,
textbox,Witness:,,,,,,,
holdpoint,Signoff,,,,,,,
,,,,,,,,
checklist,QA - 026 - Joint Proof Test,,,,,,QA - 026 - Joint Proof Test V1,
section,Details,,,,,,,
checkpoint-no-status,Details:,,,,,,,
textbox,Pole Size (Length / Working Load):,,,,,,,
textbox,Drawing No.:,,,,,,,
date,Date Cast:,,,,,,,
date,Test Date:,,,,,,,
textbox,Pole No.:,,,,,,,
date,Date forwarded to Engineering Dept.:,,,,,,,
textbox,Ultimate Test Load:,,,kN,,,,
textbox,No. of Lugs,,,,,,,
textbox,No of Studs,,,,,,,
textbox,Nuts Tightened to:,,,N.m,,,,
textbox,Top Section Measured Mass,,,kg,,,,
textbox,Butt Section Measured Mass,,,kg,,,,
label,Top Section Butt Wall Thickness (mm):,,,,,,,
textbox,TDC:,,,,,,,
textbox,90°,,,,,,,
textbox,180°,,,,,,,
textbox,270°,,,,,,,
label,Butt Section Tip Wall Thickness (mm):,,,,,,,
textbox,TDC:,,,,,,,
textbox,90°,,,,,,,
textbox,180°,,,,,,,
textbox,270°,,,,,,,
section,Joint Proof Test,,,,,,,
checkpoint,10% of Ultimate Test Load,,,,,,,
textbox,Load (kN) - Target,,,,,,,
textbox,Load (kN) - Actual,,,,,,,
textbox,Lateral Deflection (mm),,,,,,,
textbox,Angular Rotation (deg),,,,,,,
textbox,Joint Gap (mm),,,,,,,
checkpoint,20% of Ultimate Test Load,,,,,,,
textbox,Load (kN) - Target,,,,,,,
textbox,Load (kN) - Actual,,,,,,,
textbox,Lateral Deflection (mm),,,,,,,
textbox,Angular Rotation (deg),,,,,,,
