"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c8808fe4-b1a3-46d2-8f13-6beecddc1b44","","work-in-progress","","folder","TRUE","FALSE","Daily Site Diary"
"b3786ac9-193a-49b0-b3df-c5237662ec6c","","pass","Add Daily Site Diary Checklist","checklist","FALSE","FALSE","Daily Site Diary","Daily Site Diary 30.04.2024"
"937172a1-04aa-5d5e-84e0-cf1191b7abf1","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Attach relevant photos and documents"
"b62e8f9d-9a8a-5062-95c6-f70c093c53c0","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Traffic Control"
"fa57ae71-c49d-563e-9bd4-b6207e6e20ee","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Works Completed"
"b17eb620-bd44-5340-8f51-30e05f7f2b85","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Incomplete Works (add details in comments)"
"bd2a65be-33ed-5d44-9cd7-f1c02bafff78","","pass","","signoff","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Signed off by Ryder Plumbing"
"0c867c95-7eb4-4eb6-94cb-965ab3cd4b8e","","work-in-progress","Add Daily Site Diary Checklist","checklist","FALSE","FALSE","Daily Site Diary","Daily Site Diary"
"f8adb512-9aad-58b4-9131-bc701723ab9d","","work-in-progress","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Attach relevant photos and documents"
"dc97b353-aa0c-5966-adcb-63744a99906d","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Traffic Control"
"b7d4db18-cd55-59d2-95c9-79af3fd7f75f","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Works Completed"
"047702a2-5a47-51e9-8fc9-8539ad216f73","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Incomplete Works (add details in comments)"
"52d9fc96-8d39-567f-82d8-a06983007fc4","","not-applicable","","signoff","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Signed off by Ryder Plumbing"
"36c8b652-29af-42bd-85eb-44af28d93ec7","","no-status-not-started","","folder","TRUE","FALSE","Toolbox Meetings"
"d0f78e1e-ba99-4403-ba8a-15ca880869fe","","no-status-not-started","","folder","TRUE","FALSE","Day Dockets"
"1d28425a-1af9-49fa-a1ee-e6b53f022999","","work-in-progress","","folder","TRUE","FALSE","Site QA"
"12a05cb0-ae80-4d69-aefc-74e0445ae032","","work-in-progress","","folder","TRUE","FALSE","Site QA","Big Ticket Items"
"a3b67210-d991-42e1-9094-1ac801e5f57f","","work-in-progress","Big Ticket Items (In Ground)","checklist","FALSE","FALSE","Site QA","Big Ticket Items","In Ground"
"0903b869-74ae-57d8-83bb-8a1091b9e66c","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Sewer pump well"
"4fa8bf5d-a21b-5ff7-b839-34c1dcd8a7ec","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Storwater pump well"
"748433d5-82f3-5fd1-ada1-86f193f0fd29","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Stormwater pits"
"7257d239-ca88-582a-b45b-3123ffec5157","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Grease interceptor trap"
"8bf6b4ea-5e98-5085-92f7-4f1894cd43e8","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Conduits rain to IFC location"
"5d35481c-bd15-514c-9224-8262ba456ccf","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Torpedo tanks"
"4a776a12-062b-52e0-87d9-db25d9487022","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Stormwater detention system"
"e91baec5-8c07-5298-b292-7c942f4dfaed","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","LPOD"
"abd5e858-7b86-5d38-b907-5147f2a2724a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Water tap in"
"298d3ef0-59ad-4dc4-87a0-5f2186713e03","","not-started","In-Ground Pits/Pumps/Tanks Checklist","checklist","FALSE","FALSE","Site QA","Big Ticket Items","Above Ground"
"52ec065d-72ae-5ad5-8057-2352d9e4f8ba","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Sewer pump well"
"32263063-cebf-58e1-be5a-5f80c3a24930","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Storwater pump well"
"77d5601e-f8c3-5805-b3a6-876c062785c4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Stormwater pits"
"56e739c8-4fd7-5aef-aa13-3beef30bffe2","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Grease interceptor trap"
"6eb8f1e5-574c-5a89-8ff3-fd72850f7b5b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Conduits rain to IFC location"
"a0952f0e-725e-534a-a722-c8ab5235f944","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Torpedo tanks"
"794d3c54-501c-53ac-8105-4671fe762220","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Stormwater detention system"
"3b1823c5-f1b4-40be-bc93-b6a5c3b9c2a4","","pass","","folder","TRUE","FALSE","Site QA","In-Ground"
"e8df989f-a67d-4a42-89d5-5d8cdcfeb7d0","","pass","In-Ground Sewer Drainage Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Sewer"
"ab6ed9af-2927-5bcf-8a71-f53d237b66cb","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework, material and fittings installed as per approved IFC Drawing"
"2ab70abe-59c8-5f97-a962-17b52e2b8370","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework installation"
"470449ac-7e1e-5168-b5be-aee9f6a7aee4","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework checked for correct invert levels & gradients"
"df025ac0-fc72-57c3-85ba-8ae0fa656139","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Book inspection with VBA for in-ground drainage."
"98f3be97-0cfb-56be-85c5-deee09c881c4","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Ensure all backfill is in accordance to specifications & compaction requirements."
"485ffb22-280b-5472-baf5-9829714017eb","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Test sewer"
"3531add4-7ff6-4d81-9c1d-ee4b0aedb822","","pass","In-Ground Stormwater Drainage Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Stormwater"
"32ec8fac-75fa-5d9a-b883-e3dab599d0d0","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework, material and fittings installed as per approved IFC Drawing"
"529b8ad0-c06e-5b52-a3c4-8d34de2922d7","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework installation"
"162c7db0-372f-55fc-85b0-11c57e89a113","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework checked for correct invert levels & gradients"
"f235f2ef-63ee-5daf-a3d9-7e168d9a5490","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pits checked for correct invert levels & finished floor levels"
"b5d33462-2af4-5e1c-bca8-ee9204a87113","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Ensure correct locations of pits."
"85b5deb3-c566-5f28-a092-ceb7d46e5128","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Ensure all backfill is in accordance to specifications & compaction requirements."
"861b72e9-b749-4526-adac-e723d3e7903c","","pass","In-Ground Pits/Pumps/Tanks Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Pits / Pumps / Tanks"
"d8ee2b5a-81ca-5655-834d-b350dfc3a28e","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Sewer pump well"
"1ec7bdd9-087d-5939-8054-aed845dd71be","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Storwater pump well"
"484f976f-5439-5e51-9b28-674374af1cea","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Stormwater pits"
"78234c49-b993-5145-9209-d1e9af528720","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Grease interceptor trap"
"5b422b9d-6d1d-5a0c-b797-405016478420","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Conduits rain to IFC location"
"7716ce3d-65ee-55e6-82d7-3b332ae856d9","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Torpedo tanks"
"179b39b8-11cd-54b3-a3a0-ff972d9fe8d1","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Stormwater detention system"
"5da06111-7a3a-49b8-82dd-333673d494a8","","work-in-progress","","folder","TRUE","FALSE","Site QA","Penetrations"
"8a148138-94a0-45c9-98c2-ca4937d91603","","not-started","","folder","TRUE","FALSE","Site QA","Penetrations","B2"
"10736042-19ae-4f11-81d8-fd5bf55ce886","","not-started","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","B2","Pour 1"
"a02563a0-4bf0-5327-9827-8c24308366a4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.04","Fire collars installed if necessary"
"2dd498bf-6fde-4f56-957f-2d5e3764dd50","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 4","4.05"
"3a270c19-195c-537c-8a76-df85639a8aa1","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.05","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"2d51408d-468a-53fc-bb98-d890477a4eac","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.05","Pipework installation"
"0d886229-eb30-5103-9484-04c42a024ec6","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.05","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"615a7f66-760a-51a3-9899-5c5ca6c58438","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.05","Smoke seal penetrations"
"312880b1-7454-5936-964e-b46b0f77c762","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.05","Fire collars installed if necessary"
"2743a032-4fd2-43f5-ac24-97b2457f2cbc","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 4","4.06"
"a514c98a-9b20-543f-9a49-6734cee85602","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.06","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"eb0c5b0a-5316-5009-a719-e26322280916","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.06","Pipework installation"
"8f4fc44a-d66c-58a9-be02-45621d328f88","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.06","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"56984187-5caf-5239-86ca-b7cab659628c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.06","Smoke seal penetrations"
"5a94d617-5fdb-590b-aa7a-4a16d0e9bb31","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.06","Fire collars installed if necessary"
"99319f99-a8cc-4bdc-a9eb-c3b7e42cdc92","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 4","4.07"
"e7b9f169-bdd9-53af-82c1-3d32a2d400bd","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.07","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"67da8735-97d8-5454-985f-2cd1b241b933","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.07","Pipework installation"
"7b45bb07-7709-58eb-a5ff-aa043dd7651e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.07","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"f1b688c5-66f7-5695-ab71-1de1d0844cd2","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.07","Smoke seal penetrations"
"902f60d8-f093-521d-abf3-e4ff89ac5511","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.07","Fire collars installed if necessary"
"2c81eafa-e3c2-4998-81cc-34468616dd87","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 4","4.08"
"d1d93d83-0a15-5e44-93e3-2a7c8e3e5311","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.08","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"92e15813-3df1-5c50-b748-07fa82aeb313","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.08","Pipework installation"
"e401e07c-5d52-5524-bbdf-a098b8e3f426","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.08","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"deb99b2e-9ac9-5388-8f0c-4a51aea26a06","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.08","Smoke seal penetrations"
"c60c1632-01d3-5d00-ae61-2bb3a3b2967f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.08","Fire collars installed if necessary"
"cfe9e0cb-2561-4913-83c3-cb6b4cd02563","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 4","4.09"
"9e405bb5-7f92-591c-9303-cc784cb1d7bc","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.09","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"b293d686-0e97-5080-8dd4-3faadcc0e4f4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.09","Pipework installation"
"6972c0e1-fd11-5691-b0fa-326151f688cf","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.09","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"f9367670-f6d7-5158-ac05-71b3af5d7ece","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.09","Smoke seal penetrations"
"ed3f7e76-c88e-5b01-8f2e-e10c0b7f6130","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 4","4.09","Fire collars installed if necessary"
"a5840230-077d-4ee3-a1c6-475ee7e462d9","","not-started","","folder","TRUE","FALSE","Site QA","Suspended Drainage","Level 5"
"31262cb5-f485-40cc-9420-cd9d1fb6943b","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 5","5.01"
"a2fc79ea-b5a8-52e9-85e8-7288ee86a02c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.01","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"88eb2af2-589b-5c80-b9c8-1e9bda7f042c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.01","Pipework installation"
"be696dcf-5cea-5efd-a867-be60821998a4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.01","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"20346cef-8114-57d0-8ee9-c2f466275722","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.01","Smoke seal penetrations"
"64a7fe74-0d3f-5565-8bf7-6b84168183d1","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.01","Fire collars installed if necessary"
"f3fae1c2-8bea-421a-8a87-4c7004083bb8","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 5","5.02"
"876211a5-0fce-5c92-9932-b5e587d28593","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.02","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"b9c178ca-dee2-510f-a275-14f75b434c67","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.02","Pipework installation"
"4decbcf1-446a-5807-a6ea-c75d10bbc1fe","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.02","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"79a201b9-c833-50a9-8466-981109c326c7","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.02","Smoke seal penetrations"
"91370877-e530-51aa-b29c-6abc643938b2","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.02","Fire collars installed if necessary"
"070f14c1-287d-491f-ba95-14037e9806ee","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 5","5.03"
"6617b0e6-dbdb-5b5a-bf02-cc1f69763c5b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.03","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"b6e35bd8-7d53-5c71-ba33-bcf8cac14faf","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.03","Pipework installation"
"0a2bcfcd-1dc9-5b02-b25b-eb07ae046738","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.03","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"05c8b6ae-840b-51dc-bab4-c0c9cd3a361d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.03","Smoke seal penetrations"
"235928c1-77ec-568a-886c-7984d79c9772","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.03","Fire collars installed if necessary"
"2c7ff48c-339a-43dc-8f8a-1b43ad23424b","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 5","5.04"
"4db5a04b-dc08-5a22-bcd2-4555f96d198c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.04","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"be530440-4214-5e03-a5da-9838fd36f943","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.04","Pipework installation"
"1da58fce-b6de-5202-91b2-06aad26d89ae","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.04","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"0c319dca-9261-592c-bb8d-1b61ade099ba","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.04","Smoke seal penetrations"
"91046e40-69bb-59d5-95ef-dce6c90ceda8","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.04","Fire collars installed if necessary"
"1b310d56-7c14-43af-b1ed-1f52256cd16f","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 5","5.05"
"df87bd2e-80f5-5283-986d-070f65c343df","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.05","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"7ef7841b-3875-54c4-8ef8-31ed00c1c732","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.05","Pipework installation"
"41b2a0b5-883d-5536-ae37-781c08eb9e41","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.05","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"989603e9-9b2b-5a6a-9c63-92d92882002d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.05","Smoke seal penetrations"
"fc17e485-0d58-5da2-ad3c-1219170775d4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 5","5.05","Fire collars installed if necessary"
"e06dd4f0-0724-4bfc-963a-3568fd968a5c","","not-started","","folder","TRUE","FALSE","Site QA","Suspended Drainage","Level 6"
"8af03bee-a498-41e0-9eb1-d4cf3752b747","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 6","6.01"
"8b4eecd4-fc7c-5008-be8d-ce8555375551","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.01","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"35a59f47-edf7-5de3-91be-4ef36fffe69a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.01","Pipework installation"
"425b1ecf-9067-5464-b61f-24a92d1dbd95","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.01","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"84e59e4e-b558-5804-aa96-39eddb76c42e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.01","Smoke seal penetrations"
"d1830ed1-708e-52e8-9fc7-03ae680d8558","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.01","Fire collars installed if necessary"
"3b722703-a0ab-4cd5-8cb0-bb2cd559192c","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 6","6.02"
"d9e10586-c7cd-562d-b598-c4a3f6cb5131","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.02","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"f133d7bf-3caf-5196-ad56-b18d2f436beb","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.02","Pipework installation"
"48c23fc0-1ce0-5fa6-af4a-2c2ea44f3417","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.02","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"726d62b8-a112-5ea1-89a1-32a196f87dc0","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.02","Smoke seal penetrations"
"76130e3c-dfd0-5d35-8c18-6876ac10c29b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.02","Fire collars installed if necessary"
"f346ca8f-7256-4996-82c6-eba7a11b3568","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 6","6.03"
"956f3cac-3217-5edc-ba0b-9c712804c62a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.03","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"92348b5a-b524-5f44-90c0-4f7bbdc01fea","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.03","Pipework installation"
"38781442-cf6e-5866-823c-5ec93505bd7f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.03","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"8d7be776-4618-579a-8f1c-a5aac0045960","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.03","Smoke seal penetrations"
"08fe9f8d-1645-5ffb-93e3-59daa248e00d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.03","Fire collars installed if necessary"
"e895d23f-3ebd-4444-b3c0-571332f39d1b","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 6","6.04"
"7f125752-0fb3-55a6-a437-55be9f4f3951","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.04","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"b416d97f-bf49-5f80-adad-1219d18c7996","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.04","Pipework installation"
"c48d7806-3e63-5899-b94a-23fb5c2b6cfe","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.04","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"29156907-86e7-57f5-909b-a8b3b31df8c9","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.04","Smoke seal penetrations"
"48b54810-eecf-5b3f-8aec-b9461b3a9a8f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.04","Fire collars installed if necessary"
"f40c7cc6-14a3-4bb8-b124-9cb9f56c2626","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 6","6.05"
"fba58ae8-60be-51b4-a03c-24267bdab13a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.05","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"bad8f86f-f247-5b86-a522-9f741b755bc8","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.05","Pipework installation"
"47d30751-fac0-5f5b-b6cd-2c703ad8b6ca","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.05","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"c0762f64-e8e6-59c4-9266-5d11b29d9a5e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.05","Smoke seal penetrations"
"51f51e2c-5e0e-5470-bfde-0863ffe85850","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 6","6.05","Fire collars installed if necessary"
"62a5054c-1b80-4683-ae30-56b458ebafb3","","not-started","","folder","TRUE","FALSE","Site QA","Suspended Drainage","Level 7"
"446e9e35-bfb9-4136-b59b-95359e2f3570","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 7","7.01"
"d4030af3-21e2-5997-9b8b-2f8297025f6e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.01","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
