type,name,values,prefix,postfix,usage count,user addable,template name,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Measurement",,,,,,,
note,Conformance Criteria - Minimum sump depth to 450mm as per AT CoP,,,,,,,
note,Records - ATCOP,,,,,,,
checkpoint,"16 - Structure installation (Manhole, Catchpit) (8)",,,,,,,
note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
note,Detail - Catchpit grate levels are set to correct level ,,,,,,,
note,Frequency - During structure construction,,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Visual/Inspection/ Check",,,,,,,
note,Conformance Criteria - Measure on site and must be Cycle friendly Class D lids as per AS/ 3996 rating 210 KN,,,,,,,
note,"Records - Checksheet, Delivery Dockets, SW CoP",,,,,,,
checkpoint,17 - CCTV,,,,,,,
note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
note,Detail - CCTV record at completion of trench backfill and prior to final surfacing,,,,,,,
note,Frequency - At completion of the works,,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Visual Inspection/ CCTV inspection",,,,,,,
note,Conformance Criteria - No Defects,,,,,,,
note,Records - Inspection Report CCTV,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,18 - As-builts ,,,,,,,
note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
note,Detail - Red pen mark up drawings to be included in QA file,,,,,,,
note,Frequency - At the completion of the Lot of work,,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Drawings",,,,,,,
note,Records - Asbuilt Drawing,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
