type,name,values,prefix,postfix,usage count,user addable,template name,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Visual Inspection",,,,,,,
note,Conformance Criteria - All relevant labels placed,,,,,,,
note,"Records - Photos,This ITP",,,,,,,
checkpoint,15 - As-builts ,,,,,,,
note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
note,"Detail - Cable installation records, Electrical test records, materials and equipment schedule, Survey As-Built",,,,,,,
note,Frequency - At the completion of the Lot of work,,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Drawings/Documents",,,,,,,
note,Records - Survey Asbuilt Documents,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
