type,name,values,prefix,postfix,usage count,user addable,template name,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,10 - Stockpiling,,,,,,,
note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
note,"Detail - Ensure stockpiles are separately stockpiled, exposed surfaces to be compacted sufficiently and away from runway, inlets and coastline",,,,,,,
note,Frequency - As required,,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Visual Inspection",,,,,,,
note,Conformance Criteria - Stockpiling in accordance with TNZ F/1:1997. Stockpiles to be minimum 50m away from watercourses.,,,,,,,
note,Records - Photographic / Videography ,,,,,,,
checkpoint,11 - Retaining Wall Foundations  ,,,,,,,
note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
note,Detail - Shear vane Strength ,,,,,,,
note,Frequency - 1 tests per 4m2,,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Testing ",,,,,,,
note,Conformance Criteria - Shear vane to exceed 80 Kpa or otherwise subgrade to be undercut and repalced by specfieid granular material at Deign Engineer's discretion,,,,,,,
note,Records - Lab Test reports ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,12 - Cut Subgrade testing ,,,,,,,
note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
note,Detail - Subgrade Surface - Straight Edge,,,,,,,
note,Frequency - During Construction,,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Survey",,,,,,,
note,Conformance Criteria - As per TNZ F/1 clause 11.2.2 - All points within 30mm of true from a 3m straight edge laid parallel to centreline of road.,,,,,,,
note,"• The subgrade surface shall not pond water, where the design slope of the subgrade is 2% or steeper. ",,,,,,,
note,Records - Survey receipt,,,,,,,
checkpoint,12 - Cut Subgrade testing (2),,,,,,,
note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
note,Detail - Scala Penetrometer Testing ,,,,,,,
note,Frequency - 20m intervals to a depth of 1m at alternating wheel tracks ,,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Lab Testing",,,,,,,
note,"Conformance Criteria - Scala Penetrometer to a minimum depth of 1m and shall have no reading less than specified CBR of 3.5%, where Subgrade is gravel, Clegg hammer shall have no reading less than CIV 7.",,,,,,,
note,Records - QA Sheets,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,13 - Bulk Fill Material Testing,,,,,,,
note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
note,Detail - Compaction shall be to TNZ F/1 with maximum layer thickness to not exceed 200mm ,,,,,,,
note,Frequency - Every 200mm lift at/ 1 test per 4m2 ,,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Lab Testing",,,,,,,
note,Conformance Criteria - CIV >= 25  ,,,,,,,
note,Records - QA Sheets,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,14 - Final Inspection,,,,,,,
note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
note,Detail - Subgrade inspection by Engineer,,,,,,,
note,Frequency - Once per area ,,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Visual Inspection",,,,,,,
note,Conformance Criteria - Final sign off of subgrade by Engineer.,,,,,,,
note,Records - Photographic / Videography ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,15 - Retaining Wall Construction  ,,,,,,,
note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
note,Detail - Material Compliance,,,,,,,
note,Frequency - During Construction,,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Document review",,,,,,,
note,Conformance Criteria - High Density H6 treated Radiata poles to be used for construction unless specified other wise by Design Engineer H5 treated timber to be used as railings unless specified otherwise by Design Engineer,,,,,,,
note,Records - Delivery Dockets/ Design Engineer Correspondence,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,15 - Retaining Wall Construction (2),,,,,,,
note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
note,Detail - Concrete Encasement ,,,,,,,
note,Frequency - During Construction,,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Visual Inspection",,,,,,,
note,"Conformance Criteria - Concrete mix to be a minimum 17.5 Mpa, high slump mix, 10mm chip.",,,,,,,
note,• Minimum of 100mm cover below timber poles,,,,,,,
note,Records - Photgraphic / Videography / Delivery Dockets,,,,,,,
checkpoint,15 - Retaining Wall Construction (3),,,,,,,
note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
note,Detail - Subsoil drainage,,,,,,,
note,Frequency - During Construction,,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Visual Inspection",,,,,,,
note,Conformance Criteria - Subsoils to be 110mm preforated pipe with filter sleeve sock.,,,,,,,
note,• Bidim A29 or approved geofabric to be placed between drainage material and surrounding ground.,,,,,,,
note,• Drainage 40/20 freeflowing aggregate to be used as bedding and cover. ,,,,,,,
note,Records - Photgraphic / Videography / Delivery Dockets,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,16 - As-builts ,,,,,,,
note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
note,Detail - Red pen mark up drawings to be included in QA file,,,,,,,
note,Frequency - At the completion of the Lot of work,,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Drawings",,,,,,,
note,Records - Asbuilt Drawing,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
