type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,Air/water test completed (photo of pressure gauge taken at START & FINISH),,,,,,
checkpoint,Backfill completed & compacted as specified,,,,,,
checkpoint,"Relevant tests, photos & as-built information attached",,,,,,
,,,,,,,
checklist-flat,Watermain - Pipeline Installation Checklist,,,,,,Watermain - Pipeline Installation Checklist
checkpoint,Latest construction drawings referenced and followed,,,,,,
text,Drawing & Revision Number,,,,,,
checkpoint,Setout & Excavation completed checked and accurate,,,,,,
checkpoint,"Correct pipe (size, material & class) laid to specified level, grade and jointed as specified",,,,,,
checkpoint,Connections complete and approved (photo required),,,,,,
checkpoint,Relevant test completed (photos required),,,,,,
checkpoint,Backfill completed & compacted as specified,,,,,,
checkpoint,"Relevant tests, photos & as-built information attached",,,,,,
,,,,,,,
checklist,Cold Water Checklist,,,,,,Cold Water Checklist
section,Cold water main,,,,,,
checkpoint,Connections brazed correctly,,,,,,
checkpoint,Clip Spacing to manufacturer's specs horizontal/ vertical,,,,,,
checkpoint,Valves fitted correctly,,,,,,
section,Hot water main,,,,,,
checkpoint,Connections welded correctly,,,,,,
checkpoint,Clip spacing to manufacturer's specs horizontal/ vertical,,,,,,
checkpoint,Expansion allowed for,,,,,,
checkpoint,Lagging installed and neat,,,,,,
checkpoint,Valves fitted correctly,,,,,,
section,General,,,,,,
checkpoint,Open ends of riser capped for testing,,,,,,
checkpoint,Checked for crossovers,,,,,,
checkpoint,Pressure test to 1500kpa for 30mins,,,,,,
checkpoint,Seismic bracing for pipework longitude and latitude,,,,,,
checkpoint,Lateral labelling of pipework backflow devices fitted,,,,,,
checkpoint,Pre Line Inspection Passed,,,,,,
checkpoint,Installers name & date works completed,,,,,,
text,Installers name,,,,,,
text,Date:,,,,,,
checkpoint,Tested by & date,,,,,,
text,Tested by:,,,,,,
text,Date tested:,,,,,,
checkpoint,Council inspector sign off and date,,,,,,
,,,,,,,
checklist,In Ground Water & Gas Mains Checklist,,,,,,In Ground Water & Gas Mains Checklist
section,Water mains,,,,,,
checkpoint,All fittings scrapped correctly,,,,,,
checkpoint,Iso used on fittings,,,,,,
checkpoint,Valves fitted correctly,,,,,,
checkpoint,Fittings welded & weld indicator has popped out,,,,,,
checkpoint,Trace wire and ID tape installed,,,,,,
section,Gas main,,,,,,
checkpoint,All fittings scrapped correctly,,,,,,
checkpoint,Iso used on fittings,,,,,,
checkpoint,Valves fitted correctly,,,,,,
checkpoint,Fittings welded & weld indicator has popped out,,,,,,
checkpoint,Trace wire and ID tape installed,,,,,,
section,General,,,,,,
checkpoint,All open ends capped,,,,,,
checkpoint,Pipework bedded correctly,,,,,,
checkpoint,Tidy work areas,,,,,,
checkpoint,Pressure test pipework,,,,,,
checkpoint,"Visual check (for leeks from valves, tees, saddles, etc)",,,,,,
checkpoint,Backfill around pipework with fines,,,,,,
checkpoint,as-built completed and photo,,,,,,
checkpoint,Installers name & date works completed,,,,,,
text,Installers name,,,,,,
text,Date:,,,,,,
checkpoint,Tested by & date,,,,,,
text,Tested by:,,,,,,
text,Date tested:,,,,,,
checkpoint,Council inspector sign off and date,,,,,,
section,General,,,,,,
checkpoint,Mains water change over,,,,,,
checkpoint,Flow test pump,,,,,,
checkpoint,Pressure tests pipework,,,,,,
checkpoint,"Visual check (for leaks from valves, tees, saddles, etc)",,,,,,
checkpoint,Non return valves fitted,,,,,,
checkpoint,Installers name & date works completed,,,,,,
text,Installers name,,,,,,
text,Date:,,,,,,
checkpoint,Tested by & date,,,,,,
text,Tested by:,,,,,,
text,Date tested:,,,,,,
checkpoint,Council inspector sign off and date,,,,,,
,,,,,,,
checklist,Sewer - Pipeline Installation Checklist,,,,,,Sewer - Pipeline Installation Checklist
section,Pipe Laying,,,,,,
checkpoint,Latest consented drawings,,,,,,
text,Drawing Ref No.,,,,,,
checkpoint,Setout completed checked and accurate,,,,,,
checkpoint,Excavation Accurate - Location & Depth,,,,,,
checkpoint,Bedding depth and material correct,,,,,,
checkpoint,Correct pipe laid to specified level and grade (all joints sealed correctly as specified),,,,,,
text,Grade of Pre-Line %,,,,,,
text,Product Type,,,,,,
checkpoint,"Install Tests completed, reviewed & approved",,,,,,
text,Local Authority Inspection Passed,,,,,,
text,Name of inspector,,,,,,
text,Date,,,,,,
checkpoint,Pipe Laying Completed,,,,,,
bool,Bedding Sound,,,,,,
bool,Soil Removed,,,,,,
bool,Trench Compacted,,,,,,
bool,Hard Filled,,,,,,
checkpoint,Connections to manholes complete and approved,,,,,,
checkpoint,Air Test Complete,,,,,,
section,Backfill,,,,,,
checkpoint,Backfill methodology and material confirmed,,,,,,
checkpoint,Any waterproofing/ drainage / service requirements completed and inspected,,,,,,
checkpoint,Approval given to commence backfill - attach any other relevant inspections and observations closed out,,,,,,
checkpoint,General photos and observations during backfill,,,,,,
checkpoint,Backfill completed correctly and heights checked/ correct,,,,,,
