type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,TYPE OF TEST - Installed with Concrete,,,,,,,
checkpoint,Cushion Bolt Fixings Installed,,,,,,,
label,TYPE OF TEST - Visual Check,,,,,,,
checkpoint,Concrete Test,,,,,,,
label,TYPE OF TEST - See Test Docket,,,,,,,
checkpoint-no-status,Additional Comments,,,,,,,
section,I confirm that the above works have been installed in accordance with the Specification Requirements. Any minor alterations to the standards are stated on the attached NCR Report:,,,,,,,
checkpoint,Signed by A1Highways Rep:,,,,,,,
holdpoint,Add Signature,,,,,,,
checkpoint,Signed by Client:,,,,,,,
holdpoint,Add Signature,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Inspection Test Plan – Guard Rail Heights,itp,,,,,Inspection Test Plan – Guard Rail Heights,
section,Details,,,,,,,
checkpoint-no-status,Delineator (1),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
textbox,Cert No ,,,,,,,
checkpoint-no-status,Delineator (2),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
textbox,Cert No ,,,,,,,
checkpoint-no-status,Delineator (3),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
textbox,Cert No ,,,,,,,
checkpoint-no-status,Delineator (4),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
textbox,Cert No ,,,,,,,
checkpoint-no-status,Delineator (5),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
textbox,Cert No ,,,,,,,
checkpoint-no-status,Delineator (6),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
textbox,Cert No ,,,,,,,
checkpoint-no-status,Delineator (7),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
textbox,Cert No ,,,,,,,
checkpoint-no-status,Delineator (8),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
textbox,Cert No ,,,,,,,
checkpoint-no-status,Delineator (9),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
textbox,Cert No ,,,,,,,
checkpoint-no-status,Delineator (10),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
textbox,Cert No ,,,,,,,
checkpoint-no-status,Delineator (11),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
textbox,Cert No ,,,,,,,
checkpoint-no-status,Delineator (12),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
textbox,Cert No ,,,,,,,
checkpoint-no-status,Delineator (13),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
textbox,Cert No ,,,,,,,
checkpoint-no-status,Delineator (14),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
checkpoint-no-status,Delineator (15),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
checkpoint-no-status,Delineator (16),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
checkpoint-no-status,Delineator (17),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
checkpoint-no-status,Delineator (18),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
checkpoint-no-status,Delineator (19),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
checkpoint-no-status,Delineator (20),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
checkpoint-no-status,Delineator (21),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
checkpoint-no-status,Delineator (22),,,,,,,
textbox,Height,,,,,,,
textbox,Height to Centre Bolt,,,,,,,
textbox,Marking on Rail,,,,,,,
textbox,Cert No,,,,,,,
textbox,Marking on Post,,,,,,,
checkpoint-no-status,Additional Comments,,,,,,,
section,I confirm that the above works have been installed in accordance with the Specification Requirements. Any minor alterations to the standards are stated on the attached NCR Report:,,,,,,,
checkpoint,Signed by A1Highways Rep:,,,,,,,
holdpoint,Add Signature,,,,,,,
checkpoint,Signed by Client:,,,,,,,
holdpoint,Add Signature,,,,,,,
