type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Record of conformity - Mix Design,,,,,,,
label,HP,,,,,,,
label,Responsibility - FH Engineer and Beca,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3.0 - Construction\Erection of Formwork,,,,,,,
checkpoint,3.1 - Setout,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Setout completed and conformance with Beca IFC Drawings.,,,,,,,
label,Reference Documents - Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Survey Report,,,,,,,
label,SCP,,,,,,,
label,Responsibility - FH Engineer Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Excavate,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Excavation depth shall be as per specified or as shown on Drawings to accommodate structures.,,,,,,,
label,Reference Documents - Specifications as per Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.3 - Confirm Ground,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Acceptance Criteria - Completion of excavation and inspection of subgrade materials.,,,,,,,
label,"○ No soft spots, unsuitable material",,,,,,,
label,Reference Documents - Specifications as per Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - DCP Test Results (if required),,,,,,,
label,HP*,,,,,,,
label,Responsibility - FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.4 - Formwork,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Formwork / Reverse Shall conform to shapes, lines, levels and dimensions of the concrete shown or indicated on the Drawings.",,,,,,,
label,Reference Documents - Specifications as per Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - FH Engineer Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.5 - Penetrations/Cast in items,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Penetrations/cast in items are present in the formwork.,,,,,,,
label,Reference Documents - Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,IP,,,,,,,
label,"Responsibility - FH Engineer, Surveyor",,,,,,,
date,Date Completed:,,,,,,,
section,4.0 - Reinforcement,,,,,,,
checkpoint,4.1 - Reinforcement installation,,,,,,,
label,Frequency - Prior to concrete pour,,,,,,,
label,Acceptance Criteria - Pre-Pour Checklist Completed:,,,,,,,
label,○ Position and spacing check and recorded.,,,,,,,
label,○ Cover checked and recorded.,,,,,,,
label,○ Reinforcing supports checked and recorded.,,,,,,,
label,○ Laps at required length.,,,,,,,
label,○ Penetrations/cast in items,,,,,,,
label,Reference Documents - Specifications and drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,"Record of conformity - Pre-pour inspection List, CLA37A",,,,,,,
label,"IP, HP*",,,,,,,
label,Responsibility - FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,5.0 - Pre-pour Planning and Inspections and Placement (1st Pour),,,,,,,
checkpoint,5.1 - Pre-pour Inspection,,,,,,,
label,Frequency - Prior to concrete pour,,,,,,,
label,Acceptance Criteria - Superintendent or Engineer to conduct pre-pour inspection prior to concrete pour,,,,,,,
label,Reference Documents - Specifications and Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,"Record of conformity - Pre-pour inspection List, CLA37A",,,,,,,
label,HP* WP,,,,,,,
label,Responsibility - FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.2 - Pour in-situ,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Concrete shall be placed within 90mins from batching.,,,,,,,
label,○ All concrete supplied for concrete structures shall be subject to project control testing in accordance with AS 1379.,,,,,,,
label,Reference Documents - Specifications and drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.3 - Concrete Testing,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - 1 – 7 Day cylinder and 2 – 28 day cylinders to be taken.,,,,,,,
label,Reference Documents - Specifications and drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Concrete Testers Sheet/Results,,,,,,,
label,TP,,,,,,,
label,Responsibility - FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.5 - Finishing & Curing,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Concrete to be vibrated to ensure compaction and air voids removed. Screed finish required on exposed surfaces.,,,,,,,
label,○ Concrete shall be moist cured or coated by an approved curing compound for a period not less than seven days unless approved by the Superintendent.,,,,,,,
label,Reference Documents - Specifications and drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This Signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,6.0 - Post Pour Details and Inspections,,,,,,,
checkpoint,6.1 - Removal of Formwork,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Forms shall remain and be maintained firmly in place until the concrete has attained the necessary strength to support its own weight.,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,On behalf of Fulton Hogan it is hereby certified that the Works represented by the items of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
