type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Record of conformity - This ITP Signed,,,,,,,
label,HP,,,,,,,
label,Responsibility - Project Engineer / Beca,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2.0 - Installation of Base Canister,,,,,,,
checkpoint,2.1 - Steel Reinforcement Mesh and Reo Cage,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - N12-150 steel mesh installed on both direction with 43.5mm cover.,,,,,,,
label,○ N12 reinforcement cage to be installed as per AGL details,,,,,,,
label,Reference Documents - ZULU-BECA-024-DWG-07506,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP signed, Avionics Base Canister Installation ITC",,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 - Base Canister and Conduit Installation,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Concrete encasement for electrical conduit shall have a minimum cover of 40mm.,,,,,,,
label,– Ensure bottom of can is 200mm minimum to the bottom of foundation.,,,,,,,
label,– 700mm x 700mm 40MPa concrete foundation,,,,,,,
label,– Compressive Strength Test Sample to be conducted per 50 m3 of concrete,,,,,,,
label,– Install 19mm plywood cover with mud plate (sealed and bolts torqued to 40NM),,,,,,,
label,– Check the elevation (RL) of the bottom canister (top plate) relative to the FSL of PCC concrete.,,,,,,,
label,Reference Documents - ZULU-BECA-024-DWG-07507,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP signed, Avionics Base Canister Installation ITC, Concrete Test Results",,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,3.0 - Installation of Top Canister,,,,,,,
checkpoint,3.1 - Top Canister Installation,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Core pilot hole (150mm) down to target ring and establish exact centre.,,,,,,,
label,– Core diameter of approximately 355mm,,,,,,,
label,– Install top canister with spacer rings and dam rings,,,,,,,
label,Reference Documents - ZULU-BECA-024-DWG,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP signed, Avionics Top Canister Installation ITC",,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Top Canister Close out,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Install bolts and tightened to manufacturer’s recommended torque using a calibrated torque wrench.,,,,,,,
label,– Apply Webertec FG epoxy sealant to the void between housing and side of excavation,,,,,,,
label,Reference Documents - ZULU-BECA-024-DWG,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP signed, Avionics Top Canister Installation ITC",,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.4 - Elevated Luminaire Base,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Installed and backfill in accordance with drawings.,,,,,,,
label,– Two piece deep base cans to be installed.,,,,,,,
label,– Min. 500mm cover from finished surface to top of conduit.,,,,,,,
label,– Can fitted with frangible coupling and FAA type/secondary socket retaining arrangement plug and socket.,,,,,,,
label,– Foundation and reinforcement installation to match Deep Can Installation for Rigid Pavement,,,,,,,
label,Reference Documents - ZULU-BECA-024-DWG-07507,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP signed, Avionics Base Canister Installation Checklist",,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer/Site Supervisor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
