type,name,values,prefix,postfix,usage count,user addable,template name
note,• 37.5mm  50-100%,,,,,,
note,• 4.75mm 25-65%,,,,,,
note,• 0.425mm 10-25%,,,,,,
note,• 0.075mm <20%,,,,,,
note,"• Max. PI x%Passing 0.425mm = 1000 , PI = <25",,,,,,
note,○ Scale A:,,,,,,
note,• CBR & Swell ,,,,,,
note,Initial - 1 Lot Test to determine Assigned CBR and swell,,,,,,
note,Reduced - 1 Single CBR test to confirm Assigned CBR and swell per every 2 lots,,,,,,
note,• Max Permeability ,,,,,,
note,Initial - 1 test per 2 lots,,,,,,
note,Reduced - 1 test per 4 lots ,,,,,,
note,• Grading: ,,,,,,
note,Initial - 1 test for each lot tested for compaction,,,,,,
note,Reduced - 1 test for every second lot tested for compaction,,,,,,
note,• Max. PI x%Passing 0.425mm & PI ,,,,,,
note,Initial - 1 test per 2 lots,,,,,,
note,Reduced - 1 test per 4 lots ,,,,,,
note,○ Scale B:,,,,,,
note,"• 1 Lot Test to determine: Assigned CBR and swell, Grading & Max. Particle Dimension, PI and PIx%Passing 0.425mm and permeability.",,,,,,
note,"• Where the first lot passes, no further testing required except where changes to the physical properties of the material are observed.",,,,,,
note,• Attach: Post compaction test results:,,,,,,
note,Method - Review Document,,,,,,
note,Frequency - Refer to Section 204,,,,,,
note,Category - IP,,,,,,
note,Responsibility - PE/SE,,,,,,
note,"Verifying Documents - Sign ITP, Attach Material Property Test Report",,,,,,
section,6. Post-construction Activities,,,,,,
checkpoint,6.1 - Survey Conformance,,,,,,
note,"Reference - VicRoads 204.03 (f,g,h) Section 173.05",,,,,,
note,"Acceptance Criteria - The level at any point on the subgrade shall not lie more than 20 mm below a 3 m straightedge laid in any direction, except across a crown and water shall not pond at any point.",,,,,,
note,○ Level tolerances (Scale A):,,,,,,
note,"• Range x = +5, -15mm",,,,,,
note,• Max S = 12 mm ,,,,,,
note,• 80 measurements per lot,,,,,,
note,○ Level tolerances (Scale B):,,,,,,
note,"• Range x = +5, -25mm",,,,,,
note,• Max S = 15 mm ,,,,,,
note,• 40 measurements per lot,,,,,,
note,○ Level tolerances (Scale C):,,,,,,
note,"• Where Scale C is nominated, random levelling is not required; however no point on the subgrade surface shall be more than 10 mm above or 30 mm below the specified level.",,,,,,
note,Method - Review Document ,,,,,,
note,Frequency - Each lot,,,,,,
note,Category - SP,,,,,,
note,Responsibility - SE/Surveyor,,,,,,
note,"Verifying Documents - Sign ITP, Attach Survey Report",,,,,,
checkpoint,6.2 - Non-conformance Report (NCR) Closure,,,,,,
note,Reference - MRPA Quality Management Plan,,,,,,
note,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed.",,,,,,
note,Method - Document Review,,,,,,
note,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,
note,Category - HP*,,,,,,
note,Responsibility - SE/PE/SPE,,,,,,
note,Verifying Documents - This ITP,,,,,,
checkpoint,Final Inspection,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,
textbox,Name:,,,,,,
textbox,Position:,,,,,,
textbox,Date Completed:,,,,,,
signoff,Sign ITP,,,,,,
