"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"779b40bf-c807-528f-b89b-5677138b317f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Backfill Checklist","Approval given to commence backfill - attach any other relevant inspections and observations closed out"
"b0025631-9cd5-5398-a4d9-01b7eb656c2f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Backfill Checklist","General photos and observations during backfill"
"ea69f83d-e318-5fa1-a1d1-9128088a0093","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Backfill Checklist","Backfill completed correctly and heights checked/ correct"
"732a33aa-191b-4560-ac14-489f9635e595","","checklist-flat","not-started","Asbestos Removal Checklist","checklist-flat","FALSE","FALSE","Site QA","Asbestos Removal Checklist"
"05fa11ba-cca3-5c5c-a08a-89fd18a87846","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Asbestos Removal Checklist","Initial Environment/Planning Asbestos report attached"
"1965afb2-357b-549f-9446-84cf0c036290","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Asbestos Removal Checklist","Asbestos Removal approved to commence (all pre-commencement considerations allowed for)"
"21e12570-be0f-51da-98f3-082d2754fb6e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Asbestos Removal Checklist","Attach relevant asbestos removal photos (Label all photos with relevant location)"
"50ab9822-158b-55a0-9b3e-f0b1f1787174","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Asbestos Removal Checklist","Independent asbestos report completed and attached"
"fd20032c-a96b-5e73-bb21-677bdd654e04","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Asbestos Removal Checklist","Trade contractor QA received, attached, reviewed and approved"
"f6b944c3-18cc-565e-a9e0-c3cc0082ce82","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Asbestos Removal Checklist","Any remedial requirements actioned and completed / closed out"
"b7142cab-07c9-56bb-aa31-7580fd44a262","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Asbestos Removal Checklist","All asbestos removed and approval given to progress with work"
"bc585817-c092-4b29-9575-be5d319df1a6","","checklist-sectioned","work-in-progress","Demolition Checklist","checklist","FALSE","FALSE","Site QA","Demolition Checklist"
"c00f141c-25f3-5193-857b-1e11f69782bf","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Demolition Checklist","Pre Demolition QA"
"dd0c1ecd-5add-5a00-96c0-7afffa264f95","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Demolition Checklist","Pre Demolition QA","Traffic management in place (attach TMP)"
"bae2a011-1005-5fe7-9b4b-a2a1d34db858","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Demolition Checklist","Pre Demolition QA","NVMP completed and attached"
"aed668ce-adba-51a8-a9d4-16ecc2b0cedd","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Demolition Checklist","Pre Demolition QA","Attach any other relevant pre start documentation"
"1f2b7d66-b831-578a-b04b-b286d2c5ce36","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Demolition Checklist","Pre Demolition QA","All relevant services isolated"
"5e7e61fd-7a20-56f5-9b26-a0c154660c8c","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Demolition Checklist","Pre Demolition QA","General Photos of controls (attach and label)"
"a5afda12-93ef-55c5-9572-9e5d2100f010","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Demolition Checklist","Pre Demolition QA","All pre demolition QA completed and approval given to commence demolition"
"e61b479e-92af-5898-a17f-c4e52de012f3","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Demolition Checklist","Demolition QA"
"25684da6-ba57-5f92-8d0b-a5e4d4d63402","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Demolition Checklist","Demolition QA","Prior to demolition, all pre start checks have been completed"
"1a394842-7184-55e4-8a8c-d31f16ec217b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Demolition Checklist","Demolition QA","General photos and observations of demo (attached and labelled)"
"7184499e-e908-5561-af79-e97aa120e7c3","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Demolition Checklist","Demolition Complete"
"99ddafd6-8579-5c42-95d8-d180862d20fd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Demolition Checklist","Demolition Complete","All rubbish/debris removed and area left clean and tidy"
"44355284-9e15-5998-bd3a-9b59bfc13c5a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Demolition Checklist","Demolition Complete","Trade Contractor QA received, attached, reviewed and approved"
"d659fce5-c206-5224-823f-bc5903fa7b70","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Demolition Checklist","Demolition Complete","All demolition works completed, checked and approved"
"970d521f-cb54-4c92-a65a-eb1c9a77d559","Child Pour Details(9ec746d7-86fb-5d5a-96ad-453e73a2678b): Data not allowed on checkpoint-group: Area to be poured:(fd7c8a17-9ed2-5df9-89ef-16eb621e8932), Date of pour:(740ddf9d-1c8c-5a84-9eb3-76ceddec9a83)
Child Concrete Supplier Specifics(80916a42-30b4-58cd-ae83-c5661d8bd24d): Data not allowed on checkpoint-group: Supplier Name:(7d3496a7-521c-5a47-abfa-2fc501393245), Specified concrete strength:(06f55d7a-2af3-55e9-8d41-b870f1ba7eb7), Concrete strength ordered:(89220adb-d7c6-5354-b951-e2aa287a6a6e), Concrete quantity ordered:(4336e09b-fd39-54dd-80c5-1b73c1ed05b1)
Child Placement Method(4cdc2644-52dc-5765-9cb6-cb045bb2fc40) -- Heights and falls checked/confirmed before placement(7462faef-3c5e-5792-9047-efb86f6b0fdf): DataPoint Is the cover correct to specification(6961cd39-9908-56df-a74e-46d79c5ee55c) is missing 'button' values","checklist-sectioned","pass","Foundation","checklist","FALSE","FALSE","Site QA","Foundation"
"1a152812-f668-5bc4-96fa-f9866a25bc3f","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Foundation","Reinforcing"
"82f14c89-4798-5a78-8f17-3712362dc029","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Reinforcing","Trades QA received, attached, reviewed and approved"
"6d18f9c7-d706-5c0a-86b6-73b426c3b001","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Reinforcing","Size and type correct to specification"
"7eaaa5e1-c1de-54a7-89df-ca5e9b9e5b7e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Reinforcing","Reinforcing spacing and location correct"
"78dc208d-2430-5c3d-b7c3-de47088edb26","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Reinforcing","Specified covers checked/correct"
"1341ca57-eebf-5454-8595-478526caa52d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Reinforcing","Splice laps checked/correct"
"4332341e-eff3-593e-968c-9803541e9d71","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Foundation","Reinforcing","All couplers installed correctly (if reid bar couplers have been used, has epconC8 epoxy been used as specified)"
"2dd8a8f9-dbff-538f-a949-231e18380938","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Reinforcing","Any starter bars are installed correctly (location, size and spacing )"
"b070413b-00da-5ae9-9f6d-27cf9d2b103f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Reinforcing","Any additional items installed/ completed (trimmer bars etc) and excess reinforcing removed"
"ed259827-8132-54c7-8ffb-c47916597e06","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Foundation","Reinforcing","Welding certificates sited and attached"
"7aaf473c-0a49-5907-a476-97735163b59f","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Foundation","Reinforcing","Mill certificate reviewed, attached and approved"
"b9ec7de1-1a36-5bc9-b050-f725362a881d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Reinforcing","Reinforcing installed correctly to specification and ready for concrete to be placed"
"9ec746d7-86fb-5d5a-96ad-453e73a2678b","Data not allowed on checkpoint-group: Area to be poured:(fd7c8a17-9ed2-5df9-89ef-16eb621e8932), Date of pour:(740ddf9d-1c8c-5a84-9eb3-76ceddec9a83)","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Foundation","Pour Details"
"9768e24f-3cd8-59aa-b99e-d8439b85881f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Pour Details","Latest drawings available, checked and referenced"
"06503d2b-cf04-52a7-8200-8cb5af494f20","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Foundation","Formwork and Embedded Items"
"05a145c7-392d-5c73-8506-f9d5a5684243","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Formwork and Embedded Items","Formwork - location, height, falls and dimensions checked and accurate"
"b2caacd0-401c-575d-82ba-bafaa83c94a1","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Formwork and Embedded Items","Service penetrations formed correctly and locations checked/correct"
"8cd8688d-6097-5e72-8cb0-4cfda5b527af","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Foundation","Formwork and Embedded Items","All surfaces correctly prepared (e.g. joints to existing concrete, release agent to formwork etc)"
"b135fc8e-b0c6-5946-8ba6-64906f00f62b","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Foundation","Formwork and Embedded Items","Any control joints/ stop ends installed accurately and correctly braced"
"38aa5bf2-8840-52ef-afe2-71d5dd950a01","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Foundation","Pre-Pour Completion (Approval to pour)"
"da277487-1e27-568d-8b8c-0ef9a88c4bab","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Foundation","Pre-Pour Completion (Approval to pour)","Any waterproofing elements have been correctly installed and checked"
"91033385-90a5-5abb-b5c3-17f319b509a4","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Pre-Pour Completion (Approval to pour)","Any relevant service requirements completed (locations checked and accurate)"
"a79f6a06-472a-5330-b628-f4bed8e4e8fc","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Pre-Pour Completion (Approval to pour)","Engineer inspection completed - any observations / remedial work documented and closed out"
"bd9f2f21-2f3c-501e-9f16-c30f0620bebf","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Pre-Pour Completion (Approval to pour)","All relevant inspections completed and attached"
"19b9d3f3-d5cb-5cf6-b2e0-682977d04e33","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Pre-Pour Completion (Approval to pour)","Main contractor inspection completed - Approval given to pour concrete"
"80916a42-30b4-58cd-ae83-c5661d8bd24d","Data not allowed on checkpoint-group: Supplier Name:(7d3496a7-521c-5a47-abfa-2fc501393245), Specified concrete strength:(06f55d7a-2af3-55e9-8d41-b870f1ba7eb7), Concrete strength ordered:(89220adb-d7c6-5354-b951-e2aa287a6a6e), Concrete quantity ordered:(4336e09b-fd39-54dd-80c5-1b73c1ed05b1)","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Foundation","Concrete Supplier Specifics"
"ea0902e7-1c95-511f-ab7c-bf6c15918b2d","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Foundation","Concrete Supplier Specifics","Test blocks booked"
"e0ae8367-07d1-5a43-9c27-c9750323b72f","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Foundation","Concrete Supplier Specifics","Concrete strength test reports attached and required concrete strength achieved"
"3b22bb47-8906-5ff6-abc3-111f2e2d2c06","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Concrete Supplier Specifics","All concrete dockets photographed/ attached"
"cc090d08-8bf0-5a9a-84cf-513ac84a90a1","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Foundation","Concrete Distribution"
"060cb3cf-5c5c-5ecf-af99-1719958278ef","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Concrete Distribution","General distribution photos, documents and observations attached"
"a581074f-1483-558f-83f5-9969a3075e5d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Concrete Distribution","All concrete distributed correctly (area left clean and tidy)"
"4cdc2644-52dc-5765-9cb6-cb045bb2fc40","Child Heights and falls checked/confirmed before placement(7462faef-3c5e-5792-9047-efb86f6b0fdf): DataPoint Is the cover correct to specification(6961cd39-9908-56df-a74e-46d79c5ee55c) is missing 'button' values","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Foundation","Placement Method"
"d5538b0a-ab69-554f-8cf0-e6ee277e0534","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Placement Method","Placement methodology confirmed and necessary plant and equipment on site"
"7462faef-3c5e-5792-9047-efb86f6b0fdf","DataPoint Is the cover correct to specification(6961cd39-9908-56df-a74e-46d79c5ee55c) is missing 'button' values","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Foundation","Placement Method","Heights and falls checked/confirmed before placement"
"6eef0660-4efa-5c12-904e-0fbdc1403e51","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Foundation","Placement Method","Heights and falls checked/ confirmed after placement"
"eb083275-bf8b-5172-9227-5d755c4f8461","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Foundation","Placement Method","Any curing compound applied correctly"
"d70b29b2-0ea4-59f3-bec4-358b11dd6c81","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Placement Method","Concrete placement completed - specified level of finish achieved"
"6781c243-bdc6-5cd5-ace5-7e829f04ff25","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Placement Method","Area left clean and tidy"
"e2245f5d-12d9-5076-b0c4-6f801c7a507e","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Foundation","Post Pour Checks/Sign Off"
"6b2a75f3-1a7c-5d48-89f1-877c5cfb2c5b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Post Pour Checks/Sign Off","Any remedial work completed"
"5cece214-0150-5262-8253-a8c0c26569bb","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Foundation","Post Pour Checks/Sign Off","Concrete Pour completed - All final checks and documentation completed and attached"
"22995862-cd81-442b-8dea-91d4ee03bf9e","","checklist-sectioned","fail","Structural Steel","checklist","FALSE","FALSE","Site QA","Structural Steel"
"a1243414-e748-50fd-89b5-bbf00e5922f5","","checkpoint-group","fail","","","FALSE","FALSE","Site QA","Structural Steel","Pre-Erection Checklist"
"e2483eac-988c-5604-ac80-3abde5a8b141","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Structural Steel","Pre-Erection Checklist","Latest drawings available, checked and referenced"
"af4e9a00-fc76-5e02-956b-09d0e2e07b43","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Structural Steel","Pre-Erection Checklist","Steel Deliveed to Site & Inspected"
"c1fdac0d-f817-5bdf-8e4d-03295d43933b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Structural Steel","Pre-Erection Checklist","Correct elements received"
"43f23043-0731-5d99-9977-9cc93b9b8cde","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","Structural Steel","Pre-Erection Checklist","Coating condition acceptable"
"8d798676-f9ec-546b-a114-0720653c1daa","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Structural Steel","Pre-Erection Checklist","Dispatch docket correct and photographed"
"89769603-043f-5dd9-8337-5125662155f6","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Structural Steel","Pre-Erection Checklist","Work area acceptable"
"cdfd27e5-84fe-560a-8545-0d5abd8e79e1","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Structural Steel","Pre-Erection Checklist","Set Out Checked with Architectural Drawings"
"54ce4b4e-ce1d-589f-83c9-d8f01561ac4b","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Structural Steel","Pre-Erection Checklist","Checked for Level and RL"
"b05ba206-a9a1-5d19-807c-3205ea0de250","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Structural Steel","Pre-Erection Checklist","Alterations Required On Site / Welds"
"a0a39ca5-2709-5b5a-beaf-c3767b9b0def","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Structural Steel","Pre-Erection Checklist","Steel Set Out & Clashes Resolved"
"b5a638e6-1d48-5113-b818-53ace822f02f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Structural Steel","Pre-Erection Checklist","Steel hoisted as per agreed lifting procedure"
"91e46d98-ec48-51ed-9912-27df61faf53d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Structural Steel","Pre-Erection Checklist","Steel secured before taking off hook"
"e61846e3-98c5-5b75-922b-eaaf1569da64","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Structural Steel","Pre-Erection Checklist","Crane operated within rating chart capacity"
"71cc38bb-49a9-51a1-bae4-6eff7319afcd","","checkpoint-group","fail","","","FALSE","FALSE","Site QA","Structural Steel","Steel Erection Checks"
"7f97ec80-b11d-512f-8696-7b5e93e447bf","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Structural Steel","Steel Erection Checks","Correct location and orientation"
"b349a5af-a1b1-5411-8d1e-5504a48924b8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Structural Steel","Steel Erection Checks","Steel erected level, plumb and correct pitch"
"9dadae7d-884f-5171-a0cb-873e2f4cbd12","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Structural Steel","Steel Erection Checks","Temporary props, turfers, bracing etc. installed/removed"
"6db9523f-3414-59c4-b933-9eef4819b9f4","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","Structural Steel","Steel Erection Checks","All fixings appropriately installed"
"f5853761-8385-59ec-b2c2-03ac3b5dfd33","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Structural Steel","Steel Erection Checks","Epoxy and mechanical anchors drilled to correct depths"
"84295497-10aa-5d11-825e-0467923c08a5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Structural Steel","Steel Erection Checks","Epoxy and mechanical anchors tightened"
"6726a81c-01dc-5621-80b0-d726d3f96a77","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Structural Steel","Steel Erection Checks","Taper wahers installed, if required"
"77540d0e-13d2-5cdf-b100-5caad5a87aec","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","Structural Steel","Steel Erection Checks","All bolts secure / correctly tensioned"
"831b06be-9847-5299-896f-db7fcd8f92b0","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","Structural Steel","Steel Erection Checks","All on-site welding completed correctly"
"eb43bba7-c32d-502e-9b37-def3fc31bd39","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","Structural Steel","Steel Erection Checks","Damaged coatings repaired / touched-up"
"c49e36f5-6739-4fa3-aca8-0a68717e8b1e","","checklist-sectioned","not-started","Services First Fix Checklist","checklist","FALSE","FALSE","Site QA","Services First Fix Checklist"
"20ca685b-3eef-58f2-86a4-a461ea73d5cb","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING"
"499cdc4e-9e7c-50a2-8f71-6051966baadf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","Guarantees submitted"
"616df33a-3bcb-5a78-aa99-c9669e7da07f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","Switchboard shop drawings approved"
"a7ba2c23-533e-5ac5-9268-fa0f91fb68bf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","Colour schedules approved"
"72666b97-7bf8-527b-8e01-6294a9d53f4f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","Sound rating details"
"ce6c914c-315e-5464-88a2-4f5cfc7a1a24","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","Number of units per area"
"05659489-193a-5972-8dd1-18f6cc12ad20","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","Unit position"
"931a9ca5-1405-56ec-8262-151539867316","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","Clipping"
"f054c45f-521f-52f3-bd31-89b3ef6479e1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","Cable tray supports"
"31e06048-e0a4-5c1e-9c91-659cfc192b5c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","Pre-wire inspection"
"8f25bd18-c075-5b20-928a-77cdb8a81629","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","Height of fittings"
"84f70bf6-8ccd-5fd1-bcdb-f42e258d0501","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","Fit off"
"cfa745c6-2ee0-5223-93d3-faafcc89e471","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","Alignment"
"1aef3aea-b843-5429-a545-70eff41a8689","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","Penetrations"
"6ef46834-dfa1-5da9-b624-7d714f67492e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","Fire wall details"
"a5ee5261-9bd7-5c65-bac6-e1d48f7bfa08","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","Ceiling lights"
"a9c9c74a-c7b7-5f5a-bbcb-2bed1719435c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","Security Wiring"
"7ae8cb33-cb20-5734-85e5-9b3c21ca18f9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","Phone wiring"
"bf77eb52-8a20-5145-9269-667e4c2f771d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","Data and computer wiring"
"80986b3b-d3e2-5ff0-8e84-491970804406","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","Compliance certificate provided"
"3b726ef0-f679-5f51-856b-c27dee77d818","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Services First Fix Checklist","ELECTRICAL - POWER & LIGHTING","As built drawings"
