type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Construction Activity Description, Test Type and Acceptance Criteria - 40 Mpa, 11mm Aggregate size. Self Compacting.",,,,,,,
label,○ Target Slump 550mm ±50mm,,,,,,,
label,Test Frequency - Once,,,,,,,
label,QA Record - Approved Mix,,,,,,,
textbox,InEight Reference,,,,,,,
label,DNZ Engineer - R,,,,,,,
label,Designer Rep - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - Steel Casing,,,,,,,
label,"Standard, Drawing or Specification Reference - 3235599-SP03-ST-3150-1 Note 4.0",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Details of the proposed casings shall be submitted to the Engineer for review and approval.",,,,,,,
label,"○ 1219 OD permanent steel casing grade API 5L X52, thickness 16mm.",,,,,,,
label,Test Frequency - Each Casing,,,,,,,
label,"QA Record - Mill Certifcates, QA Report",,,,,,,
label,DNZ Engineer - R,,,,,,,
label,Designer Rep - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Reinforcing Steel,,,,,,,
label,"Standard, Drawing or Specification Reference - AS/NZS 4671, 746-24-874-AC C0600.17",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Grade 500E MA ",,,,,,,
label,○ Reid Bars to Column Starter Cage,,,,,,,
label,○ Reid Bars for hanging pile cage,,,,,,,
label,○ Sonic Tubes for CSL,,,,,,,
label,○ Shop drawing and shop drawing check form to be provided to the Engineer for review.,,,,,,,
label,Test Frequency - Each Cage,,,,,,,
label,"QA Record - Shop Drawing Approval, Pile Cage inspection",,,,,,,
label,DNZ Engineer - R,,,,,,,
label,Designer Rep - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3 - Construction Activities,,,,,,,
checkpoint,3.1 - Pile Set-Out,,,,,,,
label,"Standard, Drawing or Specification Reference - 3235599-SP03-ST-3150-1",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Before commencing pile drilling operations, survey set out pile position based on model. Set out to include; pile centre, height and offset.",,,,,,,
label,Test Frequency - Each Pile,,,,,,,
label,QA Record - As-Built,,,,,,,
label,DNZ Engineer - W,,,,,,,
checkpoint,3.2 - Pile Casing Installation,,,,,,,
label,"Standard, Drawing or Specification Reference - 3235599-SP03-ST-3150-1",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Pile casing to be installed into a shallow pre drilled hole. Pile casing to be as per submitted methodology and correspondence. Pile casing verticality to be checked using a spirit level.",,,,,,,
label,Test Frequency - Each Pile,,,,,,,
label,QA Record - As-Built,,,,,,,
label,DNZ Engineer - I,,,,,,,
checkpoint,3.3 - Welding of pile cages,,,,,,,
label,"Standard, Drawing or Specification Reference - C0602.5.6, C0602.5.7",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - All welding of reinforcement shall be carried out in accordance with AS/NZS 1554.3.",,,,,,,
label,○ The welding procedure shall be made available to the Engineer upon request.,,,,,,,
label,○ All welds shall be category SP in accordance with AS/NZS 1554.3,,,,,,,
label,○ 100% visual examination by independent welding inspector.,,,,,,,
label,Test Frequency - As required,,,,,,,
label,"QA Record - Welder Qualification, Weld Procudure, NDE Report",,,,,,,
label,DNZ Engineer - R,,,,,,,
label,Designer Rep - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.4 - Pile Auger / Excavation,,,,,,,
label,"Standard, Drawing or Specification Reference - 3235599-SP03-ST-3150-1 Note 3.9",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Depth to be checked and recorded after auger/excavation.",,,,,,,
label,○ Diameter of pile shall not be less than the specified diameter.,,,,,,,
label,"○ ±75mm positional tolerance, Max 1:75 (H:V) verticality tolerance.",,,,,,,
label,Test Frequency - Each Pile,,,,,,,
label,"QA Record - Survey Checks, Pile Card, Photos",,,,,,,
label,DNZ Engineer - I,,,,,,,
label,Designer Rep - W,,,,,,,
checkpoint,3.5 - Geotechnical Engineer Pile Inspection,,,,,,,
label,"Standard, Drawing or Specification Reference - 3235599-SP03-ST-3150-1 Note 2.3, 3.2, 3.8, C0500 A3.0.5",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Geotechnical Engineer to confirm top of rock during the pile boring operation. And to inspect the material at the base and side of the rock socket complies with the design requirements (Bearing) at least equal to or greater than that nominated on the drawings.",,,,,,,
label,○ The pile card shall be signed by the inspecting Engineer confirming inspection has taken place and the founding stratum meets the relevant design requirements.,,,,,,,
label,○ Tolerance on Top of Rock level variance of ±2m from anticipated level is acceptable.,,,,,,,
label,Test Frequency - Each Pile,,,,,,,
label,QA Record - MSQ SVR Pile Card,,,,,,,
label,DNZ Engineer - I,,,,,,,
label,Designer Rep - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.6 - Geotechnical Engineer Pile Toe Inspection,,,,,,,
label,"Standard, Drawing or Specification Reference - C0500 A6.0.2 Table 2",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Geotechnical Engineer to inspection base cleanliness prior to reinforcing cage placement.",,,,,,,
label,Test Frequency - Each Pile,,,,,,,
label,QA Record - MSQ SVR Pile Card,,,,,,,
label,DNZ Engineer - I,,,,,,,
label,Designer Rep - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.7 - Structural Engineer Reinforcing Cage Inspection,,,,,,,
label,"Standard, Drawing or Specification Reference - C0700",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Structural Engineer to inspect the reinforcing cages that it comply with the design requirements.",,,,,,,
label,Test Frequency - Each Cage,,,,,,,
label,QA Record - MSQA SVR,,,,,,,
label,DNZ Engineer - I,,,,,,,
label,Designer Rep - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.8 - Pile Reinforcing Installation,,,,,,,
label,"Standard, Drawing or Specification Reference - 3235599-SP03-ST-3151-1 Note 2.4 & 2.7, 3.3, 746-24-874-AC C0601.8",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Once the Geotechnical Engineer has accepted the founding conditions, and the Structural Engineer has inspected the reinforcing cage, placement of the cage shall occur as soon as possible.",,,,,,,
label,○ Minimum concrete cover 75mm at any location.,,,,,,,
label,○ Tolerance on Spiral Spacing +10mm for 150mm Spiral.,,,,,,,
label,Test Frequency - Each Pile,,,,,,,
label,"QA Record - Survey Checks before and after pour. As-Built, Pile Card",,,,,,,
label,DNZ Engineer - I,,,,,,,
label,Designer Rep - W,,,,,,,
checkpoint,3.9 - Steel Tube Installation,,,,,,,
label,"Standard, Drawing or Specification Reference - 3235599-SP03-ST-3151-1 Note 1.7",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - 4 x 40mm ID Integrity testing steel tube shall be installed at equal distance around the inside of the reinforcing cage for the full length of the pile.",,,,,,,
label,Test Frequency - Each Pile,,,,,,,
label,"QA Record - Photos, Structural Eng. Inspection, As-Built, Pile Card",,,,,,,
label,DNZ Engineer - H,,,,,,,
label,Designer Rep - W,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.10 - Pre-Pour Inspection,,,,,,,
label,"Standard, Drawing or Specification Reference - 3235599-SP03-ST-3150-1 Consent Inspection Schedule",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - 2 Days notice to the Design Engineer. Pre-Pour inspection to be completed by DNZ Engineer, Auckland Council Inspector and Design Engineer.",,,,,,,
label,Test Frequency - Each Pile,,,,,,,
label,"QA Record - MSQA SVR, Pile Card, Building Consent Booklet",,,,,,,
label,DNZ Engineer - I,,,,,,,
label,Designer Rep - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.11 - Pile Concrete Pour,,,,,,,
label,"Standard, Drawing or Specification Reference - 746-24-874-AC C0601.4.6, C0601.10.4, 3235599-SP03-ST-3151-1 Note 3.6",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - 40Mpa Concrete.",,,,,,,
label,○ 3 Specimens tested 1 x 7 Days & 2 x 28 Days.,,,,,,,
label,○ Spead test shall be completed on each sample taken from the chute.,,,,,,,
label,○ Column and pile cage to be suspended for a minimum of 8 hours after placement of concrete.,,,,,,,
label,○ Pile concrete is to be over-poured.,,,,,,,
label,Test Frequency - Each Pile,,,,,,,
label,"QA Record - Concrete Dockets, Compressive Test Results, Slump Test Results, Photos",,,,,,,
label,DNZ Engineer - I,,,,,,,
label,Designer Rep - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.12 - Pile Surface Finish / Construction Joint,,,,,,,
label,"Standard, Drawing or Specification Reference - 746-24-874-AC C0602.6, 3235599-SP03-ST-3151-1 Note 3.6 NZS 3109",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Over-Poured concrete shall be removed carefully without damaging the reinforcing cage to form a Type B Construction Joint at the top of pile.",,,,,,,
label,Test Frequency - Each Pile,,,,,,,
label,QA Record - Photos,,,,,,,
label,DNZ Engineer - I,,,,,,,
label,Designer Rep - W,,,,,,,
checkpoint,3.13 - Post-Pour Inspection Cross Hole Sonic Loggging,,,,,,,
label,"Standard, Drawing or Specification Reference - 746-24-874-AC C0500.2 A5.0",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Testing to be undertaken at 8 days",,,,,,,
label,"○ Preliminary results shall be submitted to the Engineer within 1 day of completion of the test results. The Final results and findings shall be submitted to the Engineer within 3 days of completion to the test. Once the Engineer has reviewed the results of the tested piles, and are satisfactory the tubes shall be grouted with a 40Mpa Cementitious grout.",,,,,,,
label,Test Frequency - Once,,,,,,,
label,QA Record - Test Reports,,,,,,,
label,DNZ Engineer - H,,,,,,,
label,Designer Rep - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4 - FINAL RECORDS,,,,,,,
checkpoint,4.1 - Survey Records,,,,,,,
label,"Standard, Drawing or Specification Reference - N/A",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Ensure all items have been surveyed and records are assembled for asbuilting",,,,,,,
label,Test Frequency - Once,,,,,,,
label,QA Record - As-Built,,,,,,,
label,DNZ Engineer - H,,,,,,,
label,Designer Rep - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2 - Redline Drawings,,,,,,,
label,"Standard, Drawing or Specification Reference - IFC Drawings",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Create a set of Redline Drawings for Asbuilt creation noting all changes and departures in red pen.",,,,,,,
label,Test Frequency - Once,,,,,,,
label,QA Record - IFC Mark-Up,,,,,,,
label,DNZ Engineer - H,,,,,,,
label,Designer Rep - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"4.3 - Defect, Snag and Punch List",,,,,,,
label,"Standard, Drawing or Specification Reference - DN1212-DOW-PLA-PM-0005 QMP",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Update the project Defect, Snag and Punch List Register",,,,,,,
label,Test Frequency - If required,,,,,,,
label,QA Record - Snag Register,,,,,,,
label,DNZ Engineer - H,,,,,,,
label,Designer Rep - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.4 - Non-conformances,,,,,,,
label,"Standard, Drawing or Specification Reference - DN1212-DOW-PLA-PM-0005 QMP",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Non-conformances reports to be raised when specification not met. All non-conformances within the area under review need to be listed on the NCR report. ",,,,,,,
textbox,NCR Reference,,,,,,,
label,Test Frequency - When Required,,,,,,,
label,QA Record - NCR Forms on InEight,,,,,,,
label,DNZ Engineer - H,,,,,,,
label,Designer Rep - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,ITP APPROVAL PROCESS,,,,,,,
checkpoint-no-status,ITP APPROVAL PROCESS,,,,,,,
label,Prepared By: Quality Engineer - Nas Matar,,,,,,,
label,Reviewed By: Project Manager - Dan Trotman,,,,,,,
label,Reviewed By: QA Manager - Cordelia Gridler-Brown,,,,,,,
label,Reviewed By: Design Engineer - TBC,,,,,,,
label,Reviewed By: AT Project Manager - Mike Robertson,,,,,,,
date,Date:,,,,,,,
section,FINAL ITP CLOSE-OUT,,,,,,,
checkpoint,FINAL ITP CLOSE-OUT,,,,,,,
textbox,Downer Project/Site Engineer:,,,,,,,
textbox,QA Mgr./Engineer:,,,,,,,
textbox,Designers Rep(Assistant):,,,,,,,
date,Date:,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
