"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"2d57079f-6e4b-4fee-a982-b47ea024b55e","checkpoint","If measurement of the resistance of the earth electrode is requested, refer to the test procedure detailed in AS/NZS 3017 clause 3.8.",,,,,

"67d96ea6-dc22-4a0b-803a-5fcd73bbd524","checklist","QA_TEM_004_Trench and Backfill","","QA_TEM_004_Trench and Backfill",,0,"e41eddeb-7145-4caa-99cf-444f8062d52b"
"5be9dfd4-825b-44ef-8965-7609f7991322","section","Details",,,,,
"e2b8eb22-607b-4d41-bcba-f6e41dbdc9fe","checkpoint","Prior to excavation:",,,,,
"6f385d10-9295-50ea-ad3f-256a71850661","textbox","Stage / Section location",,,,,
"708bae7f-c981-5206-b2de-6fc5128d0026","tickbox","Mark out route as per electrical services drawings",,,,,
"b7685be9-7b20-520d-97c2-265fcff37edc","tickbox","Potholing/Service Locations - mark-up all documentation identifying any service clashes Co-ordinate with other trades i.e. civil, hydraulic, comms Route and dimensions agreed with Principal Contractor",,,,,
"098851d0-b3f1-446d-ac98-7c5c6cbf7115","checkpoint","Obtain excavation permit from Principal Contractor",,,,,
"3648173d-812b-45bf-b4f5-23e53fa65888","signoff","Hold Point - All above must be completed before further works proceed",,,,,
"76a84f4b-49a9-4cfa-9c7e-23fcc1732f5b","checkpoint","During excavation:",,,,,
"d2aa5343-c621-593f-96b6-a36148e85779","tickbox","Confirm signs / safety barriers in place",,,,,
"7f0219c1-03f1-57d1-aa1f-b8a7ad19f476","tickbox","Confirm trenching is correct - Size / Alignment / Depth (Use Datum Points)",,,,,
"c25b1b4c-4043-4424-84b3-9b2fd23acccc","checkpoint","Prior to backfilling: Confirm the completion of QA_TEM_005_Underground Conduit Installation has not raised any non-conformances Confirm suitability of proposed backfill Check compaction and frequency requirements Confirm layers being replaced i.e., geotextile fabric, road base, general fill",,,,,
"204d68c3-27e3-4744-be44-fdb953cc76cd","signoff","Hold Point - All above must be completed before further works proceed",,,,,
"1a42460e-6a01-4478-8fb0-dcf9e5c2610f","checkpoint","During and after backfilling, check that:",,,,,
"1fab694e-f29b-5550-8f6a-03b1370bde44","tickbox","Cable marker tape is correct (Type & Depth)",,,,,
"ed46e172-1fe5-5cb9-8c94-79d20f9bf7d6","tickbox","Survey points for as built documentation has been completed",,,,,
"7dabeb27-90ba-5570-b1c3-23e0000c136c","tickbox","Route markers installed",,,,,
"6ab2aaea-df43-590f-8224-1dd6b5aa18be","tickbox","Compaction is correct - refer to specification",,,,,
"16163cea-3028-53dc-a5e9-db18ca634f75","tickbox","Route markers are correct",,,,,
"74700004-ad33-5c0f-8fbc-4f1e1480ddd3","tickbox","Soil is properly removed",,,,,
"4375eb61-7c7d-5346-8dfd-c39748e4c6f5","tickbox","Cable protection installed",,,,,
"cef16314-b945-4cf5-99c9-d00a050a4e3e","checkpoint","On completion:",,,,,
"35d3ee13-b170-5cec-8922-1bf78ee4827c","tickbox","Layer clean fill",,,,,
"a4590a69-d496-54c9-b502-f6d66582a064","tickbox","Co-ordinate compaction tests as required with Principal Contractor",,,,,
"03c7b476-c4b2-5854-b4b8-f9b9b1f8c192","tickbox","Surface reinstatement to agreed standard",,,,,

"56e07b2e-c085-49f3-bd0e-11938d98568c","checklist","QA_TEM_005_Underground Conduit Installation","","QA_TEM_005_Underground Conduit Installation",,1,"0fcfe535-227f-4967-9538-f02220f64bb6"
"73d07fae-f788-458e-906f-61999f1d9fb7","section","Details",,,,,
"f669b691-b1a6-49d0-ab86-fbf245d3753b","checkpoint","Conduits are the correct type, configuration, size, quantity split and fill out",,,,,
"521adcd5-ae6d-48d9-967c-04f861a576cb","checkpoint","Conduits are the correct depth & following the correct route",,,,,
"bbfa8511-8ef2-4540-8502-02957149b73d","checkpoint","Conduits are correctly joined",,,,,
"dccc8c76-3ae0-4d46-87b5-24465d4f8775","checkpoint","Layer of clean fill",,,,,
"01eff1fa-da66-4937-99b0-832ed79198fc","checkpoint","Seal pit around conduits",,,,,
"5a16188b-d06a-482d-8cdb-0f49f58ff828","checkpoint","As Built drawings completed",,,,,
"82fe713f-673e-4b67-a406-4c1da930138e","checkpoint","Cleaned rodded and roped",,,,,

"0129ea3e-03a9-46ae-8d99-25a865b91fc8","checklist","QA_TEM_006_Surface Conduit Installation","","QA_TEM_006_Surface Conduit Installation",,0,"73bc7d28-9fdb-489e-b159-6d6ae32b7975"
"d3ee3503-3ccc-4c36-b07c-e9f72bfe5bb8","section","Details",,,,,
"4d497447-9798-45d9-b4d6-f9f803aa3a5f","checkpoint","Conduits are the correct type",,,,,
"3d3a17d5-b25d-419b-a7a0-80d67de67e78","checkpoint","Conduits are following the approved route as specified",,,,,
"04e578f3-4c59-4970-afc1-e180e4e7975f","checkpoint","Conduits are straight plumb/parallel",,,,,
"22b60379-d87d-4cd0-9c94-256ee73c4e50","checkpoint","Conduits have sharp edges and burrs removed (steel)",,,,,
"e388df31-baa0-4ec7-8243-8395d675905a","checkpoint","Conduits have expansion joints installed where required",,,,,
"29b7e13d-f31d-468b-9659-5b6feda90128","checkpoint","Conduits have specified support installed",,,,,
"ff3230b5-7e98-4275-aa9a-c1ff6a69c82e","checkpoint","Conduits have product branding cables removed or not visible",,,,,
"5603727f-75ae-4b3f-bcc5-30237c765a16","checkpoint","Conduits are sealed against water ingress where required",,,,,
"02bffbce-70a0-4e39-ab56-c55b4098e200","checkpoint","Conduits have equipment entries correctly sealed",,,,,

"29f31638-029e-4e03-9fc9-c7901809f101","checklist","QA_TEM_007_Cast in Conduit Installation","","QA_TEM_007_Cast in Conduit Installation",,0,"c39def6f-12d1-4017-a70b-1a0248f44594"
"51fb7e9c-6754-4ae3-9b7f-4de22ab701ea","section","Details",,,,,
"3d128e54-5f1a-4ef6-9125-a34d00415923","checkpoint","Conduits are the correct type, size and quantity",,,,,
"59b8cfb9-aa25-4853-897a-2da3cc6bc022","checkpoint","Conduits are following the correct route",,,,,
"15819cd1-6275-4c09-8722-bc1cd3359b81","checkpoint","Conduits are correctly joined",,,,,
"6c379bd0-530f-49e6-a213-bcdb3365442c","checkpoint","Conduits are tied in",,,,,
"e8c886cc-bdc1-48e2-8101-373cbc6f7267","checkpoint","Correct concrete cover installed",,,,,

"4ea4678c-1913-4a10-a4f8-d1faf667157d","checklist","QA_TEM_008_Cable Support Prior to Cabling","","QA_TEM_008_Cable Support Prior to Cabling",,1,"e1bfa8b6-bf65-4c91-a175-f5720b613d6e"
"58279671-9970-4a36-a1bd-5b932cee9d3e","section","Details",,,,,
"97c429a8-92c8-46b0-a776-38afd0bd547a","checkpoint","Cable support has correct origin and destination",,,,,
"5fbbf6fd-698f-488e-a557-4ce2ec9a5cee","checkpoint","Cable support follows correct route",,,,,
"3b5c5f81-9e78-4116-837a-a8623e4f9fd1","checkpoint","Cable support is correct type material and not damaged",,,,,
"4287d070-4855-453c-9356-7379699de53e","checkpoint","Cable support is correctly aligned",,,,,
"a12605dd-f123-46cc-b470-0ef1dfea6ef7","checkpoint","Cable support has correct type/quantity supports",,,,,
"f25a783c-f3dd-49bb-96df-f681f37959b6","checkpoint","Cable support is attached securely to supports",,,,,
"26e63702-62a7-449a-a9e1-009498edea35","checkpoint","Cable support has correct type and size of fittings",,,,,
"09bbe1cf-928c-46a9-87b0-33d6e11ca441","checkpoint","Cable support is complete for the entirety of its length",,,,,
"de52b408-9cef-4de6-b67e-034684f29626","checkpoint","Cable support has correct segregation",,,,,
"3af0300c-c22b-466e-bc9d-87567d96125e","checkpoint","Cable support is earthed correctly",,,,,

"1460ac87-cd0b-49e1-9e0f-2b48a2f9bb1d","checklist","QA_TEM_009_Cable Support Post Cabling","","QA_TEM_009_Cable Support Post Cabling",,1,"5148357f-9fff-4554-85e9-8f5776b3c43b"
"94b19461-f51e-4a96-b7ad-a9d29191aa5b","section","Details",,,,,
"6486d897-e241-4a59-9dcd-05dd58ba523c","checkpoint","Cable support is properly sealed at all penetrations",,,,,
"b3993c9c-55a8-4a32-8487-e7abe756cae5","checkpoint","Cable support has divider strip if required",,,,,
"d2a9cb78-ac7e-46c7-9af6-ecc3fdbd2d44","checkpoint","Cable support has cover fitted if required",,,,,
"b763439c-519b-40a9-8e25-3fb77b579bfb","checkpoint","Cable support has correct segregation",,,,,

"4f7787e0-7549-42c5-9caf-4a5d9386374a","checklist","QA_TEM_010_Final Sub Circuit Installation","","QA_TEM_010_Final Sub Circuit Installation",,1,"0fe06f62-4df3-45c0-bd11-01f80872934f"
"19e6e4a0-adf9-4e82-857f-0c5f02d8ebcf","section","Details",,,,,
"7dd566d6-6e19-4444-b713-3c54b72c42db","checkpoint","Cable has correct origin and destination",,,,,
"e363b8e4-eacf-4ae0-b7e6-467b932ef9e9","checkpoint","Cable has correct number of cores",,,,,
"544a2ce2-2ee3-485d-9fcc-ba6fb579f480","checkpoint","Cable cores are of the correct cross sectional area",,,,,
"1a14bcc5-591d-44cc-8a4c-453699c55c35","checkpoint","Cable type and configuration is as specified",,,,,
"aed3e7be-f022-4e85-9d1d-c218404176f6","checkpoint","Cable follows the correct route",,,,,
"b1f997ae-158f-4bad-8e77-ef6ac8eb5dd2","checkpoint","Cable meets minimum bending radius requirements",,,,,
"27dd4897-c5f6-43c5-9b70-fda6136a4a09","checkpoint","Cable is clear of heat sources",,,,,
"cfa5cc9c-22dd-4051-b76e-ddb837ffe273","checkpoint","Cable is clear of electronic / signal cables",,,,,
"4dabb83d-d81b-4516-9b04-2fa61a50e4f2","checkpoint","Cable is secured as specified",,,,,
"5ec46916-d038-4a59-99d6-0666093aa1bb","checkpoint","Cable is installed in a neat and orderly manner",,,,,
"be92536f-d5bc-4a28-be3d-336c8edf2e44","checkpoint","Cable is routed to minimise crossovers",,,,,
"09f8d964-91c1-4824-afd6-e074facad9ab","checkpoint","Mechanical protection of cable is correct",,,,,
"2a114974-1b77-4444-a95c-bb2c3e56fcb4","checkpoint","Cable is supported correctly",,,,,
"5a0b8d6c-e833-48a0-861a-91b3310c5a4b","checkpoint","Cable is marked with cable or circuit number",,,,,
"617bdef6-5f80-43cd-8931-f229edbc7830","checkpoint","Cable has correct segregation",,,,,

"a5681e41-cc70-4c67-bc2a-3a079105cc12","checklist","QA_TEM_011_Mains & Submains Installation","","QA_TEM_011_Mains & Submains Installation",,1,"f5bb1a23-2aec-473d-98d2-b9ab6296d96f"
"beb4886e-f69e-414e-a7b0-34c2a34eed8d","section","Details",,,,,
"1b34d0c1-e812-4c2d-8e41-51c1f851390f","checkpoint","Cable is in good condition and free from damage and defects",,,,,
"7c760d68-ad31-4bc5-be60-a460a19fbd41","checkpoint","Cable has correct origin and destination",,,,,
"76380d7d-990e-55d9-bb3b-7f6b2729eb0d","textbox","Origin",,,,,
"91630e05-6073-5cf1-b319-34c5320e1578","textbox","Destination",,,,,
"0ca35a64-3a1c-413a-b9d0-cf1919d0941c","checkpoint","Cable Type, Number of Cores, Size and Configuration is as specified",,,,,
"e9db2c72-01f9-5963-afb7-7fe8b7631d4e","textbox","Size (mm2)",,,,,
"8217843e-6100-58e4-bdc8-4c7cd4a34360","textbox","Cores",,,,,
"3f1c44a4-3e47-5a75-addb-dd6eee6e579a","textbox","Cable Type",,,,,
"5819c1fe-9f16-5075-b0f1-547f89158dc1","textbox","Earth Size (mm2)",,,,,
"c50e8893-5be2-5055-9dbf-2d537b942b85","textbox","Cores",,,,,
"6e17ca33-820c-5745-bd86-66a44ea34427","textbox","Cable Type",,,,,
"1f3e4047-a4bf-4104-b858-12e8d5f475f1","checkpoint","Bending radius recommended by the cable manufacturer has been observed",,,,,
"ae633803-3aa7-5699-bd53-4e0037592d4b","textbox","Bending Radius (mm)",,,,,
"e52d12ba-4715-581b-b1e6-3ac5fd535929","note","Where manufacturer’s information is not available, the following minimum internal radii may be considered suitable",,,,,
"8c8e20be-7329-5ab7-aa7a-ba806d06bb36","note","Unarmoured sheathed cables = 6 times the cable diameter",,,,,
"712ad207-8380-5c6c-b419-f050f5b66adf","note","Armoured sheathed cables = 12 times the cable diameter",,,,,
"6b1d3316-26a8-46b5-9cc9-e4e9f70d84ba","checkpoint","Cable follows the correct route",,,,,
"35c64f66-a7ba-4435-af93-d07dca67e1fe","checkpoint","Cable is clear of heat sources",,,,,
"0a96bf04-cc17-4c3a-ae8d-d867b19f0531","checkpoint","Cable is segregated from telecommunications cables by either a continuous barrier or separated by at least 50mm - AS/NZS 3000 Clause 3.9.8.4 (c).",,,,,
"5b874e35-b617-4169-9681-7f1fcc801ded","checkpoint","Cable is secured and mechanically protected (where required).",,,,,
"f706c9ea-5fe2-4495-a4d0-957a1cfb8e05","checkpoint","Cable is marked with cable or circuit number",,,,,

"a1811306-db5f-47cc-be21-75c75b25562f","checklist","QA_TEM_012_Switchboard & Distribution Board Installation","","QA_TEM_012_Switchboard & Distribution Board Installation",,0,"6c17b6a0-d456-4bec-a919-be604b95c201"
"b9c93f94-4f75-4013-9edf-cbb09cf81ac0","section","Check that the switchboard",,,,,
"843ee074-6091-46cd-96cb-f6fe12b53700","checkpoint","Is the correct unit",,,,,
"f1b3a3b3-25a6-4e8e-9935-dbf481939ca8","checkpoint","Is located in the correct position",,,,,
"67bed6f2-0717-4cb9-9640-d2ba9e7226f4","checkpoint","Has correct clearances on all sides",,,,,
"a9628993-9414-4597-b993-18e13c2b1ba1","checkpoint","Is properly secured",,,,,
"d8e950dd-5d84-4aa0-a86e-52f259ea3b5e","checkpoint","Is labelled correctly",,,,,
"cc229056-b71e-4a2c-96e6-37e5a33f4179","checkpoint","Is fitted with correct types, ratings and quantities of functional units",,,,,
"29537dd7-5202-400f-8c68-fb174dcf0f63","checkpoint","All escutcheons and cover plates are fitted",,,,,
"62e00c6e-8c9d-4314-a359-ad2151a04f6f","checkpoint","Finishes are as specified",,,,,
"eea7275c-7690-4203-bca4-102e17385fa4","section","Check each functional unit for",,,,,
"7615cc96-af91-4c4a-b5f9-c8709dcf996f","checkpoint","Correct labelling",,,,,
"e2d604ce-7b1c-4bb2-aa3e-570932a5cd61","checkpoint","Check all cable terminations are secured correctly & tensioned as per switchboard manufacturers advice",,,,,
"5ead07a9-783e-4a49-a174-7c020e464bd2","checkpoint","Check all busbar connections are secured correctly & tensioned as per switchboard manufacturers advice",,,,,
"e00a5e33-9ae5-4803-b3ef-957ddbb5f7a9","checkpoint","Check cubicle has been cleaned of all rubbish, dust, filings, tools, etc.",,,,,
"e3d49e96-1b09-4a1c-9a0b-80f723d81e97","checkpoint","Check for presence of properly completed circuit",,,,,
"2481ac09-e6b5-4df8-9f62-97f912935157","checkpoint","Schedule/single line diagram",,,,,

"f8268eb3-7fd8-4720-a867-6b93b7ba1752","checklist","QA_TEM_013_Switchboard & Distribution Board Assembly","","QA_TEM_013_Switchboard & Distribution Board Assembly",,0,"c4de99b3-f5e1-47a8-bc5f-c8b03bdf463f"
"e7d277ca-5f96-454a-ab2c-ca7fc6b4d59a","section","Built as per plans",,,,,
"d21971af-bd34-4e00-8663-eb877bbddae8","checkpoint","Main Switch",,,,,
"b34be7b0-7f11-5b7c-a4a9-efc821165eb9","textbox","Correct Size, Rating & Type",,,,,
"da6630b0-7cac-4e55-b68a-2a11927ce8b4","checkpoint","Isolators",,,,,
"4e80b01a-de9e-5e1b-808e-9a982ec11c6d","textbox","Correct Size, Rating & Type",,,,,
"42610a0c-94e7-4b7d-8adf-cdb92ce9aa77","checkpoint","Circuit Breakers",,,,,
"9fc6520d-2ccc-584f-9a81-caceaed371f6","textbox","Correct Size, Rating & Type",,,,,
"fe147726-476e-462f-bd67-8f394b5a7306","checkpoint","Cable Size",,,,,
"d7e3c452-7b1b-59e5-8e4d-fb118ce5069a","textbox","Correct Size, Rating & Type",,,,,
"e6b4ad5a-c255-4f59-8d4f-88141cc732d1","checkpoint","CT's",,,,,
"e3fd2638-1dc4-5f1a-8f18-48854f6cf447","textbox","Correct Size, Rating & Type",,,,,
"5d379873-7b80-441a-83c3-a61fbc590e9a","section","Visual Check",,,,,
"0d70c624-9451-4c42-a94e-46a771f388b7","checkpoint","Escutcheons Fitted Correctly",,,,,
"258df542-54b6-413c-87fd-47209dfff5b0","checkpoint","Gland Plates Fitted Correctly",,,,,
"58e775a5-c116-49ea-99ef-88fff4f17c62","checkpoint","All Locks Fitted correctly, operation and keys incl.",,,,,
"0350ce5a-cc79-4aa9-8342-323eb1c72a91","checkpoint","Earth straps fitted correctly",,,,,
"e9b99040-6bbc-4280-98c5-0b90b4e7e509","checkpoint","Labels",,,,,
"11e9b040-ba19-5093-b227-f37d2146ec76","tickbox","Main Switch",,,,,
"71fa6921-09ab-5d85-9393-7b91c7f02606","tickbox","Isolators",,,,,
"00031719-6707-5e79-8d37-9df61b7142d2","tickbox","Strip Labels",,,,,
"18f3ac21-6f19-5eb8-b963-ac01e22042d3","tickbox","Earthing & Neutral Bars",,,,,
"569aab15-54e5-54df-97f0-92f6fc9f7173","tickbox","Meters",,,,,
"51ea76eb-805f-4526-b5da-662e92c8db92","section","Cables",,,,,
"3d9063e8-441b-447f-9394-b537e8e65a64","checkpoint","Terminated & Tensioned",,,,,
"0d991e98-f490-4a42-a8f7-788c036a4af7","checkpoint","Neutrals - Correct terminal and number",,,,,
"c958954c-2cca-4191-9233-eb021bd4f348","checkpoint","Bend Radius as per AS 3000",,,,,
"9c7bfc2c-f6b8-41ff-8cc7-a1bffa1fd12f","checkpoint","Correctly Labelled",,,,,
"010190e6-5fab-4eaf-9887-c61f91f661ab","section","Testing (as per QA_FRM_005_Final Installation Test Sheet)",,,,,
"a2c44f61-8f87-4162-ad35-cf37c8b49a6b","checkpoint","3 ø Board @ 1000V",,,,,
"e94aab3d-1a77-474b-b2cf-fff9a4c39c79","checkpoint","1 ø Board @ 500V",,,,,
"7ff15fc3-399c-4ef0-acf3-b6561eba73ed","checkpoint","Point to Point - Control Circuits",,,,,
"2a17f9ad-dd9c-4e85-8f9a-ba54854ed214","checkpoint","Correct Operation of Control Circuits",,,,,
"a1c4b26a-be24-49a6-a79d-0894948ca960","section","Cabinet",,,,,
"48a2b05e-10a5-4ea1-803c-ce82e33f63c8","checkpoint","Correct Finish",,,,,
"2fe204cd-4743-4f98-ab2b-8dd8a890189d","checkpoint","Correct Size",,,,,
"66e77472-3a49-485a-8ec0-8d569c11fda3","checkpoint","Clean & damage free",,,,,

"16f805ca-7301-4127-a14f-7459a6c248ad","checklist","QA_TEM_014_Cable Terminations","","QA_TEM_014_Cable Terminations",,1,"9431747b-b6aa-4eac-8fba-192226218338"
"2bac42e6-616e-488c-a5d8-d65201990718","section","Details",,,,,
"7945f8ab-01b4-45ac-a0d4-3d1c68e32b96","checkpoint","Correct type and size gland",,,,,
"9a1be65d-52aa-41ab-a915-9f956e08a37f","checkpoint","Gland properly and securely fitted",,,,,
"6d297fac-15cc-4bbc-9df7-bbd052ff2737","checkpoint","Correct cable identification",,,,,
"2e224829-89d3-4435-9097-b8c2d3a01f07","checkpoint","Correct core identification",,,,,
"d7f7a7ae-e37f-47b6-a431-24527a40b6ab","checkpoint","Cores loomed properly",,,,,
"5201650e-186d-4de0-b277-6d0cefc09913","checkpoint","Cores on correct terminals",,,,,
"8c17f004-3aeb-4c75-af01-90a97f490eca","checkpoint","Terminals properly tensioned",,,,,
"96622116-615f-4f93-b884-f35b7095eb68","checkpoint","Cores correctly lugged",,,,,
"c015431c-aff5-4826-ba3c-ef8167cd945a","checkpoint","Lugs correctly insulated",,,,,
"f8e1e462-2156-4fac-8b29-c8916ff69c94","checkpoint","Adequate clearances",,,,,

"b492f6e5-1297-4244-b91a-6ab3d897c1c7","checklist","QA_TEM_015_Accessories Installation","","QA_TEM_015_Accessories Installation",,0,"602124ce-b976-482f-b036-364607aa0e76"
"dad15a2d-7c68-457e-a263-d6748fa326a8","section","Details",,,,,
"6d3edb0d-ea5c-4ff4-8dcf-c21b24e97472","checkpoint","Accessories are the correct type",,,,,
"fe2c6446-d57a-4992-a22f-73adec2388c2","checkpoint","Accessories are located in the correct position",,,,,
"38ac8a61-04cc-44de-80dc-831fa4e1fd9e","checkpoint","Accessories are securely fitted",,,,,
"2fdcc8d7-8748-420d-b8d7-1c12434c215a","checkpoint","Accessories are fitted in accordance with manufacturers recommendation",,,,,
"a610bd9c-e60a-47b6-8b1e-fa23d9a46966","checkpoint","Accessories are plumb & level parallel",,,,,
"bb73043a-0433-4d29-a3d1-caadc4601040","checkpoint","Accessories are sealed correctly",,,,,

"605a2855-de93-4e93-9e37-0586ce452ee8","checklist","QA_TEM_016_Light Fitting Installation","","QA_TEM_016_Light Fitting Installation",,0,"eebd1bf1-6a1e-4a81-add4-20171b1ea73d"
"810437dd-fab3-438c-9895-2c8a5d419659","section","Details",,,,,
"f6aeef04-f8ae-472a-9cef-90a41fcb7057","checkpoint","Fitting/s are the correct type",,,,,
"9c243c1d-0e44-40ef-a4a9-bfabca38a499","checkpoint","Fitting/s are located in the correct position",,,,,
"bdb4bed1-9041-457b-9aa5-a947f1d4c6ed","checkpoint","Fitting/s are securely fitted",,,,,
"319a2bfa-dd26-4a9f-920e-9f3fa9f8bd72","checkpoint","Fitting/s are fitted with correct lamps",,,,,
"851158b5-f827-41e7-83d4-28664a5b76d0","checkpoint","Fitting/s accessories fitted in accordance with manufacturers recommendation",,,,,
"34be193f-7f0c-4fbf-ab3c-b1ddf70b0db9","checkpoint","Fitting/s are damage free",,,,,
"2f84c3e2-0969-42b0-94b3-8a5c13c88641","checkpoint","Fittings/s have correct termination",,,,,

"3111e67c-c880-48b6-a509-26ba5c10e417","checklist","QA_TEM_017_Fire Sealing","","QA_TEM_017_Fire Sealing",,0,"5bf54c53-c0da-45c8-b686-605fd5776c39"
"d35bf723-4c92-40d2-8c6a-da7ef9e963dc","section","Details",,,,,
"6eb82d97-41db-4375-992c-9b191aa8b311","checkpoint","Covers are 1.6mm minimum galvanised sheet metal",,,,,
"7ed00bb9-b66d-40d0-920a-9f3ed0600b30","checkpoint","Fireproof material is in place to comply with AS 3000 & the Building Act",,,,,
"8a02eddd-bde8-4ad4-9f52-27942d0b1bd4","checkpoint","Plastic grommet is around metal edges bearing against cable",,,,,
"4cee84ce-7391-4ae9-a56a-3e9ff3ebd4a1","checkpoint","Sheet metal covers are painted to match surrounds",,,,,
"4afdf660-4462-43e2-b4be-371ece85d980","checkpoint","Proprietary fire barriers to comply with the Building Act in lieu of above",,,,,

"b46d39d1-acb6-4177-95fb-d1624d36f452","checklist","QA_TEM_018_LCP's & Field Devices","","QA_TEM_018_LCP's & Field Devices",,0,"cfcc5a73-9b86-4e66-8ca9-534b2599759f"
"6315f598-4490-42c7-a151-60e9af8025eb","section","Details",,,,,
"ba824f98-3e58-4832-8c4d-6f5afb73c01f","checkpoint","Installation/s are the correct type",,,,,
"1cb526cc-f11d-43ba-9f5b-044154f9773b","checkpoint","Installation/s are located in the correct position",,,,,
"23fdcf4f-f893-4577-a54d-4c30a5438c67","checkpoint","Installation/s are properly secured",,,,,
"51fa2fed-63a2-4980-bcf5-68dec3cef423","checkpoint","Installation/s are correctly labelled or identified",,,,,
"b2a603b0-0e68-435e-bea7-7513b976dfa6","checkpoint","Installation/s are assembled correctly",,,,,
"d1661e0c-69cb-43c3-88be-bcda2c35b7fa","checkpoint","Check all functions for correct operation",,,,,
"80f4845b-2007-49db-af15-06b5bc4823b1","checkpoint","Check that the support stand or bracket is",,,,,
"15500f34-e20d-51f8-b820-ff397d4ce409","tickbox","The correct type",,,,,
"ccaf2278-f567-5422-805a-4293b9c4eea6","tickbox","Properly secured",,,,,
"fdfe52e2-3019-4964-a37f-0519a9b2f176","checkpoint","Check that all unused entries have been properly sealed against ingress of dust, solids, or liquids",,,,,
"ce5210a7-7535-4b71-9396-4cf55a85ba73","checkpoint","Confirm that the whole unit/s has been installed in a workmanlike manner",,,,,

"9a653aa2-4cf1-4af3-b071-96e61b25c6bc","checklist","QA_TEM_020_Lighting Poles","","QA_TEM_020_Lighting Poles",,1,"ddc19116-e2cf-41f4-a91f-978740a4d1e4"
"ebcf6f4e-a014-4854-9031-d4e10ff5f471","section","IN-GROUND BASES (Before concrete pour)",,,,,
"fa66fc01-a55b-4582-a09c-e1dce763ba2e","checkpoint","Check that the excavation:",,,,,
"57b86f18-d2f1-5978-a9eb-1eeed84e8e0c","tickbox","Is in the correct location",,,,,
"ee6b77f1-7525-5c51-a4fe-ef92008fdfdd","tickbox","Has the correct length, breadth, depth",,,,,
"6e51bed8-c438-5898-a210-d758e629bd7a","tickbox","Check that the reinforcing materials are the correct type, size & quantity",,,,,
"45b63b77-44fd-5f39-ad5e-00aa82fd061b","tickbox","Check that the rag-bolt assembly is correct type and properly positioned/orientation",,,,,
"a995601a-c66e-4596-b156-665c8845d920","section","LIGHTING POLES",,,,,
"fcff9efc-7bdd-44b8-a8f4-2a8186a82b3c","checkpoint","Check that the lighting pole is:",,,,,
"db35a795-7743-5a41-9abd-db3b7599a647","tickbox","In the correct location/orientation height",,,,,
"ab95daed-564a-5316-a380-5f27e5399f63","tickbox","The correct type, size and colour",,,,,
"37476c2a-b50e-5200-ac89-9e9e119de2f2","tickbox","Secured/sealed correctly",,,,,
"1f9f3bd1-505b-48d4-b349-c57ae0435a99","checkpoint","Check that the luminaire is:",,,,,
