type,name,values,prefix,postfix,usage count,user addable,template name,
label,Skerman Civil: Insp. - H,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,1.5 - Backfill Materials Approval,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - ○ All backfill material certificates submitted and approved for use by Geotechnical Engineer,,,,,,,
label,Verification Document - Material Certificates,,,,,,,
label,Aquatec: Insp. - H,,,,,,,
label,Aquatec: Resp. - PM,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,2.0 - PRECAST CONCRETE INSTALLATION,,,,,,,
checkpoint,2.1 - Excavation set-out,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Setout points established and offset for recovery,,,,,,,
label,Aquatec: Insp. - W,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,2.2 - Excavation to Base R.L,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,"Inspection Procedure and Acceptance Criteria - ○ Shoring and benching completed as required
○ Where over-excavation occurs, excavation shall be filled with suitable material to satisfaction of geotechnical engineer",,,,,,,
label,Verification Document -,,,,,,,
label,Aquatec: Insp. - W,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - H,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
label,Urban Utilities: Insp. - W,,,,,,,
label,Urban Utilities: Resp. - I,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2.3 - Testing of Base,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - 2 x DCP tests completed on excavation floor and bearing capacity of >100kPa confirmed,,,,,,,
label,"○ If excavation base material deemed unsuitable, unsuitable foundation to be replaced with suitable material with approval.",,,,,,,
label,Verification Document - DCP Report,,,,,,,
label,Aquatec: Insp. - H,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - H,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
label,Urban Utilities: Insp. - W,,,,,,,
label,Urban Utilities: Resp. - I,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2.4 - Sub-Base Preparation,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Approved Sub-Base material placed and compacted,,,,,,,
label,○ Sump and pump set up to keep excavation dry (if required),,,,,,,
label,"○ Pump Station Base R.L, centre and orientation set out and confirmed",,,,,,,
label,Aquatec: Insp. - W,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
label,Urban Utilities: Insp. - W,,,,,,,
label,Urban Utilities: Resp. - I,,,,,,,
checkpoint,2.5 - Testing of Sub-Base,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Sub-base confirmed at 98% compaction,,,,,,,
label,Verification Document - Compaction Test Report,,,,,,,
label,Aquatec: Insp. - H,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - H,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
label,Urban Utilities: Insp. - W,,,,,,,
label,Urban Utilities: Resp. - I,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2.6 - Precast Items Check,,,,,,,
label,Specification / Drawing Reference - Aquatec Coring Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Precast items checked for damage,,,,,,,
label,"○ Precast items checked against drawings for correct dimensions, cast-ins, coatings and penetrations",,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - CS,,,,,,,
label,Urban Utilities: Insp. - W,,,,,,,
label,Urban Utilities: Resp. - I,,,,,,,
checkpoint,2.7 - Base and Increment Placement,,,,,,,
label,"Specification / Drawing Reference - Craning and Excavation Plan
Aquatec Civil/Mech Drawings",,,,,,,
label,Inspection Procedure and Acceptance Criteria - Precast items lifted into chamber as per craning and excavation plan,,,,,,,
label,○ Precast items jointed as per drawings,,,,,,,
label,○ Orientation of inlet stub and penetrations as per drawings,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - CS,,,,,,,
label,Urban Utilities: Insp. - W,,,,,,,
label,Urban Utilities: Resp. - I,,,,,,,
checkpoint,2.8 - Cover Slab Installation,,,,,,,
label,"Specification / Drawing Reference - Craning and Excavation Plan, Aquatec Civil/Mech Drawings",,,,,,,
label,Inspection Procedure and Acceptance Criteria - Cover Slab lifted onto pump station as per craning and excavation plan,,,,,,,
label,○ Cover Slab orientation and alignment correct as per drawings,,,,,,,
label,○ Cover Slab sealed to pump station as per drawings,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - CS,,,,,,,
checkpoint,2.9 - Placement of Ballast Concrete,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - 25MPa Concrete Used,,,,,,,
label,○ Correct Volume Used,,,,,,,
label,○ Sufficient Vibration,,,,,,,
label,Verification Document - Concrete Dockets,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - CS,,,,,,,
checkpoint,2.10 - Placement and Compaction of Backfill,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Backfill placed and compacted in 200mm layers to 95% as per drawings,,,,,,,
label,○ Compaction test taken every 5th layer (1m),,,,,,,
label,Verification Document - Compaction Test Reports,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - CS,,,,,,,
checkpoint,2.11 - As Built Pickup,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Survey pickup completed,,,,,,,
label,○ All as-constructed data recorded.,,,,,,,
label,"Verification Document - Survey Pickups, Redlined Drawings",,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
section,3.0 - PUMP STATION MECH FITOUT,,,,,,,
checkpoint,3.1 - Materials check,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,"Inspection Procedure and Acceptance Criteria - Pumps, Pipework, valves, fittings, fasteners, brackets, etc. as per drawings and specifications",,,,,,,
label,○ Materials checked for damage,,,,,,,
label,Verification Document - Delivery Dockets Material Certificates,,,,,,,
label,Aquatec: Insp. - H,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,3.2 - Pump and Pipeline set out,,,,,,,
label,Specification / Drawing Reference - Aquatec Pipework Layout Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Layouts and IL's are consistent with drawings,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,3.3 - Pump Pedestal Installation,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Anchors installed to correct depth and as per manufacturers recommendation,,,,,,,
label,○ Pumps level,,,,,,,
label,○ Pedestal anchors torqued,,,,,,,
label,○ Guide rails installed and plumb,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
label,Urban Utilities: Insp. - W,,,,,,,
label,Urban Utilities: Resp. - I,,,,,,,
checkpoint,3.4 - Pipe and Pipe Support Installation,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Pipe and fittings installed as per project drawings,,,,,,,
label,○ Pipe supports erected as per drawings with neoprene gaskets between metal and PE liner,,,,,,,
label,○ Fasteners torqued correctly and marked,,,,,,,
label,○ Dissimilar metals isolated,,,,,,,
label,"○ Pipework flushed, drained and dried as required",,,,,,,
label,○ HDPE Vactor pipe vacuum tested to confirm no leaks,,,,,,,
label,○ PE Welding spark testing,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,3.5 - Valve Installation,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Valves installed as per drawings,,,,,,,
label,○ Handles fitted and secure,,,,,,,
label,○ Valve operation checked,,,,,,,
label,○ Valve orientation correct,,,,,,,
label,○ Fasteners torqued correctly and marked,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,3.6 - Ladders and misc. installation,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Anchors installed to correct depth and as per manufacturers recommendation,,,,,,,
label,○ Ladders and misc. steelwork plumb and level,,,,,,,
label,○ Bracket anchors torqued with neoprene gaskets between metal and PE liner,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,3.7 - Grouting,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Confirm grout product has not passed expiry date,,,,,,,
label,○ Concrete surfaces scrabbled as required,,,,,,,
label,○ All penetrations and pipe supports grouted as per manufactures specification,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,3.8 - Thrust Blocks,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Reinforcing placed as per drawings,,,,,,,
label,○ 2 x layers hydrotite used,,,,,,,
label,○ Walls scabbled,,,,,,,
label,○ Adequate Vibration used,,,,,,,
label,Verification Document - Concrete Dockets,,,,,,,
label,Aquatec: Insp. - H,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - H,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
label,Urban Utilities: Insp. - H,,,,,,,
label,Urban Utilities: Resp. - I,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,3.9 - Trench Fill and Compaction,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Marker tape installed as required,,,,,,,
label,○ Trench backfilled with imported suitable trench fill,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,3.10 - As Built Pickup,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Final inspection of mechanical works completed,,,,,,,
label,○ Survey pickup completed,,,,,,,
label,○ All as-constructed data recorded.,,,,,,,
label,Verification Document - Survey Pickups Redlined Drawings,,,,,,,
label,Aquatec: Insp. - H,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - H,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
label,Urban Utilities: Insp. - H,,,,,,,
label,Urban Utilities: Resp. - I,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,"4.0 - DRAINS, CONDUITS & VENTS",,,,,,,
checkpoint,4.1 - Materials check,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,"Inspection Procedure and Acceptance Criteria - Pipework, fittings and adhesives as per drawings",,,,,,,
label,Aquatec: Insp. - H,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,4.2 - Pipeline set out,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Layouts and IL's are consistent with drawings,,,,,,,
label,Aquatec: Insp. - W,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,4.3 - Pipework Connections,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Pipework installed as per project drawings,,,,,,,
label,"○ Invert, grade and alignment checked",,,,,,,
label,○ Connections completed with no excessive loading exerted onto cast-ins.,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,4.4 - Trench Fill and Compaction,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Marker tape installed as required,,,,,,,
label,○ Trench backfilled with imported suitable trench fill,,,,,,,
label,Aquatec: Insp. - W,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,4.5 - As Built Pickup,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Survey pickup completed,,,,,,,
label,○ All as-constructed data recorded.,,,,,,,
label,"Verification Document - Survey Pickups, Redlined Drawings",,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
section,5.0 - PUMP STATION CONCRETE SLABS,,,,,,,
checkpoint,5.1 - Slab set-out,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Setout points established and offset for recovery,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,5.2 - Excavation for slab,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Bearing Capacity confirmed as per drawings,,,,,,,
label,"○ If excavation base material deemed unsuitable, unsuitable foundation to be replaced with suitable material with approval.",,,,,,,
label,"○ Where over-excavation occurs, excavation shall be filled with material to satisfaction of geotechnical engineer",,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,5.3 - Formwork,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Formwork installed as per drawings,,,,,,,
label,○ Form release applied as required,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,5.4 - Reinforcement,,,,,,,
label,Specification / Drawing Reference - Consultant Drawings MW Specifications,,,,,,,
label,Inspection Procedure and Acceptance Criteria - ○ Correct reinforcing sizes and spacing,,,,,,,
label,○ Minimum cover as per drawing,,,,,,,
label,○ Appropriate lap / cog lengths,,,,,,,
label,○ Cover to conduits as per drawings,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,5.6 - Pre-Pour,,,,,,,
label,Specification / Drawing Reference - Consultant Drawings MW Specifications,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Relevant persons notified of pour,,,,,,,
label,○ Inspection and certification completed (as applicable),,,,,,,
label,○ all debris removed from formwork,,,,,,,
label,○ Correct bar chairs and qty in place,,,,,,,
label,○ Conduits positioned correctly,,,,,,,
label,Aquatec: Insp. - W,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - H,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
label,Urban Utilities: Insp. - H,,,,,,,
label,Urban Utilities: Resp. - I,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,5.7 - Concrete Pours,,,,,,,
label,Specification / Drawing Reference - Consultant Drawings MW Specifications,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Concrete docket checked to confirm mix is as per drawings,,,,,,,
label,○ Free dropping not permitted,,,,,,,
label,○ Adequate vibration used,,,,,,,
label,○ Finish as per specification and drawings,,,,,,,
label,Verification Document - Pour record /Docket,,,,,,,
label,Skerman Civil: Insp. - S,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,5.8 - Post-Pour,,,,,,,
label,Specification / Drawing Reference - MW Specifications AS 3600,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Compressive strength adequate prior to stripping,,,,,,,
label,○ Curing agent applied immediately after stripping,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,5.9 - As Built Pickup,,,,,,,
label,Specification / Drawing Reference - MW Specifications,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Survey pickup completed as required,,,,,,,
label,○ All as-constructed data recorded.,,,,,,,
label,"Verification Document - Survey Pickups, Redlined Drawings",,,,,,,
label,Aquatec: Insp. - W,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
section,6.0 - ELECTRICAL INSTALLATION,,,,,,,
checkpoint,6.1 - Switchboard check,,,,,,,
label,Specification / Drawing Reference - Electrical Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Switchboard and instruments as per drawings and specifications,,,,,,,
label,○ Materials checked for damage,,,,,,,
label,Verification Document - Delivery Dockets Material Certificates,,,,,,,
label,Aquatec: Insp. - H,,,,,,,
label,Aquatec: Resp. - PM,,,,,,,
label,Skerman Civil: Insp. - H,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
label,Urban Utilities: Insp. - H,,,,,,,
label,Urban Utilities: Resp. - I,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,6.2 - Switchboard check,,,,,,,
label,Specification / Drawing Reference - Electrical Drawings,,,,,,,
label,Inspection Procedure and Acceptance Criteria - FAT test results received,,,,,,,
label,Verification Document - FAT Results,,,,,,,
label,Aquatec: Insp. - H,,,,,,,
label,Aquatec: Resp. - PM,,,,,,,
label,Skerman Civil: Insp. - H,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
label,Urban Utilities: Insp. - H,,,,,,,
label,Urban Utilities: Resp. - I,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,6.3 - Switchboard Installation,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings AS 3000,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Conduits are installed as per drawings,,,,,,,
label,○ Communications GeoSCADA,,,,,,,
label,○ Mastic sealant used on underside of switchboard,,,,,,,
label,○ Switchboard fixed down using correct dyna bolts,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - S,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,6.4 - Switchboard Installation,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings AS 3000,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Pre SAT,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - S,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
label,Urban Utilities: Insp. - H,,,,,,,
label,Urban Utilities: Resp. - I,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,6.5 - Switchboard Installation,,,,,,,
label,Specification / Drawing Reference - Aquatec Civil/Mech Drawings AS 3000,,,,,,,
label,Inspection Procedure and Acceptance Criteria - SAT,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - S,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
label,Urban Utilities: Insp. - H,,,,,,,
label,Urban Utilities: Resp. - I,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,6.6 - Earthing,,,,,,,
label,Specification / Drawing Reference - Electrical Drawings AS 3000,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Main earth stake correctly installed and labelled,,,,,,,
label,○ Earthing cables terminated safely and correctly,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - S,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,6.7 - Consumer Mains,,,,,,,
label,Specification / Drawing Reference - Electrical Drawings AS 3000,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Conduits meet AS 3000 requirements and are free of obstructions,,,,,,,
label,○ Conduit penetration into POS is sealed and at correct depth,,,,,,,
label,○ Consumer mains installed to conduits and labelled as requried,,,,,,,
label,○ Cable testing and terminations completed,,,,,,,
label,○ Sealing of conduits completed,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - S,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,6.8 - Instrumentation and Control,,,,,,,
label,Specification / Drawing Reference - Electrical Drawings AS 3000,,,,,,,
label,"Inspection Procedure and Acceptance Criteria - Flowmeter installed, labelled and terminated as per drawings",,,,,,,
label,"○ Level control instrumentation installed, terminated and labelled as per drawings",,,,,,,
label,○ Pump controllers terminated and labelled as per drawings,,,,,,,
label,○ Sealing of conduits completed,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - S,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,6.9 - Lighting and power,,,,,,,
label,Specification / Drawing Reference - Aquatec Drawings Electrical Drawings AS 3000,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Lighting setout as per drawings,,,,,,,
label,○ Light & Power components are as per drawings,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - S,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
checkpoint,6.10 - As Built Pickup,,,,,,,
label,Inspection Procedure and Acceptance Criteria - All as-constructed data recorded.,,,,,,,
label,Verification Document - Redlined Drawings,,,,,,,
label,Aquatec: Insp. - S,,,,,,,
label,Aquatec: Resp. - SS,,,,,,,
label,Skerman Civil: Insp. - W,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
section,8.0 - CLOSEOUT,,,,,,,
checkpoint,8.1 - Non Conformances,,,,,,,
label,Inspection Procedure and Acceptance Criteria - Non-conformances closed out,,,,,,,
label,Aquatec: Insp. - H,,,,,,,
label,Aquatec: Resp. - PM,,,,,,,
label,Skerman Civil: Insp. - H,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
label,Urban Utilities: Insp. - H,,,,,,,
label,Urban Utilities: Resp. - I,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,8.2 - Hydrostatic Testing,,,,,,,
label,Specification / Drawing Reference - AS3735,,,,,,,
label,Inspection Procedure and Acceptance Criteria - AQT Test Record Documentation,,,,,,,
label,Aquatec: Insp. - H,,,,,,,
label,Aquatec: Resp. - PM,,,,,,,
label,Skerman Civil: Insp. - H,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
label,Urban Utilities: Insp. - H,,,,,,,
label,Urban Utilities: Resp. - I,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,8.3 - Final Site Inspection,,,,,,,
label,Specification / Drawing Reference - Project Specifications and Drawings,,,,,,,
