type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
bool,Electrical,,,,,,,
bool,Comms,,,,,,,
bool,Hydraulics ,,,,,,,
bool,Gas,,,,,,,
section,Post-services,,,,,,,
checkpoint,Fines cover,,,,,,,
checkpoint,Pits to final RL,,,,,,,
checkpoint,Final backfill & compacted,,,,,,,
,,,,,,,,
checklist,Facade - Below Ground Waterproofing,,,,,,Facade - Below Ground Waterproofing - CnC,
section,Pre-start,,,,,,,
checkpoint,Panel QA received,,,,,,,
checkpoint,Panel joints grouted/sealed,,,,,,,
checkpoint,GL and datum provided,,,,,,,
checkpoint,Clean work area,,,,,,,
checkpoint,Safe access,,,,,,,
section,Installation,,,,,,,
checkpoint,Waterproofing as per architectural drawings,,,,,,,
checkpoint,Façade Engineer Report received and closed out,,,,,,,
checkpoint,Council inspection report received and close-out,,,,,,,
section,Post install,,,,,,,
checkpoint,Protective layers,,,,,,,
checkpoint,Tanking QA received,,,,,,,
,,,,,,,,
checklist,Structure - Footing,,,,,,Structure - Footing - CnC,
section,1. Pre-start,,,,,,,
checkpoint,QA for sub-grade and relevant services received,,,,,,,
bool,Site concrete allowed for in cut.,,,,,,,
checkpoint,GL and datum provided,,,,,,,
checkpoint,Clear work Area,,,,,,,
checkpoint,Review construction drawings and set-out,,,,,,,
checkpoint,Geotechnical Eng inspection report received and closed-out,,,,,,,
section,2. Pre-pour,,,,,,,
checkpoint,Service trade sign off/QA,,,,,,,
checkpoint,Waterproof sign off/QA (DPM),,,,,,,
checkpoint,Formwork signoff/QA,,,,,,,
checkpoint,Check foundation width for propping,,,,,,,
checkpoint,Reo sign off/QA,,,,,,,
checkpoint,GN inspection,,,,,,,
bool,"iv. Reinforcement size, spacing, supports.",,,,,,,
bool,"ii. Starters, scabbling, cover checked",,,,,,,
bool,iii. Clean formwork and ready to pour,,,,,,,
bool,iv. Check RL levels,,,,,,,
checkpoint,Structural Eng inspection report received and close-out,,,,,,,
checkpoint,Council inspection report received and close-out,,,,,,,
section,3. Access/Safety,,,,,,,
checkpoint,Clear access for trucks/pump,,,,,,,
checkpoint,Exposed reo capped,,,,,,,
checkpoint,Safe access to all areas of pour,,,,,,,
section,4. Pour,,,,,,,
checkpoint,Confirm mix,,,,,,,
checkpoint,Confirm concrete is being tested (slump and cylinders),,,,,,,
bool,Weather recorded,,,,,,,
section,5. Post pour,,,,,,,
checkpoint,Finish,,,,,,,
checkpoint,Levels,,,,,,,
checkpoint,Starters,,,,,,,
checkpoint,Pour QA received including dockets,,,,,,,
,,,,,,,,
checklist,Structure - Toe Footings Checklist,,,,,,Structure - Toe Footings Checklist - CnC,
section,Pre-start,,,,,,,
checkpoint,Panel QA received,,,,,,,
checkpoint,GL and datum provided,,,,,,,
checkpoint,Backfill to foundation level completed,,,,,,,
checkpoint,Clean work area,,,,,,,
section,Pre-Pour,,,,,,,
checkpoint,Service trade sign off/QA,,,,,,,
checkpoint,Formwork signoff/QA,,,,,,,
checkpoint,Waterproof sign off/QA (DPM),,,,,,,
checkpoint,Reo sign off/QA,,,,,,,
checkpoint,GN inspection,,,,,,,
bool,"iv. Reinforcement size, spacing, supports.",,,,,,,
bool,"ii. Starters, scabbling, cover checked",,,,,,,
bool,iii. Clean formwork and ready to pour,,,,,,,
bool,iv. Check RL Levels,,,,,,,
checkpoint,Structural Eng inspection report received and close-out,,,,,,,
checkpoint,Council inspection report received and close-out,,,,,,,
section,Access/Safety,,,,,,,
checkpoint,Clear access for trucks/pump,,,,,,,
checkpoint,Exposed reo capped,,,,,,,
checkpoint,Safe access to all areas of pour,,,,,,,
section,Pour,,,,,,,
checkpoint,Confirm mix,,,,,,,
checkpoint,Confirm concrete is being tested (slump and cylinders),,,,,,,
checkpoint,Weather recorded,,,,,,,
section,Post Pour,,,,,,,
checkpoint,Finish,,,,,,,
checkpoint,Levels,,,,,,,
checkpoint,Starters,,,,,,,
checkpoint,Pour QA received including dockets,,,,,,,
,,,,,,,,
checklist,Structure - Pre-cast Panels,,,,,,Structure - Pre-cast Panels - CnC,
section,Pre-start,,,,,,,
checkpoint,PrePour PCP inspection done,,,,,,,
checkpoint,Timber guides installed – including spacers,,,,,,,
checkpoint,Shore Loading and props onsite and in posiiton,,,,,,,
checkpoint,Check for clashes on footing step,,,,,,,
checkpoint,Confirm Propping plan and Engineer sign off,,,,,,,
section,Delivery & Install,,,,,,,
checkpoint,Check for damage/defects on arrival,,,,,,,
checkpoint,Props & propping bolts onsite,,,,,,,
checkpoint,Panels unloaded correctly,,,,,,,
checkpoint,Measure internal dimensions,,,,,,,
checkpoint,Panels Plumb & Flush,,,,,,,
checkpoint,Props Installed,,,,,,,
section,Grouting & Sealant,,,,,,,
checkpoint,Drypacking done,,,,,,,
checkpoint,Grouting pumped,,,,,,,
checkpoint,Sealed between panels,,,,,,,
section,Post Checks,,,,,,,
checkpoint,PCP supplier QA received,,,,,,,
checkpoint,Subs installation QA received,,,,,,,
checkpoint,"Grouting, Drypacking & Sealing QA received",,,,,,,
checkpoint,Vertical check done,,,,,,,
,,,,,,,,
checklist,Structure - Slab on Grade,,,,,,Structure - Slab on Grade - CnC,
section,Pre-start,,,,,,,
checkpoint,Services sign-off,,,,,,,
bool,i. Electrical,,,,,,,
bool,ii. Fire,,,,,,,
bool,iii. Hydraulic,,,,,,,
bool,iv. Comms and Fibre,,,,,,,
checkpoint,Subgrade sign-off/QA received,,,,,,,
bool,i. Backfill and blinding,,,,,,,
checkpoint,GL and datum provided,,,,,,,
checkpoint,Clean work area,,,,,,,
section,Pre-Pour,,,,,,,
checkpoint,Waterproofing sign-off/QA,,,,,,,
bool,i. DPM including tapes and laps,,,,,,,
checkpoint,Formwork signoff/QA,,,,,,,
bool,i. Step down/ falls,,,,,,,
bool,"ii. Ties, propping, seal formworks",,,,,,,
bool,iii. Seismic gap/expansion joints,,,,,,,
checkpoint,Reo sign off/QA,,,,,,,
checkpoint,GN inspection,,,,,,,
bool,i. Details checked,,,,,,,
bool,"iii. Check starters, scabbling, cover checked, thickenings",,,,,,,
bool,"iv. Reinforcement size, spacing, supports.",,,,,,,
bool,v. Clean formwork and ready to pour,,,,,,,
checkpoint,Structural Eng inspection report received and close-out,,,,,,,
checkpoint,Council inspection report received and close-out,,,,,,,
section,Access/safety/protection,,,,,,,
checkpoint,Clear access for trucks/pump,,,,,,,
checkpoint,Safe access to all areas of pour,,,,,,,
checkpoint,Panel and steel protection,,,,,,,
checkpoint,Skip clean and ready,,,,,,,
section,Pour,,,,,,,
checkpoint,Confirm mix,,,,,,,
checkpoint,Confirm concrete is being tested (slump and cylinders),,,,,,,
checkpoint,Weather recorded,,,,,,,
section,Post pour,,,,,,,
checkpoint,Finish,,,,,,,
checkpoint,Levels,,,,,,,
checkpoint,Curing agent,,,,,,,
checkpoint,Saw cuts within 24h of pour and slurry removed,,,,,,,
checkpoint,Pour QA received including concrete dockets,,,,,,,
,,,,,,,,
checklist,Structure - Structural Steel ,,,,,,Structure - Structural Steel - CnC,
section,Pre-Start,,,,,,,
checkpoint,Panel sign-off/QA received,,,,,,,
checkpoint,GL and datum provided,,,,,,,
checkpoint,Area clean/clear for access equipment,,,,,,,
section,Erection,,,,,,,
checkpoint,GN inspection,,,,,,,
bool,"Welds, bolts, tensioning, pre drilled holes etc. as per design",,,,,,,
checkpoint,Structural Eng inspection report received and close-out,,,,,,,
checkpoint,Council inspection report received and close-out,,,,,,,
section,Post Erection,,,,,,,
checkpoint,Propping where required,,,,,,,
checkpoint,Spot check RL’s and plumb,,,,,,,
checkpoint,Primer touch-ups,,,,,,,
checkpoint,Steel QA received,,,,,,,
checkpoint,Grouting to connection plates,,,,,,,
,,,,,,,,
