type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,Plaster Sanded,,,,,,
checkpoint,Painted,,,,,,
,,,,,,,
checklist-flat,Daily Pre Start,,,,,,
checkpoint,Details,,,,,,
text,Supervisor Leading Meeting,,,,,,
text,Date,,,,,,
text,Time,,,,,,
checkpoint,1. Issues arising from previous day,,,,,,
text,Issues arising from previous day,,,,,,
label,NOTE: If this requires a change to the SWMS then please ensure this is captured and relevant personnel inducted.,,,,,,
checkpoint,2. Planned work / activities being carried out today,,,,,,
bool,Carpet and resilient finishes,,,,,,
bool,Other:,,,,,,
text,,,,,,,
text,,,,,,,
text,,,,,,,
text,,,,,,,
checkpoint,3. Is a SWMS in place for ALL high risk construction work and work procedures in place for all other works?,,,,,,
label,"If FAIL, stop and develop",,,,,,
checkpoint,4. Are you subcontracting out any works today and will you be interacting with other trades?,,,,,,
text,"If PASS, please list",,,,,,
checkpoint,5. Permits in place for today’s Activities - Stating Permit No. and Description,,,,,,
button,Hot Works,"No,Yes",,,,,
text,Number:,,,,,,
text,Number / Description:,,,,,,
text,Number / Description:,,,,,,
text,Number / Description:,,,,,,
checkpoint,"6. Hazardous Substances being used, or will be brought to/or stored on site today?",,,,,,
bool,Flooring adhesives,,,,,,
bool,Floor preparation materials,,,,,,
bool,Gas cylinders,,,,,,
text,Other:,,,,,,
checkpoint,7. Is there an MSDS on site for ALL the above listed substances (less than 5 years old),,,,,,
checkpoint,"8. What controls are in place to manage environmental risk on site, specific for today; e.g. Wash out areas, maintenance of sediment fences and drains, monitoring of dust? List",,,,,,
bool,New self igniting gas guns fitted and exclusion barriers set up,,,,,,
bool,"Vacuums to control dust, Wash out bays provided used for cleaning, Bins provided used for waste",,,,,,
text,Other:,,,,,,
text,Other:,,,,,,
text,Other:,,,,,,
text,Other:,,,,,,
checkpoint,9. Checklist for activities complete,,,,,,
label,Complete activities or issues must be detailed in Notes section below,,,,,,
button,Daily Risk Assessment Completed,"No,Yes",,,,,
button,Work area inspected and safe for staff to enter and work in today,"No,Yes",,,,,
text,Indicate number of people in your work group,,,,,,
button,Qualifications/training of staff adequate for work activities,"No,Yes",,,,,
button,Appropriate and adequate PPE supplied to work teams (SWMS/SDS),"No,Yes",,,,,
text,Indicate number of workers allocated for today's clean up,,,,,,
button,Plant and equipment on/off site,"No,Yes",,,,,
button,Equipment safe to use,"No,Yes",,,,,
button,Weather conditions for work to be conducted / assessed,"No,Yes",,,,,
button,Pre-start communicated to all work teams including all trades and subcontractors listed in section 4.,"No,Yes",,,,,
checkpoint,Builder's Briefing Notes reviewed and understood by all workers,,,,,,
text,,,,,,,
checkpoint,General Notes,,,,,,
text,,,,,,,
text,,,,,,,
text,,,,,,,
text,,,,,,,
checkpoint-no-status,Attendees noted,,,,,,
