type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"STANDARD/REQUIREMENT - JKR/SPJ/2013-S2: Clause 2.2.1 (f) and (g) or JKR 20800-0183-14 Section B Cl. 5.2.5,",,,,,,,
label,TOOLS/EQUIPMENT - Trial excavation,,,,,,,
label,STAGE/FREQUENCY - When required,,,,,,,
label,RESPONSIBILITY - Contractor/ Project Manager,,,,,,,
label,EVIDENCE - Trial excavation record,,,,,,,
checkpoint,Rock blasting,,,,,,,
label,STANDARD/REQUIREMENT - JKR/SPJ/2013-S2: Clause 2.2.3.8 or JKR 20800-0183-14 Section B Cl. 5.1.2,,,,,,,
label,TOOLS/EQUIPMENT - Trial blasting,,,,,,,
label,STAGE/FREQUENCY - When required,,,,,,,
label,RESPONSIBILITY - Contractor/ Project Manager,,,,,,,
label,EVIDENCE - Trial blasting record,,,,,,,
section,3 - Fill materials,,,,,,,
checkpoint,Suitability of materials (1),,,,,,,
label,STANDARD/REQUIREMENT - JKR/SPJ/2013 - Cl. 2.2.4.1 and 2.2.4.2 or JKR 20800-0183-14 Section B Cl. 5.2.4 or Federal Aviation Administration (FAA) AC 150/5320-6E CI 205,,,,,,,
label,TOOLS/EQUIPMENT - Atterberg limit test,,,,,,,
label,STAGE/FREQUENCY - One test/ 1500 m3 of the material to be used,,,,,,,
label,RESPONSIBILITY - Contractor/ Project Manager,,,,,,,
label,EVIDENCE - Material laboratory test,,,,,,,
checkpoint,Suitability of materials (2),,,,,,,
label,STANDARD/REQUIREMENT - JKR/SPJ/2013 - Cl. 2.2.4.1 and 2.2.4.2 or JKR 20800-0183-14 Section B Cl. 5.2.4 or Federal Aviation Administration (FAA) AC 150/5320-6E CI 205,,,,,,,
label,TOOLS/EQUIPMENT - Gradation analysis,,,,,,,
label,STAGE/FREQUENCY - One test/ 1500 m3 of the material to be used,,,,,,,
label,RESPONSIBILITY - Contractor/ Project Manager,,,,,,,
label,EVIDENCE - Material laboratory test,,,,,,,
checkpoint,Suitability of materials (3),,,,,,,
label,STANDARD/REQUIREMENT - JKR/SPJ/2013 - Cl. 2.2.4.1 and 2.2.4.2 or JKR 20800-0183-14 Section B Cl. 5.2.4 or Federal Aviation Administration (FAA) AC 150/5320-6E CI 205,,,,,,,
label,TOOLS/EQUIPMENT - Compaction test (MS 1056),,,,,,,
label,STAGE/FREQUENCY - One test/ 1500 m3 of the material to be used,,,,,,,
label,RESPONSIBILITY - Contractor/ Project Manager,,,,,,,
label,EVIDENCE - Material laboratory test,,,,,,,
checkpoint,Suitability of materials (4),,,,,,,
label,STANDARD/REQUIREMENT - JKR/SPJ/2013 - Cl. 2.2.4.1 and 2.2.4.2 or JKR 20800-0183-14 Section B Cl. 5.2.4 or Federal Aviation Administration (FAA) AC 150/5320-6E CI 205,,,,,,,
label,TOOLS/EQUIPMENT - Soaked CBR test,,,,,,,
label,STAGE/FREQUENCY - One test/ 1500 m3 of the material to be used,,,,,,,
label,RESPONSIBILITY - Contractor/ Project Manager,,,,,,,
label,EVIDENCE - Material laboratory test,,,,,,,
checkpoint,Suitability of materials (5),,,,,,,
label,STANDARD/REQUIREMENT - Federal Aviation Administration (FAA) AC 150/5320-6E CI 205 & ICAO A. Manual Part,,,,,,,
label,TOOLS/EQUIPMENT - Plate Bearing Test,,,,,,,
label,RESPONSIBILITY - Contractor/ Project Manager,,,,,,,
label,EVIDENCE - Material laboratory test,,,,,,,
section,4 - Slope Cutting,,,,,,,
checkpoint,Area to be cut and trim,,,,,,,
label,STANDARD/REQUIREMENT - Refer to construction drawing,,,,,,,
label,"TOOLS/EQUIPMENT - Survey equipment, Measuring tape",,,,,,,
label,STAGE/FREQUENCY - Before slope cutting,,,,,,,
label,RESPONSIBILITY - Surveyor / Contractor,,,,,,,
label,"EVIDENCE - Setting out plan, Surveyor peg point",,,,,,,
checkpoint,Safety Precaution,,,,,,,
label,STANDARD/REQUIREMENT - JKR specification for occupational safety & Health in engineering construction,,,,,,,
label,TOOLS/EQUIPMENT - Visual checking,,,,,,,
label,STAGE/FREQUENCY - Before slope cutting,,,,,,,
label,RESPONSIBILITY - Contractor,,,,,,,
checkpoint,Excavation,,,,,,,
label,STANDARD/REQUIREMENT - Refer to construction drawing,,,,,,,
label,TOOLS/EQUIPMENT - Survey equipment,,,,,,,
label,STAGE/FREQUENCY - Once slope cutting completed,,,,,,,
label,RESPONSIBILITY - Contrator / Surveyor,,,,,,,
label,EVIDENCE - Request for Inspection Form,,,,,,,
label,REMARKS - Ensure nobody or property at the downstream of slope cutting,,,,,,,
checkpoint,Dimension / Level / Line / Profile,,,,,,,
label,STANDARD/REQUIREMENT - Refer to construction drawing,,,,,,,
label,TOOLS/EQUIPMENT - Measuring devices,,,,,,,
label,STAGE/FREQUENCY - Once slope cutting completed,,,,,,,
label,RESPONSIBILITY - Consultant,,,,,,,
label,EVIDENCE - Request for Inspection Form,,,,,,,
checkpoint,Compaction,,,,,,,
label,"STANDARD/REQUIREMENT - Refer to construction drawing, Visual inspection",,,,,,,
label,TOOLS/EQUIPMENT - Excavator,,,,,,,
label,STAGE/FREQUENCY - Once after work completed,,,,,,,
label,RESPONSIBILITY - Contractor / Consultant,,,,,,,
label,EVIDENCE - Request for Inspection Form Compaction record,,,,,,,
section,5 - Drainage,,,,,,,
checkpoint,Drainage route,,,,,,,
label,STANDARD/REQUIREMENT - Refer to construction drawing,,,,,,,
label,TOOLS/EQUIPMENT - survey equipment Measuring tape,,,,,,,
label,STAGE/FREQUENCY - Before start work,,,,,,,
label,RESPONSIBILITY - Surveyor / Contractor,,,,,,,
label,EVIDENCE - Setting our plan,,,,,,,
checkpoint,Drain excavation and Slope alignment,,,,,,,
label,STANDARD/REQUIREMENT - Refer to construction drawing,,,,,,,
label,TOOLS/EQUIPMENT - survey equipment Measuring tape,,,,,,,
label,STAGE/FREQUENCY - Before start work,,,,,,,
label,RESPONSIBILITY - Surveyor / Contractor,,,,,,,
label,EVIDENCE - Setting our plan,,,,,,,
checkpoint,Drain invet level,,,,,,,
label,"STANDARD/REQUIREMENT - Refer to construction drawing, Site Layout plan",,,,,,,
label,"TOOLS/EQUIPMENT - Survey equipment, Level measuring devices",,,,,,,
label,EVIDENCE - Request for Inspection Form,,,,,,,
checkpoint,Belian pile,,,,,,,
label,STANDARD/REQUIREMENT - Refer to construction drawing,,,,,,,
label,TOOLS/EQUIPMENT - Excavator Measuring tape,,,,,,,
label,STAGE/FREQUENCY - once during piling work,,,,,,,
label,RESPONSIBILITY - Contractor Consultant,,,,,,,
label,EVIDENCE - Pile Material inspection form Request for Inspection Form for piling work,,,,,,,
checkpoint,Cutting and bending of steel reinforcement,,,,,,,
label,STANDARD/REQUIREMENT - Refer to construction drawing BS4449,,,,,,,
label,STAGE/FREQUENCY - Before fixing concreting,,,,,,,
label,RESPONSIBILITY - Contractor,,,,,,,
checkpoint,Fixing of steel reinforcement to formwork,,,,,,,
label,STANDARD/REQUIREMENT - Refer to construction drawing,,,,,,,
label,○ Comply design concrete cover Comply design drain width and depth,,,,,,,
label,TOOLS/EQUIPMENT - Measuring tape,,,,,,,
label,RESPONSIBILITY - Contractor / Consultant,,,,,,,
label,EVIDENCE - Request for Inspection Form,,,,,,,
section,6 - Slope Protection,,,,,,,
checkpoint,Preparation of site Compaction,,,,,,,
label,STANDARD/REQUIREMENT - Refer to construction drawing MS1056,,,,,,,
label,○ SO approval,,,,,,,
label,TOOLS/EQUIPMENT - Compaction and CBR test equipment,,,,,,,
label,STAGE/FREQUENCY - once upon work done,,,,,,,
label,EVIDENCE - Request for inspection form,,,,,,,
checkpoint,Placement of Gabions Material,,,,,,,
label,STANDARD/REQUIREMENT - BS1052:1980,,,,,,,
label,○ JKR/SPJ/1988 sub-Section 3.6.2.1,,,,,,,
label,RESPONSIBILITY - Contractor / Consultant,,,,,,,
label,EVIDENCE - Material inspection form,,,,,,,
checkpoint,Installation of Gabion,,,,,,,
label,STANDARD/REQUIREMENT - refer to construction drawing,,,,,,,
label,RESPONSIBILITY - Contractor / Consultant,,,,,,,
label,EVIDENCE - Request for inspection form,,,,,,,
checkpoint,Stone,,,,,,,
label,STANDARD/REQUIREMENT - refer to construction drawing,,,,,,,
label,RESPONSIBILITY - Consultant,,,,,,,
label,EVIDENCE - Request for inspection form,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,TOP ENTRY MIXER TEST FORM,,,,,,TOP ENTRY MIXER TEST FORM,
section,1. Equipment Details,,,,,,,
checkpoint,MIXER,,,,,,,
label,Manufacturer: MIXTEC,,,,,,,
textbox,Model,,,,,,,
textbox,SerialL No.,,,,,,,
textbox,Tank turnover,,,,,,,
textbox,Superficial velocity,,,,,,,
checkpoint,MOTOR,,,,,,,
textbox,Manufacturer:,,,,,,,
textbox,Serial No.,,,,,,,
textbox,Voltage/ Ph/ V,,,,,,,
textbox,Power,,,kW,,,,
textbox,Current,,,Amp,,,,
textbox,Speed,,,,,,,
section,2. Visual Inspection,,,,,,,
checkpoint,a) Mixer Frame mounting check,,,,,,,
checkpoint,b) Mixer shaft alignment check,,,,,,,
checkpoint,c) Rotation check,,,,,,,
checkpoint,d) Cable entry & termination,,,,,,,
checkpoint,e) Emergency stop,,,,,,,
checkpoint,f) Local Start/Stop,,,,,,,
checkpoint,g) Operation protection,,,,,,,
checkpoint,h) Motor installed with shed? ( if applicable),,,,,,,
section,3. Cable Insulation Test,,,,,,,
checkpoint,Power Cable,,,,,,,
textbox,R-Y,,,,,,,
textbox,R-B,,,,,,,
textbox,Y-B,,,,,,,
textbox,R-E,,,,,,,
textbox,Y-E,,,,,,,
textbox,B-E,,,,,,,
section,4. Operational Test,,,,,,,
checkpoint,Mixer Stator Method:,,,,,,,
textbox,Variable Speed Drive,,,,,,,
textbox,DOL,,,,,,,
textbox,AT,,,,,,,
checkpoint,a) Manual operation test,,,,,,,
checkpoint,b) Auto operation test,,,,,,,
checkpoint,c) Remote operation test,,,,,,,
checkpoint,d) Emergency stop functionality test,,,,,,,
checkpoint,e) Low Water Level Start Prohibited Test,,,,,,,
checkpoint,f) Local Start/Stop,,,,,,,
checkpoint,g) Motor installed with Shed? (if applicable),,,,,,,
section,5. Operation Data,,,,,,,
checkpoint,Voltage (Vac),,,,,,,
textbox,R-Y,,,,,,,
textbox,R-B,,,,,,,
textbox,Y-B,,,,,,,
checkpoint,Current (Amp),,,,,,,
textbox,R,,,,,,,
textbox,Y,,,,,,,
textbox,B,,,,,,,
checkpoint-no-status,Regulated Speed (rpm/Hz),,,,,,,
textbox,rpm/Hz:,,,,,,,
section,Final Inspection,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,Prepared By: Contractor Representative,,,,,,,
textbox,Contractor - Name:,,,,,,,
date,Contractor - Date:,,,,,,,
label,Witnessed By: Consultant Representative,,,,,,,
textbox,Consultant - Name:,,,,,,,
date,Consultant - Date:,,,,,,,
label,Witnessed By: Client Representative,,,,,,,
textbox,Client - Name:,,,,,,,
date,Client - Date:,,,,,,,
holdpoint,Add Signature,,,,,,,
