type,name,values,prefix,postfix,usage count,user addable,template name,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl14.3.1,,,,,,,
checkpoint,"Construction of bases, footings, infill floors and box culverts include the construction of nibs and integral cut-off walls",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl14.3.1,,,,,,,
checkpoint,Components are assembled as per manufaturers specifications,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl11.3.3,,,,,,,
checkpoint,"If Possible, Contruction commenced at outlet. Ends of components free from foreign matter.",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl11.3.4,,,,,,,
checkpoint,Box culverts installed in accordance with Standard Drawings 1250 and 1260 or project drawings.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl11.3.6,,,,,,,
checkpoint,"Holding down anchors installed to retain the units, where specified, as per the details on STD DWG 1250 and 1260.",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl11.3.6,,,,,,,
checkpoint,"Where spanning slabs are installed, locating dowels installed in the tops of the units and the spanning slabs seated on continuous cement mortar pads on the adjacent unit.",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl11.3.6,,,,,,,
checkpoint,"In multiple cell culverts, the gaps between the lines of installed cells shall be a minimum of 40mm wide and filled with 1:10 leanmix with max 10mm aggregate.",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl11.3.6,,,,,,,
checkpoint,"Where spanning slabs are installed, the space between the slabs is filled with lean mix concrete.",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl11.3.6,,,,,,,
checkpoint,Lean mix backfill cured for 24 hours before any other backfill material is placed over the culvert.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl11.3.6,,,,,,,
checkpoint,Backfilling of culverts shall be carried out in accordance with Clauses 15 and 20 of MRTS04,,,,,,,
label,"Acceptance Criteria and Frequency (Project Specific) - Visual, MRTS04 ITP",,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl. 11.3.10,,,,,,,
checkpoint,Backfilling of culverts shall not commence until all the conformance and As Constructed Survey requirements have been met.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Hold Point 4,,,,,,,
label,Reference - MRTS03 Cl. 11.3.10,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Supplementary Requirements Completed as per Clause 52 MRTS03 & MRTS03.1 Cl 6,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03.1 Cl. 6,,,,,,,
checkpoint,Survey Requirements: All points (inlets and outlets) shown on the drawings.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03.1 Cl. 1,,,,,,,
checkpoint,Final Verification,,,,,,,
label,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
label,Client Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
holdpoint,Signature,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,03.03 - Culvert Component/End Structure Insitu Cast,itp,,,,,03.03 - Culvert Component/End Structure Insitu Cast,
section,Details,,,,,,,
checkpoint,"Concrete Conforms with Cl 6.1 (MRTS 70), Concrete Mortar conforms to Cl6.2, Steel Reinforcing conforms to MRTS71, Rock Masonry conforms to Cl33, Grouted Rock Pitching complies with Cl 34, Steel Wire Matresses comply with Cl 37",,,,,,,
label,"Acceptance Criteria and Frequency (Project Specific) - Visual, MRTS70 ITP",,,,,,,
label,Check Item - Check Item,,,,,,,
label,"Reference - MRTS03 Cl 14.2, Cl 15.2, Cl16.2",,,,,,,
checkpoint,"Cast-in-situ end structures such as headwalls, wingwalls, aprons and kerbs to culverts constructed in the locations specified on the project drawings and comply with standard drawings 1304, 1305 for pipe culverts and 1240, 1250 & 1260 for box culverts as applicable",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,"Reference - MRTS03, Cl 15.3",,,,,,,
checkpoint,"Where material on or against which culvert bases are to be constructed is other than rock, the material is compacted as per bottom of excavations in accordance with MRTS04 General Earthworks.",,,,,,,
label,"Acceptance Criteria and Frequency (Project Specific) - Visual, ITP",,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl 15.3,,,,,,,
checkpoint,"Endwalls, wingwalls and concrete aprons constructed without a foundation bedding unless specified otherwise in the drawings.",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl 15.3,,,,,,,
checkpoint,Endwalls and wingwalls seperated with an expansion gap unless otherwise specified on the drawings.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl 15.3,,,,,,,
checkpoint,Supplementary Requirements Completed as per Clause 52 MRTS03 & MRTS03.1 Cl 6,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03.1 Cl. 6,,,,,,,
checkpoint,"Construction of culvert base, walls or endwalls shall include the construction of integral nib or cutoff walls where relevant",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,"Reference - MRTS03 Cl 17.3, Cl 18.3",,,,,,,
checkpoint,Final Verification,,,,,,,
label,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
label,Client Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
holdpoint,Signature,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,03.04 - Pre Cast End Structure,itp,,,,,03.04 - Pre Cast End Structure,
section,Details,,,,,,,
checkpoint,"Precast end structure conforms to Cl6.6, Concrete Mortar conforms to Cl6.2",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl 16.2,,,,,,,
checkpoint,Constructed in the locations specified on the project drawings,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl 16.3,,,,,,,
checkpoint,"Where material on or against which end structures are to be constructed is other than rock, the material is compacted as per bottom of excavations in accordance with MRTS04 General Earthworks.",,,,,,,
label,"Acceptance Criteria and Frequency (Project Specific) - Visual, ITP",,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl 16.3,,,,,,,
checkpoint,End Structures laid on foundation bedding which provides continuous even support,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl 16.3,,,,,,,
checkpoint,Joints between end structure and culvert in addition to any holes and recesses are filled with cement mortar and finished smooth and uniform and cured for 48hrs,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl 16.3,,,,,,,
checkpoint,Backfilling operations not undertaken during curing period and complies with MRTS04,,,,,,,
label,"Acceptance Criteria and Frequency (Project Specific) - Visual, ITP",,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl 16.3,,,,,,,
checkpoint,Geometrics: All points for which levels are shown on the drawings,,,,,,,
label,"Acceptance Criteria and Frequency (Project Specific) - Horizontal: ±100mm, Vertical Invert: ±10mm",,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03.1 Cl. 1,,,,,,,
checkpoint,Final Verification,,,,,,,
label,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
label,Client Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
holdpoint,Signature,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,03.20 - Kerb - Cast Insitu/Extruded,itp,,,,,03.20 - Kerb - Cast Insitu/Extruded,
section,Details,,,,,,,
checkpoint,Supplied Concrete complies with MRTS70/71. MRTS70 and MRTS71 ITP completed.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - ITP 70.01,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl 18.2,,,,,,,
checkpoint,Cast-in-place concrete kerb / channel constructed in the locations shown on the Drawings and in accordance with the details shown on Standard Drawings (1033),,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS03 Cl18.3,,,,,,,
checkpoint,Excavations / foundation preparation in accordance with the requirements of MRTS04 General Earthworks. The ground surface moistened just prior to placing concrete.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
