type,name,values,prefix,postfix,usage count,user addable,template name,
note,Frequency - Each lot,,,,,,,
note,Category - HP,,,,,,,
note,Responsible person - Nominated Authority,,,,,,,
note,Verifying Documents - ConQa HP Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.5 - Drainage Bedding Material,,,,,,,
note,Reference - VR Section 701.09,,,,,,,
note,"Acceptance Criteria - Bedding Material shall be free from perishable matter, lumps and conform with the requirements of Table 701.091 and Table 701.092.",,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - HP,,,,,,,
note,Responsible person - Nominated Authority,,,,,,,
note,Verifying Documents - ConQa HP Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.6 - Drainage Backfill Material,,,,,,,
note,"Reference - VR Section 701.09, VR Section 701.19",,,,,,,
note,"Acceptance Criteria - Ordinary and Selected Backfill Material shall be free from perishable matter, lumps and conform with the requirements of Table 701.091 and Table 701.092.",,,,,,,
note,"• Where approved by the Superintendent, culverts in trenches may be backfilled to half the pipe diameter or box culvert height with 3% cement stabilised sand in accordance with VR Section 701.19",,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - HP,,,,,,,
note,Responsible person - Nominated Authority,,,,,,,
note,Verifying Documents - ConQa HP Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3. Preliminaries-Documents,,,,,,,
checkpoint,3.1 - Subcontractor ITP (where required),,,,,,,
note,Reference - Subcontractor ITP,,,,,,,
note,Acceptance Criteria - Subcontractor ITP shall conform with the IFC Drawings & Relevant Standards & Specifications.,,,,,,,
note,• Attach: Approved Subcontractor ITP,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - HP,,,,,,,
note,Responsible person - Nominated Authority,,,,,,,
note,Verifying Documents - ConQa HP Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4. Pre-Construction Activities,,,,,,,
checkpoint,4.1 - Survey Set Out - Pits & Pipes,,,,,,,
note,Reference - IFC Drawings VR Section 701.10,,,,,,,
note,Acceptance Criteria - Prior to commencement of excavation for the culverts the Contractor shall confirm the position of all culverts with the Superintendent.,,,,,,,
note,"• Survey activities undertaken to ensure and validate the plan location, height and line of pits and location, invert level, plan of pipes in accordance with design documentation and 701.10",,,,,,,
note,Method - Survey ,,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - HP*,,,,,,,
note,Responsible person - PE,,,,,,,
note,Verifying Documents - CHK-001-CIV-Stormwater Drainage Pipes Installation,,,,,,,
note,• CHK-002-CIV-Stormwater Drainage Pits Installation,,,,,,,
section,5. Construction / Installation Activities,,,,,,,
checkpoint,5.1 - Pits - Excavation,,,,,,,
note,Reference - IFC Drawings VR Section 705.05,,,,,,,
note,Acceptance Criteria - Excavation shall be to the depth indicated on the IFC drawings or as necessary to secure a satisfactory foundation. Precast pits shall have min of 400mm clearance from all external faces of the pit to each face of the excavation.,,,,,,,
note,"Method - Visual inspection, Measure",,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE,,,,,,,
note,Verifying Documents - CHK-002-CIV-Stormwater Drainage Pit Installation,,,,,,,
checkpoint,5.2 - Pits - Placement of Bedding Material,,,,,,,
note,Reference - IFC Drawings VR Section 705.05,,,,,,,
note,"Acceptance Criteria - Bedding conforming to to 701.09 shall be supplied, placed and compacted to a thickness:",,,,,,,
note,• > 80mm for clay foundations,,,,,,,
note,• > 150mm for rock foundations,,,,,,,
note,"Method - Visual inspection, Measure",,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE,,,,,,,
note,Verifying Documents - CHK-002-CIV-Stormwater Drainage Pit Installation,,,,,,,
checkpoint,5.3 - Pits - Bedding Testing,,,,,,,
note,Reference - IFC Drawings VR Section 701.20,,,,,,,
note,Acceptance Criteria - Test a minimum of 20% of all lots for each culvert. (Lot = 1 layer of bedding). The number of tests per lot shall be three,,,,,,,
note,• Bedding shall be compacted to refusal using hand held mechanical equipment and material (Swell ≥ 2.5%) and mean moisture ratio of 92%  between the completion of rolling and the placement of overlaying layer,,,,,,,
note,Method - Compaction Test,,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE,,,,,,,
note,Verifying Documents - CHK-002-CIV-Stormwater Drainage Pit Installation,,,,,,,
checkpoint,5.4 - Pits - Placement of Precast Drainage Pit,,,,,,,
note,Reference - IFC Drawings VR Section 701.10,,,,,,,
note,Acceptance Criteria - Survey pick-up to verify:,,,,,,,
note,"– Plan location of pits, other than offsets to kerb line or barriers, to be +/- 100mm",,,,,,,
note,– Offset of entry pits required to match lines of  kerbs or barriers ±20 mm,,,,,,,
note,"Method - Visual inspection, Measure",,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE,,,,,,,
note,Verifying Documents - CHK-002-CIV-Stormwater Drainage Pit Installation,,,,,,,
checkpoint,5.5 - Pits - Cast in Place Drainage Pit,,,,,,,
note,Reference - IFC Drawings,,,,,,,
note,• VR Section 705.06,,,,,,,
note,• VR Section 610,,,,,,,
note,• VR Section 611,,,,,,,
note,Acceptance Criteria - Cast in place drainage pits shall be constructed at the locations and to the dimensions shown on the drawings and in accordance with the requirements of VR Section 610 and 611.,,,,,,,
note,• Cast in place drainage pits shall not be constructed with fibre reinforced concrete (FRC).,,,,,,,
note,"Method - Survey, Measure",,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE,,,,,,,
note,Verifying Documents - CHK-002-CIV-Stormwater Drainage Pit Installation,,,,,,,
checkpoint,5.6 - Pits - Jointing & Drainage Connections,,,,,,,
note,Reference - VR Section 705.11,,,,,,,
note,Acceptance Criteria - All connections to drainage pits shall be neatly made in accordance with VR Section 705.11.,,,,,,,
note,• Openings into drainage pit walls to facilitate drainage connections shall be neatly saw cut to the required size not more than 50mm greater than pipe diameter. Breaking out of holes is not permitted.,,,,,,,
note,• Drainage pits shall be replaced if circumferential or longitudinal cracking occurs as a result of installing holes or if the hole exceeds the pipe diameter by more than 50 mm.,,,,,,,
note,• Exposed reinforcement shall be coated with an approved epoxy treatment to prevent corrosion prior to rendering around the pipes.,,,,,,,
note,"Method - Visual inspection, Measure",,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE,,,,,,,
note,Verifying Documents - CHK-002-CIV-Stormwater Drainage Pit Installation,,,,,,,
checkpoint,5.7 - Pits - Shaping of Floor,,,,,,,
note,Reference - VR Section 705.13,,,,,,,
note,Acceptance Criteria - Drainage pit floors shall be smoothly shaped from the inlets to the outlet for a height of one‑third of the diameter of the outlet pipe with cementitious mortar in accordance with VR Section 705.13.,,,,,,,
note,"Method - Visual inspection, Measure",,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE,,,,,,,
note,Verifying Documents - CHK-002-CIV-Stormwater Drainage Pit Installation,,,,,,,
checkpoint,5.8 - Pits - Step Irons,,,,,,,
note,Reference - IFC Drawings VR Section 705.12,,,,,,,
note,Acceptance Criteria - Drainage pits greater than 1.0m deep shall be fitted with step irons in accordance with 705.12. Ladder rungs shall not opbstruct openings and that water does not discharge on them. Step rungs do not come within 50mm of the top of the riser.,,,,,,,
note,• Step irons of an approved proprietary type shall be installed in accordance with the manufacturer's instructions.,,,,,,,
note,"Method - Visual inspection, Measure ",,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE,,,,,,,
note,Verifying Documents - CHK-002-CIV-Stormwater Drainage Pit Installation,,,,,,,
checkpoint,5.9 - Pits - Fitting of Covers,,,,,,,
note,Reference - IFC Drawings VR Section 705.17,,,,,,,
note,"Acceptance Criteria - Frames for drainage pit covers shall be cast into the top of the drainage pit or bedded on fresh mortar, 5 mm thick, consisting of two parts of sand, one part of cement and sufficient water to produce a mix of suitable consistency.",,,,,,,
note,• Height shall be within 10mm of the design level.,,,,,,,
note,"Method - Visual inspection, Measure",,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE,,,,,,,
note,Verifying Documents - CHK-002-CIV-Stormwater Drainage Pit Installation,,,,,,,
checkpoint,5.10 - Pits - Pit Lids,,,,,,,
note,Reference - IFC Drawings,,,,,,,
note,Acceptance Criteria - All stormwater pits shall be provided with a locakable pit lid minimum Class D with in-fill material or fibre glass Terra Firm Enduro or similar.,,,,,,,
note,Method - Visual inspection ,,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE,,,,,,,
note,Verifying Documents - CHK-002-CIV-Stormwater Drainage Pit Installation,,,,,,,
checkpoint,5.11 - Pits - Backfilling Around Drainage Pits,,,,,,,
note,Reference - VR Section 705.18,,,,,,,
note,Acceptance Criteria - Backfilling around drainage pits shall be placed in layers not exceeding 300 mm loose thickness and compacted to refusal using hand held mechanical equipment.,,,,,,,
note,"Method - Visual inspection, Measure",,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE,,,,,,,
note,Verifying Documents - CHK-002-CIV-Stormwater Drainage Pit Installation,,,,,,,
checkpoint,5.12 - Pipes - Trench Excavation,,,,,,,
note,Reference - IFC Drawings VR Section 701.15,,,,,,,
note,Acceptance Criteria - Excavation for pipe shall have a horizontal clearance between the pipe and the excavation wall of:,,,,,,,
note,"• > 300mm, < 600mm for RCP",,,,,,,
note,• > 150mm for Flexible Pipe,,,,,,,
note,• The base of the trench shall be compacted to refusal using mechanical plant.,,,,,,,
note,"Method - Visual inspection, Measure",,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE,,,,,,,
note,Verifying Documents - CHK-001-CIV-Stormwater Drainage Pipes Installation,,,,,,,
checkpoint,5.13 - Pipes - Bedding Placement,,,,,,,
note,Reference - IFC Drawings VR Section 701.16,,,,,,,
note,Acceptance Criteria - Bedding material shall be provided and placed in the full width of the trench to the below minimum:,,,,,,,
note,• > 100mm where D<1500mm,,,,,,,
note,• > 200mmwhwere D≥1500mm,,,,,,,
note,• Bedding material shall be placed and compacted in layers <150mm loose thickness,,,,,,,
note,"Method - Visual inspection, Measure",,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE,,,,,,,
note,Verifying Documents - CHK-001-CIV-Stormwater Drainage Pipes Installation,,,,,,,
checkpoint,5.14 - Pipes - Bedding Testting,,,,,,,
note,Reference - IFC Drawings VR Section 701.20,,,,,,,
note,Acceptance Criteria - Test a minimum of 20% of all lots for each culvert. (Lot = 1 layer of bedding). The number of tests per lot shall be three,,,,,,,
note,• Bedding shall be compacted to refusal using hand held mechanical equipment and material (Swell ≥ 2.5%) and mean moisture ratio of 92%  between the completion of rolling and the placement of overlaying layer,,,,,,,
note,Method - Compaction Test,,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE,,,,,,,
note,Verifying Documents - CHK-001-CIV-Stormwater Drainage Pipes Installation,,,,,,,
checkpoint,5.15 - Pipes - Placement of Pipe - RCP,,,,,,,
note,Reference - IFC Drawings VR Section 701.17 VR Section 701.20,,,,,,,
note,"Acceptance Criteria - Laying of pipes shall not commence until the Contractor has verified that culvert bedding complies with the specified lines and levels and compaction requirements, and pipes are not damaged. Laying of pipes or box culverts shall commence from the downstream end.",,,,,,,
note,• Rebate and socket ends of pipe segments shall be placed facing upstream and be fully entered. ,,,,,,,
note,• Gaps between spigot and socket are in accordance with the manufacturers specifications,,,,,,,
note,• The lower portion of the pipe shall be in contact with the bedding layer and shaped to accomodate the joint collar along its full length,,,,,,,
note,"• Before proceeding to install the next length of pipe, the conformity of the assembled joint shall be verified by checking that the position of the rubber ring on the spigot, and the clearance and overlap between the spigot and socket, are within the values specified by the manufacturer.",,,,,,,
note,• The spacing for multiple row culverts shall be as shown in Table 701.171,,,,,,,
note,"Method - Visual inspection, Measure",,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE,,,,,,,
note,Verifying Documents - CHK-001-CIV-Stormwater Drainage Pipes Installation,,,,,,,
checkpoint,5.16 - Pipes - Lifting Holes,,,,,,,
note,Reference - VR Section 701.18,,,,,,,
note,Acceptance Criteria - Lifting holes shall be plugged off in accordance with the manufacturers specifications after the pipe is installed.,,,,,,,
note,Method - Visual inspection ,,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE,,,,,,,
note,Verifying Documents - CHK-001-CIV-Stormwater Drainage Pipes Installation,,,,,,,
checkpoint,5.17 - Pipes - As-built survey pick-up,,,,,,,
note,Reference - IFC Drawings VR Section 710.10,,,,,,,
note,Acceptance Criteria - Each run of underground drainage shall be Survey verified prior to backfilling.,,,,,,,
note,– Offset pits to kerb +/- 20mm,,,,,,,
note,– Plan location pits not adjacent to kerb +/- 100mm,,,,,,,
note,– Invert level of pipes at pits +/- 50mm,,,,,,,
note,"– departure from design grade +/- 10mm in 10m, provided minimum grade is not less than 1:250",,,,,,,
note,Method - Survey,,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE,,,,,,,
note,Verifying Documents - CHK-001-CIV-Stormwater Drainage Pipes Installation,,,,,,,
checkpoint,5.18 - Pipes - Backfill Placement,,,,,,,
note,Reference - IFC Drawings VR Section 701.16,,,,,,,
note,Acceptance Criteria - Backfill material shall be placed the full width of the bedding material and compacted in layers <150mm loose thickness.,,,,,,,
note,• Filling shall not be placed within 2.0m of the open end of the pipe where a further section is to be placed.,,,,,,,
note,"Method - Visual inspection, Measure",,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE,,,,,,,
note,Verifying Documents - CHK-001-CIV-Stormwater Drainage Pipes Installation,,,,,,,
checkpoint,5.19 - Pipes - Backfill Testing,,,,,,,
note,"Reference - IFC Drawings VR Section 701.20, VR Section 701.29",,,,,,,
note,Acceptance Criteria - Test a minimum of 20% of all lots for each culvert. (Lot = 1 layer of bedding or backfill),,,,,,,
note,• Backfill material shall be compacted to a density ratio > 97%. Material which has a swell equal or greater than 2.5% shall be maintained at a mean moisture ratio of 92% between the completion of rolling and the placement of overlaying layer,,,,,,,
note,Method - Visual inspection ,,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - HP*,,,,,,,
note,Responsible person - PE,,,,,,,
note,Verifying Documents - CHK-001-CIV-Stormwater Drainage Pipes Installation,,,,,,,
section,6. Post-construction / Post-installation Activities,,,,,,,
checkpoint,6.1 - Flushing & CCTV,,,,,,,
note,"Reference - VR Section 701.28, VR Section 701.30",,,,,,,
note,Acceptance Criteria - All culverts shall be flushed clean from end to end on completion and maintained in proper working order.,,,,,,,
note,"• All drainage lines constructed shall be inspected, after completion of earthworks to subgrade level and prior to construction of pavement layers, by an independent testing organisation using closed circuit television (CCTV) to verify that the flow of water is not obstructed and to check for visible signs of defects.",,,,,,,
note,"• Attach: Flushing Record, CCTV Reports",,,,,,,
note,Method - Record Review,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - HP,,,,,,,
note,Responsible person - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA HP Release,,,,,,,
note,• Flushing Record,,,,,,,
note,• CCTV Reports,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.2 - As Built Survey,,,,,,,
note,Reference - VR Section 701.10,,,,,,,
note,Acceptance Criteria - Provide record of dimensional measurements to demonstrate the drainage lines are installed within the tolerances specified in VR Section 701.10,,,,,,,
note,• Attach: As-Built Survey Conformance,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE,,,,,,,
note,Verifying Documents - ConQA HP Release,,,,,,,
note,• As Built Survey Report,,,,,,,
checkpoint,6.3 - Repairs to Damaged Pipes,,,,,,,
note,Reference - VR Section 701.31,,,,,,,
note,Acceptance Criteria - Where inspections after backfilling identify any of the following defects they shall be notified as a non-conformance:,,,,,,,
note,• cracks wider than 0.5 mm,,,,,,,
note,• spalling of concrete,,,,,,,
note,• exposed reinforcement,,,,,,,
note,• joints that are not fully engaged.,,,,,,,
note,○ Any pipes with defects greater than the following limits shall be removed and replaced:,,,,,,,
note,• longitudinal cracks greater than 2 mm,,,,,,,
note,• circumferential cracks around the full circumference with width greater than 3 mm or with lateral displacement of the cracked VR Sections exceeding 3 mm,,,,,,,
note,• circumferential cracks around part of the circumference with width greater than 4 mm,,,,,,,
note,• penetrations with area greater than 400 mm2,,,,,,,
note,• pipe joints that are separated.,,,,,,,
note,○ The Superintendent may agree to accept pipes with defects as noted above subject to demonstration that repairs will ensure that pipes will operate effectively for their design life.  Consideration will only be given to products and procedures with proven performance and to the following types of treatments:,,,,,,,
note,• hot sprayed epoxy coatings for cracks not wider than 4 mm with no lateral displacement,,,,,,,
note,• fibre glass reinforced epoxy sleeving for cracks not wider than 4 mm with lateral displacements up to 3 mm,,,,,,,
note,"• spalled concrete, exposed steel reinforcement and penetrations shall be treated as patch repairs and repaired with polymer modified cementitious repair materials in accordance with the requirements of VR Section 689.",,,,,,,
note,"○ The Contractor shall submit details of proposed rectification treatments including manufacturer’s product specifications and warranties, the area and thickness of repair treatment, detailed repair procedures, and inspection and test plans.",,,,,,,
note,○ No repairs shall be undertaken without the Superintendent’s approval of the repair materials and procedures.,,,,,,,
note,○ All repairs shall be inspected using CCTV to verify compliance with the repair specifications.,,,,,,,
note,Method - Document Review for Repair Procedure,,,,,,,
note,• CCTV Report Review,,,,,,,
note,• Visual Inspection,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - HP,,,,,,,
note,Responsible person - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA HP Release,,,,,,,
note,• Approved Repair Procedure,,,,,,,
note,• Post Repair CCTV Report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.4 - Non-conformance Report (NCR) Closure,,,,,,,
note,Reference - MRPA Quality Management Plan,,,,,,,
note,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed in Teambinder.",,,,,,,
note,Method - Document Review,,,,,,,
note,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
note,Category - HP*,,,,,,,
note,Responsible person - PE,,,,,,,
note,Verifying Documents - CHK-001-CIV-Stormwater Drainage Pipes Installation,,,,,,,
note,• CHK-002-CIV-Stormwater Drainage Pits Installation,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
