"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"923ca1f5-2234-533c-89f1-bf6a3a2cd347","textbox","RP",,,,,
"073cd8b7-47f8-5533-a61e-0dbd715eb9f9","note","kPa",,,,,
"edd519ba-b9e6-5e07-b867-473996567b73","tickbox","Leaked",,,,,
"5d6ef5fb-8e58-5592-9816-cdfd2d51a68c","note","Check Valve Number 2",,,,,
"96b14084-440c-5158-be06-f36e39b42b26","tickbox","Closed tight",,,,,
"64797045-9985-56df-8d8f-f9b6639691bc","tickbox","Leaked",,,,,
"35bb59bb-d9b6-57c6-b7d4-c8f82480093a","note","Differential Pressure",,,,,
"edab68a7-c148-548a-88d7-ab02bd9efe98","textbox","Opened at kPa",,,,,
"60a1081a-e65f-5979-a836-fa0b49347807","note","Described Maintenance",,,,,
"929659fe-2fb8-59ec-a298-aef66a89f4a7","textbox","Check Valve Number 1",,,,,
"feae526f-d656-5b53-b919-88e8bcd84c19","textbox","Check Valve Number 2",,,,,
"54101aec-2319-59cb-998f-a5c0a63ab94c","textbox","Differential Pressure",,,,,
"0536915e-5050-5b4c-a2ac-2fd9301fd30f","note","Parts & Materials used (input below)",,,,,
"cd085c56-b698-5ca0-83df-1620dad61b43","textbox","Check Valve Number 1",,,,,
"83b7fadb-db94-5416-884a-c4a157274d78","textbox","Check Valve Number 2",,,,,
"7ded5c7c-7e23-53f5-b7b2-67c53d0d7eed","textbox","Differential Pressure",,,,,
"f6f1f33a-7b2f-5ae4-a49c-9f79d0a09773","note","Test after Maintenance",,,,,
"f46e2a66-97a5-5fb0-9c9f-d75f19c0a326","note","Check Valve Number 1",,,,,
"283f8d6e-9839-5d76-8e14-2112f855e594","tickbox","Double check (Closed Tight)",,,,,
"aca3bf9a-6b84-5cf4-809b-977612a4b079","textbox","RP",,,,,
"3b632f74-a807-55b0-95c4-decff110261e","note","kPa",,,,,
"0d9bdfa0-58ba-5aec-8374-81dd034e3fd5","note","Check Valve Number 2",,,,,
"185827fc-3f7e-5195-9911-86c43cfdce19","tickbox","Closed tight",,,,,
"b3f4e796-0edb-5fe5-9647-db77913e86f1","note","Differential Pressure",,,,,
"377c9441-d1c1-5ddc-88e8-c40d756e552a","textbox","opened at (kPa)",,,,,
"40f21cb2-cb08-40de-8b80-4ab776e7aceb","checkpoint","Pressure Type Vacuum Breaker",,,,,
"2dfd7310-28a8-5e34-996c-4b863909ec98","note","Initial test before maintenance",,,,,
"40f8ab07-e1e1-56bb-b59d-feb7385ad9c3","note","Air Inlet",,,,,
"506ae928-4ff5-5101-b9a6-1e000e9ace17","textbox","Opened at (kPa)",,,,,
"857f2a49-3d07-5719-a092-b9150395da8c","tickbox","Not Opened",,,,,
"77300681-4fa2-5953-80fc-b46d4ad46fbb","note","Check Valve",,,,,
"86d18ea6-5f2b-5186-8034-fed771ddf09b","textbox","kPa",,,,,
"e3db6c6e-5e4f-5c59-a993-de834ff1d712","tickbox","Not Opened",,,,,
"a574f2aa-70b1-5da9-8f55-0c03fdf3115e","note","Described Maintenance",,,,,
"1e0e0271-60c6-568b-b435-21f4790e3952","textbox","Air Inlet",,,,,
"5a2342ad-1915-5f28-bf2f-c8f0e407fd45","textbox","Check Valve",,,,,
"5e28145e-b7d9-5cc5-b306-e52d37e79eec","note","Parts & Materials used (input below)",,,,,
"f94415ac-b518-5f54-a807-12abecb72223","textbox","Air Inlet",,,,,
"96bf6b2d-6ee2-578f-80ce-54a83cbd5284","textbox","Check Valve",,,,,
"63b65aa9-9ab3-5fe0-b61f-8a43ceaae206","note","Test after Maintenance",,,,,
"d1439fdf-39cf-5f0e-b1eb-3b1af132336b","textbox","Air Inlet",,,,,
"51bc83fd-8e71-51bd-9f90-88ea4b8f1ad8","textbox","Opened at (kPa)",,,,,
"ba613872-5611-530f-b486-23e76d4d5d62","tickbox","Not Opened",,,,,
"5838ee1a-2ad9-5d24-b14e-9ab08d2c2f53","textbox","Check Valve (kPa)",,,,,
"303abea9-fd73-4426-9296-6a1e858f926a","checkpoint","Remarks",,,,,
"4cb28f58-39c8-5ad7-a8d9-2191195fbded","textbox","Test kit serial number",,,,,
"e3f860de-2d54-5087-ab7d-71c0d9575f4f","textbox","Date test kit last verified",,,,,
"202ef093-e309-4597-b131-1ea1ede5e6a0","checkpoint","Backflow Prevention Device Test",,,,,
"286c8dce-b8a9-5d5f-9224-508e9563593f","textbox","Plumbers name",,,,,
"29dda3db-934f-561a-b1a4-4212dda7c2ac","textbox","Date",,,,,
"004515af-92ce-49c7-9f9b-e50927864502","signoff","Plumbers Signature - Click to Add",,,,,

"79b42020-0df5-43d0-9747-c80807bb2895","checklist","BOBCAT Tracked Skid Steer Loader T590 Prestart - Checklist","","BOBCAT Tracked Skid Steer Loader T590 Prestart - Checklist",,0,"1127a039-3e02-460d-a7a0-c7e6d05cc4fe"
"5076d7e7-1b04-4533-8885-06001a02762e","section","Prestart",,,,,
"49571d02-b373-4502-89bf-ee3978b8c00b","checkpoint","Details - Pass once entered",,,,,
"6538f4f6-9150-512c-b07d-d89bf641124b","note","Bobcat Tracked Skid Steer Loader - Model T590",,,,,
"be5dc6a7-6fd4-56ec-947f-b0885967d17d","note","S/N B3ZA12599",,,,,
"8525814f-407c-509b-931c-ed46d5f550af","textbox","Prestart check completed on (DD/MM/YYYY)",,,,,
"10180b50-d13e-536f-a9d3-987d068568ef","textbox","Odometer/Hours Reading",,,,,
"d229138a-b925-5eba-984d-a5b05880cb2e","textbox","Location/Site",,,,,
"cbd67fc6-498d-4976-a271-25a821c1ad4f","checkpoint","Operator declaration - Operator to check each item below and acknowledge checks have been made",,,,,
"874a88e5-211b-51ac-bc13-e42a84044c8b","note","Any issues/observations please add comments & photos below",,,,,
"39941a87-bb99-4c41-9f96-e233da5651c0","section","Visual Inspection",,,,,
"c68f7fa2-290a-4d68-a83d-b57e0aa5887e","checkpoint","Undertake Visual Inspection of each of the below",,,,,
"69b0ddf1-9a49-5db7-8a05-1d0c29c55ecc","note","Operator to check each item below & acknowledge checks have been made",,,,,
"b8404658-201e-5e74-826d-91459901ec08","note","Any issues/observations please add comments & photos below",,,,,
"d8e7b9e0-4b25-5eed-ac70-553eb171019a","button","Engine oil level checked and at appropriate levels - Attach photo below","Pass, Fail",,,,
"db57bb0d-2a75-5148-8081-bf262b2fc876","button","Coolant levels checked and at appropriate levels - Attach photo below","Pass, Fail",,,,
"ee096595-93d2-5001-9d02-425896e4a5f2","button","Hydraulic oil level checked and at appropriate levels - Attach photo below","Pass, Fail",,,,
"e855032b-858b-5da4-91b9-cc1d40be9968","button","No sign of any fuel, oil or hydraulic leaks","Pass, Fail",,,,
"78318e63-fd43-5df1-b758-c7876345c9ce","button","All required points greased","Pass, Fail",,,,
"17c3ec54-e4de-5fed-b42b-fac482c2b890","button","Track tension checked and adjusted if required","Pass, Fail",,,,
"e927698f-0d73-599a-9d4b-ad9ead14e7cb","button","Exterior checked and in good condition","Pass, Fail",,,,
"bbf49704-721c-5738-a17f-968d453b4e0c","button","Interior clean & tidy - Attach photo below","Pass, Fail",,,,
"9b141952-39fc-5cbd-9a8d-c4b30b7fc34b","button","Warning stickers displayed in and out of machine","Pass, Fail",,,,
"74f14c11-774a-5c2f-8df9-97c8c1df25fb","button","No cracks in windscreen","Pass, Fail",,,,
"ca6e146e-1fa1-5b3c-b6a6-e56a53e6bf0c","button","Flashing light working","Pass, Fail",,,,
"e638f041-bda3-5e83-bf4b-4eee591011f4","button","Warning horn fully operational","Pass, Fail",,,,
"f13160f2-e475-5767-b5eb-fcf32558d77d","button","Electrical system checked and all lamps in cab light up","Pass, Fail",,,,
"0dd77b0a-ff0e-5fda-b49f-ebb24787b5d8","button","Reverse beepers/warning signals working","Pass, Fail",,,,
"1789610a-e396-5714-b5e4-83d21f71d17f","button","Steering Operational","Pass, Fail",,,,
"5a14e044-e6e2-5a46-98c4-c2fe854c44f9","button","4 in 1 bucket working as it should be","Pass, Fail",,,,
"ff9397ba-aaf5-4eae-94e9-242f25550e63","checkpoint","Are there any faults to be identified (Pass-No/Fail-Yes)",,,,,
"e1166eee-70cb-5efe-a1b0-96019455c359","textbox","Please detail identified fault(s) below - Attach Photos",,,,,
"c52e6f1e-5086-5ecc-b844-6608f5a549fd","textbox","Who has the fault been reported to - At a minimum, must be reported to your Site Foreman",,,,,
"b4591089-cfdb-5b47-bcf0-49ec93eeff08","textbox","Date fault was reported",,,,,
"63cd032b-7184-4db4-b4c6-1aeec69bef7f","section","Sign-Off",,,,,
"07c7817c-0a43-4303-bef0-cd905659dccb","checkpoint","Operator Sign-Off",,,,,
"2c322ddc-12b0-5f4d-8b94-fe4af645f1b8","button","Attachments buckets & breaker in a secure location on completion of days work - Attach photo below","Yes, No, N/A",,,,
"2446a05f-d448-4d79-97a7-11451beaee58","signoff","Click to Add Signature + Details",,,,,

"832d205a-ea68-5622-94e0-93ae78892ed0","checklist-flat","CCTV Checksheet","","CCTV Checksheet",,0,"ef9c72ca-d734-4295-83be-b9fd0195dc71"
"083eb9c4-fa14-554f-aec0-197652d9497a","checkpoint","Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual)",,,,,
"561bc859-fba5-54b3-a43b-1598c856362f","checkpoint","CCTV Completed & Attached",,,,,
"9b71e5b7-6bf9-5b62-bb73-b0f95b3a1904","button","Drains clear, free of obstructions & in acceptable condition","Yes, No",,,,
"08ae1480-199c-5ac4-9db1-910c1effe443","textbox","If No the above explain why",,,,,
"bc06a32b-d35b-5130-8c6a-91cd666c3473","checkpoint","Final sign off - CCTV completed, Pass when satisfied to proceed (Any issues please comment & Add photos below)",,,,,

"61ff5bfa-fb68-5099-b9ce-ba9520b062d6","checklist-flat","Cold Water BG","","Cold Water BG",,43,"4e6f2a3a-0f48-407a-8262-a67e5483b1b9"
"083eb9c4-fa14-554f-aec0-197652d9497a","checkpoint","Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual)",,,,,
"b5adfb40-6f71-4d93-a600-47f829c7c114","checkpoint","Notify and gain permit from principal contractor / client for inspection (hold point)",,,,,
"0d5e682c-cd25-460a-a023-4d7102fab494","signoff","Notify and gain permit from principal contractor / client for inspection",,,,,
"c14305f2-9ed6-5c66-ba84-f6e1dbe68b58","checkpoint","Setout & alignment as per drawing (include revision below)",,,,,
"ce333f36-f37e-5e65-b1f5-f7f3229b11bb","textbox","Drawing & revision number(s)",,,,,
"4fc0f552-afec-541b-b654-572f8de432eb","checkpoint","Correct material as per sample register",,,,,
"2ed31540-094b-5126-866c-4e3adfae1a16","checkpoint","Bedding material installed correctly",,,,,
"2a76a8df-eec9-5f77-a2d0-6c08c6872dc5","checkpoint","Fittings & joints correctly installed to manufacturer's requirements",,,,,
"797f3654-d0d8-5d28-97d8-43f3007f39cb","checkpoint","Satisfactory welding/pressing of copper pipe",,,,,
"6bdd26cb-9431-532b-86a8-eb6217f929f5","checkpoint","Witness marks visible",,,,,
"8413c3fa-1c4b-57c3-80a7-3c9d2811675f","checkpoint","Pipework layed correctly and to AS 3500",,,,,
"b9d15f15-f88d-58fe-97f7-a98d9c6fe5a1","checkpoint","Inspection and Testing Prior to Concealment to AS 3500",,,,,
"ae7f647a-2d28-5dfc-b8c3-04ca6f8e6945","checkpoint","Seal open ends with caps & high light to avoid damage",,,,,
"5419071a-4563-56ca-be84-852b1e1ec9f0","checkpoint","Identification of services via I.D tape",,,,,
"d08a8101-0125-591f-9180-7d0df9eb5033","checkpoint","Backfill & compaction to specification in 300mm layers",,,,,
"a51941bf-58da-55a5-9a43-3db39640fbb2","checkpoint","Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below)",,,,,
"443b740b-a999-55c1-a5ed-a4cde8615a57","note","Passing above includes Builder sign-off",,,,,
"eeda2b32-33f4-5119-a576-6570c6bc1e56","tickbox","Area clean",,,,,

"be8838a5-a875-5322-b43c-95009caaf00a","checklist-flat","Cold Water Checklist","","Cold Water Checklist",,32,"96bb2fc5-a1de-427d-adf5-cbadba4e8ad8"
"083eb9c4-fa14-554f-aec0-197652d9497a","checkpoint","Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual)",,,,,
"975aec18-c18c-48df-8cb1-7c629b4021aa","signoff","Notify and gain permit from principal contractor / client for inspection",,,,,
"c14305f2-9ed6-5c66-ba84-f6e1dbe68b58","checkpoint","Setout & alignment as per drawing (include revision below)",,,,,
"0b5356a3-f3b0-580a-b8e6-1d15171d6bc9","textbox","Drawing & revision number(s)",,,,,
"d9ac4413-d238-59a4-b98d-983141533a2c","checkpoint","Material type (as per sample submission)",,,,,
"b3af4620-6bbf-5799-a411-13600fc22da4","checkpoint","Pipework fittings, bends, joints etc (as per AS 3500.1 section 2.6)",,,,,
"1d31dec7-a3e3-542e-972a-be20964718a6","checkpoint","Welding / pressfit / push fit (as per AS 3500.1)",,,,,
"0cfbef0b-fc60-5c64-928d-cf19e6487023","checkpoint","Support & fixings (acoustic / seismic / water hammer)",,,,,
"f6915173-0360-5e79-9300-73439809b101","checkpoint","Pipework installation (as per AS 3500.1)",,,,,
"5f445bf0-7c65-5ebf-86df-b16d210f8575","checkpoint","Check no cross connection",,,,,
"d20132f4-2356-54f0-be61-143c1852c66f","checkpoint","Pressure test (1500kpa pressure test)",,,,,
"79d37354-f53b-5ebf-a32c-31e9f862d258","checkpoint","3rd Party Inspection (Including the below as applicable)",,,,,
"29c85837-6c12-5e06-a4cf-4eb4f57e8ff7","textbox","Name",,,,,
"eabe51d2-55e2-5835-9627-39eb2eec7190","textbox","Company",,,,,
"f6116fd8-a294-53ea-82dc-003b1825f978","signoff","Click to Add 3rd party signature(s) & any documentation",,,,,
"a51941bf-58da-55a5-9a43-3db39640fbb2","checkpoint","Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below)",,,,,
"115a44e7-adc7-503e-a3ed-41433fb24a64","note","Passing above includes Builder sign-off",,,,,
"3af74322-d85f-521b-a189-2c4fa9aed469","tickbox","Area clean",,,,,

"c2f06124-2038-5a29-ab47-5190611c22c1","checklist-flat","Commissioning Pump / Macerator Station","","Commissioning Pump / Macerator Station",,3,"d1e3acad-6417-44b8-a1a1-5b66584c74e7"
"083eb9c4-fa14-554f-aec0-197652d9497a","checkpoint","Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual)",,,,,
"c1900587-dcbd-5784-8472-e64b5041796f","checkpoint","Condition as when it was installed (report any changes)",,,,,
"ab3693e8-79e7-555b-9285-d8fc803ae455","checkpoint","Control panel installed",,,,,
"f1b1d5e9-2592-500e-ba5d-3c8bc1282662","checkpoint","Electrical wiring connected between pumps, controller & level sensing system installed correctly",,,,,
"17d00002-ffc5-5c7a-a19d-99be65bf4925","checkpoint","Connected to BMS",,,,,
"15fd7ff1-016b-5061-85cf-2fbf14607a27","checkpoint","Connected to power supply",,,,,
"ac79f03f-4113-5149-824b-737e0d4d2512","checkpoint","BMS faults in working order (specify faults)",,,,,
"bbb4f40e-2ead-5ed6-ae51-5dc8060c4f1f","checkpoint","High level alarm in working order",,,,,
"8ff48bda-15a6-5469-ae75-3675fade41c1","checkpoint","Supplier commissioning sheet",,,,,
"80fe671d-0832-5009-bb04-b99e13b5cf53","tickbox","Area clean",,,,,

"cfa9710c-077a-4e7a-8169-5df9966db512","checklist","Commissioning Report for Tempering Valves","","Commissioning Report for Tempering Valves",,0,"38cd4e2f-e6ea-40a8-85e1-544f4d2429ec"
"9c539857-530d-48be-bd48-880818469322","section","Location & Specifics",,,,,
"89220994-e456-4d53-b386-cbe9bebacb8f","checkpoint","Report Details (Pass once Entered)",,,,,
"733b058f-06a4-5493-91c0-db5c3bb321dd","textbox","Name of Establishment",,,,,
"d8585a71-ee13-596e-8031-1846cb33ab9f","textbox","Address of Establishment",,,,,
"77bd7d01-f26d-5408-ba0a-a9457e4eaca9","textbox","Contact Person",,,,,
"a3b05ba4-dbfd-5cf3-8fb1-79d5e84297fe","textbox","Phone Number",,,,,
"15f9665c-c82b-51a8-8321-eb4cdc959442","textbox","Date",,,,,
"c23530b6-9b80-4930-9e3c-c7294f0c8891","section","Mixing Valve Specifics",,,,,
"c9b2bfab-8cbb-470a-afaf-77944598c56c","checkpoint","Valves",,,,,
"2afda302-a664-50a3-8a96-7176cd4a9c69","textbox","Make of Mixing Valve",,,,,
"f98133a9-6e6f-510b-866a-d7448be5760b","textbox","Model",,,,,
"427beaff-4c67-5eb2-b98d-a49f307610d3","textbox","Size",,,,,
"70167617-851b-5405-9a56-435185920b09","textbox","Apartment",,,,,
"640a0509-433e-547f-b5f7-7e47e7b3acb0","textbox","Valve Location",,,,,
"2f215c91-2927-41d6-acd1-5d154619ed53","checkpoint","No. of Outlets Served",,,,,
"468d7a14-8614-53aa-bbe8-c544207f2e86","textbox","Total No. of Mixing Valves On-Site/Building",,,,,
"7a91e997-775a-5fe7-9c22-5266a8a228c5","textbox","Baths",,,,,
"8ff6b9f8-a6e5-5990-840f-31c788232349","textbox","Basins",,,,,
"120b0765-b226-59e7-a093-39a891f93760","textbox","Showers",,,,,
"56599876-be24-5b1c-b490-57f5dc623b64","textbox","Other Outlets (Add Details)",,,,,
"383e69df-c73a-5339-99b1-946f6d220edd","note","Please note that technical data sheets are installed to the valve mounting board for maintenance",,,,,
"d0461f48-0024-4ebd-9a6b-a7dff3105f11","checkpoint","Valve installed to requirements of: - As Per Below",,,,,
"08356206-c048-5301-b79c-8c63756d15d5","button","The drawing & Specification","No,Yes",,,,
"b1922ed8-d12a-59ca-a0bd-020cc2c6ec9b","button","The valve manufacturer/supplier","No,Yes",,,,
"054c6232-39ea-5c6b-9612-2814c6efc8be","button","The valve is set to 48 degrees","No,Yes",,,,
"27534821-4046-5e35-b806-d102cf8ea9ca","button","Strainers cleaned","No,Yes",,,,
"8d476dc9-7c03-4d75-8813-b5529bed3682","checkpoint","Commissioning Sign-off (Pass when Entered & Signature added)",,,,,
"c0762feb-4209-50c6-9587-cb5a1e23995c","textbox","Plumbers Name",,,,,
"ece612d9-7d4f-581e-8261-ee1777ebd76e","textbox","Date",,,,,
"8d40ec7f-01c0-4380-a6a7-5186535dda31","signoff","Click to Add Plumbers Signature",,,,,

"c7e17c82-1b52-5fd5-b6ce-d89591eab107","checklist","Corridor Template","","Corridor Template",,0,"8a643e99-1421-48af-b83d-7ed37c34a799"
"3d3ce6a2-4654-5120-8b31-ac5390c8e9ea","section","High Level Services",,,,,
"083eb9c4-fa14-554f-aec0-197652d9497a","checkpoint","Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual)",,,,,
"29cb0da6-270a-414f-86b7-dbf5c86ab1fb","signoff","Notify and gain permit from principal contractor / client for inspection",,,,,
"c14305f2-9ed6-5c66-ba84-f6e1dbe68b58","checkpoint","Setout & alignment as per drawing (include revision below)",,,,,
"cb99b1be-acc6-5dfd-81a1-2d67ec8c7ddc","textbox","Drawing & revision number(s)",,,,,
"8345cfb7-e23e-5a0e-b0d8-7f7b59210905","checkpoint","Material type as per approved sample submission with AGA or watermarks",,,,,
"f1631ae0-e631-5a33-9c42-ca2a9d2dddaf","checkpoint","Welding , press fittings, witness marks visually checked",,,,,
"410bf4a7-cdb4-5244-8684-ed3de2b0fb1a","checkpoint","Fixings & seismic support to standards",,,,,
"af9ace07-fd1e-51c0-9bdc-ba3ef4ffcc0a","checkpoint","Pipework installations to code requirements",,,,,
"62a129db-b0ea-5746-95a7-efb3c58f1352","checkpoint","Water meters installed to authority standards",,,,,
"3fbb74a2-7019-5250-b4d3-1252e945ec62","checkpoint","Gas 25mm separation achieved from other services as per AS 5601.1",,,,,
"1cd6df51-7bfe-551e-b102-bccaaed7eb18","checkpoint","Penetrations, fire protection, wall sealant installed to the BCA requirements",,,,,
"b1ae14c2-f2fb-534a-8db0-219e412cfc69","checkpoint","Identifications of services, valves & meters to standards",,,,,
"e540386a-8b73-5857-9fae-b8ff3f7b8db4","checkpoint","Pressure test to code requirements",,,,,
"a51941bf-58da-55a5-9a43-3db39640fbb2","checkpoint","Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below)",,,,,
"9199fe7b-71b2-5f07-8e25-387163764a22","note","Passing above includes Builder sign-off",,,,,
"76bbce7c-5bf3-51d3-925f-78724a646f60","tickbox","Area clean",,,,,
"570b8746-d828-55ec-99ba-45ccd417c4bc","section","Drainage",,,,,
"47e42bb2-540b-5eaf-944e-5a95dbb84320","checkpoint","Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual) and reviewed installation instructions (product QR code / manufacturer's website / instruction manual)",,,,,
"a632e533-6a5d-4986-b8dd-6ded2340e025","signoff","Notify and gain permit from principal contractor / client for inspection",,,,,
"0e825ec1-7bae-5068-a735-86d47796832a","checkpoint","Stormwater riser",,,,,
"a7c69516-82ed-5c9e-8b8e-148b67c2cd59","checkpoint","Syfon drainage",,,,,
"9ea02d57-bc2b-47de-8a91-e0e21a8f0861","checkpoint","Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below)",,,,,
"4c3c4be5-d7ec-5d65-a679-489be32d2fb3","tickbox","Area clean",,,,,
"f8bfbdc9-8053-58bd-a022-baeeb34ce428","section","Sewer AG",,,,,
"d709259d-12cd-4907-94fd-dee2f46362b3","checkpoint","Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual)",,,,,
"b2326232-6aed-4e9b-bc3b-3794891dec54","signoff","Notify and gain permit from principal contractor / client for inspection",,,,,
"ff5c6deb-e870-4def-b8d6-6840d7961c8d","checkpoint","Setout & alignment as per drawing (include revision below)",,,,,
"30735e82-8533-5bac-a2ec-f7cfd2ae63d5","textbox","Drawing & revision number(s)",,,,,
"ce322e6d-7f63-5bf6-a477-b5f1a151ddbc","checkpoint","Grades, fittings & joints installed to standards",,,,,
"120e5349-cb56-4ac2-ae0f-c4e42292346e","checkpoint","Fixings & seismic support to standards",,,,,
"65c25f8f-22a4-5daa-a14b-2023299a2c1d","checkpoint","Expansion joints per floor installed correctly & clipped",,,,,
"af8e630c-839c-5cad-bff7-e6f0b9c48092","checkpoint","Pipe risers sealed per floor & capped off to prevent damage",,,,,
"e0f8ec9c-302d-5bb0-8eb3-f4e80b61eade","checkpoint","Correct invert level (As per Standards)",,,,,
"6a147b79-3c3a-5107-9ae1-c708993977f5","checkpoint","Vents and AAV installed (As per Standards)",,,,,
"58c39949-84e1-5bec-9481-afb3069adeb5","checkpoint","Acoustic lagging installed to acoustic specification",,,,,
"0eb38021-b577-5e0e-8e61-1868053ab9b4","checkpoint","Pipework water tested to 15Kpa",,,,,
"7a255cfd-1417-58ed-a027-9a1a06843d91","checkpoint","Identifications of services",,,,,
"37e88f72-521a-4725-b862-2e485ffbcbdc","checkpoint","Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below)",,,,,
"a915df0a-ea40-5466-b505-8901c92623c0","note","Passing above includes Builder sign-off",,,,,
"53b71f03-d600-58bf-bb1b-ce89cc38c824","tickbox","Area clean",,,,,

"3e27ceab-2685-4389-ad3e-236b2943f8b8","checklist-flat","Daysheets (Labour & Materials)","","Daysheets (Labour & Materials)",,0,"a1fc0d17-0485-41f5-8c79-17a690df24b1"
"c8e17f2d-0b2a-44cc-9a8d-0da1ab75b3d7","checkpoint","Daysheet Completed & Ready for Invoicing",,,,,
"fe8df3c4-34f3-58b1-9a7e-97d3296bf640","textbox","Date",,,,,
"1414ee9f-5a8f-5d81-93eb-a4613b71faa2","textbox","Project",,,,,
"f6825b3d-e3ef-506c-944c-d99d85b77c66","textbox","Location",,,,,
"b289872e-7fd5-5826-95a1-d57cb02191a8","textbox","Workers Name (Add hours in brackets)",,,,,
"9f134457-ae08-5770-b7c8-9e095868b4ab","textbox","Material 1 (Quantity & Description)",,,,,
"dd6b31eb-dc35-55f4-85a8-f981fe5aafdf","textbox","Material 2 (Quantity & Description)",,,,,
"33c2a89f-af8e-5def-9eab-506f5d0ae85f","textbox","Material 3 (Quantity & Description)",,,,,
