type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,RECORD OF CONFORMITY - Permit,,,,,,,
label,AP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.04 - Prior to commencement of clearing ensure surveyor has checked exclusion zones & no-go areas,,,,,,,
label,FREQUENCY - Per Area,,,,,,,
label,ACCEPTANCE CRITERIA - The location of clearing limit delineations have been checked and verified as correct by the project surveyor.,,,,,,,
label,○ All areas have been fenced off in accordance with G36 Clause 4.13 requirements and the Tree Protection Plan,,,,,,,
label,"REFERENCE DOCUMENTS - G40.2.4, G36.4.13 & TPP",,,,,,,
label,RECORD OF CONFORMITY - Verification Checklist,,,,,,,
label,SC,,,,,,,
label,RESPONSIBILITY - Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.05 - Install erosion and sedimentation controls,,,,,,,
label,FREQUENCY - Per Area,,,,,,,
label,ACCEPTANCE CRITERIA - Before commencing clearing & grubbing all soil erosion and sedimentation controls required for C&G must be installed as per TfNSW G38.,,,,,,,
label,○ Insure these are installed in accordance with the approved area PESCP.,,,,,,,
label,REFERENCE DOCUMENTS - G40.2.4 & G38.3.1,,,,,,,
label,RECORD OF CONFORMITY - Verification Checklist,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Environmental Rep.,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.06 - Carry out clearing works,,,,,,,
label,FREQUENCY - Per Area,,,,,,,
label,ACCEPTANCE CRITERIA - Remove any rubbish on the Site prior to starting Work,,,,,,,
label,"○ The method of clearing, the extent and sequencing of clearing must be in accordance with Guide 4: Clearing Vegetation and Bush Rock of the Biodiversity Guidelines: Protecting and managing biodiversity on TfNSW projects.",,,,,,,
label,"○ Trees remaining within the road reserve, but outside limits of clearing, which the Principal has agreed to be unsound and are likely to fall upon the roadway or onto private property, must be cleared or pruned as per AS 4373.",,,,,,,
label,"○ Any branch, overhanging the road formation, must be cut back flush with the tree trunk in accordance with AS 4373.",,,,,,,
label,"○ Existing trees, grasses & other ground cover must be retained within 15 m of rivers, creeks, watercourses and in all drainage lines until immediately before construction commences in the area.",,,,,,,
label,○ An access track may be constructed across these areas on an alignment that will minimise erosion.,,,,,,,
label,"○ Where existing ground cover is to be retained, all trees in these areas must be felled manually, leaving grasses and small understorey species wherever possible.",,,,,,,
label,○ Trees within 10 m of the bridge centreline and within 5 metres of the bank of any stream or other waterway must be cleanly cut off between 300 mm and 600 mm above the adjacent ground level so that stable vegetation is retained on the banks. This work must be undertaken in consultation with the Principal.,,,,,,,
label,"REFERENCE DOCUMENTS - BMP Appendix A G36.4.8, G40.2.1, G402.2, G40.2.3 & G40.2.4",,,,,,,
label,RECORD OF CONFORMITY - Verification Checklist,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.07 - Clearing in areas with bushland topsoil,,,,,,,
label,FREQUENCY - As Required,,,,,,,
label,"ACCEPTANCE CRITERIA - Where tree density does not allow effective slashing or the stripping of bushland topsoil remove trees and stumps in a manner that does not mix sub soil with bushland topsoil. Slash the understorey to within 50mm of ground level, leaving the slashed trash insitu.",,,,,,,
label,REFERENCE DOCUMENTS - R178.2.1.1,,,,,,,
label,RECORD OF CONFORMITY - Site Inspection Report / Verification Checklist,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Environment al Scientist / Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.08 - Clearing of built structures,,,,,,,
label,FREQUENCY - Per Structure,,,,,,,
label,"ACCEPTANCE CRITERIA - Built structures, including stormwater drainage systems and concrete paving inc. roundabouts, medians & footpaths other than those marked or identified for preservation, must be completely removed, inc. footings.",,,,,,,
label,○ Built structures which are discovered during clearing & grubbing are to be retained until the Principal authorises their removal.,,,,,,,
label,○ Excavations must be backfilled with surplus material from excavations or other material acceptable to the Principal & compacted in accordance with R11.4.9.,,,,,,,
label,REFERENCE DOCUMENTS - G40.2.5,,,,,,,
label,RECORD OF CONFORMITY - Verification Checklist,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.09 - Carry out grubbing works,,,,,,,
label,FREQUENCY - Per Area,,,,,,,
label,"ACCEPTANCE CRITERIA - All trees & stumps, on or within the limits of clearing defined in G40 Cl’s 2.1, 2.2 and 2.3, which are unable to be felled and removed by clearing methods must be removed by grubbing",,,,,,,
label,○ Grubbing to be carried out to a depth of 0.5m below natural ground level and 1.5m below top of select material zone.,,,,,,,
label,REFERENCE DOCUMENTS - G40.3,,,,,,,
label,RECORD OF CONFORMITY - Verification Checklist,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Forman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.10 - Fill holes after grubbing,,,,,,,
label,FREQUENCY - Per Area,,,,,,,
label,"ACCEPTANCE CRITERIA - Holes remaining after trees & stumps have been grubbed and redundant drainage, and other structures removed must be backfilled promptly with sound material to prevent the infiltration and ponding of water. Backfilling material must be compacted to at least the relative compaction of the material existing in the adjacent ground.",,,,,,,
label,"○ If the holes are outside the formation (refer to G40.2.2), the final 50mm of backfilling must be topsoil and surface vegetated within 7 days of removal of the stump and comply with TfNSW Spec R178",,,,,,,
label,REFERENCE DOCUMENTS - G40.3,,,,,,,
label,RECORD OF CONFORMITY - Verification Checklist,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
section,4.0 - Production & Stockpiling of Mulch,,,,,,,
checkpoint,4.01 - Mulch,,,,,,,
label,FREQUENCY - Per Area,,,,,,,
label,ACCEPTANCE CRITERIA - Native trees removed during clearing & grubbing may be used in conjunction with soil ESC measures.,,,,,,,
label,○ All other native trees removed must be converted to mulch & stockpiled for use during landscape planting under the Contract. Subject to the following constraints:,,,,,,,
label," (a) Where native vegetation on Site is insufficient to provide quantities of mulch needed during landscape planting, all native trees removed during clearing and grubbing must be mulched and stockpiled. Under no circumstances must the extent of clearing and grubbing be extended or weeds or exotic species used to make up any shortfall of mulch;",,,,,,,
label," (b) Where the quantity of mulch produced exceeds the quantity required under the Contract, the excess mulch must be removed from the Site.",,,,,,,
label,"REFERENCE DOCUMENTS - G40.4.1, G40.4.2, G40.5 & G36.4.8",,,,,,,
label,RECORD OF CONFORMITY - Verification Checklist,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Environmental Rep.,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.02 - Mulch Stockpiles,,,,,,,
label,FREQUENCY - Per Cleared Area,,,,,,,
label,ACCEPTANCE CRITERIA - Ensure all much stockpiles are within designated areas.,,,,,,,
label,"○ If stockpile site not shown on the Drawings, submit an application to the Principal ≥ 10 working days prior to commencement of stockpiling. State the max dimensions of the proposed stockpile in application.",,,,,,,
label,○ Stockpile sites must be located away from drainage lines & watercourses and must be arranged to minimise damage to natural vegetation & trees. Position stockpile so material may be transported away at any time.,,,,,,,
label,○ Temporary erosion and sediment control measures installed as required.,,,,,,,
label,○ Stockpiles must be monitored and turned over as required to avoid spontaneous combustion.,,,,,,,
label,○ Ensure risk of tannin leachate from mulch is controlled in accordance with site stockpile procedure.,,,,,,,
label,REFERENCE DOCUMENTS - G40.4.2 & G38.3.6,,,,,,,
label,RECORD OF CONFORMITY - Verification Checklist,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Environmental Rep.,,,,,,,
date,Date Completed:,,,,,,,
section,5.0 - Disposal of Materials,,,,,,,
checkpoint,5.01 - Waste Disposal,,,,,,,
label,FREQUENCY - Per Cleared Area,,,,,,,
label,"ACCEPTANCE CRITERIA - All materials cleared, pruned and grubbed and redundant drainage, concrete structures (including concrete median and concrete pavement) removed in in accordance with G40 to be removed from the site for recycling or disposal.",,,,,,,
label,○ Disposal must be in accordance with your Waste Management Plan.,,,,,,,
label,"REFERENCE DOCUMENTS - G40.2.5, G40.5, G36.4.11.4 & WARMP",,,,,,,
label,RECORD OF CONFORMITY - Waste Register,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Environmental Rep.,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP 3 - Stormwater Drainage,itp,,,,,ITP 3 - Stormwater Drainage,
section,1 - Preliminary,,,,,,,
checkpoint,2 - Check location of underground and above ground utilities,,,,,,,
label,FREQUENCY - Per Area,,,,,,,
label,ACCEPTANCE CRITERIA - Before You Dig contacted,,,,,,,
label,○ Excavation Permit is obtained,,,,,,,
label,REFERENCE DOCUMENTS - WHSMP,,,,,,,
label,RECORD OF CONFORMITY - Verification Checklist,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,"3 - Check the type, size and class of pipes and other drainage structures to be laid",,,,,,,
textbox,Size:,,,,,,,
textbox,Class:,,,,,,,
label,FREQUENCY - Per Delivery,,,,,,,
label,ACCEPTANCE CRITERIA - Supplied items are:,,,,,,,
label,"○ To correct spec, class, size and quantity",,,,,,,
label,"○ Defect free, safely and securely stored",,,,,,,
label,○ Markings have been made as required,,,,,,,
label,○ Delivered 7 days after casting and concrete has reached specified 28 day strength,,,,,,,
label,REFERENCE DOCUMENTS - R11.2,,,,,,,
label,RECORD OF CONFORMITY - Verification Checklist,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,"4 - Supply of precast concrete members subject to traffic and/ or earth pressure loading, and water containing structures with capacity greater than 25,000 Litres",,,,,,,
label,FREQUENCY - Per Type,,,,,,,
label,"ACCEPTANCE CRITERIA - Submitted design and manufacturing documentations to the Project Verifier for precast concrete structures which subject to traffic loads and/or earth pressure and water retaining structures with a capacity in excess of 25,000 litres.",,,,,,,
label,REFERENCE DOCUMENTS - R11.2.4.1,,,,,,,
label,RECORD OF CONFORMITY - Hold Point,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"5 - Incorporation into the works any supplied, manufactured drainage product.",,,,,,,
label,FREQUENCY - Per Lot,,,,,,,
label,ACCEPTANCE CRITERIA - Submit a Certificate of Conformity to the Project Verifier 7 days prior to incorporating into the works,,,,,,,
label,REFERENCE DOCUMENTS - R11.2.6,,,,,,,
label,RECORD OF CONFORMITY - Hold Point,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6 - Verify conformance of BH (bedding & haunch) materials,,,,,,,
textbox,Material Conformance Lot:,,,,,,,
label,FREQUENCY - G:1/50m³ PI:/100m³,,,,,,,
label,ACCEPTANCE CRITERIA - Grading limits as per Table 6 in AS 3725 except that ≤12% passing 75µm & PI < 6,,,,,,,
label,REFERENCE DOCUMENTS - R11 3.1.1 R11/L Q6 8.1.1,,,,,,,
label,INSPECTION / TEST METHOD - T201 T109,,,,,,,
label,RECORD OF CONFORMITY - NATA Test Report,,,,,,,
label,TP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,7 - Verify conformance of SO (side & overlay) materials,,,,,,,
textbox,Material Conformance Lot:,,,,,,,
label,FREQUENCY - G:1/50m³ PI:/100m³,,,,,,,
label,"ACCEPTANCE CRITERIA - Max size 53mm, grading within limits in Table 7 of AS 3725 and PI >2 and < 12",,,,,,,
label,REFERENCE DOCUMENTS - R11 3.1.2 R11/L Q6 8.1.1,,,,,,,
label,INSPECTION / TEST METHOD - T201 T109 AS 3725,,,,,,,
label,RECORD OF CONFORMITY - NATA Test Report,,,,,,,
label,TP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,8 - Verify conformance of material Adjacent to Weepholes,,,,,,,
label,FREQUENCY - Per Delivery,,,,,,,
label,ACCEPTANCE CRITERIA - Broken stone or river gravel of max size 53mm and < 5% passing 9.5mm sieve,,,,,,,
label,REFERENCE DOCUMENTS - R11 3.2 R11/L,,,,,,,
label,INSPECTION / TEST METHOD - T201,,,,,,,
label,RECORD OF CONFORMITY - NATA Test Report,,,,,,,
label,TP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,9 - Subsurface drainage pipes,,,,,,,
label,FREQUENCY - Per Delivery,,,,,,,
label,ACCEPTANCE CRITERIA - Provide certificate of compliance accompanied by NATA certified test results in accordance with TfNSW 3552 not more than 6 months old,,,,,,,
label,REFERENCE DOCUMENTS - R11.4.4.5 TfNSW 3552,,,,,,,
label,INSPECTION / TEST METHOD - T1505 T1506,,,,,,,
label,RECORD OF CONFORMITY - Certificate of Conformity,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,10 - Inspect supplied items upon delivery,,,,,,,
label,FREQUENCY - Per Delivery,,,,,,,
label,"ACCEPTANCE CRITERIA - Supplied items are to correct spec, class, size and undamaged Steel Reinforced Pipes as per CL3.3 & 3.4 of AS4058 Fibre Reinforced Pipe as per CL9 & 10 AS4139",,,,,,,
label,REFERENCE DOCUMENTS - QMP,,,,,,,
label,RECORD OF CONFORMITY - Receiving Inspection Checklist,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,11 - Trenching and Excavation,,,,,,,
checkpoint,12 - Construction of each drainage system (1),,,,,,,
label,FREQUENCY - Per Lot,,,,,,,
label,ACCEPTANCE CRITERIA - Set out the stormwater drainage systems as shown on the drawings in sufficient detail to identify:,,,,,,,
label," – the locations, lengths and levels at outlets and inlets of pipes and box culvert structures;",,,,,,,
label," – the locations and levels of gully pits, junction boxes, energy dissipaters, and inlet and outlet structures;",,,,,,,
label, – the locations and levels of the ends of wing walls and headwalls; and,,,,,,,
label, – the locations and levels of open drains.,,,,,,,
label,○ Notify PV that set out of drainage system has been completed.,,,,,,,
