type,name,values,prefix,postfix,usage count,user addable,template name,
label,Activity - H,,,,,,,
label,By - PE,,,,,,,
checkpoint-status,3.01.06 - Approved Construction Drawings,,,,,,,
label,"Acceptance / Conformance Criteria - Prior to starting works, Ensure that the construction drawings are both IFC and the Current Version.",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - IFC Drawings,,,,,,,
label,Frequency - Prior to works start,,,,,,,
label,Activity - H,,,,,,,
label,By - PE,,,,,,,
checkpoint-group,9.03 Removal and Installation,,,,,,,
checkpoint-status,9.03.01 - Safe Work Method Statements,,,,,,,
label,Acceptance / Conformance Criteria - The Contractor shall Provide detailed Safe Work Method Statements for review and approval by the Engineer at least 4 weeks prior to the commencement of site works.,,,,,,,
label,Standard / Specification - ALD-0424-REP - 2.6.1,,,,,,,
label,Verifying Document - Construction Pack,,,,,,,
label,Frequency - 4 weeks prior to the commencement of site works,,,,,,,
label,Activity - HP,,,,,,,
label,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,9.03.02 - Existing Concrete Pier Survey,,,,,,,
label,"Acceptance / Conformance Criteria - Before any installation work commences, the contractor shall survey all 6 of the existing concrete pier structures and confirm the Horizontal alignment of the US face of the Stoplog slot and the Vertical alignment of the top face.",,,,,,,
label,Standard / Specification - ALD-0424-REP - 2.6.3.1,,,,,,,
label,Verifying Document - Survey Results,,,,,,,
label,Frequency - Before any installation work commences,,,,,,,
label,Activity - D,,,,,,,
label,By - SV,,,,,,,
checkpoint-status,9.03.03 - Grout Pre-Pour Inspections,,,,,,,
label,Acceptance / Conformance Criteria - Pouring of any concrete must be inspected by the Engineer prior to further work being carried out in the area.,,,,,,,
label,Standard / Specification - P&G 14,,,,,,,
label,Verifying Document - Signed Pre-Pour,,,,,,,
label,Frequency - 48 Hours Notice Prior to Each Occurrence,,,,,,,
label,Activity - HP,,,,,,,
label,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,9.04 Installation and Alignment of Bottom Steel Corbels,,,,,,,
checkpoint-status,9.04.01 - Bottom steel corbels Setout,,,,,,,
label,Acceptance / Conformance Criteria - The contractor shall install the Bottom steel corbels (ALD-0284-WLD) such that the top of all 11 steel corbels is with +/- 5mm.,,,,,,,
label,Standard / Specification - ALD-0424-REP - 2.6.3.2,,,,,,,
label,Verifying Document - Survey Records,,,,,,,
label,Frequency - Each steel corbel,,,,,,,
label,Activity - D,,,,,,,
label,By - SV,,,,,,,
checkpoint-status,9.04.02 - Surface in contact with Grout,,,,,,,
label,"Acceptance / Conformance Criteria - Ensure the back surface that will be Exposed to grout, is coated with carboguard 636",,,,,,,
label,Standard / Specification - DWG - ALD-0032-ASY,,,,,,,
label,Verifying Document - Site Records,,,,,,,
label,Frequency - Each Grout Location,,,,,,,
label,Activity - I,,,,,,,
label,By - SE,,,,,,,
checkpoint-status,9.04.03 - Bolt pattern,,,,,,,
label,Acceptance / Conformance Criteria - The contractor shall mark out the bolt pattern for the bottom steel corbel drilling using their own methodology.,,,,,,,
label,Standard / Specification - ALD-0424-REP - 2.6.3.2,,,,,,,
label,Verifying Document - Site Records,,,,,,,
label,Frequency - Each steel corbel,,,,,,,
label,Activity - I,,,,,,,
label,By - SE,,,,,,,
checkpoint-status,9.04.04 - Clean-out,,,,,,,
label,"Acceptance / Conformance Criteria - Clean out drill holes such that no dust, silt, or debris remains in the hole. If anchors are not to be installed immediately, tightly plug the holes and clean out again just prior to anchor installation.",,,,,,,
label,Standard / Specification - ALD-0424-REP - 2.6.3.2,,,,,,,
label,Verifying Document - Site Records,,,,,,,
label,Frequency - Each steel corbel,,,,,,,
label,Activity - I,,,,,,,
label,By - SE,,,,,,,
checkpoint-status,9.04.05 - Procedure,,,,,,,
label,Acceptance / Conformance Criteria - Install the anchors strictly as per the drawings and in accordance with the epoxy manufacturer’s instructions and in such a manner that bending of the bolt shank and/or damage to the projecting threads is avoided.,,,,,,,
label,Standard / Specification - ALD-0424-REP - 2.6.3.2,,,,,,,
label,Verifying Document - Site Records,,,,,,,
label,Frequency - Each steel corbel,,,,,,,
label,Activity - I,,,,,,,
label,By - SE,,,,,,,
checkpoint-status,9.04.06 - Anchor Embedment Site Acceptance Tests,,,,,,,
label,Acceptance / Conformance Criteria - The Contractor shall provide the Principal with 2 weeks’ notice and ongoing co-ordination to allow for the Principal to witness Anchor embedment Site acceptance tests,,,,,,,
label,Standard / Specification - ALD-0424-REP - 2.5.2.8,,,,,,,
label,Verifying Document - Notice,,,,,,,
label,Frequency - 2 weeks’ notice,,,,,,,
label,Activity - W,,,,,,,
label,By - ENG,,,,,,,
checkpoint-status,9.04.07 - Bolt Torqueing,,,,,,,
label,Acceptance / Conformance Criteria - All Bolted Connections To Be Assembled To The Correct Torque.,,,,,,,
label,Standard / Specification - DWG - ALD-0454-GAD,,,,,,,
label,Verifying Document - Torque Checksheet,,,,,,,
label,Frequency - Each Bolt,,,,,,,
label,Activity - I,,,,,,,
label,By - SE,,,,,,,
checkpoint-status,9.04.08 - Pull-Out Tests,,,,,,,
label,"Acceptance / Conformance Criteria - The Contractor shall as part of the SAT, undertake pull-out tests to be conducted on a minimum of two anchors installed per corbel (chosen at random).",,,,,,,
label,"• When tested, the anchor shall be capable of withstanding without movement a pull-out test load equal to the ultimate strength of the threaded section of the bolt shank.",,,,,,,
label,Standard / Specification - ALD-0424-REP - 2.6.3.2,,,,,,,
label,Verifying Document - Test Report,,,,,,,
label,Frequency - Two anchors per corbel,,,,,,,
label,Activity - I,,,,,,,
label,By - SE,,,,,,,
checkpoint-status,9.04.09 - Alignment check,,,,,,,
label,"Acceptance / Conformance Criteria - The contractor shall survey the installed corbels to confirm alignment, prior to commencing further assembly.",,,,,,,
label,Standard / Specification - ALD-0424-REP - 2.6.3.2,,,,,,,
label,Verifying Document - Survey Results,,,,,,,
label,Frequency - Prior to commencing further assembly,,,,,,,
label,Activity - D,,,,,,,
label,By - SV,,,,,,,
checkpoint-status,9.04.10 - Rails and Walkaway Bottom Steel Corbels Inspection,,,,,,,
label,Acceptance / Conformance Criteria - A Hold point shall be adhered to during the manufacturing of the rails and walkaway assembly After surveying the installation of bottom steel corbels prior to grouting.,,,,,,,
label,Standard / Specification - ALD-0424-REP - 2.5.2.9,,,,,,,
label,Verifying Document - Hold Point Release,,,,,,,
label,Frequency - Prior to Grouting,,,,,,,
label,Activity - HP,,,,,,,
label,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,9.05 Installation and Alignment of Top Steel Corbels,,,,,,,
checkpoint-status,9.05.01 - Top steel corbels Setout,,,,,,,
label,Acceptance / Conformance Criteria - The contractor shall install the Top steel corbels (ALD-0285-WLD) such that the top of all 11 steel corbels is with +/- 1mm.,,,,,,,
label,Standard / Specification - ALD-0424-REP - 2.6.3.3,,,,,,,
label,Verifying Document - Survey Records,,,,,,,
label,Frequency - Each steel corbel,,,,,,,
label,Activity - D,,,,,,,
label,By - SE,,,,,,,
checkpoint-status,9.05.02 - Bolt Torqueing,,,,,,,
label,Acceptance / Conformance Criteria - All Bolted Connections To Be Assembled To The Correct Torque.,,,,,,,
label,Standard / Specification - DWG - ALD-0454-GAD,,,,,,,
label,Verifying Document - Torque Checksheet,,,,,,,
label,Frequency - Each Bolt,,,,,,,
label,Activity - I,,,,,,,
label,By - SE,,,,,,,
checkpoint-status,9.05.03 - Alignment check,,,,,,,
label,"Acceptance / Conformance Criteria - The contractor shall survey the installed top corbels to confirm alignment, prior to commencing further assembly.",,,,,,,
label,Standard / Specification - ALD-0424-REP - 2.6.3.3,,,,,,,
label,Verifying Document - Survey Results,,,,,,,
label,Frequency - Prior to commencing further assembly,,,,,,,
label,Activity - D,,,,,,,
label,By - SV,,,,,,,
checkpoint-status,9.05.04 - Rails and Walkaway Top Steel Corbels Inspection,,,,,,,
label,Acceptance / Conformance Criteria - A Hold point shall be adhered to during the manufacturing of the rails and walkaway assembly After surveying the installed top steel corbels.,,,,,,,
label,Standard / Specification - ALD-0424-REP - 2.5.2.9,,,,,,,
label,Verifying Document - Hold Point Release,,,,,,,
label,Frequency - After surveying the installed top steel corbels.,,,,,,,
label,Activity - HP,,,,,,,
label,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,9.06 Lifting and Handling,,,,,,,
checkpoint-status,9.06.01 - Lifting Plans and Certifications,,,,,,,
label,"Acceptance / Conformance Criteria - Lifting shall be conducted by certified riggers in accordance with industry best practice using rated lifting apparatus and techniques. Where lifting chains are used, as opposed to strops, care shall be taken to guard against damage to paint work.",,,,,,,
label,Standard / Specification - ALD-0424-REP - 2.6.3.4,,,,,,,
label,Verifying Document - Plans and Certifications,,,,,,,
label,Frequency - Prior to Lifting,,,,,,,
label,Activity - R,,,,,,,
label,By - PE,,,,,,,
checkpoint-status,9.06.02 - Finishing / Coating Repairs,,,,,,,
label,"Acceptance / Conformance Criteria - The Contractor is responsible to make good any damage (i.e., paint abrasion etc.) arising from transportation, lifting and installation.",,,,,,,
label,Standard / Specification - ALD-0424-REP - 2.6.3.4,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - Each Occurrence,,,,,,,
label,Activity - I,,,,,,,
label,By - SE,,,,,,,
checkpoint-group,9.07 Rail and Assembly,,,,,,,
checkpoint-status,9.07.01 - Rail Alignment,,,,,,,
label,"Acceptance / Conformance Criteria - Rail alignment (verticality, parallelism, straightness (along assembly), rotational alignment) shall be confirmed.",,,,,,,
label,Standard / Specification - ALD-0424-REP - 2.7,,,,,,,
label,Verifying Document - Survey Records,,,,,,,
label,Frequency - On completion,,,,,,,
label,Activity - D,,,,,,,
label,By - SV,,,,,,,
checkpoint-status,9.07.02 - Chain Position,,,,,,,
label,Acceptance / Conformance Criteria - Chain position with respect rails shall be confirmed.,,,,,,,
label,Standard / Specification - ALD-0424-REP - 2.7,,,,,,,
label,Verifying Document - Survey Records,,,,,,,
label,Frequency - On completion,,,,,,,
label,Activity - D,,,,,,,
label,By - SV,,,,,,,
checkpoint-group,10.01 Site Post Construction Activities,,,,,,,
checkpoint-status,10.01.01 - Construction Record Compilation,,,,,,,
label,"Acceptance / Conformance Criteria - Compile construction records for final submission ensuring defects (NCRs) / Snags / missing records are captured or closed out, all tests have been received and passed, and changes / omissions have been noted.",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Records,,,,,,,
label,Frequency - Post construction,,,,,,,
label,Activity - H,,,,,,,
label,By - SE,,,,,,,
checkpoint-status,10.01.02 - Survey Records,,,,,,,
label,Acceptance / Conformance Criteria - Ensure all items have been surveyed and records are assembled for asbuilting,,,,,,,
label,Standard / Specification - Downer P&G 20.1,,,,,,,
label,Verifying Document - Records,,,,,,,
label,Frequency - Post construction,,,,,,,
label,Activity - H,,,,,,,
label,By - SV,,,,,,,
checkpoint-status,10.01.03 - Redline Drawings,,,,,,,
label,Acceptance / Conformance Criteria - Create a set of Redline Drawings for Asbuilt creation noting all changes and departures in red pen. Red-pen mark-up copies of the Drawings and Specifications and other design documentation showing any deviations from the specified details and requirements produced in accordance with industry good practice.,,,,,,,
label,Standard / Specification - Downer P&G 20.1,,,,,,,
label,Verifying Document - Redlines,,,,,,,
label,Frequency - Post construction,,,,,,,
label,Activity - H,,,,,,,
label,By - PE,,,,,,,
checkpoint-status,"10.01.04 - Defect, Snag and Punch List",,,,,,,
label,"Acceptance / Conformance Criteria - Update the project Defect, Snag and Punch List Register",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Register,,,,,,,
label,Frequency - Post construction,,,,,,,
label,Activity - H,,,,,,,
label,By - PE,,,,,,,
