"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"82db88d7-6430-54ea-96f7-f0cf7ad959bb","textbox","mm / blow",,,,,
"4cce2807-ffb0-5d95-b0c5-26d79f9413d4","textbox","CBR",,,,,
,"checkpoint","Depth [mm] - 700-800",,,,,
"dcaea97d-c953-55d9-b235-00d7c241f473","textbox","No. of Blows",,,,,
"f07f4c39-2c32-532c-81a1-12b103cbecad","textbox","mm / blow",,,,,
"44e6f488-88b6-5495-9e7b-94a201b31766","textbox","CBR",,,,,
,"checkpoint","Depth [mm] - 800-900",,,,,
"ba0c0e66-c690-5a20-83cb-3abc019b9308","textbox","No. of Blows",,,,,
"b5b5c9ea-8b05-5203-9def-a976d8510f0c","textbox","mm / blow",,,,,
"c6a1c84f-7d07-5ad0-b35c-b4a4adfa1b47","textbox","CBR",,,,,
,"checkpoint","Depth [mm] - 900-1000",,,,,
"e1837f4f-d4af-5d77-90a7-f95689dbf9a0","textbox","No. of Blows",,,,,
"bbd75c9a-2a7b-5292-b232-711a9f565b43","textbox","mm / blow",,,,,
"3d5d93fb-df84-58a1-8b7b-be7da930a25a","textbox","CBR",,,,,
,"checkpoint-no-value","Tested by:",,,,,
"56019a81-3833-5f7b-9262-1a23837ab75d","textbox","Tested by:",,,,,
,"checkpoint-no-value","Checked by:",,,,,
"3ac03ed0-e800-5a3e-ba22-5cb9030dc846","textbox","Checked by:",,,,,

,"checklist-flat","CS-4001 - Subsoil Dipsheet","","CS-4001 - Subsoil Dipsheet",,0,"dad0db52-1e32-4f64-be1f-4348c2314c17"
,"checkpoint-no-value","Details",,,,,
"6a45e168-daea-51f1-88d3-f347f87dae69","textbox","Work Area:",,,,,
"4b1ab523-f49c-5e5c-9bd6-191c4631e04b","textbox","Sub Work Area:",,,,,
"c0c6a6fe-63a9-5fa8-bdc8-29655594b691","textbox","Lot:",,,,,
"42201b21-6164-5e3d-aa33-c10b12925abf","textbox","Sublot:",,,,,
"24cc14c5-0da9-5e44-a374-b34cae2f2039","date","Document Date:",,,,,
"80d743b3-805d-57d2-8f3c-1e001442877a","textbox","Created By:",,,,,
,"checkpoint-no-value","Note that depth is to be checked every 10m as a minimum.",,,,,
"e923cca7-a1d7-5e07-b75c-76643e77df9b","textbox","Drawing No:",,,,,
"e2494aac-33c9-59ce-b707-c802b4c6b480","textbox","Rev No:",,,,,
,"checkpoint","Chainage - 1",,,,,
"304933ae-a15c-5674-b69b-ce02a9129392","textbox","Depth:",,,,,
,"checkpoint","Chainage - 2",,,,,
"acbbf9ee-16ab-5a54-863e-51dff75524c7","textbox","Depth:",,,,,
,"checkpoint","Chainage - 3",,,,,
"f4bcb856-889b-5cd6-b41f-55186e0020aa","textbox","Depth:",,,,,
,"checkpoint","Chainage - 4",,,,,
"aacb76eb-7f19-55bc-939e-55d106e6ce63","textbox","Depth:",,,,,
,"checkpoint","Chainage - 5",,,,,
"572db78b-e025-55be-920a-236a318e588d","textbox","Depth:",,,,,
,"checkpoint","Chainage - 6",,,,,
"287f0549-966f-5693-8899-458fe9778bd3","textbox","Depth:",,,,,
,"checkpoint","Chainage - 7",,,,,
"5ea51063-9bbd-51a1-9210-9026952971a0","textbox","Depth:",,,,,
,"checkpoint","Chainage - 8",,,,,
"12c186fb-a7d0-540b-b67f-8f560e7a3e02","textbox","Depth:",,,,,
,"checkpoint","Chainage - 9",,,,,
"728cab68-c33f-5d0e-b541-ed257db3a95e","textbox","Depth:",,,,,
,"checkpoint","Chainage - 10",,,,,
"99671ec6-0664-59c5-8f2f-4f162a5abac2","textbox","Depth:",,,,,
,"checkpoint","Chainage - 11",,,,,
"9dbe847d-997c-5e18-a0c0-c557627381ea","textbox","Depth:",,,,,
,"checkpoint","Chainage - 12",,,,,
"40ce0149-c595-5744-8d31-1f0dd24313c9","textbox","Depth:",,,,,
,"checkpoint","Chainage - 13",,,,,
"bee40956-45b6-583b-9a20-8073dd689bf9","textbox","Depth:",,,,,
,"checkpoint","Chainage - 14",,,,,
"ccc3c3e9-76c4-52d6-9a81-fc038f04ff4e","textbox","Depth:",,,,,
,"checkpoint","Chainage - 15",,,,,
"7815f469-1c9a-5a98-9ed6-fd740abeabb6","textbox","Depth:",,,,,
,"checkpoint","Chainage - 16",,,,,
"43b9d708-f2f8-5b85-87dc-45b563c3d973","textbox","Depth:",,,,,
,"checkpoint","Chainage - 17",,,,,
"d338b398-da6c-5bbf-8607-2ac40d78073f","textbox","Depth:",,,,,
,"checkpoint","Chainage - 18",,,,,
"78850192-0523-5d0d-afb3-e67fb3320544","textbox","Depth:",,,,,
,"checkpoint","Chainage - 19",,,,,
"fb32b023-9fd2-5f56-b408-ac0d03a5a30e","textbox","Depth:",,,,,
,"checkpoint","Chainage - 20",,,,,
"8369e5e0-51e9-5d07-b9ed-f779a171d020","textbox","Depth:",,,,,
,"checkpoint-no-value","Comments:",,,,,
,"checkpoint","The above works have been inspected and are considered compliant with the drawings, specifications and instructions.",,,,,
"be7d4e79-2be5-53eb-a346-ad49bf9ecc2c","textbox","Name:",,,,,
"acd9a1eb-33b2-5704-89fe-ac10b7688721","textbox","Position:",,,,,
"0d860f01-dc06-52b0-93d5-23ae5cee8ca4","date","Date:",,,,,
,"signoff","Signature",,,,,

,"checklist","CS-4002 - Concrete Pump Operator","","CS-4002 - Concrete Pump Operator",,0,"a0d43ce2-d51b-4eaa-b27e-6419eb8a41e2"
,"section","DETAILS",,,,,
,"checkpoint-no-value","Details:",,,,,
"ef389f4d-18ba-5ef0-ab98-096d9a60c9fd","textbox","Project No.:",,,,,
"1f1f612c-ae19-5a88-a691-4c15d70618cc","date","Date:",,,,,
"f0252e83-5c73-5b60-a66c-c0931dd7c42f","textbox","Name:",,,,,
"08714d22-a40b-559c-a28d-4586bf97dfc9","textbox","Area:",,,,,
"827a808f-1a07-50a9-b5cb-3ede7cbddb68","textbox","Location:",,,,,
"33f58de7-70bc-5fb6-b861-842cf19894cd","textbox","Fleet No.:",,,,,
"cc33784c-74d9-5b12-b53b-4da39ddae077","textbox","Make/Model:",,,,,
"1938ed9a-ba2c-5cf0-9ec9-0508023ebe35","textbox","Hour Meter: Start:",,,,,
"bed2c9d9-15b8-566e-b6af-78c69c61cd22","textbox","Hour Meter: Finish:",,,,,
,"section","CHECK BEFORE STARTING",,,,,
,"checkpoint","Grease Points",,,,,
"46e6cc4a-386e-54a7-b01f-33622a54d50f","note","PASS = OK",,,,,
"59092ec1-44eb-553e-9abd-516ce07beb7f","note","FAIL = Defect",,,,,
,"checkpoint","Oil / Water Leaks",,,,,
"89bb4810-97e1-59bf-a31e-3fda6f5f5d87","note","PASS = OK",,,,,
"fac937e7-ba93-552e-91a5-2311c8f3ff36","note","FAIL = Defect",,,,,
,"checkpoint","Radiator & Fuel Tank Level",,,,,
"0b23bdc1-22e1-5970-bfba-d0e6a012d452","note","PASS = OK",,,,,
"b6df7be9-e784-5a1d-9145-4dc9641bc85d","note","FAIL = Defect",,,,,
,"checkpoint","Engine Oil Level",,,,,
"3028a2d9-394e-5989-a387-bbc99a6e3413","note","PASS = OK",,,,,
"aa8047e1-efff-5f52-a40a-b85c3ab10422","note","FAIL = Defect",,,,,
,"checkpoint","Hydraulic Oil Level",,,,,
"0a0cf2fc-f474-5dac-a64a-23af551a59dd","note","PASS = OK",,,,,
"bb321ecb-fa4b-5439-a163-78ff865cf3f4","note","FAIL = Defect",,,,,
,"checkpoint","Fire Extinguisher & First Aid Kit",,,,,
"86ccdf2a-aa37-5399-afd7-c15a3d6eed95","note","PASS = OK",,,,,
"7a82817f-f930-52f1-b1b2-7e4cff5d96c8","note","FAIL = Defect",,,,,
,"checkpoint","Pump set up level & secure",,,,,
"fc240187-84a6-50fd-880b-4ceadec0442f","note","PASS = OK",,,,,
"245dab7f-245c-517c-b52e-9c92a5eef17d","note","FAIL = Defect",,,,,
,"checkpoint","Water Box Full",,,,,
"52ae770a-cf4e-5815-942d-40281ccf18bf","note","PASS = OK",,,,,
"fb46fc2f-9ccf-5e9a-9e6c-f04d463e396c","note","FAIL = Defect",,,,,
,"checkpoint","Guards and Covers in Place",,,,,
"b131967a-4fa7-583e-803d-5022e3e455b2","note","PASS = OK",,,,,
"824c1dc7-3902-5e83-9403-e0c16408d27a","note","FAIL = Defect",,,,,
,"checkpoint","Delivery Pipes condition & cleanliness",,,,,
"028535ac-1a67-5e47-b82e-4ace167bab8e","note","PASS = OK",,,,,
"c4d4cb15-b555-547d-93b9-acbe2c96069e","note","FAIL = Defect",,,,,
,"checkpoint","Delivery Pipe Connections correct & Locking Pins Fitted",,,,,
"2ae6f350-5fb1-587b-ad9f-db825a392245","note","PASS = OK",,,,,
"4e8ad8f1-153e-570a-9c9c-7b7a31cc73cc","note","FAIL = Defect",,,,,
,"checkpoint","Delivery Line Adequately Supported",,,,,
"3aa4737f-6bc1-54e7-9786-a32c78279c7f","note","PASS = OK",,,,,
"cde771cb-92c6-54f2-89d8-73d7d7295665","note","FAIL = Defect",,,,,
,"section","CHECK AFTER START-UP",,,,,
,"checkpoint","Oil Pressure",,,,,
"984588bb-0a34-5aaa-9483-7ff2102fb6d6","note","PASS = OK",,,,,
"590a3e7a-b1c7-5201-b77e-8a2d4401c16e","note","FAIL = Defect",,,,,
,"checkpoint","Water Temperature",,,,,
"26f1818c-ffc9-5af6-994c-365223065029","note","PASS = OK",,,,,
"eb532275-c902-55fd-8f8d-e543b16814ba","note","FAIL = Defect",,,,,
,"checkpoint","Emergency Stop Button",,,,,
"7511ce00-86eb-58c9-9e31-c4484d1ab255","note","PASS = OK",,,,,
"ecaec255-43bd-5181-b58b-ca310c330d53","note","FAIL = Defect",,,,,
,"checkpoint","Remote Control Functioning",,,,,
"ed44f871-cfb2-5410-8eb8-ed81cd78de2c","note","PASS = OK",,,,,
"2ad5ed7d-ed3e-512f-9ca7-aaa841b34a86","note","FAIL = Defect",,,,,
,"checkpoint","Hydraulic Oil Pressure",,,,,
"2a2ad0ac-e5df-53ea-8d0b-4e01a584d346","note","PASS = OK",,,,,
"df8164e8-3001-5557-a29c-880f239aeec5","note","FAIL = Defect",,,,,
,"section","DEFECTS",,,,,
,"checkpoint","DEFECTS:",,,,,
"d3f71f24-d184-5d20-935f-c50f6e67f77e","radio","(Select One)","No Defects Found, Unsatisfactory Condition Found",,,,
"ce5b3998-ffd5-5815-8d73-408ae8c6c670","note","Defects Corrected By:",,,,,
"489052a8-0a7c-516a-93d1-18950f029733","textbox","Name:",,,"(print)",,
"9e8c73e5-937f-59b2-bd62-51c2b200d5db","date","Date:",,,,,
,"section","CHECK DURING OPERATION",,,,,
,"checkpoint","Deliver Lines Grouted",,,,,
"c797f2ed-0599-55ec-bf16-69702bbaf4a7","note","PASS = OK",,,,,
"14104721-fd8b-5570-b9c0-0302f6646d35","note","FAIL = Defect",,,,,
,"checkpoint","Concrete Slump",,,,,
"0acb0ad3-3117-5ab4-970b-cf16efc2fb01","note","PASS = OK",,,,,
"f7d8f780-ce27-543d-9f37-e4ffb2c7e6e1","note","FAIL = Defect",,,,,
,"checkpoint","Hydraulic Pressure during Pumping Max 160 Bar",,,,,
"c8475b46-da91-5d1f-b3d9-112c0a8c3bf0","note","PASS = OK",,,,,
"a8fdd058-6d0d-5969-a165-f387d89a8910","note","FAIL = Defect",,,,,
,"section","CHECK DURING CLEANING",,,,,
,"checkpoint","Direction of Cleaning",,,,,
"be3a6ee0-9ac1-5cf1-9b30-8f29eb979fe8","note","PASS = OK",,,,,
"0011877e-3df4-5078-8901-b5cd61714673","note","FAIL = Defect",,,,,
,"checkpoint","Reducer & Rubber Hose removed",,,,,
"32650796-7f9e-53bf-9475-2679076d0a81","note","PASS = OK",,,,,
"55206a49-3ccc-53bf-91c0-58c2d3f2a41e","note","FAIL = Defect",,,,,
,"checkpoint","Air manifold and Catch Basket Fitted",,,,,
"8ecd6d0a-007f-55a9-b83f-a9c37c4d3cf3","note","PASS = OK",,,,,
"cd27d5eb-1702-508c-ae36-a90bdf839f93","note","FAIL = Defect",,,,,
,"checkpoint","Personnel Clear of Discharge End",,,,,
"cfc902cd-1217-5135-b634-7c39c9479577","note","PASS = OK",,,,,
"7093488c-d69c-550e-8b84-592db37c8532","note","FAIL = Defect",,,,,
,"checkpoint","Air Pressure Max 40 Bar",,,,,
"d577a492-8811-5b7c-a0ba-8a97ba0246ae","note","PASS = OK",,,,,
"0afe80e1-ba6a-5810-9a4e-d6dbadb8bc6b","note","FAIL = Defect",,,,,
,"checkpoint","Equipment Clean",,,,,
"0811e2f0-b3e9-5ceb-a040-48b83a0fc690","note","PASS = OK",,,,,
"f2370d85-3ee9-55ed-a010-4112f18b35ac","note","FAIL = Defect",,,,,
,"section","COMMENTS",,,,,
,"checkpoint-no-value","COMMENTS:",,,,,
"7eb45e52-6dbe-5ce9-8895-b180b2b6992c","note","This report MUST be handed into your supervisor at the end of each pumping operation",,,,,

,"checklist","CS-4006 - Manhole Catchpit Record","","CS-4006 - Manhole Catchpit Record",,0,"57fdaa99-c883-4517-b9b7-e2ed852bc37a"
,"section","Details",,,,,
,"checkpoint-no-value","Details",,,,,
"24d88501-04d3-5ee9-96fb-872f61b6dec5","textbox","Drawing No:",,,,,
"71ca7aaf-4605-57ff-bd18-1d059622871d","textbox","Rev No:",,,,,
"14b14228-37db-5cf7-b362-552ddcdb3dc5","textbox","Manhole/Catchpit:",,,,,
,"section","Inspection Stage",,,,,
,"checkpoint","1 - Setout",,,,,
"a2945f62-f7e9-55af-b950-fc61328c6946","textbox","Initials:",,,,,
"f13a989a-27cb-59c4-ac4c-df07b4e9ac74","date","Date:",,,,,
,"checkpoint","2 - Excavation",,,,,
"aee1a418-25d3-5003-be5d-80f105df1bc9","textbox","Initials:",,,,,
"086ca1f1-c2dd-515b-b4d8-f0e4c87910cb","date","Date:",,,,,
,"checkpoint","3 - Prepare & Level Base Bedding – Testing req?",,,,,
"0805523c-274e-5608-8361-e154c3ddf990","textbox","Initials:",,,,,
"91a584d7-f35d-564c-9a62-132d128d4ca0","date","Date:",,,,,
,"checkpoint","4 - Confined Space Permit required?",,,,,
"c58fc8ed-09ae-5c6f-b4ce-196880fa98dc","textbox","Initials:",,,,,
"72f6497f-2524-5188-9cc9-ec57c9ceb61d","date","Date:",,,,,
,"checkpoint","5 - Installation of Precast Base Unit on Bedding",,,,,
"0dc02814-7a32-5a0e-8dc6-e99bec483410","textbox","Initials:",,,,,
"02545882-dcec-5d3b-b7cf-449a6fdbedee","date","Date:",,,,,
,"checkpoint","6 - Installation of Precast Risers to Lid Level",,,,,
"ae510f84-33fc-57ae-863e-b3933ff89f9b","textbox","Initials:",,,,,
"8e26e584-b9ef-5a46-ae3e-f7298a8564fc","date","Date:",,,,,
,"checkpoint","7 - Installation of Manhole/Catchpit Furniture, Steps / clamps",,,,,
"365dd3ab-6716-5d9a-a125-699f12e0bf12","textbox","Initials:",,,,,
"82882867-78f5-5070-b7c9-646502810a9b","date","Date:",,,,,
,"checkpoint","8 - Haunching / Make Good Base. Joints sealed",,,,,
"b537dee7-f668-58aa-8235-0a7bfe749289","textbox","Initials:",,,,,
"a6b409ac-7371-5de2-a1fa-e6e7a3a475ac","date","Date:",,,,,
,"checkpoint","9 - Installation of Precast Lid",,,,,
"2ab632a2-49e7-5598-94d6-f63cc7bbc88d","textbox","Initials:",,,,,
"2732f0ab-850d-5f7d-884b-cdcc7ea523e7","date","Date:",,,,,
,"checkpoint","10 - Backfill Around Manhole/Catchpit – Tested",,,,,
"fa4f5cb6-59d8-5369-b673-15527f5fc700","textbox","Initials:",,,,,
"afc16f0b-4488-5b20-a5d5-59a0942a7328","date","Date:",,,,,
,"checkpoint","11 - Installation of Cast Iron Frame A Cover Lid Level – set with contour",,,,,
"db6b395d-6193-58dd-8ed7-6c30e50c17a5","textbox","Initials:",,,,,
"adec92ed-3e75-5f1d-9a22-067a1b811156","date","Date:",,,,,
,"checkpoint","12 - Final Inspection",,,,,
"350f6d8a-cbac-5e88-90fd-2c6721b70b82","textbox","Initials:",,,,,
"ece3ab88-b784-5822-915c-ef4eadcdfdc2","date","Date:",,,,,
,"checkpoint","The above works have been inspected and are considered compliant with the drawings, specifications and instructions",,,,,
"b7cc0b6d-f29f-51f6-99b6-0ae9f4b067d6","textbox","Name:",,,,,
"a1505daa-6a64-5ed9-9643-ce8cb172e4de","textbox","Position:",,,,,
"7bd354b5-5706-5dc4-8cf6-47a04961aeda","date","Date:",,,,,
,"signoff","Signed by",,,,,
,"checkpoint-no-value","Location/Chainage",,,,,
"ed1bbb79-d680-5eb2-a53d-c13dfd5c285a","textbox","Location/Chainage:",,,,,
"61f95005-21e8-5d56-b52b-52dd039409f0","textbox","Size:",,,,,
"36be9022-05a1-5fda-af4f-98aad2144693","textbox","Class:",,,,,
"368ff101-1bf2-5166-8f74-13db54759401","textbox","Concrete manhole lid opening diameter:",,,"mm",,

,"checklist-flat","CS-4009 - Socket Foundation Install Checklist","","CS-4009 - Socket Foundation Install Checklist",,0,"7e72c1db-fd06-46fd-8b92-6a56d77539c6"
,"checkpoint-no-value","Details",,,,,
"16e94579-3364-58ed-aecb-39d3b2a8b19f","textbox","Date of Pour:",,,,,
"829d9366-e287-5724-a8e9-c8239d57c1e2","textbox","Light Pole Number:",,,,,
"df0098f6-2ded-50d5-8821-61cb0d28cd14","textbox","Pole Type:",,,,,
"20ef5349-d723-5afb-830d-3491f53edeca","radio","Retention Socket Type:","RS168 x 750DF,RS168 Shallow,Rse273 x 900",,,,
"27cf7f95-bbd4-5591-bc38-9f49dd144d47","radio","Installation:","Street Installation,Rain Garden Installation",,,,
"7cb8a8f8-b7aa-5d26-a087-c20d85381815","radio","Services Present:","Yes,No",,,,
"6dae308b-77c2-564c-9e3f-33febebd6986","textbox","Services Maximum Depth:",,,,,
"708c7a3f-68a1-5dac-ac78-2e641cbc473c","textbox","Lateral Measurement – Foundation to Services:",,,,,
"71bbcd2a-7f3d-551d-8863-6ee97754595d","textbox","Maximum Foundation Depth:",,,,,
"da19483d-1ba1-54a4-ac78-5a5a46e6cebb","radio","Finished Ground Level Confirmed and Rebar Cage in correct location:","Yes,No",,,,
,"checkpoint","Has minimum cover to rebar of 75mm been achieved?",,,,,
"4c1b4b87-e4d9-576e-9fd3-63c842bcc1ee","radio","Foundation layout as per approved drawings:","Yes,No",,,,
"574d7dc4-7645-5306-86f5-c109b37a3e1b","note","(If NO what approved action is taken?)",,,,,
"99fed631-403e-560c-82ee-1596bf993ffd","textbox","Action:",,,,,
"6c620656-2ef6-5ac7-8183-61f2f527fc88","radio","Photos of pre pour foundation taken:","Yes,No",,,,
,"checkpoint","RS168 Foundations Stub Pole in place and checked level. (1)",,,,,
,"checkpoint","RSe273 Foundations – Correct pre chamber allowed. (1)",,,,,
,"checkpoint-no-value","Water present in base of foundation to be removed:",,,,,
"8b93522b-3ce3-53cc-9b35-974144b85fad","textbox","Maximum allowable water in base is:",,,,,
,"checkpoint","All fixing locations secure pre concrete pour.",,,,,
"2d33d1f4-8248-5177-9a9a-4a281157e06f","textbox","Concrete Batch Number:",,,,,
"fca33453-e054-53ef-974b-d0bc56f78f97","radio","Pour Correctly Vibrated:","Yes,No",,,,
,"checkpoint","RS168 Foundations Stub Pole in place and checked level. (2)",,,,,
,"checkpoint","RSe273 Foundations – Correct pre chamber allowed. (2)",,,,,
,"checkpoint","Stub pole should in centre of foundation.",,,,,
,"checkpoint","Ensure top of pile is roughed up",,,,,
,"checkpoint","All rebar starters are installed",,,,,
,"checkpoint-no-value","Supervisor",,,,,
"8acaee40-8bb1-50aa-8627-16f9c0cc0aa4","textbox","Supervisor Name:",,,,,
,"checkpoint-no-value","Levels to be recorded",,,,,
"217b0da7-b6ed-5fdf-9039-6fab4c6bd905","textbox","Ground Level:",,,,,
"db716547-efab-5e81-a636-f11805b37cc0","textbox","Base of Foundation:",,,,,
"a9217215-f534-5b75-ab54-29f99dafead3","textbox","If Plug used base of Plug:",,,,,

,"checklist","CS-4010 - Services Relocation Checklist","","CS-4010 - Services Relocation Checklist",,0,"24850fc9-35a7-4bd0-8fd7-6fe48995eabe"
,"section","Details",,,,,
,"checkpoint-no-value","Details",,,,,
"ffdb51b8-e388-575b-9fde-1495bdcf62b2","textbox","Drawing No:",,,,,
"934ba205-9539-5140-8a30-8f79292b37d1","textbox","Rev No:",,,,,
"2dcafa00-825c-5912-9ded-0d06d36e542f","textbox","Chainage:",,,,,
,"section","Inspection Stage",,,,,
,"checkpoint","1 - Set out by surveyor & handover to Site Engineer completed",,,,,
"45825ded-25fa-5f3f-9e9c-f246368e3cdc","textbox","Initials:",,,,,
"290a054e-0e2d-5de5-bcd8-9f42987da4d1","date","Date:",,,,,
,"checkpoint","2 - All existing services exposed and identified before trenching",,,,,
"61daff84-11c4-500e-8d33-c6aae0e3e394","textbox","Initials:",,,,,
"c064d3ed-cdfa-57fe-9efb-3b4cb7a06b1b","date","Date:",,,,,
,"checkpoint","3 - Trench line and profile as per IFC drawings and as set out by surveyors",,,,,
"79f02669-9579-5187-9991-053e48ac4287","textbox","Initials:",,,,,
"559d6624-0944-5c9d-a067-122bfd8f7210","date","Date:",,,,,
,"checkpoint","4 - Trench must be made safe before any person may enter the trench",,,,,
"dea3ba10-b3cf-5488-9478-86b7d8c38ff9","textbox","Initials:",,,,,
"845ed177-93c4-5d2f-8da1-9250e317c2c5","date","Date:",,,,,
"10c3a67f-c726-5229-bbb4-06ecd26c72cd","note","Comments: Trench depth > 1.5m must be shored or battered.",,,,,
,"checkpoint","5 - Base of trench inspected and tested if required.",,,,,
"f05e3a16-ca97-5613-86d7-83556980f8dc","textbox","Initials:",,,,,
"ebed4de7-d601-5c3a-b50e-b888e11648ce","date","Date:",,,,,
"2dc4dab3-260d-5ec5-a0d0-a910fbcd3e20","radio","Under cut required","Yes,No",,,,
,"checkpoint","6 - Ensure sufficient protection layer is placed around the new services cable",,,,,
"6df0f832-ed73-5e84-ade2-c00797b3d9e1","textbox","Initials:",,,,,
"304b6b53-b764-56bf-8dc4-240de817a7a6","date","Date:",,,,,
"3dfceaa7-111a-5ef5-828a-a7fbeda9aa67","textbox","At least:",,,"mm",,
,"checkpoint","7 - Ensure warning tape and/or magslab is laid at the correct cover over the new services cable",,,,,
"db3ca149-f590-5b84-bca7-ca5ecded12b3","textbox","Initials:",,,,,
"f03ceafa-1ba3-55a5-9bb9-4b584e1fa484","date","Date:",,,,,
,"checkpoint","8 - Ensure backfill material is suitable and un-contaminated",,,,,
"ffa0ad49-a44d-52be-be8d-7ac27c49d632","textbox","Initials:",,,,,
"fb5ddbc2-a47b-5ea9-bdf6-8b850dcddf1a","date","Date:",,,,,
,"checkpoint","9 - Backfill compaction tested at every ____mm lift",,,,,
"9aba2496-e98a-5d86-9224-1c1b02ab93aa","textbox","Initials:",,,,,
"7f1121f5-b43e-5c8b-abec-3f4c8e6048cc","date","Date:",,,,,
,"checkpoint","10 - As-builts updated and surveyed when required",,,,,
"891765d5-71d7-54e6-b1ec-d8cdbafd6302","textbox","Initials:",,,,,
"eb7efe80-5b77-59bf-a572-6bd0ee029510","date","Date:",,,,,
,"checkpoint-no-value","Comments:",,,,,
,"checkpoint","The above works have been inspected and are considered compliant with the drawings, specifications and instructions",,,,,
"2c23715c-7bc7-5f23-8bc3-87766ace8020","note","Position: Site Engineer",,,,,
"388d3bbc-92f8-5144-88d1-910314f60a60","textbox","Site Engineer - Name:",,,,,
"90cc1635-58a7-5c62-9582-1bc5030ca31f","date","Site Engineer - Date:",,,,,
"5b336210-35ca-5e64-a59e-796ca49c2772","note","Position: Design Engineer",,,,,
"294a96c8-63f5-5446-a326-04aa8b1dc752","textbox","Design Engineer - Name:",,,,,
"ec375002-2e4c-525d-847b-78cfe05935d3","date","Design Engineer - Date:",,,,,
,"signoff","Sign",,,,,

,"checklist","CS-4011 - Bored Pile Record (to be used in conjunction with WTPA-CS-4083)","","CS-4011 - Bored Pile Record (to be used in conjunction with WTPA-CS-4083)",,0,"366ec05a-886d-4c5b-bdfe-bbd53aa5d99b"
,"section","Details",,,,,
,"checkpoint-no-value","Details",,,,,
"79a94f8f-0ea7-5653-899a-d337326d0698","textbox","Work Area(s):",,,,,
"b59925b7-aaf8-5948-9d45-9c6c4e67958a","textbox","Sub Work Area(s):",,,,,
"7a308bd8-2a8d-5422-9b55-e4dde4435b37","textbox","Lot(s):",,,,,
"cd1f8553-d73c-5e92-a850-f2ddc018f962","textbox","Sublot(s):",,,,,
"3dfa9f1e-7857-568b-9f27-e41fd12374a0","date","Document Date:",,,,,
"e49f526a-9949-508b-82aa-2587e4591691","textbox","Created By:",,,,,
"1dd44840-6bb3-59ec-a7b7-f5d9ce8420f2","textbox","Drawing No:",,,,,
"a630d296-1a27-542d-bbe8-8e71f768af3b","textbox","Concrete Grade:",,,"Mpa",,
"6428289c-a81f-5ec8-b1c5-c8f5cac0203a","textbox","Pile No:",,,,,
"b5c9b9de-761a-5805-bf77-854a6d75f94c","textbox","Diameter:",,,"mm",,
,"section","Set Up",,,,,
,"checkpoint","Piling Platform Compacted & Level",,,,,
"0366d1da-2efd-5a50-84db-e6992e6f0443","textbox","Initials:",,,,,
