Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,
,,W.0-48.1,expanded,W.0-48.1,Internal,Part B
,,W.0-51.1,expanded,W.0-51.1,Internal,Part B
,Columns,,,,,
,,"Opening Prepared, Wrapped & Datums",,"Opening Prepared, Wrapped & Datums",,
,,Seismic Installed As Per Shop Drawings,,Seismic Installed As Per Shop Drawings,,
,,Splicers & Soakers Sealed (provide photo reference),,Splicers & Soakers Sealed (provide photo reference),,
,,Panel Fitted & Locked Off,,Panel Fitted & Locked Off,,
,,Airseal and Internal Flashings (Photo),,Airseal and Internal Flashings (Photo),,
,,External Flashings / Weather Seals / Drainage ,,External Flashings / Weather Seals / Drainage ,,
,,Site Glazing Completed,,Site Glazing Completed,,
,,Trade Clean,,Trade Clean,,
,,Wights - Sign Off,,Wights - Sign Off,,
,,Opening Wraped & Prepared Correctly ,,Opening Wraped & Prepared Correctly ,,
,,External Flashings / Weather Seals As Per Shop Drawing ,,External Flashings / Weather Seals As Per Shop Drawing ,,
,,Installed / Fixed As Per Shop Drawings,,Installed / Fixed As Per Shop Drawings,,
,,Airseals Completed (photo),,Airseals Completed (photo),,
,,Trade Clean & Sign off,,Trade Clean & Sign off,,
,,Opening Prepared By Main Contractor,,Opening Prepared By Main Contractor,,
,,Setout/Grids/Datum Lines,,Setout/Grids/Datum Lines,,
,,DL Brackets Fitted & Welded correct location,,DL Brackets Fitted & Welded correct location,,
,,Smoke Seal Complete (photo),,Smoke Seal Complete (photo),,
,,External Flashings / Weather Seals/Drainage ,,External Flashings / Weather Seals/Drainage ,,
