"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"5791af71-a387-589f-a39f-4940b675ab08","tickbox","orientation",,,,,
"d7fe6cc4-1706-4f16-b0f1-346198f75c38","checkpoint","Rebates Installed Correctly",,,,,
"1a0f43d3-401c-4c79-b55b-e392611a096b","checkpoint","Formwork chamfers installed correctly where required",,,,,
"3c6f406e-8e98-4afe-adf1-71ed179e65f1","checkpoint","Reinforcing placed correctly, checked and approved",,,,,
"7df807aa-53d5-5e89-880a-16bd7ad9a3dd","tickbox","Correct Size and Type",,,,,
"5ac41ae5-f3ce-5e5d-a979-5fe7b8aeae13","tickbox","Laps and Splices correct",,,,,
"125d53a3-c86f-59f2-8110-4c3f09d3a006","tickbox","Cover Checked",,,,,
"7a8afc61-b89e-58bc-bd59-69dbb99838c8","tickbox","Spacing Checked",,,,,
"5b39015a-0021-4e07-9c55-82bc5530be5d","checkpoint","Cast in items checked, correct (size and location",,,,,
"fa64afff-6bf0-574c-8b99-502473dbbc3d","button","Weld Plates","Pass, N/A",,,,
"6371432b-c3c1-567b-ac4e-0f0907908f14","button","Drossbach","Pass, N/A",,,,
"f8cc2032-e2a5-5a10-bf48-53aa8b202b2b","button","PS Voids","Pass, N/A",,,,
"e0ddd36d-3b08-5a0b-881b-caf4a3e37411","button","TIM Inserts","Pass, N/A",,,,
"53cc7368-aba2-55ac-b025-e499549118c1","button","RB Coupler(s)","Pass, N/A",,,,
"c32cfd64-b677-501a-a3b5-ee39fe561f14","textbox","Other cast in items checked (if any)",,,,,
"78274f8f-98ba-4ab5-9e80-681a2f9eac6c","checkpoint","Starter Bars inserted, checked and correct",,,,,
"a7ca0944-36f7-5a37-a08b-46580c4923ca","tickbox","Size",,,,,
"db4ea0bb-ca51-5015-846e-96bd0cd4fdb5","tickbox","Location",,,,,
"395ba021-f5ea-5028-9a61-59a0bdb2e216","tickbox","Spacing",,,,,
"348557dc-244d-4f5c-9666-408864ea9490","checkpoint","Lifting Items inserted, checked and correct",,,,,
"54aff6f1-9f4e-5820-a9fa-d588a9e665f7","tickbox","Size",,,,,
"5959f8b0-137b-5534-aedb-5b1fabca450c","tickbox","Location",,,,,
"3cd3a63c-c746-43e3-afc4-f4dda717908d","checkpoint","Check Minimum Cover",,,,,
"93100116-752e-449d-a9ba-c4fa0297db7a","checkpoint","Pre-Pour checks completed and approval given to pour Item",,,,,
"98b3a3dd-f216-5aa8-be9d-848de9de6c0e","note","Sufficient prepour photos attached HERE before selecting PASS",,,,,
"36d06762-1344-4478-8c19-38fee9d55909","section","Pour QA",,,,,
"7020a786-021e-43a3-bcf3-5d302afb80d9","checkpoint","Concrete Strength correct as per design (Attach photo of concrete docket)",,,,,
"efc63368-716e-5311-aad8-0b1cc6b3db1b","tickbox","All Concrete Dockets Attached",,,,,
"1af5306d-fdd9-480b-9d51-7437976d5220","checkpoint","Placement method correct (Attach any relevant photos)",,,,,
"c3e7636b-955c-5226-afe4-07ce2177199f","textbox","Date item was cast",,,,,
"c59c0632-c2c5-4ef9-aab4-f3682396487e","section","Post pour/Pre delivery QA",,,,,
"915885a9-737f-46a8-b2aa-6514825a7665","checkpoint","Lifters Location Checked and approved",,,,,
"42650d02-9245-449f-b4ff-91c877d7aee2","checkpoint","Visual Check - Specified finish achieved",,,,,
"310bdd08-0990-5c0f-8335-ffca3800db4d","tickbox","U3",,,,,
"be6424fe-c023-5792-96a5-e63c5572e353","tickbox","F5",,,,,
"1cdf763c-cb6d-5a51-90f2-59dc4acc8ba4","tickbox","Broom",,,,,
"97086fff-fd88-5dab-a4fe-1bfa55ac33b6","tickbox","Exposed",,,,,
"d7f3a9b6-046c-58b4-9806-0becb72a3de0","textbox","Other finish (if applicable) specified here",,,,,
"88a417b8-6193-4c47-94fe-bfa5c76a4693","checkpoint","Post Pour Works Completed",,,,,
"daed3966-936b-57c6-b878-9450f5611d66","tickbox","Chamfers",,,,,
"392737d2-8de6-5c64-bccf-2edb684a2463","tickbox","Openings (formwork removed)",,,,,
"a32187b7-1b35-5e83-8af2-e64196af70e2","tickbox","Nail Plates Removed",,,,,
"2e1c1a50-35d6-554c-a803-95b4f2daabf9","tickbox","Lifter Recesses Removed",,,,,
"b443ad87-8258-591e-b483-9710160e9b08","tickbox","Starter Bars Checked and Correct",,,,,
"ee7ae909-4ed6-5dbd-b48e-baa4ff5bbeeb","tickbox","Weld Plates Cleaned",,,,,
"5ef7e33f-54ab-5307-acd1-77d049fb249f","tickbox","RB Couplers Cleaned",,,,,
"700986f4-4195-5312-9947-50419f5ffe4b","tickbox","TIM Inserts Cleaned",,,,,
"b1cf772f-5a7d-5f82-93dc-2085cdadbfed","tickbox","RB Grout Sleeves Cleaned",,,,,
"2a6f7fed-9332-58b2-ad28-9da01e9729e7","tickbox","Dross Bach Holes Drilled",,,,,
"5c99a66f-9c40-4581-a13f-f86edf12ebb3","checkpoint","Any Strongbacks Installed where required",,,,,
"855a56b1-f33d-46b8-9291-4e2b4a411ef3","checkpoint","Defects identified and photographed and remedial work completed (if required)",,,,,
"bb450e47-e1df-411a-bc12-d5baba485bdc","checkpoint","All Post Pour Works complete - Item Checked, Approved and Ready for stacking",,,,,
"4618b2bb-77eb-448e-93ef-0878d35a93c9","section","Rebound Hammer Readings/Product Damage Notification",,,,,
"e31cdd6f-6d3c-4150-84d1-1d6326eeb24a","checkpoint","REBOUND Hammer Readings:",,,,,
"4e1b498d-8241-51c3-b14a-24a159d6472a","textbox","1",,,,,
"8b0347da-7920-5634-8f9c-c065ae012204","textbox","2",,,,,
"60df0b2d-d348-55bf-905c-d628500e0f91","textbox","3",,,,,
"02d0d603-ee12-5e72-ad8f-1571381d31fe","textbox","4",,,,,
"18fbc08e-772e-5666-ae4d-2f88bb750406","textbox","5",,,,,
"9cbac21e-7846-5a41-87a9-2c0889aba372","textbox","6",,,,,
"7b4c710c-8a57-5bc2-834b-773d4d39dd79","textbox","7",,,,,
"00ab2a41-3ca2-5ba2-88c6-3cac1e91b059","textbox","8",,,,,
"87cd8c9d-260a-50af-94f1-afe9c9b7d9a2","textbox","9",,,,,
"3d0fe3df-b2a2-51ee-9d16-d9f8902a1aa1","textbox","10",,,,,
"bc09d2fd-f6c1-5c91-82bc-42013ea61711","textbox","Avg",,,,,
"cdab7c82-0a8b-5d08-9f02-cc7d3226931f","textbox","Converted Strength:",,,"(MPa)",,
"3cca59ab-a2aa-59d0-8404-92890f3be56d","textbox","Checked by:",,,,,
"0c2da5ce-935d-5aa1-ba7c-b368db45b708","textbox","Approved by:",,,,,
"d0369692-376a-52a9-b82d-83f2e9b346b0","textbox","Lifted by:",,,,,
"27e07630-66f3-421e-8539-9af8fea94c5f","checkpoint","Product Damage Notification",,,,,
"d91b1024-9f75-5f4a-b1ae-63d8e270e67a","button","Damage?","Yes,No",,,,
"554e659b-da0d-52d5-b24b-6a9f6197b93b","note","If ""YES"", continue below.",,,,,
"125c9131-c677-5329-987b-039bc1cc7c18","textbox","Damage Type:",,,,,
"08acd6e9-78ae-554d-a199-f742ec0b014f","textbox","Storage Location:",,,,,
"34bab98a-0b4d-49d9-9b48-afca9ea9c6e7","checkpoint-no-value","ILLUSTRATION:",,,,,
"e37f5de5-a86b-5ee5-88d9-3a073bb94a99","note","Mould side",,,,,
"7875d255-12fa-54ae-b5ac-98cffb073682","note","Top side",,,,,
"8d092cd0-911e-58d4-b928-f875afcf8675","textbox","Notified by:",,,,,
"d8954278-8236-5906-a359-8e48748a89d7","date","Date:",,,,,

"43c5185d-c678-435f-bda7-3cf21bcccb37","checklist","QA - Stairs Checklist (V2)","","Stairs",,0,"8a2666e7-9936-42e1-8480-77c8ba564fab"
"80324276-e2e6-4ccc-ac40-c8b66467625f","section","Details",,,,,
"f20a9d27-0110-4eaf-b3cd-568ecbd4ef03","checkpoint","Photograph/Upload of latest drawing attached (Office PM)",,,,,
"63a305b8-17bd-5d9f-b114-5ab522f3df42","textbox","Drawing #",,,,,
"464ce52a-a46c-56e5-947e-68dc816b40fa","textbox","Revision #",,,,,
"dbcd9d19-44e3-4577-b41f-b0ffe4938e2a","section","Pre-pour QA",,,,,
"f910abfe-f100-4220-b8a4-c7794b21bb13","checkpoint","Formwork Fixed Correctly",,,,,
"46324eb2-ebb8-486a-89f6-7752e7a4f6cf","checkpoint","Mould clean",,,,,
"b67040db-f544-400c-8b32-7cb3211dd007","checkpoint","Release oil applied correctly",,,,,
"9b3b958e-6d4d-4f82-a36a-87a407374889","checkpoint","Primary dimensions checked",,,,,
"87640b13-c0ee-58f2-b9af-b3389d50b9d5","textbox","Length",,,,,
"0917562e-4148-5741-b4de-cc958f0c1359","textbox","Width",,,,,
"31cd535e-b64e-5817-8bc4-1a5d1413c55c","textbox","Thickness",,,,,
"6aab6e35-3f93-4756-a367-a6496d9c5a5d","checkpoint","Diagonal dimensions checked",,,,,
"d7a972d6-9b50-441b-a6a2-a13e70adfb6f","checkpoint","Openings Checked and Correct",,,,,
"d4797ca6-5e11-54a2-a962-8ed46a66ef7d","tickbox","size",,,,,
"db9f6d1b-8951-5eb3-bec0-a519493bdedf","tickbox","location",,,,,
"b28f78f5-4fa7-5d25-8a3b-9df291ede9ab","tickbox","orientation",,,,,
"e35b9598-1801-4851-b668-020086c19a25","checkpoint","Rebates Installed Correctly",,,,,
"a6bd7b6d-8638-401c-9f04-5858818a4a1d","checkpoint","Formwork chamfers installed correctly where required",,,,,
"5d90c641-5f27-4ee6-b5a4-536889955ba8","checkpoint","Reinforcing placed correctly, checked and approved",,,,,
"aee381d3-7609-54a2-a3f2-4d9f6ede0ea9","tickbox","Correct Size and Type",,,,,
"b7c4748f-f7f4-5467-9ccc-8ac9d9db9735","tickbox","Laps and Splices correct",,,,,
"efb675e2-4ae2-5fc2-8205-5aef61003c79","tickbox","Cover Checked",,,,,
"ca9f807c-d052-5fad-8410-43aa6e55cc68","tickbox","Spacing Checked",,,,,
"abc31f40-b5b3-4132-87d3-b2510e69c8af","checkpoint","Cast in items checked, correct (size and location",,,,,
"1297cbfe-5bb5-5641-b88b-e53444ddd88e","button","Weld Plates","Pass, N/A",,,,
"bcdba44b-611f-5909-82cc-a11dab8ec5e2","button","Drossbach","Pass, N/A",,,,
"14be07ae-e727-5333-a532-6be40b70779c","button","PS Voids","Pass, N/A",,,,
"8cd9bde7-c985-563f-83f6-9df5dadb0dbc","button","TIM Inserts","Pass, N/A",,,,
"11d8ca48-74b4-5fcd-a1e1-a74fe1a0d268","button","RB Coupler(s)","Pass, N/A",,,,
"803e7bd2-055f-58ec-bcb8-513a6d78ce27","textbox","Other cast in items checked (if any)",,,,,
"c575ca09-cfed-4a89-b24a-a5e531effe57","checkpoint","Starter Bars inserted, checked and correct",,,,,
"4fa8dc14-1116-5cd8-90aa-8da7d5e45ecb","tickbox","Size",,,,,
"b7640919-3103-5447-bd59-4dd8b881e18b","tickbox","Location",,,,,
"cbd1b86a-ac1e-5939-99b5-04d1891e1607","tickbox","Spacing",,,,,
"e490e326-021f-47f1-8619-57f0896a0d6a","checkpoint","Lifting Items inserted, checked and correct",,,,,
"2775a4ba-f919-5888-a05b-3319b773ebfc","tickbox","Size",,,,,
"cd012fc5-0575-5a60-a9ad-c7619ef5c98f","tickbox","Location",,,,,
"da7ea8e9-027e-477a-9e88-beff5ae9f428","checkpoint","Pre-Pour checks completed and approval given to pour stairs",,,,,
"c5ceec9b-3f54-5137-9278-6fe58baef2a0","note","Sufficient prepour photos attached HERE before selecting PASS",,,,,
"472a4b91-8379-4b62-a61e-016ae0992cea","section","Pour QA",,,,,
"703d0e47-9d95-465f-b9f8-6307bf3f5c28","checkpoint","Concrete Strength correct as per design (Attach photo of concrete docket)",,,,,
"b1f157e3-4cda-5099-8de1-e00bbae4174b","tickbox","All Concrete Dockets Attached",,,,,
"771b71b2-4144-427f-8825-ff77cd21a95e","checkpoint","Placement method correct (Attach any relevant photos)",,,,,
"972b52ec-7343-5d7a-a798-98a39c117cb1","textbox","Date item was cast",,,,,
"7d3675c1-8b93-4310-b664-7e2fbb8ca4d0","section","Post pour/Pre delivery QA",,,,,
"3f8cd1e2-7287-4485-a66e-f006aa3b9a7f","checkpoint","Lifters Location Checked and approved",,,,,
"d34af9c2-5866-45cf-a540-e9f614e1b718","checkpoint","Visual Check - Specified finish achieved",,,,,
"88cd7469-da25-53f1-883e-d1def8e0192b","tickbox","U3",,,,,
"733c4167-c7fa-5efc-b5d9-239bcc221737","tickbox","F5",,,,,
"fda94c8c-02e9-541a-8bb3-e9bb4c51a3b5","tickbox","Broom",,,,,
"831ee460-8123-5bd1-b91f-c016c5fd2e71","tickbox","Exposed",,,,,
"3024389f-ab88-5305-ba9d-a85e79182ea8","textbox","Other finish (if applicable) specified here",,,,,
"1ffa73a0-0770-4566-956a-a00565f0585d","checkpoint","Post Pour Works Completed",,,,,
"f06d9e5b-efbf-5dc9-b3b6-fa482439ae2c","tickbox","Chamfers",,,,,
"89e74799-1b7b-5b36-9ad6-703623a9609c","tickbox","Openings (formwork removed)",,,,,
"9ee64b5e-cddc-53dc-ac37-c568fe8785f8","tickbox","Nail Plates Removed",,,,,
"7bed83a1-6523-5dc5-bba2-1408efd05d6e","tickbox","Lifter Recesses Removed",,,,,
"0b45d816-1685-51c0-915e-7709ae53c832","tickbox","Starter Bars Checked and Correct",,,,,
"b09eabba-4504-5f77-96fb-85688893cdb2","tickbox","Weld Plates Cleaned",,,,,
"6fdf9e01-0591-5603-ba22-54a252182e86","tickbox","RB Couplers Cleaned",,,,,
"4b3c1164-46d3-56df-a41c-7867e106c62e","tickbox","TIM Inserts Cleaned",,,,,
"c2b26be5-cd8f-5889-8e8a-dbc705464d0b","tickbox","RB Grout Sleeves Cleaned",,,,,
"0162e3e6-aaef-51b7-aedd-aab63e185327","tickbox","Dross Bach Holes Drilled",,,,,
"5f1c07f4-732f-4bae-b040-f8f8f6906259","checkpoint","Any Strongbacks Installed where required",,,,,
"164b430a-8a79-497f-9c68-47324d1f20d1","checkpoint","Defects identified and photographed and remedial work completed (if required)",,,,,
"f6ae7c4b-98e4-4aa7-9f3f-bd65d544e7ad","checkpoint","All Post Pour Works complete - Stairs Checked, Approved and Ready for stacking",,,,,
"fee57474-be6c-4167-81a4-f5dd4f06a7ce","section","Rebound Hammer Readings/Product Damage Notification",,,,,
"d389d513-1240-4078-b2e1-28141e4348ab","checkpoint","REBOUND Hammer Readings:",,,,,
"34e38532-ac89-5448-a522-7f934af29443","textbox","1",,,,,
"07b45c19-7fd9-56a2-ae61-a10964e8a2b9","textbox","2",,,,,
"41c833fe-b5a0-5643-9841-75414b122fd9","textbox","3",,,,,
"3dc45945-9020-53e6-8396-c5a981e94eb7","textbox","4",,,,,
"348e3090-a3f1-5890-8d17-a69564419d8e","textbox","5",,,,,
"67e10b48-0305-5311-8427-dd759bed749c","textbox","6",,,,,
"0af419bb-5ffc-5633-a2a6-f7c6e2caa7b2","textbox","7",,,,,
"ccf17744-339f-5958-8396-4694e0f6d20c","textbox","8",,,,,
"8981be7e-7e06-5c03-bd8f-86c40454c106","textbox","9",,,,,
"1a6d845c-e03c-5a42-8718-eaefd806e74d","textbox","10",,,,,
"e6d4bbeb-5056-5709-90ae-2edd8505d7ee","textbox","Avg",,,,,
"02ae86d4-b551-5aaa-87a5-39c4b080ac85","textbox","Converted Strength:",,,"(MPa)",,
"bc13f28f-582e-5c50-988d-818b7819cbc7","textbox","Checked by:",,,,,
"79f5f0f0-4b70-5bdc-a100-405edc256b8f","textbox","Approved by:",,,,,
"869c3a53-276f-5497-a825-2a0800900c40","textbox","Lifted by:",,,,,
"0afc6262-b2da-4e2b-9a38-ba418f7c9f53","checkpoint","Product Damage Notification",,,,,
"52eb58fd-b499-5e8c-a4f3-4031eee8edbf","button","Damage?","Yes,No",,,,
"113cdcb2-4dbe-5bca-a23d-df206abc8d9e","note","If ""YES"", continue below.",,,,,
"3f22735c-0a14-58be-b118-2037b8ec0943","textbox","Damage Type:",,,,,
"7fcb8c43-067a-5b1b-8d77-8a3f5f45d19d","textbox","Storage Location:",,,,,
"f6d24ace-8f7e-4991-8527-3d5b14a6d9b2","checkpoint-no-value","ILLUSTRATION:",,,,,
"c87d5cf9-8a80-5bef-9115-0a7e02e3618e","note","Mould side",,,,,
"ba12d36a-93d7-514c-8a15-a3da2c0bdde5","note","Top side",,,,,
"d66f99ee-934a-5edf-bbf3-954828794da2","textbox","Notified by:",,,,,
"287e33d3-a20d-583a-9d05-54e6444a81ef","date","Date:",,,,,

"ac4957b9-32fa-4537-987d-b20e9dbcee64","checklist-flat","SYS - Compliance Documentation Checklist (V1)","","Compliance Documentation",,1,"7fb4be0b-3f0d-4395-b87a-476ef1e21cf5"
"7ada998a-e3ba-4b88-9a02-6ea5fd833bd8","checkpoint","Concrete Test Results",,,,,
