type,name,values,prefix,postfix,usage count,user addable,template name
label,"Acceptance / Conformance Criteria - All road markings that are to be permanently removed must be either by water blasting or milling off in line with the NZRF line removal guide. The removal of all redundant pavement marking shall be such that The shape of the marking cannot be distinguished, The final surface texture is like the surrounding pavement; and No evidence of the paint remains.",,,,,,
label,Standard / Specification - PS 23.3.2,,,,,,
label,Verifying Document - Site Records,,,,,,
label,Frequency - Each Removed marking,,,,,,
label,Verification Activity: Activity - V,,,,,,
label,Verification Activity: By - SE,,,,,,
checkpoint,Raised Pavement Markers,,,,,,
label,"Acceptance / Conformance Criteria - These shall be located as detailed on the Drawings and installed in accordance with the requirements of TNZ P/14. The applicator shall ensure that the placement surface is dry and free of all foreign material and loose chip, which would hinder the correct installation of the raised pavement markers.",,,,,,
label,Standard / Specification - PS 23.3.2,,,,,,
label,Verifying Document - Site Records,,,,,,
label,Frequency - Each Marking,,,,,,
label,Verification Activity: Activity - V,,,,,,
label,Verification Activity: By - SE,,,,,,
checkpoint,Edge Marker Posts:,,,,,,
label,Acceptance / Conformance Criteria - Edge marker posts shall be installed in accordance with the requirements of NZTA M14. Setting out shall be in accordance with the latest amendment of the Manual of Traffic Signs and Markings and the Drawings.,,,,,,
label,Standard / Specification - PS 23.3.2,,,,,,
label,Verifying Document - Site Records,,,,,,
label,Frequency - Each Marking,,,,,,
label,Verification Activity: Activity - V,,,,,,
label,Verification Activity: By - SE,,,,,,
checkpoint,Coloured Surfacing,,,,,,
label,Acceptance / Conformance Criteria - Coloured surfacing shall be laid in accordance with the requirements of NZTA P33.,,,,,,
label,"Standard / Specification - PS 23.3.2, PS 23.4",,,,,,
label,Verifying Document - Site Records,,,,,,
label,Frequency - Each Application,,,,,,
label,Verification Activity: Activity - V,,,,,,
label,Verification Activity: By - SE,,,,,,
section,16.03 Long-life Road Markings,,,,,,
checkpoint,Mark out the Contract Works with Engineer,,,,,,
label,Acceptance / Conformance Criteria - The Contractor is required to mark out the contract works with the Engineer in accordance with the NZTA Traffic Control Devices Manual Part 5 before any installation commences. The application shall be in accordance with the Land Transport Rule: Traffic Control Devices 2004. The Contractor must give the Engineer 5 Working Day notice of the proposed date the Contractor intents to mark out the extent of the contract works on site.,,,,,,
label,Standard / Specification - PS 23.5.9,,,,,,
label,Verifying Document - Markout Records,,,,,,
label,Frequency - 5 Working Day notice prior to mark out,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,"Applicator, Marking System, Marking Format and Applicator Crew Trial",,,,,,
label,"Acceptance / Conformance Criteria - The trial shall be completed using the applicator(s), marking system(s), marking format and crew approved for the contract works. The Contractor shall give the Engineer 5 Working Day notice of the date for the trial(s). Installation shall commence only if the Engineer is satisfied with the trial result(s). Verbal acceptance will be given to the Contractor immediately after the trial with written confirmation to follow.",,,,,,
label,Standard / Specification - PS 23.5.11,,,,,,
label,Verifying Document - Trail Results,,,,,,
label,Frequency - Prior to Installation,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Inspection and Measuring During Installation,,,,,,
label,"Acceptance / Conformance Criteria - The Contractor shall inspect the long-life road marking against dimensional and installation tolerances as installation progresses. The Contractor shall on a daily frequency complete a Daily Quality Assurance Form (Thermoplastic and CAP respectively). The form records the material data, environmental conditions, etc.",,,,,,
label,"Standard / Specification - PS 23.5.13, PS 23.5.15",,,,,,
label,Verifying Document - Daily Quality Assurance Form,,,,,,
label,Frequency - During installation,,,,,,
label,Verification Activity: Activity - V,,,,,,
label,Verification Activity: By - SE,,,,,,
checkpoint,Inspection Post Installation,,,,,,
label,Acceptance / Conformance Criteria - Formal visual drive over inspections. The visual inspection shall include An initial night inspection followed by a day inspection shall be carried out by the Engineer and Contractor of the first 25 to 50km per type of roadmarking installed (approximately 5 to 7 days of installation). The inspection shall be carried out 2 to 4 weeks post installation to allow for trafficking and a rainfall event. Subsequent visual inspections by the Engineer and the Contractor shall be jointly carried out of a sample of the contract works.,,,,,,
label,Standard / Specification - PS 23.5.16,,,,,,
label,Verifying Document - Report,,,,,,
label,Frequency - Minimum of 20% of the total contract works will be inspected per type of roadmarking,,,,,,
label,Verification Activity: Activity - V,,,,,,
label,Verification Activity: By - SE,,,,,,
checkpoint,Monitoring Post Installation,,,,,,
label,Acceptance / Conformance Criteria - The Engineer and the Contractor shall agree on representative sites for ongoing monitoring. Monitoring sites shall be 2 per 100km of edge-line per roadmarking type. Three sets of monitoring shall be carried out First monitoring following installation of all contract works. The monitoring shall be carried out 2 to 4 weeks post installation to allow for trafficking and a rainfall event. Second monitoring approximately six months after the first monitoring. The Engineer may waive the monitoring if they are satisfied with the performance of the markings based on the first monitoring. Third monitoring prior the issue of Final Completion Certificate.,,,,,,
label,Standard / Specification - PS 23.5.17,,,,,,
label,Verifying Document - Report,,,,,,
label,Frequency - 2 per 100km of edge-line per roadmarking type,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,16.04 Safety Barriers,,,,,,
checkpoint,Ground profile,,,,,,
label,Acceptance / Conformance Criteria - The finished ground profile from the edge of the pavement to the guardrail and for at least 600mm behind the guardrail shall be a maximum crossfall of + or -1 in 10.,,,,,,
label,Standard / Specification - PS 23.6 M23,,,,,,
label,Verifying Document - Site Records,,,,,,
label,Frequency - Prior to post installation,,,,,,
label,Verification Activity: Activity - V,,,,,,
label,Verification Activity: By - SE,,,,,,
checkpoint,Installation Notice,,,,,,
label,Acceptance / Conformance Criteria - The Engineer shall be notified and given opportunity to inspect the set-out for the guardrail at least 24 hours prior to construction.,,,,,,
label,Standard / Specification - PS 23.6 M23,,,,,,
label,Verifying Document - Notice,,,,,,
label,Frequency - Prior to Guardrail Construction,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Guardrail Alignment Visual Inspection,,,,,,
label,Acceptance / Conformance Criteria - The horizontal alignment of the barrier shall not deviate more than ± 10 mm from the specified positions and levels. When erected but before posts are permanently fixed the completed guardrail alignment shall be visually acceptable.,,,,,,
label,Standard / Specification - PS 23.6 M23,,,,,,
label,Verifying Document - Site Records,,,,,,
label,Frequency - When erected but before posts are permanently fixed,,,,,,
label,Verification Activity: Activity - V,,,,,,
label,Verification Activity: By - SE,,,,,,
checkpoint,Guard Rail and End Post Installation Checksheets,,,,,,
label,Acceptance / Conformance Criteria - The Contractor shall submit a completed and signed installation check sheet for each terminal and guardrail section installed to the Engineer for acceptance,,,,,,
label,Standard / Specification - PS 23.6 M23,,,,,,
label,Verifying Document - Checksheets,,,,,,
label,Frequency - Upon completion of the Guardrail Construction,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Galvanising Repair,,,,,,
label,"Acceptance / Conformance Criteria - After assembly, any areas of the galvanised coating that have been damaged or show signs of deterioration shall be wire brushed and washed to thoroughly clean down to fresh zinc or parent metal. They shall then be spot painted with two brush coats of un-thinned approved zinc rich paint the first coat being applied to a dry surface immediately after cleaning.",,,,,,
label,Standard / Specification - PS 23.6 M23,,,,,,
label,Verifying Document - Site Records,,,,,,
label,Frequency - Where Required,,,,,,
label,Verification Activity: Activity - S,,,,,,
label,Verification Activity: By - SE,,,,,,
section,16.05 Safe Lane Delineators,,,,,,
checkpoint,Safe Lane Delineator Installation,,,,,,
label,Acceptance / Conformance Criteria - The safe lane delineators are to be installed in accordance with the manufacturer’s specification unless otherwise directed in the Contract Drawings.,,,,,,
label,Standard / Specification - PS 23.7,,,,,,
label,Verifying Document - Site Records,,,,,,
label,Frequency - Post Installation,,,,,,
label,Verification Activity: Activity - S,,,,,,
label,Verification Activity: By - SE,,,,,,
checkpoint,Chemset Safe Lane Delineator,,,,,,
label,Acceptance / Conformance Criteria - Where detailed in the Contract Drawings the Contractor shall excavate a 300mm x 300mm diameter hole and ensure all loose debris is removed from the hole. The hole shall be back filled with 20MPa concrete and the safe lane delineator is to be chemset in place. The concrete shall be level with the existing surfacing around the hole and water shall drain away from the delineator.,,,,,,
label,Standard / Specification - PS 23.7,,,,,,
label,Verifying Document - Site Records,,,,,,
label,Frequency - Each Post,,,,,,
label,Verification Activity: Activity - S,,,,,,
label,Verification Activity: By - SE,,,,,,
