Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2
,,808-P116,,808-P116,
,,808-P117,,808-P117,
,,808-P118,,808-P118,
,,808-P119,,808-P119,
,,808-P120,,808-P120,
,,808-P121,,808-P121,
,,808-P122,,808-P122,
,,808-P123,,808-P123,
,,808-P124,,808-P124,
,,808-P125,,808-P125,
,,808-P126,,808-P126,
,,808-P127,,808-P127,
,,808-P128,,808-P128,
,,808-P129,,808-P129,
,,808-P130,,808-P130,
,,808-P131,,808-P131,
,,808-P132,,808-P132,
,,808-P133,,808-P133,
,,808-P134,,808-P134,
,,808-P135,,808-P135,
,,808-P136,,808-P136,
,,808-P137,,808-P137,
,,808-P138,,808-P138,
,,808-P139,,808-P139,
,,808-P140,,808-P140,
,,808-P141,,808-P141,
,,808-P142,,808-P142,
,,808-P143,,808-P143,
,,808-P144,,808-P144,
,,808-P145,,808-P145,
,,808-P146,,808-P146,
,,808-P147,,808-P147,
,,808-P148,,808-P148,
,,808-P149,,808-P149,
,,808-P150,,808-P150,
,Columns,,,,
,,Date item was cast,Date item was cast,placement method correct (attach any relevant photos),
,,Details,,details,
,,Pre-pour QA,,pre-pour qa,
,,Pour QA,,pour qa,
,,Post pour/Pre delivery QA,,post pour/pre delivery qa,
,,,,,
Precast Panels Detailed Progress,,,,,
,Scope,,,Precast Panels,
,Rows,,,,
,,808-P01 - 808-P50,grouping,808-P01 - 808-P50,
,,808-P01,,808-P01,
,,808-P02,,808-P02,
,,808-P03,,808-P03,
,,808-P04,,808-P04,
,,808-P05,,808-P05,
,,808-P06,,808-P06,
,,808-P07,,808-P07,
,,808-P08,,808-P08,
,,808-P09,,808-P09,
,,808-P10,,808-P10,
,,808-P11,,808-P11,
,,808-P12,,808-P12,
,,808-P13,,808-P13,
,,808-P14,,808-P14,
,,808-P15,,808-P15,
,,808-P16,,808-P16,
,,808-P17,,808-P17,
,,808-P18,,808-P18,
,,808-P19,,808-P19,
,,808-P20,,808-P20,
,,808-P21,,808-P21,
,,808-P22,,808-P22,
,,808-P23,,808-P23,
,,808-P24,,808-P24,
,,808-P25,,808-P25,
,,808-P26,,808-P26,
,,808-P27,,808-P27,
,,808-P28,,808-P28,
,,808-P29,,808-P29,
,,808-P30,,808-P30,
,,808-P31,,808-P31,
,,808-P32,,808-P32,
,,808-P33,,808-P33,
,,808-P34,,808-P34,
,,808-P35,,808-P35,
,,808-P36,,808-P36,
,,808-P37,,808-P37,
,,808-P38,,808-P38,
,,808-P39,,808-P39,
,,808-P40,,808-P40,
,,808-P41,,808-P41,
,,808-P42,,808-P42,
,,808-P43,,808-P43,
,,808-P44,,808-P44,
,,808-P45,,808-P45,
,,808-P46,,808-P46,
,,808-P47,,808-P47,
,,808-P48,,808-P48,
,,808-P49,,808-P49,
,,808-P50,,808-P50,
,,808-P51 - 808-P100,grouping,808-P51 - 808-P100,
,,808-P51,,808-P51,
,,808-P52,,808-P52,
,,808-P53,,808-P53,
,,808-P54,,808-P54,
,,808-P55,,808-P55,
,,808-P56,,808-P56,
,,808-P57,,808-P57,
,,808-P58,,808-P58,
,,808-P59,,808-P59,
,,808-P60,,808-P60,
,,808-P61,,808-P61,
,,808-P62,,808-P62,
,,808-P63,,808-P63,
,,808-P64,,808-P64,
,,808-P65,,808-P65,
,,808-P66,,808-P66,
,,808-P67,,808-P67,
,,808-P68,,808-P68,
,,808-P69,,808-P69,
,,808-P70,,808-P70,
,,808-P71,,808-P71,
,,808-P72,,808-P72,
,,808-P73,,808-P73,
,,808-P74,,808-P74,
,,808-P75,,808-P75,
,,808-P76,,808-P76,
,,808-P77,,808-P77,
,,808-P78,,808-P78,
,,808-P79,,808-P79,
,,808-P80,,808-P80,
,,808-P81,,808-P81,
,,808-P82,,808-P82,
,,808-P83,,808-P83,
,,808-P84,,808-P84,
,,808-P85,,808-P85,
,,808-P86,,808-P86,
,,808-P87,,808-P87,
,,808-P88,,808-P88,
,,808-P89,,808-P89,
,,808-P90,,808-P90,
,,808-P91,,808-P91,
,,808-P92,,808-P92,
,,808-P93,,808-P93,
,,808-P94,,808-P94,
,,808-P95,,808-P95,
,,808-P96,,808-P96,
,,808-P97,,808-P97,
,,808-P98,,808-P98,
,,808-P99,,808-P99,
,,808-P100,,808-P100,
,,808-P101 - 808-P150,grouping,808-P101 - 808-P150,
,,808-P101,,808-P101,
,,808-P102,,808-P102,
,,808-P103,,808-P103,
,,808-P104,,808-P104,
,,808-P105,,808-P105,
,,808-P106,,808-P106,
,,808-P107,,808-P107,
,,808-P108,,808-P108,
,,808-P109,,808-P109,
,,808-P110,,808-P110,
,,808-P111,,808-P111,
,,808-P112,,808-P112,
,,808-P113,,808-P113,
,,808-P114,,808-P114,
,,808-P115,,808-P115,
,,808-P116,,808-P116,
,,808-P117,,808-P117,
,,808-P118,,808-P118,
,,808-P119,,808-P119,
,,808-P120,,808-P120,
,,808-P121,,808-P121,
,,808-P122,,808-P122,
,,808-P123,,808-P123,
,,808-P124,,808-P124,
,,808-P125,,808-P125,
,,808-P126,,808-P126,
,,808-P127,,808-P127,
,,808-P128,,808-P128,
,,808-P129,,808-P129,
,,808-P130,,808-P130,
,,808-P131,,808-P131,
,,808-P132,,808-P132,
,,808-P133,,808-P133,
,,808-P134,,808-P134,
,,808-P135,,808-P135,
,,808-P136,,808-P136,
,,808-P137,,808-P137,
,,808-P138,,808-P138,
,,808-P139,,808-P139,
,,808-P140,,808-P140,
,,808-P141,,808-P141,
,,808-P142,,808-P142,
,,808-P143,,808-P143,
,,808-P144,,808-P144,
,,808-P145,,808-P145,
,,808-P146,,808-P146,
,,808-P147,,808-P147,
,,808-P148,,808-P148,
,,808-P149,,808-P149,
,,808-P150,,808-P150,
,Columns,,,,
,,photograph/upload of latest drawing attached (office pm),,photograph/upload of latest drawing attached (office pm),
,,Drawing #,Drawing #,photograph/upload of latest drawing attached (office pm),
,,Revision #,Revision #,photograph/upload of latest drawing attached (office pm),
,,Formwork Fixed Correctly,,formwork fixed correctly,
,,Mould clean,,mould clean,
,,Release oil applied correctly,,release oil applied correctly,
,,Primary dimensions checked,,primary dimensions checked,
,,Length,Length,primary dimensions checked,
,,Width,Width,primary dimensions checked,
,,Thickness,Thickness,primary dimensions checked,
,,Diagonal dimensions checked,,diagonal dimensions checked,
,,Openings Checked and Correct,,openings checked and correct,
,,size,size,openings checked and correct,
,,location,location,openings checked and correct,
,,orientation,orientation,openings checked and correct,
,,Rebates Installed Correctly,,rebates installed correctly,
,,Formwork chamfers installed correctly where required,,formwork chamfers installed correctly where required,
,,"Reinforcing placed correctly, checked and approved",,"reinforcing placed correctly, checked and approved",
,,Correct Size and Type,Correct Size and Type,"reinforcing placed correctly, checked and approved",
,,Laps and Splices correct,Laps and Splices correct,"reinforcing placed correctly, checked and approved",
,,Cover Checked,Cover Checked,"reinforcing placed correctly, checked and approved",
,,Spacing Checked,Spacing Checked,"reinforcing placed correctly, checked and approved",
,,"Cast in items checked, correct (size and location",,"cast in items checked, correct (size and location",
,,Weld Plates,Weld Plates,"cast in items checked, correct (size and location",
,,Drossbach,Drossbach,"cast in items checked, correct (size and location",
,,PS Voids,PS Voids,"cast in items checked, correct (size and location",
,,TIM Inserts,TIM Inserts,"cast in items checked, correct (size and location",
,,RB Coupler(s),RB Coupler(s),"cast in items checked, correct (size and location",
,,Other cast in items checked (if any),Other cast in items checked (if any),"cast in items checked, correct (size and location",
,,"Starter Bars inserted, checked and correct",,"starter bars inserted, checked and correct",
,,Size,Size,"starter bars inserted, checked and correct",
,,Location,Location,"starter bars inserted, checked and correct",
,,Spacing,Spacing,"starter bars inserted, checked and correct",
,,"Lifting Items inserted, checked and correct",,"lifting items inserted, checked and correct",
,,Size,Size,"lifting items inserted, checked and correct",
,,Location,Location,"lifting items inserted, checked and correct",
,,Pre-Pour checks completed and approval given to pour panel,,pre-pour checks completed and approval given to pour panel,
,,Concrete Strength correct as per design (Attach photo of concrete docket),,concrete strength correct as per design (attach photo of concrete docket),
,,All Concrete Dockets Attached,All Concrete Dockets Attached,concrete strength correct as per design (attach photo of concrete docket),
,,Placement method correct (Attach any relevant photos),,placement method correct (attach any relevant photos),
,,Date Panel was cast,Date Panel was cast,placement method correct (attach any relevant photos),
,,Lifters Location Checked and approved,,lifters location checked and approved,
,,Visual Check - Specified finish achieved,,visual check - specified finish achieved,
,,U3,U3,visual check - specified finish achieved,
,,F5,F5,visual check - specified finish achieved,
,,Broom,Broom,visual check - specified finish achieved,
,,Exposed,Exposed,visual check - specified finish achieved,
,,Other finish (if applicable) specified here,Other finish (if applicable) specified here,visual check - specified finish achieved,
,,Post Pour Works Completed,,post pour works completed,
,,Chamfers,Chamfers,post pour works completed,
,,Openings (formwork removed),Openings (formwork removed),post pour works completed,
,,Nail Plates Removed,Nail Plates Removed,post pour works completed,
,,Lifter Recesses Removed,Lifter Recesses Removed,post pour works completed,
,,Starter Bars Checked and Correct,Starter Bars Checked and Correct,post pour works completed,
,,Weld Plates Cleaned,Weld Plates Cleaned,post pour works completed,
,,RB Couplers Cleaned,RB Couplers Cleaned,post pour works completed,
,,TIM Inserts Cleaned,TIM Inserts Cleaned,post pour works completed,
,,RB Grout Sleeves Cleaned,RB Grout Sleeves Cleaned,post pour works completed,
,,Dross Bach Holes Drilled,Dross Bach Holes Drilled,post pour works completed,
,,Any Strongbacks Installed where required,,any strongbacks installed where required,
,,All Post Pour Works complete,,"all post pour works complete - panel checked, approved and ready for stacking",
,,"""Defects/Remedial""","Have any ""Defects/Remedial"" items been identified, recorded and closed out in the ""Defects/Remedial"" folder?","all post pour works complete - panel checked, approved and ready for stacking",
,,,,,
Precast Stairs Progress,,,,,
,Scope,,,Precast Stairs,
,Rows,,,,
,,Precast Stairs,grouping,Precast Stairs,
,,808-S01,,808-S01,
,,808-S02,,808-S02,
,,808-S03,,808-S03,
,,808-S04,,808-S04,
,,808-S05,,808-S05,
,,808-S06,,808-S06,
,,808-S07,,808-S07,
,,808-S08,,808-S08,
,,808-S09,,808-S09,
,,808-S10,,808-S10,
,,808-S11,,808-S11,
,,808-S12,,808-S12,
,,808-S13,,808-S13,
,,808-S14,,808-S14,
,,808-S15,,808-S15,
,,808-S16,,808-S16,
,,808-S17,,808-S17,
,,808-S18,,808-S18,
,,808-S19,,808-S19,
,,808-S20,,808-S20,
,,808-S21,,808-S21,
,,808-S22,,808-S22,
,,808-S23,,808-S23,
,,808-S24,,808-S24,
,,808-S25,,808-S25,
,,808-S26,,808-S26,
,,808-S27,,808-S27,
,,808-S28,,808-S28,
,,808-S29,,808-S29,
,,808-S30,,808-S30,
,,808-S31,,808-S31,
,,808-S32,,808-S32,
,,808-S33,,808-S33,
,,808-S34,,808-S34,
,,808-S35,,808-S35,
,,808-S36,,808-S36,
,,808-S37,,808-S37,
,,808-S38,,808-S38,
,,808-S39,,808-S39,
,,808-S40,,808-S40,
,,808-S41,,808-S41,
,,808-S42,,808-S42,
,,808-S43,,808-S43,
,,808-S44,,808-S44,
,,808-S45,,808-S45,
,,808-S46,,808-S46,
,,808-S47,,808-S47,
,,808-S48,,808-S48,
,,808-S49,,808-S49,
,,808-S50,,808-S50,
,,808-S51,,808-S51,
,,808-S52,,808-S52,
,Columns,,,,
,,Photograph/Upload of latest drawing attached (Office PM),,photograph/upload of latest drawing attached (office pm),
,,Details,,details,
,,Pre-pour QA,,pre-pour qa,
,,Pour QA,,pour qa,
,,Post pour/Pre delivery QA,,post pour/pre delivery qa,
,,,,,
Precast Beams Progress,,,,,
,Scope,,,Precast Beams,
,Rows,,,,
,,Precast Beams,grouping,Precast Beams,
,,808-B001,,808-B001,
,,808-B002,,808-B002,
,,808-B003,,808-B003,
,,808-B004,,808-B004,
,,808-B805,,808-B805,
,Columns,,,,
,,Photograph/Upload of latest drawing attached (Office PM),,photograph/upload of latest drawing attached (office pm),
,,Details,,details,
,,Pre-pour QA,,pre-pour qa,
,,Pour QA,,pour qa,
,,Post pour/Pre delivery QA,,post pour/pre delivery qa,
,,,,,
Precast Beams Detailed Progress,,,,,
,Scope,,,Precast Beams,
,Rows,,,,
,,Precast Beams,grouping,Precast Beams,
,,808-B001,,808-B001,
,,808-B002,,808-B002,
,,808-B003,,808-B003,
,,808-B004,,808-B004,
,,808-B805,,808-B805,
,Columns,,,,
,,photograph/upload of latest drawing attached (office pm),,photograph/upload of latest drawing attached (office pm),
,,Drawing #,Drawing #,photograph/upload of latest drawing attached (office pm),
,,Revision #,Revision #,photograph/upload of latest drawing attached (office pm),
,,Formwork Fixed Correctly,,formwork fixed correctly,
,,Mould clean,,mould clean,
,,Release oil applied correctly,,release oil applied correctly,
,,Primary dimensions checked,,primary dimensions checked,
,,Length,Length,primary dimensions checked,
,,Width,Width,primary dimensions checked,
,,Thickness,Thickness,primary dimensions checked,
,,Diagonal dimensions checked,,diagonal dimensions checked,
,,Openings Checked and Correct,,openings checked and correct,
,,size,size,openings checked and correct,
,,location,location,openings checked and correct,
,,orientation,orientation,openings checked and correct,
,,Rebates Installed Correctly,,rebates installed correctly,
,,Formwork chamfers installed correctly where required,,formwork chamfers installed correctly where required,
,,"Reinforcing placed correctly, checked and approved",,"reinforcing placed correctly, checked and approved",
,,Correct Size and Type,Correct Size and Type,"reinforcing placed correctly, checked and approved",
,,Laps and Splices correct,Laps and Splices correct,"reinforcing placed correctly, checked and approved",
,,Cover Checked,Cover Checked,"reinforcing placed correctly, checked and approved",
,,Spacing Checked,Spacing Checked,"reinforcing placed correctly, checked and approved",
,,"Cast in items checked, correct (size and location",,"cast in items checked, correct (size and location",
,,Weld Plates,Weld Plates,"cast in items checked, correct (size and location",
,,Drossbach,Drossbach,"cast in items checked, correct (size and location",
,,PS Voids,PS Voids,"cast in items checked, correct (size and location",
,,TIM Inserts,TIM Inserts,"cast in items checked, correct (size and location",
,,RB Coupler(s),RB Coupler(s),"cast in items checked, correct (size and location",
,,Other cast in items checked (if any),Other cast in items checked (if any),"cast in items checked, correct (size and location",
,,"Starter Bars inserted, checked and correct",,"starter bars inserted, checked and correct",
,,Size,Size,"starter bars inserted, checked and correct",
,,Location,Location,"starter bars inserted, checked and correct",
,,Spacing,Spacing,"starter bars inserted, checked and correct",
,,"Lifting Items inserted, checked and correct",,"lifting items inserted, checked and correct",
,,Size,Size,"lifting items inserted, checked and correct",
,,Location,Location,"lifting items inserted, checked and correct",
,,Pre-Pour checks completed and approval given to pour Item,,pre-pour checks completed and approval given to pour item,
,,Concrete Strength correct as per design (Attach photo of concrete docket),,concrete strength correct as per design (attach photo of concrete docket),
,,All Concrete Dockets Attached,All Concrete Dockets Attached,concrete strength correct as per design (attach photo of concrete docket),
,,Placement method correct (Attach any relevant photos),,placement method correct (attach any relevant photos),
,,Date Panel was cast,Date Panel was cast,placement method correct (attach any relevant photos),
,,Lifters Location Checked and approved,,lifters location checked and approved,
,,Visual Check - Specified finish achieved,,visual check - specified finish achieved,
,,U3,U3,visual check - specified finish achieved,
,,F5,F5,visual check - specified finish achieved,
,,Broom,Broom,visual check - specified finish achieved,
,,Exposed,Exposed,visual check - specified finish achieved,
,,Other finish (if applicable) specified here,Other finish (if applicable) specified here,visual check - specified finish achieved,
,,Post Pour Works Completed,,post pour works completed,
,,Chamfers,Chamfers,post pour works completed,
,,Openings (formwork removed),Openings (formwork removed),post pour works completed,
,,Nail Plates Removed,Nail Plates Removed,post pour works completed,
,,Lifter Recesses Removed,Lifter Recesses Removed,post pour works completed,
,,Starter Bars Checked and Correct,Starter Bars Checked and Correct,post pour works completed,
,,Weld Plates Cleaned,Weld Plates Cleaned,post pour works completed,
,,RB Couplers Cleaned,RB Couplers Cleaned,post pour works completed,
,,TIM Inserts Cleaned,TIM Inserts Cleaned,post pour works completed,
,,RB Grout Sleeves Cleaned,RB Grout Sleeves Cleaned,post pour works completed,
,,Dross Bach Holes Drilled,Dross Bach Holes Drilled,post pour works completed,
,,Any Strongbacks Installed where required,,any strongbacks installed where required,
,,Defects identified and photographed and remedial work completed (if required),,defects identified and photographed and remedial work completed (if required),
,,"All Post Pour Works complete - Item Checked, Approved and Ready for stacking",,"all post pour works complete - item checked, approved and ready for stacking",
