type,name,values,prefix,postfix,usage count,user addable,template name
label,Inspection: visual,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,General lipping wall/floor,,,,,,
label,Inspection: visual,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,Confirmation of removal of floorwaste sponge,,,,,,
label,Inspection: visual,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
section,7. PRESEAL,,,,,,
checkpoint,Any material to be sealed to be cleaned free of dust,,,,,,
label,Inspection: visual,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,Allow preseal to cure minimum 8 hours before grouting. Area to be baricaded off from entering.,,,,,,
label,Inspection: visual,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
section,8. GROUTING,,,,,,
checkpoint,Ensure approved grout colour is used,,,,,,
label,Inspection: visual,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,Secure watersource and discharge location,,,,,,
label,Inspection: visual,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,Grout mixed without lumpiness,,,,,,
label,Inspection: Visual,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,Joints free from debris / spacers,,,,,,
label,Inspection: visual,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,Surface is uniform and clean / no grout build up / internal corners free of grout,,,,,,
label,Inspection: visual,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
section,9. PROTECTION,,,,,,
checkpoint,Corflute taped down (no black corflute) cover entire tiled Surface,,,,,,
label,Inspection: visual,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,Photo record of protection,,,,,,
label,Inspection: admin,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,Builders acceptance,,,,,,
label,Inspection: photo / signature,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
section,10. Notes,,,,,,
checkpoint-no-status,Notes,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
signoff,Prepared By:,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist,Waterproofing ITP,,,,,,Waterproofing ITP
section,Details,,,,,,
checkpoint,"1. Waterproofer to inspect substrate to confirm acceptability. Ensure clean, dry, devoid of contamination and excess dust removed and vacuumed.",,,,,,
label,Inspection: visual,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,"2. Polyurethane fillet to internal vertical corners in shower, at junction of concrete with puddleflange, clearout, pipework",,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,3. Primer A Eco to be applied to porous substrate (Data Sheet attached) All concrete and wall linings,,,,,,
label,Inspection: visual,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,"4. Prime Keragrip Eco for non porous primer (Data sheet attached) Angles, puddlefalnges, threaded pipework",,,,,,
label,Inspection: visual,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,5. 1st Coat Kera Trade WPM (Data Sheet attached) Applied to floor 150mm high and 200mm above shower rose and extending 200mm past shower screen location. Extend to vanity 150mm min. surround to side and above vanity shelf. Extend 150mm below level of vanity.,,,,,,
label,Inspection: visual,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,6. 24hr Curing (Typical*),,,,,,
label,Inspection: visual and touch,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,7. 2nd Coat Keratrade WPM applied,,,,,,
label,Inspection: visual,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,8. 48hr Curing (Typical*),,,,,,
label,Inspection: visual and touch,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,9. Dry Film Thickness (DFT) Test completed min 1.13mm,,,,,,
label,Inspection: electronic testing,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,10. 24hr Water Test,,,,,,
label,Inspection: visual and marker,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,11. Final Water Test Measure Completed - AS3740-2010,,,,,,
label,Inspection: visual,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
checkpoint,12. Drain Down by waterproof installer,,,,,,
label,Inspection: visual,,,,,,
dropdown,Inspected By:,"Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,,,,
holdpoint,13. Waterproof installer to check / provide go ahead,,,,,,
section,14. RECTIFICATION ITEMS,,,,,,
checkpoint,RECTIFICATION ITEMS,,,,,,
checkpoint,15. Area Handover to Tiler,,,,,,
holdpoint,Verify with Tiler,,,,,,
section,17. QUALITY ASSURANCE FROM BUILDER,,,,,,
checkpoint,Quality Assurance from Builder,,,,,,
section,18. FINAL INSPECTION,,,,,,
checkpoint,Final Inspection (1),,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
signoff,Prepared By:,,,,,,
checkpoint,Final Inspection (2),,,,,,
textbox,Position:,,,,,,
signoff,Approved By:,,,,,,
