type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,○ Horizontal +- 100mm,,,,,,,
label,Reference - MRTS03 Cl 8,,,,,,,
label,Item Check - Survey,,,,,,,
checkpoint,4 - Excavation,,,,,,,
label,"Acceptance Criteria - Excavations shall be constructed to the shapes, lines, dimensions, and other requirements shown on the drawings",,,,,,,
label,Reference - MRTS04 Cl13.3.3.1,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,5 - Unsuitable Trench Foundation,,,,,,,
label,"Acceptance Criteria - Where Unsuitable Material or potentially Unsuitable Material is encountered on the Site, the Contractor shall, before proceeding to remove or cover such material, Hold Point notify the Administrator,",,,,,,,
label,Reference - MRTS04 Cl13.3.2,,,,,,,
label,Item Check - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,6 - Bandage Cover Materials,,,,,,,
label,"Acceptance Criteria - Where Bandage covers are used for culverts, Bandages shall have properties appropriate to the sealing requirements and shall be made available for inspection and acceptance by the Administrator prior to commencement of installation.",,,,,,,
label,○ Denso 600 - Min 75mm Wide,,,,,,,
label,Reference - MRTS03 Cl 11.2,,,,,,,
label,Item Check - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,7 - Trench Foundation,,,,,,,
label,Acceptance Criteria - Testing: Bottom of Excavation,,,,,,,
label,○ Minimum Compaction 95%.,,,,,,,
label,○ 1 test per 20LM / Per Drainage,,,,,,,
label,Reference - MRTS04 CL13.3.7,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,8 - Drainage of Bedding Materials,,,,,,,
label,"Acceptance Criteria - Upstream of each headwall, manhole, or gully (other than an end of line gully), a 3.0 metre length of 100mm diameter sub-soil drainage pipe has been laid in the bedding material",,,,,,,
label,Reference - Note 1 IPEA STD DRW DS-031,,,,,,,
label,Item Check - Check & Verify,,,,,,,
checkpoint,9 - RCBC Special Requirements,,,,,,,
label,"Acceptance Criteria - Box Culvert components shall generally be installed in accordance with the details shown on Standard Drawings 1250 , DS-031 and Project Drawings.",,,,,,,
label,"Reference - MRTS03, MRTS 11.3.6",,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,10 - Survey,,,,,,,
label,Acceptance Criteria - Backfilling of culverts shall not commence until all the conformance and As Constructed Survey requirements have been met and notice of such works provided to the Administrator,,,,,,,
label,Reference - MRTS03 CL11.3.10,,,,,,,
label,Item Check - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,11 - RCBC Special Requirements,,,,,,,
label,"Acceptance Criteria - Where specified, holding down anchors shall also be installed to retain the units in position in accordance with the details shown on Standard Drawings 1250,DS-031 and Project Drawings",,,,,,,
label,"Reference - MRTS03, MRTS 11.3.6",,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,14 - Material Requirements,,,,,,,
label,Acceptance Criteria - Precast box culvert components and spanning slabs shall comply with MRTS24 Manufacture of Precast Concrete Culverts.,,,,,,,
label,Reference - MRTS03 CL. 10.2,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Name of Client's Representative,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Name of Contractor's Representative,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
signoff,Signature,,,,,,,
section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint,Agreed Quantities,,,,,,,
signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint,Closure of Lot,,,,,,,
signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Concrete (Normal Class),itp,,,,,,
section,Details,,,,,,,
checkpoint,1 - Concrete Class,,,,,,,
label,Acceptance Criteria - The strength grade of concrete and maximum nominal aggregate size used shall be as specified on the Drawings.,,,,,,,
label,Reference - MRTS70 Clause 17.1,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,"2 - Batching, mixing and transport",,,,,,,
label,"Acceptance Criteria - Batching, supply and delivery of concrete shall comply with AS 1379.",,,,,,,
label,Reference - MRTS70 Clause 17.6,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,3 - Long distance travel and extended placement times,,,,,,,
label,"Acceptance Criteria - Where travel times are, by necessity, longer than 90 min as listed in AS 1379, a procedure for longdistance travel or extended placement times shall be submitted to the Administrator for approval six weeks before concreting begins.",,,,,,,
label,Reference - MRTS70 Clause 17.6.1,,,,,,,
label,Item Check - MILESTONE,,,,,,,
checkpoint,4 - Acceptance and rejection of plastic concrete,,,,,,,
label,"Acceptance Criteria - The consistency and workability of concrete shall be such that it can be handled and transported without segregation and can be placed, worked and compacted into all corners, angles and narrow sections of forms, and around all reinforcement.",,,,,,,
label,○ Consistency testing shall be undertaken in accordance with AS 1379 (Note that AS 1379 requires a consistence test every time a sample is taken for strength testing),,,,,,,
label,Reference - MRTS70 Clause 17.7,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,5 - Acceptance and rejection of hardened concrete,,,,,,,
label,"Acceptance Criteria - Acceptance and rejection of hardened concrete shall be on a production assessment basis in accordance with AS 1379 except as noted below. Concrete for the following applications shall be tested on a project assessment basis, where more than 25 m³ of concrete is used:",,,,,,,
label, a) signpost footings and plinths with dimension greater than 150 mm,,,,,,,
label," b) spill through or rock grouting, and",,,,,,,
label, c) manually placed kerb and channel on or alongside concrete base.,,,,,,,
label,○ Project assessment (Clause 6.5 of AS 1379) requires sampling on the project site and testing 1 sample per 50 m³ of concrete,,,,,,,
label,Reference - MRTS70 Clause 17.8,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,6 - Placing Concrete,,,,,,,
label,Acceptance Criteria - No concrete shall be placed in the Works until: ,,,,,,,
label," a) the formwork and reinforcement have been inspected, and",,,,,,,
label, b) all foreign material has been completely removed from the forms,,,,,,,
label,○ The Administrator may revert this Hold Point to a Witness Point.,,,,,,,
label,○ The placing operation shall be conducted in the presence of the Administrator and the Contractor shall give at least 24 hours notice to the Administrator of the time that placing shall start.,,,,,,,
label,Reference - MRTS70 Clause 17.12.1,,,,,,,
label,Item Check - HOLD/ WITNESS POINT,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,7 - Compaction of Concrete,,,,,,,
label,"Acceptance Criteria - Concrete shall be compacted to achieve dense and durable concrete, to the levels and tolerances specified.",,,,,,,
label,Reference - MRTS70 Clause 17.12.2,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,8 - Finishing,,,,,,,
label,Acceptance Criteria - All unformed surfaces shall be finished true to line and level within the tolerances specified.,,,,,,,
label,Reference - MRTS70 Clause 17.14.1,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,9 - Early Loading,,,,,,,
label,"Acceptance Criteria - Concrete shall not be loaded until three days has elapsed from the placement of a concrete slab on ground, and 70% of the specified characteristic strength has been obtained. Loads placed on or against any concrete shall be subject to approval by the Administrator.",,,,,,,
label,Reference - MRTS70 Clause 15.9,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,10 - Curing,,,,,,,
label,"Acceptance Criteria - The curing of unformed surfaces of concrete shall commence as soon as the concrete surface has hardened. Curing shall continue for a minimum period of seven days. If forms are removed in less than seven days, curing of the formed surface shall commence within one hour of stripping, unless otherwise specified in Clause 15.12",,,,,,,
label,Reference - MRTS70 Clause 15.11.1,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Name of Client's Representative,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Name of Contractor's Representative,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
signoff,Signature,,,,,,,
section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint,Agreed Quantities,,,,,,,
signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint,Closure of Lot,,,,,,,
signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,In-situ Concrete,itp,,,,,,
section,Details,,,,,,,
checkpoint,1 - Mix Designs,,,,,,,
label,Acceptance Criteria - No concrete shall be placed in the Works until approval of the mix design has been obtained from the Administrator.,,,,,,,
label,Reference - MRTS70 Clause 15.1,,,,,,,
label,Item Check - HOLD POINT,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2 - Trial Mix,,,,,,,
label,"Acceptance Criteria - When requested by the Administrator, and where extensive performance data is not available, mix design acceptance will be on the basis of trial mixes.",,,,,,,
label,Reference - MRTS70 Clause 15.1.1,,,,,,,
label,Item Check - WITNESS POINT,,,,,,,
checkpoint,3 - Transport and Delivery,,,,,,,
label,Acceptance Criteria - Concrete shall be placed and compacted within the times from the discharging of the batch plant as per the below:,,,,,,,
label, < 32 °C = 60 minutes,,,,,,,
label, 32 – 35 °C = 45 minutes,,,,,,,
label, > 35 °C = Reject load,,,,,,,
label,○ These times may be extended at the Administrator's discretion.,,,,,,,
label,Reference - MRTS70 Clause 10.4,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,4 - Long Distance Procedure,,,,,,,
label,"Acceptance Criteria - Where travel or placement times are, by necessity, longer than those listed in Clause 10.4, a procedure for long-distance travel or extended placement times shall be submitted to the Administrator for approval 6 weeks before concreting begins.",,,,,,,
label,Reference - MRTS70 Clause 10.4,,,,,,,
label,Item Check - MILESTONE,,,,,,,
checkpoint,5 - Slump Test,,,,,,,
label,Acceptance Criteria - The plastic material properties (slump) shall lie within the range established using the approved nominated value and the tolerances specified below:,,,,,,,
label," ≥ 60, ≤ 80 = ± 15",,,,,,,
label," > 80, ≤ 110 = ± 20",,,,,,,
label,Reference - MRTS70 Clause 11,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,6 - Testing Samples,,,,,,,
label,"Acceptance Criteria - Samples for compression strength testing, shall be taken from separate batches of concrete during the placing operation.",,,,,,,
label,○ 1 - 3 Batches = Every Batch,,,,,,,
label,○ 4 - 10 Batches = 4 Samples,,,,,,,
label,○ 11-23 Batches = 5 Samples,,,,,,,
label,○ >23 Batches = n⁄4,,,,,,,
label,Reference - MRTS70 Clause 15.2.1,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,7 - Temperature,,,,,,,
label,Acceptance Criteria - No concrete shall be placed in the works if the temperature of the concrete is less than 10 °C or exceeds 35 °C,,,,,,,
label,Reference - MRTS70 Clause 13.1,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,8 - Hot Weather Procedure,,,,,,,
label,"Acceptance Criteria - If the ambient air temperature measured at the point of placement is likely to exceed 35 °C, the Contractor shall take practical precautions, approved by the Administrator, to ensure that the temperature of the concrete does not exceed the permitted maximum. These precautions shall be submitted as a procedure for hot weather concreting at least two weeks prior to the first concrete pour.",,,,,,,
label,Reference - MRTS70 Clause 13.1,,,,,,,
label,Item Check - MILESTONE,,,,,,,
checkpoint,9 - Rain Event,,,,,,,
label,Acceptance Criteria - Concrete shall not be poured in the rain or if rain is imminent unless adequate measures are taken to protect the plastic concrete from the falling rain.,,,,,,,
label,Reference - MRTS70 Clause 13.3,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,10 - Early Stripping/Loading,,,,,,,
label,Acceptance Criteria - Any proposal by the Contractor for early removal of forms or for early application of significant loads to the structure shall be submitted in writing to the Administrator prior to placing concrete.,,,,,,,
label,Reference - MRTS70 Clause 15.2.3,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,11 - Formwork,,,,,,,
label,Acceptance Criteria - All formwork shall be subject to inspection and approval by the Administrator.,,,,,,,
label,Reference - MRTS70 Clause 15.4.1,,,,,,,
label,Item Check - HOLD POINT,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,12 - Construction Joints,,,,,,,
label,Acceptance Criteria - Construction joints shown in the Drawings are mandatory. The use of construction joints elsewhere in the concrete work shall require the prior approval of the Designer.,,,,,,,
label,Reference - MRTS70 Clause 15.13,,,,,,,
label,Item Check - HOLD POINT,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,13 - Supports,,,,,,,
label,Acceptance Criteria - Bar chairs and/or spacers shall be placed sufficiently close together to ensure that the specified cover is maintained before and during concrete placement and to prevent any potential crushing of the spacers or penetration into the formwork.,,,,,,,
label,Reference - MRTS70 Clause 15.4.2,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,14 - Foundations,,,,,,,
label,"Acceptance Criteria - Where reinforced concrete is placed on earth, sand or rock foundations, the earth or sand shall be compacted to 95% Relative Compaction as determined by Test Method Q140A and the rock freed of loose material.",,,,,,,
label,Reference - MRTS70 Clause 15.6.1,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,15 - Separator,,,,,,,
label,"Acceptance Criteria - Where concrete work is constructed on ground surfaces or on a foundation bedding, a polythene sheet separator of thickness not less than 100 μm shall be employed between the ground/bedding and the concrete. The separator shall extend not less than 300 mm beyond the concrete work.",,,,,,,
label,Reference - MRTS70 Clause 15.6.1,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,16 - Monitoring Procedure,,,,,,,
label,Acceptance Criteria - The Contractor shall submit a procedure and plan for monitoring and procedures for ensuring compliance to the Administrator for approval at least four weeks prior to the concrete pour.,,,,,,,
label,Reference - MRTS70 Clause 15.5,,,,,,,
label,Item Check - MILESTONE,,,,,,,
checkpoint,17 - Curing Procedure,,,,,,,
label,"Acceptance Criteria - The Contractor shall submit a procedure for curing, including methods and materials, to the Administrator for approval at least two weeks prior to the first concrete pour.",,,,,,,
label,Reference - MRTS70 Clause 15.11.1,,,,,,,
label,Item Check - MILESTONE,,,,,,,
checkpoint,18 - Procedures,,,,,,,
label,Acceptance Criteria - Concrete operations shall not commence until all relevant procedures have been approved by the Administrator.,,,,,,,
label,Reference - MRTS70 Clause 15.6,,,,,,,
label,Item Check - HOLD POINT,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,19 - Placing and Compaction,,,,,,,
label,Acceptance Criteria - No concrete shall be placed in the Works until:,,,,,,,
label, a) the formwork and reinforcement have been inspected,,,,,,,
label, b) all foreign material has been completely removed from the forms,,,,,,,
label," c) the mixing, batching, and compaction equipment have been approved by the Administrator.",,,,,,,
label,Reference - MRTS70 Clause 15.6.1,,,,,,,
label,Item Check - HOLD POINT,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,20 - Placing Operation,,,,,,,
label,Acceptance Criteria - The placing operation shall be conducted in the presence of the Administrator and the Contractor shall give at least 24 hours notice to the Administrator of the time that placing shall start.,,,,,,,
label,Reference - MRTS70 Clause 15.6.1,,,,,,,
label,Item Check - WITNESS POINT,,,,,,,
checkpoint,21 - Compaction,,,,,,,
label,"Acceptance Criteria - Unless otherwise approved by the Administrator, or for concrete to be placed under water and for no-fines concrete, concrete shall be deposited in horizontal layers not more than 400 mm thick. Compaction of concrete shall commence immediately after deposition using high frequency vibrators.",,,,,,,
label,Reference - MRTS70 Clause 15.6.2,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,22 - Removal of Formwork,,,,,,,
label,"Acceptance Criteria - Forms, falsework and centring shall remain in position until the times stated below have elapsed after completion of concreting:",,,,,,,
label,○ Class A = 48 Hours,,,,,,,
label,"○ Class B1, B2 = 72 Hours",,,,,,,
label,"○ Class C1, C2 = 120 Hours",,,,,,,
label,Reference - MRTS70 Clause 15.8,,,,,,,
label,Item Check - HOLD POINT,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,23 - Removal of Formwork,,,,,,,
label,"Acceptance Criteria - Forms shall be removed with care, without hammering and wedging, and in a manner which shall not injure the concrete or disturb the remaining supports.",,,,,,,
label,Reference - MRTS70 Clause 15.8,,,,,,,
label,Item Check - WITNESSS POINT,,,,,,,
checkpoint,24 - Early Loading,,,,,,,
label,"Acceptance Criteria - Concrete shall not be loaded until three days has elapsed from the placement of a concrete slab on ground, and 70% of the specified characteristic strength has been obtained. Loads placed on or against any concrete shall be subject to approval by the Administrator.",,,,,,,
label,Reference - MRTS70 Clause 15.9,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,25 - Curing,,,,,,,
label,"Acceptance Criteria - The curing of unformed surfaces of concrete shall commence as soon as the concrete surface has hardened. Curing shall continue for a minimum period of seven days. If forms are removed in less than seven days, curing of the formed surface shall commence within one hour of stripping, unless otherwise specified in Clause 15.12",,,,,,,
label,Reference - MRTS70 Clause 15.11.1,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Name of Client's Representative,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Name of Contractor's Representative,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
signoff,Signature,,,,,,,
section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint,Agreed Quantities,,,,,,,
signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint,Closure of Lot,,,,,,,
signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Concrete Gullies and Access Chambers,itp,,,,,,
section,Details,,,,,,,
checkpoint,1 - Location,,,,,,,
label,"Acceptance Criteria - Concrete gullies and chambers shall be provided in the locations specified by, and in accordance with, the drawings.",,,,,,,
label,Reference - MRTS03 Clause 21.3,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,2 - Bottom of excavation,,,,,,,
label,"Acceptance Criteria - Where insitu material on or against which gullies are to be constructed is other than rock, the material shall be compacted as for material at the bottom of excavations in accordance with MRTS04 General Earthworks.",,,,,,,
label,○ Compaction Standard: >= 95%,,,,,,,
label,Reference - MRTS03 Clause 21.3,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,4 - Foundation Bedding,,,,,,,
label,Acceptance Criteria - Foundation bedding material shall be placed to provide continuous even support for the chambers and gullies.,,,,,,,
label,Reference - MRTS03 Clause 21.3,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,3 - Backforms,,,,,,,
label,"Acceptance Criteria - Where the sides of excavations are in firm ground, the access chamber shafts may be constructed without the use of backforms. Where concrete is placed against the ground without the use of backforms, the specified wall thicknesses shall be increased by 20 mm",,,,,,,
label,Reference - MRTS03 Clause 21.3,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,5 - Cast-Insitu Concrete,,,,,,,
label,Acceptance Criteria - Concrete Cast-insitu works shall be completed in accordance with requirements of Concrete (Normal Class) - ITP and attached.,,,,,,,
label,Reference - Concrete (Normal Class) - ITP,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,5 - Joints,,,,,,,
label,"Acceptance Criteria - The joints between gullies and culverts shall be made watertight using cement mortar. The mortar shall be used within one hour of mixing and shall not be re-tempered. The joints shall be finished to provide smooth surfaces, uniform with the inner surfaces of the gullie",,,,,,,
label,Reference - MRTS03 Clause 21.3,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,6 - Concrete Top Slab,,,,,,,
label,"Acceptance Criteria - Concrete top slabs, inlet units or converter slabs as applicable on access chambers and gullies shall not be placed until all the surveying requirements have been met. Hold Point",,,,,,,
label,○ Concrete top slabs shall be joined to the shafts using cement mortar or epoxy mortar,,,,,,,
label,Reference - MRTS03 Clause 21.3,,,,,,,
label,Item Check - HOLD POINT,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,7 - Horizontal Tolerances,,,,,,,
label,Acceptance Criteria - The locations of gullies shall not vary from those specified in the drawings by more than ± 100 mm in the direction of the construction centre line and ± 50 mm in the direction at right angles to the construction centre line,,,,,,,
label,Reference - MRTS03 Clause 21.3,,,,,,,
label,Item Check - Survey,,,,,,,
checkpoint,8 - Vertical tolerances,,,,,,,
label,"Acceptance Criteria - The invert heights of gullies shall not vary from those specified by the drawings by more than ± 50 mm, provided always that the gullies join neatly to existing drainage structures, do not pond water unnecessarily and are at heights compatible with other adjacent structures. The heights of the tops of back-units, grates and frames shall not vary from those described in the drawings by more than ± 10 mm.",,,,,,,
label,Reference - MRTS03 Clause 21.3,,,,,,,
label,Item Check - Survey,,,,,,,
checkpoint,9 - Removal of Formwork,,,,,,,
label,"Acceptance Criteria - Forms, falsework and centring shall remain in position until the times stated below have elapsed after completion of concreting:",,,,,,,
label,○ Class A = 48 Hours,,,,,,,
label,"○ Class B1, B2 = 72 Hours",,,,,,,
label,"○ Class C1, C2 = 120 Hours",,,,,,,
label,Reference - MRTS70 Clause 15.8 (TMR Structures),,,,,,,
label,Item Check - HOLD POINT,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,10 - Removal of Formwork,,,,,,,
label,Acceptance Criteria - TABLE B1,,,,,,,
