type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
bool,Other,,,,,,,
textbox,Other:,,,,,,,
label,RESPONSIBLE - RCC,,,,,,,
checkpoint,5.4 - CONCRETE PLACEMENT,,,,,,,
label,"○ The freshly placed concrete compacted by continuous spading, slicing or by vibrator units. Exposed surfaces of the concrete shall be struck off and finished with a wooden float. Corners and edges should be as per the drawings.",,,,,,,
label,"○ Surfaces are floated, finished and cured as required to a quality finish. Broom finish as required.",,,,,,,
label,RESPONSIBLE - RCC,,,,,,,
checkpoint,5.5 - TESTING – WHERE REQUIRED,,,,,,,
section,7.0 - CLOSE OUT,,,,,,,
checkpoint,"7.1 - SITE HANDOVER: All works complete, demobilised and site handed back to BySC",,,,,,,
date,REMARKS - Date of handback:,,,,,,,
holdpoint,BySC Signature:,,,,,,,
checkpoint,7.2 - Verify conformance including close out of NCR’s,,,,,,,
label,Records:,,,,,,,
bool,NATA Certificates,,,,,,,
bool,Survey Report ,,,,,,,
bool,Geotechnical testing reports,,,,,,,
bool,Concrete test reports,,,,,,,
bool,Proof of works report,,,,,,,
bool,Photographs of completed work,,,,,,,
label,RESPONSIBLE - RCC,,,,,,,
textbox,REMARKS - NCR No:,,,,,,,
checkpoint,7.3 - Damage No. (DM) signed off and closed by PM or representative,,,,,,,
textbox,Name:,,,,,,,
textbox,Title:,,,,,,,
label,RESPONSIBLE - RCC,,,,,,,
holdpoint,Signature:,,,,,,,
checkpoint-no-status,Additional Comments:,,,,,,,
checkpoint-no-status,Variations to Scope,,,,,,,
checkpoint-no-status,Typical Construction Details,,,,,,,
