type,name,values,prefix,postfix,usage count,user addable,template name,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off ,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,1.5 Setting out,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Line and level of reinstated bluestone kerbing shall be set out according to design levels.,,,,,,,
label,"• Line and level of bluestone pavers, tactiles and inlay shall be set out according to design levels to suit new kerb heights.",,,,,,,
label,REFERENCE DOCUMENTS: Work Procedure,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
section,Construction of Access Ramp Bluestone Footpath,,,,,,,
checkpoint,2.1 Re-levelling of bluestone kerbing and ramp,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Bluestone kerbing to be re-installed to new design levels.,,,,,,,
label,"• Bluestone kerb shall be placed on a bed of low slump, 20 Mpa concrete of 75mm minimum thickness.",,,,,,,
label,REFERENCE DOCUMENTS: IFC Drawings CoM Bluestone Paving Specification,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.2 Base preparation ,,,,,,,
label,FREQUENCY: Each lot ,,,,,,,
label,ACCEPTANCE CRITERIA: Concrete base shall be inspected to be free of foreign materials and water pooling ,,,,,,,
label,"• After placing and vibration, the concrete shall be screeded and trowelled to the correct level. ",,,,,,,
label,REFERENCE DOCUMENTS: CoM Bluestone Paving Specification,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off ,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.3 Mortar Bed,,,,,,,
label,FREQUENCY: Each lot ,,,,,,,
label,ACCEPTANCE CRITERIA: Mortar shall be applied at average thickness of 30mm to concrete base,,,,,,,
label,• All pavers shall be coated in mortar slurry on rear face before laying ,,,,,,,
label,REFERENCE DOCUMENTS: Dwg 1P50201,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off ,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.5 Cutting of Pavers,,,,,,,
label,FREQUENCY: Each lot ,,,,,,,
label,ACCEPTANCE CRITERIA: Pavers shall be cut with a diamond blade and allow a 10mm grout line at such points,,,,,,,
label,REFERENCE DOCUMENTS: Manufacturers Specifications,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off ,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.6 Placement of bluestone pavers,,,,,,,
label,FREQUENCY: Each lot,,,,,,,
label,ACCEPTANCE CRITERIA: Pavers shall be placed in accordance with Dwg 1P50402.,,,,,,,
label,• Kerb access ramp wings shall be at an angle of 45° and the ramp gradient shall not exceed 1:8.    ,,,,,,,
label,"REFERENCE DOCUMENTS: Dwg 1P50402, Dwg 1P50201",,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off ,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.7 Curing ,,,,,,,
label,FREQUENCY: Each lot ,,,,,,,
label,ACCEPTANCE CRITERIA: Pavers shall have >24hrs curing time prior to light traffic,,,,,,,
label,"• Where required, ply shall be laid over area of works",,,,,,,
label,REFERENCE DOCUMENTS: Manufacturers Specifications,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off ,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.8 Grouting,,,,,,,
label,FREQUENCY: Each lot ,,,,,,,
label,ACCEPTANCE CRITERIA: Pavers shall be grouted using agreed colour and mixture,,,,,,,
label,REFERENCE DOCUMENTS: Manufacturers Specifications,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off ,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.9 Installation of Versatac Granite Tactiles and Granite Inlay,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Tactiles and inlay shall be placed in accordance with Standard Drawing 1P50201.,,,,,,,
label,REFERENCE DOCUMENTS: Dwg 1P50201,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
section,Completion,,,,,,,
checkpoint,4.1 Completion,,,,,,,
label,FREQUENCY: Each lot ,,,,,,,
label,ACCEPTANCE CRITERIA: Pavement area is free of debris and waste,,,,,,,
label,• Bluestone pavement is free of mortar stains and cleaned to satisfaction,,,,,,,
label,REFERENCE DOCUMENTS: Visual Inspection,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off ,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
text,Date:,,,,,,,
