type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 2 Tests Per Material, Per Source, Results to Engineer 2 wks before importing",,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.4.2 - Particle Size Distribution,,,,,,,
label,"Detail - NZS4407:2015, Test 3.8.1 - Particle Size Distribution",,,,,,,
label,Acceptance / Conformance Criteria - Max Particle Size 53mm,,,,,,,
label,○ Max 10% passing 13.2mm sieve,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test per 100m3, Results to Engineer 2wks before importing",,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.4.3 - Weathering Resistance,,,,,,,
label,"Detail - NZS4407:2015, Test 3.11 - The Weathering Quality Index of Coarse Aggregate",,,,,,,
label,Acceptance / Conformance Criteria - CA or better,,,,,,,
label,"Standard / Specification - Appendix XVIII, PS 16.5.5 Appendix V",,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 2 Tests Per Material, Per Source, Results to Engineer 2 wks before importing",,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.5.1 - Geotextile,,,,,,,
label,Detail - The Contractor shall submit the full details of the filter fabric they propose to use to the Engineer for approval prior to installation.,,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - PS 16.5.7 Appendix V,,,,,,,
label,Verifying Document - Data Sheets,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Results to Engineer for Approval,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.6.1 - Laboratory Testing for Soil Suitability,,,,,,,
label,Detail - Soil Test Results from Hill Laboratories to confirm that topsoil suitable to for reuse,,,,,,,
label,○ Soil Reaction ,,,,,,,
label,○ Electrical Conductivity,,,,,,,
label,○ Mechanical Analysis (texture),,,,,,,
label,○ Stone Content,,,,,,,
label,"○ Nutrient Levels of nitrogen, available phosphorus, available potassium and available magnesium",,,,,,,
label,○ Organic Matter Content,,,,,,,
label,○ Check for Toxic or Hazardous substances,,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - NZTA P39:2013 3.1,,,,,,,
label,Verifying Document - Hill Laboratories Test Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 10 equal samples taken from site, mixed together, then 1kg of soil sealed into a plastic bag and sent to lab for sampling",,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 2 – CUT SUBGRADE TESTING,,,,,,,
checkpoint,2.1.1 - Proof Roll,,,,,,,
label,Detail - Visual Inspection of Proof Roll,,,,,,,
label,Acceptance / Conformance Criteria - Displacement <15mm,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - Visual Observation,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Across stripped area,,,,,,,
label,Verification Activity: Activity - V,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.1.2 - Cut Subgrade Inspection,,,,,,,
label,Detail - Engineer to inspect all foundation surface inspections,,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - Appendix V,,,,,,,
label,Verifying Document - Visual Observation,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Across stripped area,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2.1 - Cut Subgrade Testing - Cohesive Soil Shear Vane,,,,,,,
label,Detail - NZ Geotechncial Society 2001 - Guideline for Hand Held Shear Vane Test,,,,,,,
label,○ This test shall be undertaken at the design subgrade level to a depth of 2-3m below the design subgrade level,,,,,,,
label,Acceptance / Conformance Criteria - Average Minimum SU: > 60kPa,,,,,,,
label,○ Single Test Min SU: >50kPa,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - Shear Vane Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 4 test per 400M2,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.2.2 - Cut Subgrade Testing - Cohesive Soil Scala Penetrometer,,,,,,,
label,"Detail - NZS4402:1988, Test 6.5.2 - Dynamic Cone Penetrometer",,,,,,,
label,○ Scala penetrometer testing to be undertaken instead of shear vane tests where shear vane is unable to penetrate subgrade material,,,,,,,
label,Acceptance / Conformance Criteria - Minimum 3 blows per 100mm penetration,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - Scala Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 4 test per 400M2,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.3.1 - Cut Subgrade Testing - Granular Soil Scala Penetrometer,,,,,,,
label,"Detail - NZS4402:1988, Test 6.5.2 - Dynamic Cone Penetrometer",,,,,,,
label,○ This test shall be undertaken at the design subgrade level to a depth of 2-3m below the design subgrade level,,,,,,,
label,Acceptance / Conformance Criteria - Minimum 3 blows per 100mm penetration,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - Scala Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 4 test per 400M2,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.4.1 - Release of Hold Point,,,,,,,
label,"Detail - To release the subgrade hold point and be able to start placing fill, the Contractor shall provide written certification that all insepcted and tested subgrade comlies with the requirements in PS 16.6",,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - PS 16.9.3,,,,,,,
label,Verifying Document - Written Certification,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Engineers Approval,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 3 – CUT SLOPE INSPECTIONS,,,,,,,
checkpoint,3.1.1 - Cut Side Slope Inspection,,,,,,,
label,"Detail - Inspection records to include photographs, logged soils (to NZ Geotechnical Guidelines) and shear vane testing",,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - PS 16.6.4,,,,,,,
label,Verifying Document - Site Records,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - As per Engineer,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.1.2 - Cut Slope - Soil Log,,,,,,,
label,Detail - Soils to be logged to NZ Geotechnical Guidelines,,,,,,,
label,Acceptance / Conformance Criteria -,,,,,,,
label,Standard / Specification - PS 16.6.4,,,,,,,
label,Verifying Document - Soil Log,,,,,,,
label,Testing Quantity Required (based from schedule qtys) -,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.1.3 - Cut Slope - Shear Vane Test,,,,,,,
label,Detail - NZ Geotechncial Society 2001 - Guideline for Hand Held Shear Vane Test,,,,,,,
label,○ This test shall be undertaken at the design subgrade level to a depth of 2-3m below the design subgrade level,,,,,,,
label,Acceptance / Conformance Criteria - Average Minimum SU: > 60kPa,,,,,,,
label,○ Single Test Min SU: >50kPa,,,,,,,
label,Standard / Specification - PS 16.6.4,,,,,,,
label,Verifying Document - Shear Vane Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) -,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.1.4. - Drainage Measures if Seepage Encountered,,,,,,,
label,"Detail - Borehole Drains or ballasting may be required, to be directed by Engineer",,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - PS 16.6.4,,,,,,,
label,Verifying Document - Engineer approval,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - As per Engineer,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
checkpoint,3.1.5 - Design and Grade Check,,,,,,,
label,Detail - Confirm cut slopes have been correctly excavated to design and grade,,,,,,,
label,Acceptance / Conformance Criteria -,,,,,,,
label,Standard / Specification - PS 16.7.1,,,,,,,
label,Verifying Document - Survey Records,,,,,,,
label,Testing Quantity Required (based from schedule qtys) -,,,,,,,
label,Verification Activity: Activity - D,,,,,,,
label,Verification Activity: By - SV,,,,,,,
checkpoint,3.1.6 - Stabilisation of Cut Slope Surface,,,,,,,
label,Detail - Cut slope surfaces to be topsoiled and grass seeded or planted as soon as possible,,,,,,,
label,Acceptance / Conformance Criteria -,,,,,,,
label,Standard / Specification - PS 16.6.4,,,,,,,
label,Verifying Document - Site Records,,,,,,,
label,Testing Quantity Required (based from schedule qtys) -,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.2.1 - Release of Hold Point,,,,,,,
label,"Detail - To release the subgrade hold point and be able to start placing fill, the Contractor shall provide written certification that all insepcted and tested subgrade comlies with the requirements in PS 16.6",,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - PS 16.9.3,,,,,,,
label,Verifying Document - Written Certification,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Engineers Approval,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 4 – UNDERCUT TO WASTE & BACKFILL,,,,,,,
checkpoint,4.1.1 - Undercut Surface Inspection,,,,,,,
label,Detail - Engineer to inspect undercut surface,,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - Appendix V,,,,,,,
label,Verifying Document - Engineers Approval,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Across stripped area,,,,,,,
label,Verification Activity: Activity - WP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
checkpoint,4.1.2 - Placement of Geotextile on Undercut,,,,,,,
label,"Detail - Geotextile to be placed across the undercut base and up the sides, with joints overlapped by 500mm minimum",,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,"Standard / Specification - PS 16.6.4, TNZ F/7: 2003 8.3",,,,,,,
label,Verifying Document -,,,,,,,
label,Testing Quantity Required (based from schedule qtys) -,,,,,,,
label,Verification Activity: Activity - WP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
checkpoint,4.1.3 - Subsoil Drain inspection,,,,,,,
label,Detail - Subsoils to be placed at base of cuts where directed by the Engineer,,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - PS 16.6.4,,,,,,,
label,Verifying Document -,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - No less than 24 hours prior to placement of backfill,,,,,,,
label,Verification Activity: Activity - WP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
checkpoint,4.2.1 - Release of Hold Point,,,,,,,
label,"Detail - To release the subgrade hold point and be able to start placing fill, the Contractor shall provide written certification that all insepcted and tested subgrade comlies with the requirements in PS 16.6",,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - PS 16.9.3,,,,,,,
label,Verifying Document - Written Certification,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Engineers Approval,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 5 – COMPACTION OF IMPORTED FILL,,,,,,,
checkpoint,5.1.1 - Compaction - Clegg Hammer,,,,,,,
label,Detail - ASTM D5874-16:2016 Clegg Hammer Testing,,,,,,,
label,Acceptance / Conformance Criteria - Structural Fill:,,,,,,,
label, ○ Min CIV 18,,,,,,,
label, ○ Ave CIV 20,,,,,,,
label,Non-Structural Fill:,,,,,,,
label, ○ Min CIV 10,,,,,,,
label, ○ Max CIV 12,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - Clegg Hammer Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 set (5 tests per 5x5m grid) per 1000m2 of placed per area worked each day, per lift",,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.1.2 - Compaction - NDM,,,,,,,
label,"Detail - NZS4407:2015, Test 4.3 Nuclear Moisture Density Gauge (Backscatter Mode)",,,,,,,
label,Acceptance / Conformance Criteria - Ave >95% of MDD,,,,,,,
label,○ Min >92% of MDD,,,,,,,
label,○ Non Granular Material ,,,,,,,
label,○ Max Air Voids 8%,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 set (5 tests) per 400mm lift (every 2nd lift) of fill per 1000m2 of placed,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.1.3 - Compaction Trials,,,,,,,
label,"Detail - The Contractor shall carry out compaction trials of the various soil types and combinations on site, and any imported fill materials, using different layer thicknesses, types of rollers and conditioning plant (ie construction discs and scarifiers). The trials shall be conducted over the duration of the earthworks operation with the objective of determining the most suitable and efficient techniques to meet the compaction requirements. The trial details, test data and conclusions shall be reported and copied to the Engineer within five days of completion of each trial.",,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - PS 16.6.5,,,,,,,
label,Verifying Document - Trial Results,,,,,,,
label,Testing Quantity Required (based from schedule qtys) -,,,,,,,
label,Verification Activity: Activity - R,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
checkpoint,5.2.1 - Compaction - Structural Fill Scala Penetrometer,,,,,,,
label,"Detail - NZS4402:1988, Test 6.5.2 - Dynamic Cone Penetrometer",,,,,,,
label,○ Scala penetrometer testing to be undertaken instead of shear vane tests where shear vane is unable to penetrate subgrade material,,,,,,,
label,Acceptance / Conformance Criteria - Minimum 5 blows per 100mm penetration,,,,,,,
label,Standard / Specification - PS 16.5.12,,,,,,,
label,Verifying Document - Scala Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Minimum 1 test per 500m3 of filling evenly distributed over the extent and depth of the filling. A minimum of 1 test per 500mm lift or part thereof to be completed through the full lift thickness.,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.2.2 - Compaction - Structural Fill NDM,,,,,,,
label,"Detail - NZS4407:2015, Test 4.3 Nuclear Moisture Density Gauge (Backscatter Mode)",,,,,,,
label,Acceptance / Conformance Criteria - Ave >95% of MDD,,,,,,,
label,○ Min >92% of MDD,,,,,,,
label,Standard / Specification - PS 16.5.12,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 set (5 tests) per 400mm lift (every 2nd lift) of fill per 1000m2 of placed,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.2.3 - Pumice Sand Fill,,,,,,,
label,Detail - Pumice Sand Material shall be contained with an outer layer of fill with a minimum thickness of 600mm. Must be Hardfill and/or imported Type A1 material and/or Type A2 material and/or Type A3 material,,,,,,,
label,Acceptance / Conformance Criteria -,,,,,,,
label,Standard / Specification - PS 16.5.12,,,,,,,
label,Verifying Document - Site Records,,,,,,,
label,Testing Quantity Required (based from schedule qtys) -,,,,,,,
label,Verification Activity: Activity - E,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 6 – TOPSOIL PLACEMENT,,,,,,,
checkpoint,6.1.2 - Topsoil Placement on cut and fill embankments,,,,,,,
label,Detail - Confirmation of thickness and material suitability,,,,,,,
label,Acceptance / Conformance Criteria - Meets spec and thickness requirements as per drawings,,,,,,,
label,Standard / Specification - PS 16.6.3 b),,,,,,,
label,Verifying Document - Visual Observation,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Once per lot after topsoil re-spread,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 7 – SETTLEMENT INSTALLATION & MONITORING ,,,,,,,
checkpoint,7.1.1 - Instrument Reading Notice,,,,,,,
label,Detail - The Contractor shall inform the Engineer two days in advance of planned instrument readings so that the Engineer may observe the work.,,,,,,,
label,Acceptance / Conformance Criteria - 2 days notice to Eng,,,,,,,
label,Standard / Specification - PS 16.8.2,,,,,,,
label,Verifying Document - Site Records,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Every Time,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,7.1.2 - Results Submitted to Engineer,,,,,,,
label,Detail - Results will be submitted to the Engineer within 1 day of reading the instruments,,,,,,,
label,Acceptance / Conformance Criteria - To Engineer within 1 day of Reading,,,,,,,
label,Standard / Specification - PS 16.8.2,,,,,,,
label,Verifying Document - Site Records,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Every Time,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,7.1.3 - Baseline Readings,,,,,,,
label,Detail - The Contractor shall take 3 sets of baselines readings from all instruments at 2 day intervals,,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - PS 16.8.2,,,,,,,
label,Verifying Document - Site Records,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Every 2 days,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,7.1.4 - Readings During Active Fill Placement,,,,,,,
label,"Detail - During active fill placement, the Contractor shall read all monitoring plates twice a week or every 1 metre of fill whichever is more frequent",,,,,,,
label,Acceptance / Conformance Criteria - To Engineer within 1 day of Reading,,,,,,,
label,Standard / Specification - PS 16.8.2,,,,,,,
label,Verifying Document - Site Records,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Twice a week,,,,,,,
label,Verification Activity: Activity - R,,,,,,,
label,Verification Activity: By - SV,,,,,,,
checkpoint,7.1.5 - Readings During No Active Earthworks in Area,,,,,,,
label,Detail - The Contractor shall read all monitoring plates weekly if there is no active earthworks taking place in the area,,,,,,,
label,Acceptance / Conformance Criteria - To Engineer within 1 day of Reading,,,,,,,
label,Standard / Specification - PS 16.8.2,,,,,,,
label,Verifying Document - Site Records,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Weekly,,,,,,,
label,Verification Activity: Activity - R,,,,,,,
label,Verification Activity: By - SV,,,,,,,
checkpoint,7.1.6 - Settlement Monitoring Termination,,,,,,,
