Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2
,,B3.403 FIRE RISER,,B3.403 FIRE RISER,Level B3
,,B3.406 COMMS RISER,,B3.406 COMMS RISER,Level B3
,,B3.407 SPARE,,B3.407 SPARE,Level B3
,,B3.420 COMMS RISER,,B3.420 COMMS RISER,Level B3
,,B3.436 F.A. DUCT,,B3.436 F.A. DUCT,Level B3
,,B3.461 STAIR LOBBY,,B3.461 STAIR LOBBY,Level B3
,,Car Park Zone A,,Car Park Zone A,Level B3
,,Car Park Zone B,,Car Park Zone B,Level B3
,,Car Park Zone C,,Car Park Zone C,Level B3
,,Car Park Zone A,,Car Park Zone A,Level B3
,,Car Park Zone A,,Car Park Zone A,Level B3
,,Car Park Zone A,,Car Park Zone A,Level B3
,,Car Park Zone A,,Car Park Zone A,Level B3
,,Car Park Zone A,,Car Park Zone A,Level B3
,,Car Park Zone A,,Car Park Zone A,Level B3
,,B3.459 Stair 004,,B3.459 Stair 004,Level B3
,,Level B2,grouping,Level B2,
,,B2.001 CAR PARKING,,B2.001 CAR PARKING,Level B2
,,B2.002 CAR PARKING / STORAGE,,B2.002 CAR PARKING / STORAGE,Level B2
,,B2.128 LIFT LOBBY 01,,B2.128 LIFT LOBBY 01,Level B2
,,B2.131 STAIR LOBBY,,B2.131 STAIR LOBBY,Level B2
,,B2.133 LIFT LOBBY 02,,B2.133 LIFT LOBBY 02,Level B2
,,B2.134 STAIR LOBBY,,B2.134 STAIR LOBBY,Level B2
,,B2.140 Lift Lobby 03,,B2.140 Lift Lobby 03,Level B2
,,B2.347 CLNR,,B2.347 CLNR,Level B2
,,B2.348 CLNR,,B2.348 CLNR,Level B2
,,B2.349 POTENTIAL STORAGE,,B2.349 POTENTIAL STORAGE,Level B2
,,B2.350 AV,,B2.350 AV,Level B2
,,B2.351 STORE,,B2.351 STORE,Level B2
,,B2.352 SERVICES RETICULATION,,B2.352 SERVICES RETICULATION,Level B2
,,B2.383 Intake Plenum,,B2.383 Intake Plenum,Level B2
,,B2.384 Filter Plenum,,B2.384 Filter Plenum,Level B2
,,B2.385 Filter Plenum,,B2.385 Filter Plenum,Level B2
,,B2.386 RISER,,B2.386 RISER,Level B2
,,B2.387 PLANT & PLENUM,,B2.387 PLANT & PLENUM,Level B2
,,B2.388 PLANT & PLENUM,,B2.388 PLANT & PLENUM,Level B2
,,B2.389 RISER,,B2.389 RISER,Level B2
,,B2.390 PLANT & PLENUM,,B2.390 PLANT & PLENUM,Level B2
,,B2.391 RISER,,B2.391 RISER,Level B2
,,B2.392 PLANT & PLENUM,,B2.392 PLANT & PLENUM,Level B2
,,B2.393 PLANT & PLENUM,,B2.393 PLANT & PLENUM,Level B2
,,B2.394 RISER,,B2.394 RISER,Level B2
,,B2.395 ELEC CPBD,,B2.395 ELEC CPBD,Level B2
,,B2.396 COMMS,,B2.396 COMMS,Level B2
,,B2.397 SERVICES RETICULATION,,B2.397 SERVICES RETICULATION,Level B2
,,B2.398 COMMS CPBD,,B2.398 COMMS CPBD,Level B2
,,B2.399 ELEC CPBD,,B2.399 ELEC CPBD,Level B2
,,B2.400 FIRE,,B2.400 FIRE,Level B2
,,B2.401 P&D,,B2.401 P&D,Level B2
,,B2.402 P&D,,B2.402 P&D,Level B2
,,B2.403 FIRE RISER,,B2.403 FIRE RISER,Level B2
,,B2.405 COMMS CPBD,,B2.405 COMMS CPBD,Level B2
,,B2.406 COMMS RISER,,B2.406 COMMS RISER,Level B2
,,B2.407 SPARE,,B2.407 SPARE,Level B2
,,B2.420 COMMS,,B2.420 COMMS,Level B2
,,B2.436 F.A. DUCT,,B2.436 F.A. DUCT,Level B2
,,B2.437 SERVICES RETICULATION,,B2.437 SERVICES RETICULATION,Level B2
,,B2.459 Stair 004,,B2.459 Stair 004,Level B2
,,B2.461 STAIR LOBBY,,B2.461 STAIR LOBBY,Level B2
,,Zone A (P-J/1-6),,Zone A (P-J/1-6),Level B2
,,Zone B (P-J/ 6-11),,Zone B (P-J/ 6-11),Level B2
,,Zone C (P-J/ 11-16),,Zone C (P-J/ 11-16),Level B2
,,Zone D (J-E/ 1-6),,Zone D (J-E/ 1-6),Level B2
,,Zone E (J-E/ 6-11),,Zone E (J-E/ 6-11),Level B2
,,Zone F (J-E/ 11-16),,Zone F (J-E/ 11-16),Level B2
,,Zone G (E-A/ 1-6),,Zone G (E-A/ 1-6),Level B2
,,Zone H (E-A/ 6-11),,Zone H (E-A/ 6-11),Level B2
,,Zone J (E-A/ 11-16),,Zone J (E-A/ 11-16),Level B2
,,Zone K,,Zone K,Level B2
,,Level B1,grouping,Level B1,
,,B1.001 CAR PARKING,,B1.001 CAR PARKING,Level B1
,,B1.128 LIFT LOBBY 01,,B1.128 LIFT LOBBY 01,Level B1
,,B1.131 STAIR LOBBY,,B1.131 STAIR LOBBY,Level B1
,,B1.133 LIFT LOBBY 02,,B1.133 LIFT LOBBY 02,Level B1
,,B1.134 STAIR LOBBY,,B1.134 STAIR LOBBY,Level B1
,,B1.140 LIFT LOBBY 03,,B1.140 LIFT LOBBY 03,Level B1
,,B1.326 UNISEX AMENITY,,B1.326 UNISEX AMENITY,Level B1
,,B1.327 UNISEX TOILET,,B1.327 UNISEX TOILET,Level B1
,,B1.328 STAFF AMENITY,,B1.328 STAFF AMENITY,Level B1
,,B1.329 Staff Toilet,,B1.329 Staff Toilet,Level B1
,,B1.330 STAFF SHOWER,,B1.330 STAFF SHOWER,Level B1
,,B1.334 Intake Plenum,,B1.334 Intake Plenum,Level B1
,,B1.346 STORE,,B1.346 STORE,Level B1
,,B1.347 CLNR,,B1.347 CLNR,Level B1
,,B1.348 CLNR,,B1.348 CLNR,Level B1
,,B1.349 AV CPBD,,B1.349 AV CPBD,Level B1
,,B1.350 WORKSHOP,,B1.350 WORKSHOP,Level B1
,,B1.351 STORE,,B1.351 STORE,Level B1
,,B1.352 INDUCTION TERMINAL,,B1.352 INDUCTION TERMINAL,Level B1
,,B1.353 CLEANERS CUPBOARD,,B1.353 CLEANERS CUPBOARD,Level B1
,,B1.354 UTILITY STORE,,B1.354 UTILITY STORE,Level B1
,,B1.355 B.ENG SERVER,,B1.355 B.ENG SERVER,Level B1
,,B1.356 B.ENG MANAGER,,B1.356 B.ENG MANAGER,Level B1
,,B1.357 MACHINE SHOP,,B1.357 MACHINE SHOP,Level B1
,,B1.358 CONTRACTOR ROOM,,B1.358 CONTRACTOR ROOM,Level B1
,,B1.359 ELECTRICAL ROOM,,B1.359 ELECTRICAL ROOM,Level B1
,,B1.360 CONSUMABLES STORE,,B1.360 CONSUMABLES STORE,Level B1
,,B1.361 CARPENTRY WORKSHOP,,B1.361 CARPENTRY WORKSHOP,Level B1
,,B1.362 ENG. EQUIP COLLECT RETURN,,B1.362 ENG. EQUIP COLLECT RETURN,Level B1
,,B1.363 B.O.H. STORE,,B1.363 B.O.H. STORE,Level B1
,,B1.364 FILTER WASH,,B1.364 FILTER WASH,Level B1
,,B1.365 CHEMICAL ROOM,,B1.365 CHEMICAL ROOM,Level B1
,,B1.367 CAR PARK MANAGEMENT STORE,,B1.367 CAR PARK MANAGEMENT STORE,Level B1
,,B1.368 STORAGE,,B1.368 STORAGE,Level B1
,,B1.369 STORAGE,,B1.369 STORAGE,Level B1
,,B1.370 ACC. CAVITY,,B1.370 ACC. CAVITY,Level B1
,,B1.384 Filter Plenum,,B1.384 Filter Plenum,Level B1
,,B1.385 Filter Plenum,,B1.385 Filter Plenum,Level B1
,,B1.386 RISER,,B1.386 RISER,Level B1
,,B1.387 PLANT & PLENUM,,B1.387 PLANT & PLENUM,Level B1
,,B1.388 PLANT & PLENUM,,B1.388 PLANT & PLENUM,Level B1
,,B1.389 RISER,,B1.389 RISER,Level B1
,,B1.390 PLANT,,B1.390 PLANT,Level B1
,,B1.391 RISER,,B1.391 RISER,Level B1
,,B1.392 PLANT,,B1.392 PLANT,Level B1
,,B1.393 PLANT & PLENUM,,B1.393 PLANT & PLENUM,Level B1
,,B1.394 RISER,,B1.394 RISER,Level B1
,,B1.395 ELEC CPBD,,B1.395 ELEC CPBD,Level B1
,,B1.396 COMMS RISER,,B1.396 COMMS RISER,Level B1
,,B1.397 SERVICES CPBD,,B1.397 SERVICES CPBD,Level B1
,,B1.398 COMMS RISER,,B1.398 COMMS RISER,Level B1
,,B1.399 ELEC CPBD,,B1.399 ELEC CPBD,Level B1
,,B1.400 Fire,,B1.400 Fire,Level B1
,,B1.401 P&D,,B1.401 P&D,Level B1
,,B1.402 P&D,,B1.402 P&D,Level B1
,,B1.403 FIRE,,B1.403 FIRE,Level B1
,,B1.405 A/V CPBD,,B1.405 A/V CPBD,Level B1
,,B1.406 COMMS RISER,,B1.406 COMMS RISER,Level B1
,,B1.407 SPARE,,B1.407 SPARE,Level B1
,,B1.408 GREASE TRAPS,,B1.408 GREASE TRAPS,Level B1
,,B1.436 F.A. DUCT,,B1.436 F.A. DUCT,Level B1
,,B1.440 MAIN CLEANER'S ROOM,,B1.440 MAIN CLEANER'S ROOM,Level B1
,,B1.441 EXTERNAL CLEANER'S ROOM,,B1.441 EXTERNAL CLEANER'S ROOM,Level B1
,,B1.442 STORE,,B1.442 STORE,Level B1
,,B1.443 DIESEL STORAGE TANKS,,B1.443 DIESEL STORAGE TANKS,Level B1
,,B1.444 STORE,,B1.444 STORE,Level B1
,,B1.455 Stair 003,,B1.455 Stair 003,Level B1
,,B1.459 Stair 004,,B1.459 Stair 004,Level B1
,,B1.461 Stair Lobby,,B1.461 Stair Lobby,Level B1
,,B1.463 Lift C2,,B1.463 Lift C2,Level B1
,,Sky City Access Road,,Sky City Access Road,Level B1
,,Zone A (P-J/1-6),,Zone A (P-J/1-6),Level B1
,,Zone B (P-J/ 6-11),,Zone B (P-J/ 6-11),Level B1
,,Zone C,,Zone C,Level B1
,,Zone C (P-J/ 11-16),,Zone C (P-J/ 11-16),Level B1
,,Zone D (J-E/ 1-6),,Zone D (J-E/ 1-6),Level B1
,,Zone E (J-E/ 6-11),,Zone E (J-E/ 6-11),Level B1
,,Zone F (J-E/ 11-16),,Zone F (J-E/ 11-16),Level B1
,,Zone G,,Zone G,Level B1
,,Zone G (E-A/ 1-6),,Zone G (E-A/ 1-6),Level B1
,,Zone H (E-A/ 6-11),,Zone H (E-A/ 6-11),Level B1
,,Zone J,,Zone J,Level B1
,,Zone J (E-A/ 11-16),,Zone J (E-A/ 11-16),Level B1
,Columns,,,,
,,"Area accessible, substrates acceptable",,"Area accessible, substrates acceptable",
,,"Plaster work complete to lifting eyes, drossbachs & defects",,"Plaster work complete to lifting eyes, drossbachs & defects",
,,Stopping complete,,Stopping complete,
,,Washing complete,,Washing complete,
,,Approval given to paint,,Approval given to paint,
,,Who has given approval to paint,Who has given approval to paint,Approval given to paint,
,,Paint specifications and colour checked & correct to specification,,Paint specifications and colour checked & correct to specification,
,,First coat/ sealant coat completed,,First coat/ sealant coat completed,
,,Light inspection completed and approved to continue,,Light inspection completed and approved to continue,
,,General comments and photos of additional paint application,,General comments and photos of additional paint application,
,,"Final coat completed, no overpainting, finish acceptable as per specification",,"Final coat completed, no overpainting, finish acceptable as per specification",
,,,,Request Signoff,
Interior Painting Progress (Level 1-2),,,,,
,Scope,,,,
,Rows,,,,
,,Level 1,grouping,Level 1,
,,L01.002 LOBBY,,L01.002 LOBBY,Level 1
,,L01.004 COACH DROP-OFF,,L01.004 COACH DROP-OFF,Level 1
,,L01.005 HOTEL ACCESS,,L01.005 HOTEL ACCESS,Level 1
,,L01.041 MEETING L01-01,,L01.041 MEETING L01-01,Level 1
,,L01.042 MEETING L01-02,,L01.042 MEETING L01-02,Level 1
,,L01.076 RETAIL,,L01.076 RETAIL,Level 1
,,L01.134 STAIR LOBBY,,L01.134 STAIR LOBBY,Level 1
,,L01.140 LIFT LOBBY 03,,L01.140 LIFT LOBBY 03,Level 1
,,L01.301 CAR PARKING,,L01.301 CAR PARKING,Level 1
,,L01.302 VEHICLE RAMPS,,L01.302 VEHICLE RAMPS,Level 1
,,L01.303 LOADING / TRAFFIC MGMT / LOGISTICS,,L01.303 LOADING / TRAFFIC MGMT / LOGISTICS,Level 1
,,L01.304 LOADING,,L01.304 LOADING,Level 1
,,L01.305 EVENT DOCK,,L01.305 EVENT DOCK,Level 1
,,L01.306 CAR PARKING / STORAGE,,L01.306 CAR PARKING / STORAGE,Level 1
,,L01.307 LOADING MGR,,L01.307 LOADING MGR,Level 1
,,L01.308 LOGISTICS,,L01.308 LOGISTICS,Level 1
,,L01.311 KITCHEN,,L01.311 KITCHEN,Level 1
,,L01.312 KITCHEN DELIVERY,,L01.312 KITCHEN DELIVERY,Level 1
,,L01.313 DRY STORE,,L01.313 DRY STORE,Level 1
,,L01.314 COOL STORE,,L01.314 COOL STORE,Level 1
,,L01.315 RECEIVING OFFICE,,L01.315 RECEIVING OFFICE,Level 1
,,L01.317 EXEC CHEF,,L01.317 EXEC CHEF,Level 1
,,L01.318 DRY STORE,,L01.318 DRY STORE,Level 1
,,L01.319 CLNR,,L01.319 CLNR,Level 1
,,L01.320 CANTEEN,,L01.320 CANTEEN,Level 1
,,L01.321 LOBBY,,L01.321 LOBBY,Level 1
,,L01.322 FEMALE CHANGE RMS,,L01.322 FEMALE CHANGE RMS,Level 1
,,L01.323 SHOWER,,L01.323 SHOWER,Level 1
,,L01.324 F . WC,,L01.324 F . WC,Level 1
,,L01.325 F . WC,,L01.325 F . WC,Level 1
,,L01.326 F . WC,,L01.326 F . WC,Level 1
,,L01.327 STAFF ACC WC,,L01.327 STAFF ACC WC,Level 1
,,L01.328 LOBBY,,L01.328 LOBBY,Level 1
,,L01.329 MALE CHANGE RM,,L01.329 MALE CHANGE RM,Level 1
,,L01.330 M . WC,,L01.330 M . WC,Level 1
,,L01.331 STAFF ACC WC,,L01.331 STAFF ACC WC,Level 1
,,L01.332 SHOWER,,L01.332 SHOWER,Level 1
,,L01.334 STAFF WC,,L01.334 STAFF WC,Level 1
,,L01.335 STAFF WC,,L01.335 STAFF WC,Level 1
,,L01.336 NZICC OFFICE,,L01.336 NZICC OFFICE,Level 1
,,L01.337 OFFICE,,L01.337 OFFICE,Level 1
,,L01.338 OFFICE,,L01.338 OFFICE,Level 1
,,L01.339 OFFICE,,L01.339 OFFICE,Level 1
,,L01.340 NZICC OFFICE,,L01.340 NZICC OFFICE,Level 1
,,L01.341 OFFICE,,L01.341 OFFICE,Level 1
,,L01.342 RECEPTION,,L01.342 RECEPTION,Level 1
,,L01.346 SECURE DROP-OFF,,L01.346 SECURE DROP-OFF,Level 1
,,L01.347 BOH,,L01.347 BOH,Level 1
,,L01.348 AV,,L01.348 AV,Level 1
,,L01.349 AV STORE,,L01.349 AV STORE,Level 1
,,L01.350 BULK STORE,,L01.350 BULK STORE,Level 1
,,L01.351 CLNR,,L01.351 CLNR,Level 1
,,L01.354 BOH CIRC,,L01.354 BOH CIRC,Level 1
,,L01.356 BOH CIRCULATION,,L01.356 BOH CIRCULATION,Level 1
,,L01.357 WASTE,,L01.357 WASTE,Level 1
,,L01.358 WASH DOWN,,L01.358 WASH DOWN,Level 1
,,L01.359 DB CPBD,,L01.359 DB CPBD,Level 1
,,L01.360 BOH,,L01.360 BOH,Level 1
,,L01.361 FIRE CPBD,,L01.361 FIRE CPBD,Level 1
,,L01.362 VALET CAR WASH,,L01.362 VALET CAR WASH,Level 1
,,L01.363 CAR WASH STORE,,L01.363 CAR WASH STORE,Level 1
,,L01.364 CLNR,,L01.364 CLNR,Level 1
,,L01.365 CLNR,,L01.365 CLNR,Level 1
,,L01.366 STORE,,L01.366 STORE,Level 1
,,L01.367 CLNR,,L01.367 CLNR,Level 1
,,L01.368 BOH CIRCULATION,,L01.368 BOH CIRCULATION,Level 1
,,L01.370 STAFF WC,,L01.370 STAFF WC,Level 1
,,L01.371 ACC. CAVITY,,L01.371 ACC. CAVITY,Level 1
,,L01.372 ACC. CAVITY,,L01.372 ACC. CAVITY,Level 1
,,L01.396 DB,,L01.396 DB,Level 1
,,L01.397 P&D,,L01.397 P&D,Level 1
,,L01.398 DB,,L01.398 DB,Level 1
,,L01.399 COMMS,,L01.399 COMMS,Level 1
,,L01.400 TELCO ENTRANCE FACILITY 1,,L01.400 TELCO ENTRANCE FACILITY 1,Level 1
,,L01.401 MAIN COMMS,,L01.401 MAIN COMMS,Level 1
,,L01.402 UPS,,L01.402 UPS,Level 1
,,L01.403 MAIN SECURITY EQPMNT RM,,L01.403 MAIN SECURITY EQPMNT RM,Level 1
,,L01.404 MECH RISER,,L01.404 MECH RISER,Level 1
,,L01.405 P&D RISER,,L01.405 P&D RISER,Level 1
,,L01.406 RISER,,L01.406 RISER,Level 1
,,L01.407 SAF FAN PLANT ROOM & PLENUM,,L01.407 SAF FAN PLANT ROOM & PLENUM,Level 1
,,L01.408 RISER,,L01.408 RISER,Level 1
,,L01.409 PLANT & PLENUM,,L01.409 PLANT & PLENUM,Level 1
,,L01.410 MAIN SWITCHBOARD ROOM,,L01.410 MAIN SWITCHBOARD ROOM,Level 1
,,L01.411 HV-LV Transformers,,L01.411 HV-LV Transformers,Level 1
,,L01.412 H/V SWITCHGEAR,,L01.412 H/V SWITCHGEAR,Level 1
,,L01.413 SPARE,,L01.413 SPARE,Level 1
,,L01.414 SPARE,,L01.414 SPARE,Level 1
,,L01.415 P&D,,L01.415 P&D,Level 1
,,L01.416 FIRE,,L01.416 FIRE,Level 1
,,L01.417 DB CPBD,,L01.417 DB CPBD,Level 1
,,L01.418 COMMS RISER,,L01.418 COMMS RISER,Level 1
,,L01.419 ELEC RISER,,L01.419 ELEC RISER,Level 1
,,L01.420 COMMS RISER,,L01.420 COMMS RISER,Level 1
,,L01.421 P&D,,L01.421 P&D,Level 1
,,L01.422 FIRE,,L01.422 FIRE,Level 1
,,L01.423 RISER,,L01.423 RISER,Level 1
,,L01.424 COMMS CPBD,,L01.424 COMMS CPBD,Level 1
,,L01.425 TELCO ENTRANCE FACILITY 2,,L01.425 TELCO ENTRANCE FACILITY 2,Level 1
,,L01.426 GAS METER RM,,L01.426 GAS METER RM,Level 1
,,L01.427 WATER METER,,L01.427 WATER METER,Level 1
,,L01.428 UPS ROOM,,L01.428 UPS ROOM,Level 1
,,L01.429 PIPE RISER,,L01.429 PIPE RISER,Level 1
,,L01.430 SERVICES RETICULATION,,L01.430 SERVICES RETICULATION,Level 1
,,L01.431 DB CPBD,,L01.431 DB CPBD,Level 1
,,L01.445 EXTRACT,,L01.445 EXTRACT,Level 1
,,L01.461 STAIR LOBBY,,L01.461 STAIR LOBBY,Level 1
,,L01.467 CIRC,,L01.467 CIRC,Level 1
,,Level 2,grouping,Level 2,
,,L02.134 STAIR LOBBY,,L02.134 STAIR LOBBY,Level 2
,,L02.301 Car Parking,,L02.301 Car Parking,Level 2
,,L02.326 UNIFORM,,L02.326 UNIFORM,Level 2
,,L02.335 SECURITY,,L02.335 SECURITY,Level 2
,,L02.336 LOBBY,,L02.336 LOBBY,Level 2
,,L02.337 EVENT OFFICE,,L02.337 EVENT OFFICE,Level 2
,,L02.338 OFFICE,,L02.338 OFFICE,Level 2
,,L02.339 OFFICE,,L02.339 OFFICE,Level 2
,,L02.340 ACC WC,,L02.340 ACC WC,Level 2
,,L02.347 STAIR LOBBY,,L02.347 STAIR LOBBY,Level 2
,,L02.348 STORE,,L02.348 STORE,Level 2
,,L02.349 AV CONTROL RM 3 (VIDEO STUDIO),,L02.349 AV CONTROL RM 3 (VIDEO STUDIO),Level 2
,,L02.350 STORE,,L02.350 STORE,Level 2
,,L02.351 STORE,,L02.351 STORE,Level 2
,,L02.352 SECURITY / MUSTER,,L02.352 SECURITY / MUSTER,Level 2
,,L02.353 SECURITY,,L02.353 SECURITY,Level 2
,,L02.354 STAFF WC,,L02.354 STAFF WC,Level 2
,,L02.355 SECURITY,,L02.355 SECURITY,Level 2
,,L02.367 CLNR,,L02.367 CLNR,Level 2
,,L02.371 ACC. CAVITY,,L02.371 ACC. CAVITY,Level 2
,,L02.387 FIRE CONTROL RM,,L02.387 FIRE CONTROL RM,Level 2
,,L02.391 PLANT,,L02.391 PLANT,Level 2
,,L02.401 COMMS,,L02.401 COMMS,Level 2
,,L02.402 ELEC,,L02.402 ELEC,Level 2
,,L02.403 COMMS CPBD,,L02.403 COMMS CPBD,Level 2
,,L02.404 MECH RISER,,L02.404 MECH RISER,Level 2
,,L02.405 P&D,,L02.405 P&D,Level 2
,,L02.406 RISER,,L02.406 RISER,Level 2
,,L02.407 SAF FAN PLANT ROOM & PLENUM,,L02.407 SAF FAN PLANT ROOM & PLENUM,Level 2
,,L02.408 RISER,,L02.408 RISER,Level 2
,,L02.409 PLANT & PLENUM,,L02.409 PLANT & PLENUM,Level 2
,,L02.410 S.V.R.,,L02.410 S.V.R.,Level 2
,,L02.411 DB CPBD,,L02.411 DB CPBD,Level 2
,,L02.413 SPARE,,L02.413 SPARE,Level 2
,,L02.414 SPARE,,L02.414 SPARE,Level 2
,,L02.415 P&D,,L02.415 P&D,Level 2
,,L02.416 FIRE,,L02.416 FIRE,Level 2
,,L02.417 DB CPBD,,L02.417 DB CPBD,Level 2
,,L02.418 COMMS RISER,,L02.418 COMMS RISER,Level 2
,,L02.419 ELEC RISER,,L02.419 ELEC RISER,Level 2
,,L02.421 P&D,,L02.421 P&D,Level 2
,,L02.422 FIRE,,L02.422 FIRE,Level 2
,,L02.423 RISER,,L02.423 RISER,Level 2
,,L02.425 PLANT,,L02.425 PLANT,Level 2
,,L02.426 GALLERY OA AHU PLANTROOM,,L02.426 GALLERY OA AHU PLANTROOM,Level 2
,,L02.427 COMMS,,L02.427 COMMS,Level 2
,,L02.428 PIPE RISER,,L02.428 PIPE RISER,Level 2
,,L02.429 AV,,L02.429 AV,Level 2
,,L02.445 EXTRACT,,L02.445 EXTRACT,Level 2
,,L02.461 STAIR LOBBY,,L02.461 STAIR LOBBY,Level 2
,Columns,,,,
,,"Area accessible, substrates acceptable",,"Area accessible, substrates acceptable",
,,"Plaster work complete to lifting eyes, drossbachs & defects",,"Plaster work complete to lifting eyes, drossbachs & defects",
,,Stopping complete,,Stopping complete,
,,Washing complete,,Washing complete,
,,Approval given to paint,,Approval given to paint,
,,Who has given approval to paint,Who has given approval to paint,Approval given to paint,
,,Paint specifications and colour checked & correct to specification,,Paint specifications and colour checked & correct to specification,
