type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Allco - 20-YEAR SYSTEM WARRANTY CHECKLIST - For projects under 200m2,,,,,,Allco - 20-YEAR SYSTEM WARRANTY CHECKLIST - For projects under 200m2,
section,Details,,,,,,,
checkpoint,Must notify Allco of project a minimum of 7 days prior to starting the project using Allco’s Applicator Portal.,,,,,,,
checkpoint,"Must follow job specification, or in the absence of one, follow detail provided by Allco.",,,,,,,
checkpoint,"Must follow Allco QA requirements using either CONQA, Allco’s QA manual forms or a pre-approved 3rd party QA System.",,,,,,,
checkpoint,"An adequate collection of photos showing pre, during & post installation details. Photos must clearly show all products used in installation.",,,,,,,
checkpoint,"All applicators on site are Allco Approved, trained and licensed applicators and are employees of the Approved Applicator at time of installation.",,,,,,,
checkpoint,Complete and submit a Warranty Request Form.,,,,,,,
checkpoint,Applicator will hand over Warranty Documents and Care and Maintenance Plan to the Building Owner.,,,,,,,
,,,,,,,,
checklist,Allco - 20-YEAR SYSTEM WARRANTY CHECKLIST - FOR SMALL LIFT PITS,,,,,,Allco - 20-YEAR SYSTEM WARRANTY CHECKLIST - FOR SMALL LIFT PITS,
section,Details,,,,,,,
checkpoint,Work must only be carried out by an Allco pre-approved applicator.,,,,,,,
checkpoint,Applicator must notify Allco a minimum of 1 week prior to starting the project using Allco’s Applicator Portal.,,,,,,,
checkpoint,Site presence by an Allco TA representative is at the discretion of Allco.,,,,,,,
checkpoint,"If site is hydrostatic, adequate water control measures must be in place during construction.",,,,,,,
checkpoint,"Full encapsulation; footings, under-slab & walls, including Waterstop RX in all cold joints.",,,,,,,
checkpoint,"Have followed specification or in the absence of a specification, followed detail provided by Allco.",,,,,,,
checkpoint,"Followed Allco QA requirements using either CONQA, Allco’s QA manual forms or a pre-approved 3rd party QA System.",,,,,,,
checkpoint,"An adequate collection of photos showing pre, during & post installation details.",,,,,,,
checkpoint,Photos must show all products used in installation. (Failure to do so will mean that the project will be ineligible for a System Warranty.),,,,,,,
checkpoint,"At least one Allco Approved, trained and licensed applicators who are employee of the Approved Applicator at time of installation.",,,,,,,
checkpoint,Complete and submit a Warranty Request form via Allco Applicator Portal.,,,,,,,
checkpoint,"Applicator will supply copies of the Workmanship Warranty*, Allco Warranty Document and appropriate Care and Maintenance Plan to the Building Owner.",,,,,,,
label,"*Under System Warranty, the Workmanship Warranty (also known as Certificate of Work) must be of at least 5 years in the case of commercial buildings and as required by consumer law applicable at the time for residential buildings.",,,,,,,
,,,,,,,,
checklist,Allco - QA Pre-work & Warranty Checklist,,,,,,Allco - QA Pre-work & Warranty Checklist,
section,SECTION A: PROJECT INFORMATION,,,,,,,
checkpoint-no-status,Project Information,,,,,,,
textbox,Project Name & Address,,,,,,,
textbox,Main Contractor,,,,,,,
textbox,Key contact of Main Contractor,,,,,,,
textbox,Project Manager contact details,,,,,,,
date,Estimated Start Date,,,,,,,
textbox,Key Allco Contact,,,,,,,
label,Allco Contact (if none): Adrian Crow adrian@allco.co.nz 0275 420 226 or Giovanni giovanni@allco.co.nz 0275420225 (Giovanni).,,,,,,,
checkpoint,Is this warranty for full encapsulation?,,,,,,,
checkpoint,Project notified to Allco before construction?,,,,,,,
checkpoint,Attach photo evidence of notification sent to Allco with date stamp.,,,,,,,
checkpoint,Involved Allco in the pre-installation meeting? Project notified to Allco before construction?,,,,,,,
checkpoint,Attach photo evidence of Allco involvement in pre-installation meetings.,,,,,,,
checkpoint,"Photo evidence of Voltex, Sweltite and RX installation with QS checklists compiled together and sent to Allco?",,,,,,,
,,,,,,,,
checklist,Allco - QA Voltex Checklist,,,,,,Allco - QA Voltex Checklist,
section,SECTION A: SITE & SUBSTRATE PREPARATION,,,,,,,
checkpoint-no-status,Attach substrate photos with document along with QA questions completed below.,,,,,,,
checkpoint,Appropriate site conditions for installation?,,,,,,,
checkpoint,Appropriate water control in place?,,,,,,,
date,Concrete Pour Date:,,,,,,,
checkpoint,Appropriate substrate prepared for the installation of the membrane?,,,,,,,
section,"SECTION B: VOLTEX INSTALLATION - WALLS, UNDERSLAB AND FOOTINGS",,,,,,,
checkpoint-no-status,Attach application photos with document (1 photo per 20m2) along with QA questions completed below.,,,,,,,
textbox,"Areas of installation (description, grid sections, etc):",,,,,,,
checkpoint,Membrane appropriately laid on substrate with dark grey (woven) side up?,,,,,,,
checkpoint,"Are there 100 mm overlap between each sheet, and stagger sheets end at a minium of 300mm?",,,,,,,
checkpoint,Laps are fixed tightly to hold the membrane in place?,,,,,,,
checkpoint,Appropriate detailing done to external/internal corners,,,,,,,
checkpoint,Appropriate detailing done to floor/wall joints,,,,,,,
section,SECTION C: VOLTEX INSTALLATION – TRANSITIONS,,,,,,,
checkpoint-no-status,Attach application photos with document (1 photo per 20m2) along with QA questions completed below.,,,,,,,
textbox,"Areas of installation (description, grid sections, etc):",,,,,,,
textbox,Areas of other products Voltex is transitoning to:,,,,,,,
checkpoint,Lap transitions detailed with appropriate overlap lengths and approved products (if nessesary)?,,,,,,,
section,SECTION D: VOLTEX INSTALLATION – PENETRATIONS DETAILS,,,,,,,
checkpoint-no-status,Attach application photos with document (1 photo per relevant penetration) along with QA questions completed below.,,,,,,,
textbox,"Areas of installation (description, grid sections, etc):",,,,,,,
checkpoint,Penetrations detailed appropriately using appropriate accessory Volclay products,,,,,,,
checkpoint,Appropriate site conditions for installation?,,,,,,,
,,,,,,,,
checklist,Allco - QA Waterstop-RX Checklist,,,,,,Allco - QA Waterstop-RX Checklist,
section,SECTION A: WATERSTOP-RX PRE-CHECK,,,,,,,
checkpoint-no-status,Areas of installation,,,,,,,
textbox,"Areas of installation (description, grid sections, etc):",,,,,,,
checkpoint,All parties aware of Waterstop-RX reqirements with exposure to climaic conditions?,,,,,,,
checkpoint,Check to make sure substrate is acceptable?,,,,,,,
checkpoint,Confirm apporpriate Waterstop-RX is going to be used in relation to concrete thickness?,,,,,,,
checkpoint,Confirm minimum concrete coverage can be maintained where waterstop is applied,,,,,,,
checkpoint,Ensure Waterstop RX will not be exposed to a wet enrioment for more than 24 hours,,,,,,,
section,SECTION B: WATERSTOP-RX INSTALLATION,,,,,,,
checkpoint-no-status,Attach application photos with document (1 photo per 20m2) along with QA questions completed below.,,,,,,,
checkpoint,RX Waterstop has been mechanically fixed or adhered in position,,,,,,,
checkpoint,RX Waterstop is in full contact to the concrete substrate where applied,,,,,,,
checkpoint,RX Waterstop is detailed well on all corners?,,,,,,,
checkpoint,All penetrations are detailed with RX Waterstop?,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Ardex - Quality Assurance Checklist - Butynol,,,,,,Ardex - Quality Assurance Checklist - Butynol,
section,PROJECT DETAILS,,,,,,,
checkpoint-no-status,Details,,,,,,,
textbox,Project Name:,,,,,,,
textbox,Site Address:,,,,,,,
textbox,Location on Site:,,,,,,,
textbox,Owner:,,,,,,,
textbox,Builder:,,,,,,,
textbox,Site Supervisor:,,,,,,,
textbox,Architect:,,,,,,,
section,ARDEX CONTRACTOR,,,,,,,
checkpoint-no-status,Details,,,,,,,
textbox,Contractor Name:,,,,,,,
button,Is the contractor an approved ARDEX applicator?,"Yes,No",,,,,,
textbox,Installation Supervisor:,,,,,,,
textbox,ARDEX Installer no.:,,,,,,,
textbox,Installation Team:,,,,,,,
date,Date Started:,,,,,,,
date,Date Completed:,,,,,,,
section,BUTYNOL CHECKLIST,,,,,,,
checkpoint,"Correct ARDEX material, colour, and thickness has been ordered",,,,,,,
textbox,Product code:,,,,,,,
textbox,Batch no:,,,,,,,
textbox,Colour:,,,,,,,
textbox,Thickness:,,,,,,,
checkpoint,"Work areas are clean and tidy and conforms with the relevant ARDEX Substrate Specification documents, completed seperately",,,,,,,
checkpoint,Substrate moisture content acceptable?,,,,,,,
checkpoint,Install underflashing tape in correct locations,,,,,,,
checkpoint,Membrane laid over clean substrate using correct adhesive,,,,,,,
checkpoint,"Sheets well set out, parallel lines, laps running correct direction and to correct fall",,,,,,,
checkpoint,Membrane lying flat on substrate with no bubbling,,,,,,,
checkpoint,"Laps primed and taped, with clean edges, no excess seam tape, glue overspray",,,,,,,
checkpoint,Outlets detailed to correct ARDEX specification,,,,,,,
checkpoint,Membrane termination completed to ARDEX details,,,,,,,
checkpoint,Post-installation rubbish removed from work area,,,,,,,
checkpoint,Conforms with ARDEX specifications,,,,,,,
checkpoint,Any nonstandard details installed as per pre-approved specifications,,,,,,,
label,Attach approved drawing,,,,,,,
checkpoint,ARDEX membrane installation completed to specification,,,,,,,
textbox,Ambient Temperature:,,,°C,,,,
textbox,Substrate Temperature:,,,°C,,,,
date,Installation Date:,,,,,,,
textbox,Installation Time:,,,–– / –– / ––,,,,
dropdown,am / pm,"am,pm",,,,,,
textbox,Issues to note or to be raised during installation:,,,,,,,
textbox,Remedial action required:,,,,,,,
textbox,Note of damaged areas repaired: (include photographs),,,,,,,
section,FINAL SIGN OFF,,,,,,,
checkpoint,FINAL SIGN OFF,,,,,,,
holdpoint,Applicator / Main Contractor / Owner Signatures:,,,,,,,
,,,,,,,,
checklist,Ardex - Quality Assurance Checklist - Torch-Applied Membranes,,,,,,Ardex - Quality Assurance Checklist - Torch-Applied Membranes,
section,PROJECT DETAILS,,,,,,,
checkpoint-no-status,Details,,,,,,,
textbox,Project Name:,,,,,,,
textbox,Site Address:,,,,,,,
textbox,Location on Site:,,,,,,,
textbox,Owner:,,,,,,,
textbox,Builder:,,,,,,,
textbox,Site Supervisor:,,,,,,,
textbox,Architect:,,,,,,,
section,ARDEX CONTRACTOR,,,,,,,
checkpoint-no-status,Details,,,,,,,
textbox,Contractor Name:,,,,,,,
button,Is the contractor an approved ARDEX applicator?,"Yes,No",,,,,,
textbox,Installation Supervisor:,,,,,,,
textbox,ARDEX Installer no.:,,,,,,,
textbox,Installation Team:,,,,,,,
date,Date Started:,,,,,,,
date,Date Completed:,,,,,,,
section,TORCH APPLIED CHECKLIST,,,,,,,
checkpoint,"Correct ARDEX material, colour, and thickness has been ordered",,,,,,,
label,Base Sheet,,,,,,,
textbox,Base Sheet - Code:,,,,,,,
textbox,Base Sheet - Gauge,,,,,,,
textbox,Base Sheet - Colour:,,,,,,,
label,Intermediate Sheet,,,,,,,
textbox,Intermediate Sheet - Code:,,,,,,,
textbox,Intermediate Sheet - Gauge,,,,,,,
textbox,Intermediate Sheet - Colour:,,,,,,,
label,Top Sheet,,,,,,,
textbox,Top Sheet - Code:,,,,,,,
textbox,Top Sheet - Gauge,,,,,,,
textbox,Top Sheet - Colour:,,,,,,,
checkpoint,Work areas are clean and tidy and conforms with the relevant ARDEX Substrate Specification documents,,,,,,,
checkpoint,Substrate checklist completed,,,,,,,
checkpoint,Membrane laid over clean substrate using correct adhesive,,,,,,,
checkpoint,"Sheets well set out, parallel lines, laps running in correct direction and to fall. Membrane lying flat on substrate with no bubbling",,,,,,,
checkpoint,"Laps welded, with clean edges and good bleed",,,,,,,
checkpoint,Additional layers offset 500mm to base layer,,,,,,,
checkpoint,Outlets detailed to correct ARDEX specification,,,,,,,
checkpoint,Membrane termination completed to ARDEX details,,,,,,,
checkpoint,Post-installation rubbish removed from work area,,,,,,,
checkpoint,Conforms with ARDEX Specification,,,,,,,
checkpoint,Any nonstandard details installed as per pre-approved specifications Attach approved drawing,,,,,,,
checkpoint,ARDEX membrane installation completed to specification,,,,,,,
textbox,Ambient Temperature:,,,°C,,,,
textbox,Substrate Temperature:,,,°C,,,,
textbox,Product Code:,,,,,,,
textbox,Batch Number:,,,,,,,
date,Installation Date:,,,,,,,
textbox,Installation Time:,,,–– / –– / ––,,,,
dropdown,am / pm,"am,pm",,,,,,
textbox,Issues to note or to be raised during installation:,,,,,,,
textbox,Remedial action required:,,,,,,,
textbox,Note of damaged areas repaired: (include photographs),,,,,,,
section,FINAL SIGN OFF,,,,,,,
checkpoint,FINAL SIGN OFF,,,,,,,
holdpoint,Applicator / Main Contractor / Owner Signatures:,,,,,,,
,,,,,,,,
checklist,Ardex - Quality Assurance Checklist - WeldTec External,,,,,,Ardex - Quality Assurance Checklist - WeldTec External,
section,PROJECT DETAILS,,,,,,,
checkpoint-no-status,Details,,,,,,,
textbox,Project Name:,,,,,,,
textbox,Site Address:,,,,,,,
textbox,Location on Site:,,,,,,,
textbox,Owner:,,,,,,,
textbox,Builder:,,,,,,,
textbox,Site Supervisor:,,,,,,,
textbox,Architect:,,,,,,,
section,ARDEX CONTRACTOR,,,,,,,
checkpoint-no-status,Details,,,,,,,
textbox,Contractor Name:,,,,,,,
button,Is the contractor an approved ARDEX applicator?,"Yes,No",,,,,,
textbox,Installation Supervisor:,,,,,,,
textbox,ARDEX Installer no.:,,,,,,,
textbox,Installation Team:,,,,,,,
date,Date Started:,,,,,,,
date,Date Completed:,,,,,,,
section,WATERPROOFING CHECKLIST,,,,,,,
checkpoint,"Correct ARDEX material, colour, and thickness has been ordered",,,,,,,
textbox,Product code:,,,,,,,
textbox,Batch no:,,,,,,,
textbox,Colour:,,,,,,,
textbox,Thickness:,,,,,,,
checkpoint,Work areas are clean and tidy and conforms with the relevant ARDEX Substrate Specification documents,,,,,,,
label,Attach photograph - required for SystemARDEX Warranty,,,,,,,
checkpoint,Substrate checklist completed,,,,,,,
checkpoint,Membrane laid over clean substrate using correct adhesive,,,,,,,
label,Attach photograph - required for SystemARDEX Warranty,,,,,,,
checkpoint,"Sheets well set out, parallel lines, laps running correct direction and to correct fall",,,,,,,
label,Attach photograph - required for SystemARDEX Warranty,,,,,,,
checkpoint,Membrane lying flat on substrate with no bubbling,,,,,,,
checkpoint,"Test membrane welds, destruction test",,,,,,,
label,Attach photograph - required for SystemARDEX Warranty,,,,,,,
checkpoint,Outlets detailed to correct ARDEX specification,,,,,,,
label,Attach photograph - required for SystemARDEX Warranty,,,,,,,
checkpoint,Membrane termination completed to ARDEX details,,,,,,,
label,Attach photograph - required for SystemARDEX Warranty,,,,,,,
checkpoint,Post-installation rubbish removed from work area,,,,,,,
checkpoint,Conforms with ARDEX WeldTec Installation Documents,,,,,,,
checkpoint,Any nonstandard details installed as per pre-approved specifications,,,,,,,
label,Attach approved drawing - required for SystemARDEX Warranty,,,,,,,
checkpoint,ARDEX membrane installation completed to specification,,,,,,,
textbox,Ambient Temperature:,,,°C,,,,
textbox,Substrate Temperature:,,,°C,,,,
date,Installation Date:,,,,,,,
textbox,Installation Time:,,,–– / –– / ––,,,,
dropdown,am / pm,"am,pm",,,,,,
textbox,Issues to note or to be raised during installation:,,,,,,,
textbox,Remedial action required:,,,,,,,
textbox,Note of damaged areas repaired: (include photographs),,,,,,,
section,FINAL SIGN OFF,,,,,,,
checkpoint,FINAL SIGN OFF,,,,,,,
holdpoint,Applicator / Main Contractor / Owner Signatures:,,,,,,,
,,,,,,,,
checklist,Ardex - Quality Assurance Checklist - WeldTec Undertile,,,,,,Ardex - Quality Assurance Checklist - WeldTec Undertile,
section,PROJECT DETAILS,,,,,,,
checkpoint-no-status,Details,,,,,,,
textbox,Project Name:,,,,,,,
textbox,Site Address:,,,,,,,
textbox,Location on Site:,,,,,,,
textbox,Owner:,,,,,,,
textbox,Builder:,,,,,,,
textbox,Site Supervisor:,,,,,,,
textbox,Architect:,,,,,,,
section,ARDEX CONTRACTOR,,,,,,,
checkpoint-no-status,Details,,,,,,,
textbox,ARDEX Applicator:,,,,,,,
textbox,Number: ANZ,,,,,,,
textbox,Contact Persons:,,,,,,,
textbox,Job Size:,,,m2,,,,
textbox,Product Use:,,,,,,,
textbox,Support/Substrate:,,,,,,,
textbox,ARDEX Membranes:,,,,,,,
section,WATERPROOFING CHECKLIST,,,,,,,
checkpoint,ARDEX X 18 to be installed as per drawings,,,,,,,
textbox,Ambient RH:,,,%,,,,
textbox,Substrate Moisture Content:,,,%,,,,
checkpoint,Apply ARDEX WPM 300 if above 75% RH as per NZ18884/3114,,,,,,,
checkpoint,Install metal channel into screed where required as per plans using ARDEX CA 20 P to fix channel to substrate,,,,,,,
checkpoint,ARDEX screeds A 38/A 48 to waste as per drawings. Refer to datasheets for product details,,,,,,,
textbox,Ambient Temperature:,,,°C,,,,
textbox,Substrate Temperature:,,,°C,,,,
textbox,Product Code:,,,,,,,
textbox,Batch Number:,,,,,,,
textbox,Installation Date:,,,,,,,
textbox,Installation Time:,,,–– / –– / ––,,,,
dropdown,am / pm,"am,pm",,,,,,
checkpoint,ARDEX WPM 750 to be installed as per drawings,,,,,,,
textbox,Ambient RH:,,,%,,,,
textbox,Ambient Temperature:,,,°C,,,,
textbox,Substrate Temperature:,,,°C,,,,
textbox,Product Code:,,,,,,,
textbox,Batch Number:,,,,,,,
dropdown,Adhesive:,"WA 98,AF 620",,,,,,
date,Installation Date:,,,,,,,
textbox,Installation Time:,,,–– / –– / ––,,,,
dropdown,am / pm,"am,pm",,,,,,
checkpoint,"Test ARDEX WPM 750 welds, destruction test",,,,,,,
label,Include photograph,,,,,,,
checkpoint,Glazing bar installed. Bedded with ARDEX CA 20 P,,,,,,,
checkpoint,Membrane termination completed to ARDEX details,,,,,,,
textbox,Ambient Temperature:,,,°C,,,,
textbox,Substrate Temperature:,,,°C,,,,
textbox,Product Code:,,,,,,,
textbox,Batch Number:,,,,,,,
date,Installation Date:,,,,,,,
textbox,Installation Time:,,,–– / –– / ––,,,,
dropdown,am / pm,"am,pm",,,,,,
textbox,Include photographs of completed membrane installation showing terminations and glazing bar,,,,,,,
textbox,Issues to note or to be raised during installation:,,,,,,,
textbox,Remedial action required:,,,,,,,
textbox,Note of damaged areas repaired: (include photographs),,,,,,,
section,TILING CHECKLIST,,,,,,,
checkpoint,Ensure that the whole of the back of the tile is in good contact with the adhesive with no voids. Remove a tile periodically during installation to ensure correct coverage. Do not fix tiles over skinned adhesive.,,,,,,,
label,○ Notched trowel method,,,,,,,
label," — Adhesive application to be as described in AS 3958.1, clause 5.6.2(a). 6mm x 6mm x 6mm, 10mm x 10mm x 10mm, 12mm x 12mm x 12mm. Use an appropriately notched trowel to achieve full coverage.",,,,,,,
label,○ Buttering method,,,,,,,
label," — Adhesive application to be as described in AS 3958.1, Clause 5.6.2(c).",,,,,,,
label,○ Tiles in awkward locations,,,,,,,
label," — The buttering method may be required, or fixing might be necessary to achieve full bedding, even though the notched trowel method is used generally.",,,,,,,
checkpoint,"Setting out, cutting and fitting of tiles to be as described in AS 3958.1, clauses 5.4.2 and 5.4.3. Set out tiling as shown on the drawings. Confirm bond and pattern before installing.",,,,,,,
label,"Provide even and correct falls to floor tiles where required, including falls to floor wastes. Ensure that a level finish is provided at wall lines. Where falls are not required ensure that the tiles are laid level.",,,,,,,
checkpoint,"Provide tile finish and joints, including tolerances, as described in AS 3958.1, clause 5.4.6. Joint widths to be suited to tile and to the manufacturer’s instructions.",,,,,,,
checkpoint,Lift selection of tiles to check for transfer of adhesive and 90% coverage to back of tile.,,,,,,,
label,Include photograph,,,,,,,
checkpoint,"Provide movement joints as described in AS 3958.1, clause 5.4.5 and AS 3740, clause 3.13.7.",,,,,,,
label,○ Depth: Movement joints to go right through the tile and bed to the background.,,,,,,,
label,○ Width: Minimum 6mm.,,,,,,,
label,"○ Corner locations: In wall tiling at internal vertical corners; in floor tiling at walls, columns, nibs, hobs and similar.",,,,,,,
label,"○ Interruptions: Around sanitary fixtures, around fixtures interrupting the tile surface; at junctions with joinery fixtures, including window and door frames and built in cupboards; at changes in substrate or background.",,,,,,,
label,"○ Large areas: In floor tiling provide joints at not less than 4.5 metres spacing in both directions and 3.5 metres externally. In wall tiling provide vertical joints at not less than 3.5 metres spacing along the length of a wall. In wall tiling, provide horizontal joints at each story rise in the height of a wall. Over all existing expansion joints",,,,,,,
textbox,Issues to note or to be raised during installation:,,,,,,,
textbox,Remedial action required:,,,,,,,
textbox,Note of damaged areas repaired: (include photographs),,,,,,,
section,FINAL SIGN OFF,,,,,,,
checkpoint,FINAL SIGN OFF,,,,,,,
holdpoint,Applicator / Main Contractor / Owner Signatures:,,,,,,,
,,,,,,,,
checklist,Ardex - Quality Assurance Checklist - Damp Proofing Membranes,,,,,,Ardex - Quality Assurance Checklist - Damp Proofing Membranes,
section,PROJECT DETAILS,,,,,,,
checkpoint-no-status,Details,,,,,,,
textbox,Project Name:,,,,,,,
textbox,Site Address:,,,,,,,
textbox,Location on Site:,,,,,,,
textbox,Unit:,,,,,,,
textbox,Area being installed:,,,m2,,,,
textbox,Owner:,,,,,,,
textbox,Builder:,,,,,,,
textbox,Site Supervisor:,,,,,,,
section,WATERPROOFING CONTRACTOR,,,,,,,
checkpoint-no-status,Details,,,,,,,
textbox,Contractor Name:,,,,,,,
button,Is the contractor an approved ARDEX applicator?,"Yes,No",,,,,,
textbox,Installation Supervisor:,,,,,,,
textbox,ARDEX Installer no.:,,,,,,,
textbox,Installation Team:,,,,,,,
date,Date Started:,,,,,,,
date,Date Completed:,,,,,,,
textbox,ARDEX INSTALLER NUMBER,,,,,,,
section,CONSTRUCTION,,,,,,,
checkpoint,CONSTRUCTION,,,,,,,
dropdown,Horizonal Substrate:,"New concrete,Old concrete,Sand BlindingCompacted Mud Slab,Other",,,,,,
textbox,Other:,,,,,,,
dropdown,Wall Substrate:,"New concrete,Old concrete,Concrete Block,Polyblock,Other",,,,,,
textbox,Other:,,,,,,,
label,New Concrete Details:,,,,,,,
label,Floors,,,,,,,
date,Date concrete poured:,,,,,,,
label,Walls,,,,,,,
date,Date concrete poured:,,,,,,,
section,SUBSTRATE PREPARATION,,,,,,,
checkpoint,SUBSTRATE PREPARATION,,,,,,,
button,Any surface contamination?,"Yes,No",,,,,,
button,Curing compound?,"Yes,No",,,,,,
dropdown,Surface Preparation:,"Captive Shotblasting,Diamond Grinding,Concrete Planer,Concrete Scabbler,Other",,,,,,
textbox,Other:,,,,,,,
dropdown,Substrate Cracks/Joints:,"Filled,Slip Tape/Bandage,Injection,Other",,,,,,
textbox,Other,,,,,,,
dropdown,Prefill/Substrate Repair Required:,"Spalling,Substrate Deviation,None",,,,,,
button,Wall substrate installed in accordance with manufacturers instruction?,"Yes,No",,,,,,
button,Surface Struck Smooth / Rendered?,"Yes,No",,,,,,
button,Coving Installed?,"Yes,No",,,,,,
textbox,Product Installed?,,,,,,,
button,Edges Radiused Min 5mm and Underflashed? ,"Yes,No",,,,,,
button,Method of Termination?,"Chase Flashing,Pressure Bar,Other",,,,,,
textbox,Other:,,,,,,,
checkpoint,Surface Preparation Contractor:,,,,,,,
textbox,Name:,,,,,,,
textbox,Site Supervisor:,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,Signed:,,,,,,,
checkpoint,Surface Preparation: Contractor Acceptance,,,,,,,
textbox,Installation Supervisor:,,,,,,,
date,Date of Acceptance:,,,,,,,
holdpoint,Signed:,,,,,,,
checkpoint,Client Acceptance:,,,,,,,
textbox,Name:,,,,,,,
textbox,Site Supervisor:,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,Signed:,,,,,,,
section,SUBSTRATE RELATIVE HUMIDITY,,,,,,,
checkpoint,SUBSTRATE RELATIVE HUMIDITY,,,,,,,
bool,Substrate RH tested?,,,,,,,
textbox,Substrate RH:,,,%,,,,
date,Date:,,,,,,,
textbox,Time:,,,–– / –– / ––,,,,
dropdown,am / pm,"am,pm",,,,,,
section,PRIMERS,,,,,,,
checkpoint,PRIMERS,,,,,,,
dropdown,Product Used:,"ARDEX WPM 240 (solvent based),ARDEX WPM 247 (water based),Other",,,,,,
textbox,Coverage Rate Achieved:,,,,,,,
button,Under Flashings?,"Yes,No",,,,,,
dropdown,Installed to:,"Horizontal / Vertical Corners,Penetrations",,,,,,
section,MEMBRANE INSTALLATION,,,,,,,
checkpoint,ARDEX WPM 3000X - Under flashings installed correctly?,,,,,,,
checkpoint,ARDEX WPM 3000X - Primer dry?,,,,,,,
checkpoint,ARDEX WPM 3000X (Mainsheet Installed) - Laps rolled,,,,,,,
checkpoint,ARDEX WPM 3000X (Mainsheet Installed) - Laps 60mm on sheet edge ,,,,,,,
checkpoint,ARDEX WPM 3000X (Mainsheet Installed) - 100mm on end,,,,,,,
checkpoint,ARDEX WPM 3000X (Mainsheet Installed) - Membrane terminated correctly ,,,,,,,
checkpoint,ARDEX WPM 3000X (Mainsheet Installed) - ARDEX DRS 10 GC installed,,,,,,,
checkpoint,ARDEX WPM 3000X (Mainsheet Installed) - Site left clean and tidy - free from offcuts,,,,,,,
checkpoint,ARDEX WPM 5000HD - Under flashings installed correctly? ,,,,,,,
checkpoint,ARDEX WPM 5000HD - Primer dry?,,,,,,,
checkpoint,ARDEX WPM 5000HD (Mainsheet Installed) - Laps rolled,,,,,,,
checkpoint,ARDEX WPM 5000HD (Mainsheet Installed) - Laps 60mm on sheet edge ,,,,,,,
checkpoint,ARDEX WPM 5000HD (Mainsheet Installed) - 100mm on end,,,,,,,
checkpoint,ARDEX WPM 5000HD (Mainsheet Installed) - Membrane terminated correctly ,,,,,,,
checkpoint,ARDEX WPM 5000HD (Mainsheet Installed) - ARDEX DRS 10 GC installed,,,,,,,
checkpoint,ARDEX WPM 5000HD (Mainsheet Installed) - Site left clean and tidy - free from offcuts,,,,,,,
section,FINAL JOB APPROVAL & ACCEPTANCE,,,,,,,
checkpoint,FINAL JOB APPROVAL & ACCEPTANCE,,,,,,,
holdpoint,ARDEX Waterproofing Installer / Main Contractor / Architect/Client/Client Representative / ARDEX Personnel (For system warranties only) Signatures:,,,,,,,
,,,,,,,,
