Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,859362a7-67dc-5889-b3ca-caf93ee2434c,,note,Method/Description - Document Review,,,,,,,
label,50b400a9-6b28-55ac-bcf7-162f72351b1f,,note,Test frequency - Every new Drainage Line and prior to work commencing,,,,,,,
label,7219ff0f-4965-5490-b4b6-c12ceb794f6a,,note,Contractor - H,,,,,,,
label,86b0c31e-7352-5b3d-9ad9-97b67ae08f6c,,note,Designer - H,,,,,,,
label,49771ed7-1726-5648-b0a6-189e97078026,,note,"Verifying Records Checklists, Test and Supplier Certificates - IFC Cover Form",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,1.1.7 - Approval of stockpile location,,,,,,,
label,642f99c1-08c7-506b-8db2-2883f207768e,,note,Method/Description - Document Review & Approval,,,,,,,
label,d546ad01-1270-5ac6-a636-f549e73d0c2b,,note,Test frequency - Prior to works commencing,,,,,,,
label,37a316ed-bb20-5d4e-a168-6bf6c2b76503,,note,Contractor - H,,,,,,,
label,78dd2113-9c68-5c3b-8803-a60c3627460d,,note,Designer - H,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,1.2.0 Material compliance,,,,,,,
checkpoint-status,,,checkpoint,1.2.1 - Materials Approval- pipes and fittings,,,,,,,
label,52bd9155-494f-50d7-9d15-f147933cb9e2,,note,Method/Description - Material Submittal to DSR review,,,,,,,
label,8f9fee52-df73-5037-ae6e-15486c792166,,note,Test frequency - Prior to works commencing,,,,,,,
label,0bbd4002-a9a9-5e67-95ad-5336d271823e,,note,Contractor - H,,,,,,,
label,d45cc9dd-3a9c-5658-8ee3-f4f279645b18,,note,Designer - H,,,,,,,
label,b3a4b655-16ee-5511-9857-d63a707641ea,,note,"Verifying Records Checklists, Test and Supplier Certificates - Material Approval",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,1.2.2 - Materials Delivery- pipes and fittings,,,,,,,
label,cc85ecff-a0a9-5dff-9f0d-62f3ed39471f,,note,Method/Description - Inspection the new Delivery and review the Dockets and test certificates,,,,,,,
label,fb6948fc-a24a-5291-ba8d-40f8b19a9977,,note,Test frequency - Each delivery to site,,,,,,,
label,36a9fc4a-073f-5fb2-b911-50585553b5ad,,note,Contractor - H,,,,,,,
label,16b99f2f-7550-5378-9ea1-c0e18cdd3938,,note,Designer - R,,,,,,,
label,a8b26609-a72c-5441-8fea-d0a3727e055e,,note,"Verifying Records Checklists, Test and Supplier Certificates - Onsite Material Delivered Check Sheet, Dockets, Compliance Certificates",,,,,,,
checkpoint-status,,,checkpoint,1.2.3 - Materials Approval – pre-cast Concrete Manhole units and wingwalls,,,,,,,
label,6127b00d-50de-50be-92d7-9842234e7627,,note,Method/Description - Specification compliance – manufacturer’s certificate to TNZ F/3 for pipe and pre-cast units,,,,,,,
label,21e84d09-0dd6-5311-b066-688534eeca4b,,note,Test frequency - Prior to works commencing,,,,,,,
label,97cbce36-4cb4-5ede-8b72-da68dbed02b2,,note,Contractor - H,,,,,,,
label,cc179de9-a7a0-51e4-9176-705d7e1bf48a,,note,Designer - H,,,,,,,
label,a002bb78-6be2-584f-bf16-fab19d6b0b3b,,note,"Verifying Records Checklists, Test and Supplier Certificates - Material Approval",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,1.2.4 - Materials Delivery – pre-cast Concrete Manhole units and wingwalls,,,,,,,
label,86342b20-ceb0-5782-9c67-c639fa47c4a5,,note,Method/Description - Inspection the new Delivery and review the Dockets and test certificates,,,,,,,
label,be977e92-5547-5fe0-9598-a70a11a6f493,,note,Test frequency - Each delivery to site,,,,,,,
label,9bbea42a-4985-5447-908b-4be23dfb7261,,note,Contractor - H,,,,,,,
label,ff97a6ad-39fc-54d3-aabe-d8225f1a9a24,,note,Designer - R,,,,,,,
label,de9a1911-a267-57cb-91b1-39f1b813891e,,note,"Verifying Records Checklists, Test and Supplier Certificates - Onsite Material Delivered Check Sheet, Dockets, Compliance Certificates",,,,,,,
checkpoint-status,,,checkpoint,1.2.5 - Materials Delivery – Lids and Grates for Manholes,,,,,,,
label,65f1536e-47d5-5d9f-8ba7-43e351273f6e,,note,Method/Description - Inspection the new Delivery and review the Dockets and test certificates,,,,,,,
label,2cd7c8dd-710e-5143-9509-543b9368f5c6,,note,Test frequency - Each delivery to site,,,,,,,
label,1dcc800b-9f9b-54b4-8b5d-162fe72c0b8f,,note,Contractor - H,,,,,,,
label,6a1f3567-b35c-5172-9d6e-8edf6b5b96b6,,note,Designer - R,,,,,,,
label,8cd22a33-3a32-512c-bf5b-3748f591d44a,,note,"Verifying Records Checklists, Test and Supplier Certificates - Onsite Material Delivered Check Sheet, Dockets, Compliance Certificates",,,,,,,
checkpoint-status,,,checkpoint,"1.2.6 - Materials Approval – Weathering Index for Bedding, Haunch Material AP20 aggregate",,,,,,,
label,83436569-fa71-5144-aa61-2d89e282a663,,note,Method/Description - Weathering Index test,,,,,,,
label,7bc3ed3a-3ca9-5c2d-8836-200c464ab9a1,,note,Test frequency - Two tests per source 4 weeks before use in the works,,,,,,,
label,8582ab00-843f-5371-aa75-07b417e65dd8,,note,Contractor - H,,,,,,,
label,4203cd20-24ce-53a7-8d67-07d728e562cf,,note,Designer - R,,,,,,,
label,efc084eb-7a7a-5c1d-b8bd-15648d90c3a1,,note,Lab - I,,,,,,,
label,70aaf10c-a346-5aab-bc91-41112d8f53c5,,note,"Verifying Records Checklists, Test and Supplier Certificates - Material Approval, Weathering quality index Test Report",,,,,,,
checkpoint-status,,,checkpoint,"1.2.7 - Materials Approval – Crushing Resistance for Bedding, Haunch Material AP20 aggregate",,,,,,,
label,25d5cdf5-53b6-5069-84f3-df1fea371e38,,note,Method/Description - Crushing Resistance test,,,,,,,
label,8b0e5de7-e311-520a-bdcd-31fa19e427c1,,note,Test frequency - Two tests per source 4 weeks before use in the works,,,,,,,
label,339a17bb-ac56-58dd-a213-d1b3beff7630,,note,Contractor - H,,,,,,,
label,ef21b36e-4f63-56e5-bfe9-ffc1742911d7,,note,Designer - R,,,,,,,
label,ea842e33-c074-55d0-a5a1-08194f2d3d06,,note,Lab - I,,,,,,,
label,0cae91a1-d7d5-57a7-8c8a-56833eb9a809,,note,"Verifying Records Checklists, Test and Supplier Certificates - Material Approval, Crushing Resistance test Report",,,,,,,
checkpoint-status,,,checkpoint,"1.2.8 - Materials Delivery – Grading for Bedding, Haunch Material AP20 aggregate",,,,,,,
label,bc5f7429-197c-5f43-806c-a083bff36ec1,,note,Method/Description - Grading Testing Inspection the new Delivery and review the Dockets and test certificates,,,,,,,
label,b5443b02-cb36-54f0-9d3f-a5b2b509e24f,,note,"Test frequency - 2 per 400m3, 3 per 400-1500m3, 4 per 1500-4000m3 and for over 4000m3, 1 additional test per 1000 m3",,,,,,,
label,58ec9069-dae4-53b2-8ce5-75fd90b44de2,,note,Contractor - H,,,,,,,
label,c5407b9f-e654-5447-9d66-8661bac1269a,,note,Designer - R,,,,,,,
label,e04ed7d5-504d-50fd-85d2-6fe379953ae2,,note,Lab - I,,,,,,,
label,4a5e922c-0e9d-582b-bb3b-85672a1431bc,,note,"Verifying Records Checklists, Test and Supplier Certificates - PSD Test Report",,,,,,,
checkpoint-status,,,checkpoint,"1.2.9 - Materials Approval – Maximum Dry Density for Bedding, Haunching AP20 Aggregate",,,,,,,
label,cd4baa4b-91f6-5c0a-ace9-cd6ee27b175b,,note,Method/Description - Standard MDD Test,,,,,,,
label,a6a8d166-d53c-573f-881f-05defcc1407c,,note,Test frequency - 3 no. tests per source with minimum 5 points,,,,,,,
label,86b62a4d-06ff-5f12-ba8b-67ba02bd1470,,note,Contractor - H,,,,,,,
label,0c0daa9c-346a-540f-8493-22ce36bc0266,,note,Designer - R,,,,,,,
label,078c2dc3-2c7c-51db-a567-9c6a6ae74c88,,note,Lab - I,,,,,,,
label,344073d1-f3ef-5f45-a097-fe1bba1fef63,,note,"Verifying Records Checklists, Test and Supplier Certificates - MDD Test Report",,,,,,,
checkpoint-status,,,checkpoint,1.2.10 - Materials - Structural Fill for Overlay Zones (AP65),,,,,,,
label,8fedcc53-0875-509b-8b60-6a5c450f37ab,,note,Method/Description - As Per MMA-CON-CMA-ITP-31067,,,,,,,
label,f8e2b0f3-9dc2-55d4-a121-8319ba8be70e,,note,Test frequency - As Per MMA-CON-CMA-ITP-31067,,,,,,,
label,7d87816f-8a30-5fc6-b191-8cfe4b067382,,note,Contractor - H,,,,,,,
label,4c70234c-da14-5be1-9585-3a68fe8d4284,,note,Designer - R,,,,,,,
label,04c98a3e-da02-5b42-85c7-7a839f249836,,note,Lab - I,,,,,,,
label,530fc226-ce63-512c-97b3-7742c4f04065,,note,"Verifying Records Checklists, Test and Supplier Certificates - Test Reports",,,,,,,
checkpoint-status,,,checkpoint,1.2.11 - Material Approval – Rip Rap,,,,,,,
label,f29bbd4a-58c3-518b-bfa2-dd9bb2369659,,note,Method/Description - Test,,,,,,,
label,579e6197-b2f2-51a9-9cb6-349506b7c731,,note,Test frequency - Prior to works commencing,,,,,,,
label,650c2dc0-f9a1-5372-894f-2f502109c62f,,note,Contractor - H,,,,,,,
label,ec637ec8-7e7c-56b7-a74a-8fb29f7243b7,,note,Designer - R,,,,,,,
label,cf22aa9f-e7dd-56ac-ae42-3228ffeae010,,note,Lab - I,,,,,,,
label,5b87d090-3971-51fa-b9e4-8d9550c84264,,note,"Verifying Records Checklists, Test and Supplier Certificates - Test Report",,,,,,,
checkpoint-status,,,checkpoint,1.2.12 - Materials Delivery – Weathering Index of a Coarse Aggregate for Rip Rap,,,,,,,
label,76d76450-aa41-57a2-b65a-f7469001594c,,note,Method/Description - Weathering Index test,,,,,,,
label,5dd95292-dc1f-5a31-8582-e3dc1b982f05,,note,Test frequency - One test per 1000 m3,,,,,,,
label,2299bdab-318f-599f-beb9-fab2b24ab1d5,,note,Contractor - H,,,,,,,
label,c29c1dd3-e6f5-5924-a8ba-2fb0916a57fb,,note,Designer - R,,,,,,,
label,084e7d2d-a7dd-5dde-8c31-521cde127c0c,,note,Lab - I,,,,,,,
label,f1ef77e9-68e0-5c4d-b0a6-bebefce552d3,,note,"Verifying Records Checklists, Test and Supplier Certificates - Material Approval, Weathering quality index Test Report",,,,,,,
checkpoint-status,,,checkpoint,1.2.13 - Materials Approval – Crushing Resistance of Coarse Aggregate for Rip Rap,,,,,,,
label,ace74ae8-bb30-53f5-9cba-38fc3b840177,,note,Method/Description - Crushing Resistance test,,,,,,,
label,e9c655c2-b83d-50d2-abd6-988cecfd500b,,note,Test frequency - One test per 1000 m3,,,,,,,
label,09add22f-c38c-5c33-9d65-33561b80bb8b,,note,Contractor - H,,,,,,,
label,12b6174a-ab9a-5ac6-9414-4752329ddf76,,note,Designer - R,,,,,,,
label,77130f70-ebb3-59c4-9470-ebc25bde8cf0,,note,Lab - I,,,,,,,
label,56c5d09e-4671-54e3-ab99-ec26663198ae,,note,"Verifying Records Checklists, Test and Supplier Certificates - Material Approval, Crushing Resistance test Report",,,,,,,
checkpoint-status,,,checkpoint,1.2.14 - Materials Approval – Solid Density of Aggregate for Rip Rap,,,,,,,
label,16241c37-b56e-5992-aa1b-aacff7797c63,,note,Method/Description - Solid Density of Aggregate test,,,,,,,
label,b3fe0262-8281-51bb-bd7a-2eb3aa0706f3,,note,Test frequency - One test per 1000 m3,,,,,,,
label,35389f48-0b1f-5623-aa22-cb338b069eb3,,note,Contractor - H,,,,,,,
label,6b4b9f0f-ccf2-5407-b7a7-bc629d4eb14e,,note,Designer - R,,,,,,,
label,ce520bfb-c4bb-56db-ac5e-b62d82e4c5a7,,note,Lab - I,,,,,,,
label,04712e61-9d90-5cf9-81ad-dea279d7b4f7,,note,"Verifying Records Checklists, Test and Supplier Certificates - Material Approval, Solid Density of Aggregate test Report",,,,,,,
checkpoint-status,,,checkpoint,1.2.15 - Materials Delivery – Grading for Rip Rap,,,,,,,
label,418d53d7-b473-5e55-9394-69829ce1f519,,note,Method/Description - Grading Testing,,,,,,,
label,ad12a285-38e9-5200-875f-2de03a60615c,,note,Test frequency - 1 per 500 m3,,,,,,,
label,324efc51-a05f-5244-9a3a-89ff808d6bdb,,note,Contractor - H,,,,,,,
label,5a691c0b-f3a1-542f-9d48-0b8b9f0e2bb1,,note,Designer - R,,,,,,,
label,93cf2d6e-d631-5297-be5b-7cccebca74df,,note,Lab - I,,,,,,,
label,ab37d86c-5690-5391-b799-11d45f798d9e,,note,"Verifying Records Checklists, Test and Supplier Certificates - PSD Test Report",,,,,,,
checkpoint-status,,,checkpoint,1.2.16 - Materials Approval –Point Load Strength for Rip Rap,,,,,,,
label,a60cabeb-6df7-5495-84a9-1dc7d01b2c3d,,note,Method/Description - Point Load Strength test,,,,,,,
label,78605a8d-9ff1-5c4a-bbf1-0edfd45b279d,,note,Test frequency - One test per 1000 m3,,,,,,,
label,3a2784c2-123b-5657-aad3-25765a771a21,,note,Contractor - H,,,,,,,
label,bdfc2831-7f77-5018-adc1-7bc743b52b93,,note,Designer - R,,,,,,,
label,f5ce3993-0879-5921-af5a-678877962c29,,note,Lab - I,,,,,,,
label,603d2c75-6a46-5f90-8006-4e818479e54e,,note,"Verifying Records Checklists, Test and Supplier Certificates - Material Approval, Point Load Strength test Report",,,,,,,
checkpoint-status,,,checkpoint,1.2.17 - Materials Delivery – UCS Rock for Rip Rap,,,,,,,
label,a0050bb9-62a2-5f6e-bcf5-ef037ba1c3d1,,note,Method/Description - UCS Rock Test,,,,,,,
label,c05cef0c-ff14-55de-96a3-417ee73d3832,,note,Test frequency - One test per 1000 m3,,,,,,,
label,748ed59f-a8cb-531a-a778-4854e6f862be,,note,Contractor - H,,,,,,,
label,e35fa1c1-981f-5fe1-82e9-0828acba424f,,note,Designer - R,,,,,,,
label,fbf26c5a-2355-5b59-8623-32c70741ba18,,note,Lab - I,,,,,,,
label,2d562601-9907-5560-afa8-bb69b85a94c6,,note,"Verifying Records Checklists, Test and Supplier Certificates - UCS Rock Test Report",,,,,,,
checkpoint-group,,,section,1.3.0 Geosynthetics,,,,,,,
checkpoint-status,,,checkpoint,1.3.1 - Designer Visual inspection of the bottom of the excavation,,,,,,,
label,0db1dd08-cf25-5a83-98fb-b78beabf6e34,,note,Method/Description - Inspection,,,,,,,
label,a4c984cd-ae01-5139-99e9-e5b98c37dd16,,note,Test frequency - Check each lot,,,,,,,
label,268892fb-2c5d-5ce1-ad2d-f8e82d79373f,,note,Contractor - H,,,,,,,
label,88b4001b-385e-57ac-9181-fece7ee10919,,note,Designer - H,,,,,,,
label,3b6dabf8-b6a7-5b7e-a02f-ab02d1ccc8ae,,note,"Verifying Records Checklists, Test and Supplier Certificates - Onsite Checklist, Daily Site Inspection",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,1.3.2 - Geotextiles,,,,,,,
label,2ff86310-02b0-5683-be3b-65387d1ae0e0,,note,Method/Description - Inspection,,,,,,,
label,85c3a159-0f78-536a-971c-759c0364cb62,,note,Test frequency - Ongoing,,,,,,,
label,0c3c90a2-c72c-5b90-a571-de290875c9ae,,note,Contractor - H,,,,,,,
label,6261776d-24d8-543f-a2b8-6d3a56fd1e4d,,note,Designer - W,,,,,,,
label,ad6c9d91-dcfe-5123-9922-d9c2d3e1687e,,note,"Verifying Records Checklists, Test and Supplier Certificates - Onsite Checklist, Manufactures Certificate",,,,,,,
checkpoint-group,,,section,2.1.0 Trench Excavation,,,,,,,
checkpoint-status,,,checkpoint,2.1.1 - Trench Subgrade,,,,,,,
label,847e7178-d71f-5f9a-8147-da80203f137c,,note,Method/Description - Testing trench foundation material to assess is undercut is required. Scala penetrometer test as per NZS4402.6.5.2:1988 for non-cohesive materials. Table 18,,,,,,,
label,45a647cb-092a-5069-a13c-23fbaee0f119,,note,○ The CBR value of the subgrade soils shall also be measured using the in-situ CBR test in accordance with NZS4402 Test 6.1.3.,,,,,,,
label,70b28c97-0316-5492-9fda-120649e4d15d,,note,"Test frequency - 2 nos. Dynamic Cone Penetrometer tests / 5m of trench, 1 per ancillary structure",,,,,,,
label,f9b21d77-9275-5be5-bc34-7bbdfc68b456,,note,Contractor - H,,,,,,,
label,72bc675b-d854-517d-8eb5-e36777048a7d,,note,Designer - W,,,,,,,
label,5c45e531-83d5-53a4-ab3e-51126cdad3e0,,note,"Verifying Records Checklists, Test and Supplier Certificates - Dynamic Cone Penetrometer Test Report",,,,,,,
checkpoint-status,,,checkpoint,2.1.2 - Trench Benching,,,,,,,
label,ea4b4f01-db21-5042-aa47-a6bffcb6519a,,note,Method/Description - 1.5m benches to be constructed starting from rock face,,,,,,,
label,e3e0e14b-b1f3-5841-838e-ff78e88bb891,,note,Test frequency - Daily,,,,,,,
label,85cc4c53-0690-5d9f-8dda-8c730a8a3309,,note,Contractor - H,,,,,,,
label,6945ba66-2aef-5448-b240-0f6c8238fe9d,,note,"Verifying Records Checklists, Test and Supplier Certificates - Onsite Check List",,,,,,,
checkpoint-group,,,section,2.2.0 Pipe Bedding and Construction,,,,,,,
checkpoint-status,,,checkpoint,2.2.1 - Construction of embedment side zones using AP20,,,,,,,
label,3a7ba378-3987-5b74-8f07-b83588c52669,,note,Method/Description - Test 4.2.1 Nuclear Densometer Direct Mode or NZS 4407:1991 or Test 4.2.2 Nuclear Densometer Backscatter Mode and NZS 4407:1991;,,,,,,,
label,33deb3de-4a1a-5a03-8e66-8127f4ea16af,,note,"Test frequency - Two test “sets” per layer, 10m evenly spaced intervals on combined lifts upto 300mm lift",,,,,,,
label,919547bb-70d0-5ccf-b4dd-321aeb76e91c,,note,Contractor - W,,,,,,,
label,0b9d354a-383a-59b4-bd63-18093e708e72,,note,Designer - W,,,,,,,
label,d1570523-4240-5e8c-8472-5d3a389c01d6,,note,Lab - I,,,,,,,
label,ba0ecf47-244f-5440-b923-0f52e5fd3c52,,note,"Verifying Records Checklists, Test and Supplier Certificates - Test Report",,,,,,,
checkpoint-status,,,checkpoint,2.2.2 - Construction of Overlay Zone,,,,,,,
label,69b3b9a8-f078-5dbb-9f5e-9c813035422f,,note,Method/Description - Test 4.2.1 Nuclear Densometer Direct Mode or NZS 4407:1991 or Test 4.2.2 Nuclear Densometer Backscatter Mode and NZS 4407:1991; Undrained shear Strength,,,,,,,
label,9e012799-ff14-5a55-aefa-01c479d91ba7,,note,Test frequency - 1no NDM and 1no Shear Vane Test per 20m max canters at 300mm lifts,,,,,,,
label,a1c7c260-c6b0-5a2c-9435-7ca233679ef8,,note,Contractor - W,,,,,,,
label,943df5af-0820-5d7d-9e21-bdb41665cadb,,note,Designer - W,,,,,,,
label,37d8da41-ddd1-5515-888a-c20a8228259f,,note,Lab - I,,,,,,,
label,fe7b455b-e6bb-5d65-a5ed-1aa67681411c,,note,"Verifying Records Checklists, Test and Supplier Certificates - NDM Test Report",,,,,,,
checkpoint-status,,,checkpoint,2.2.3 - Construction of pipe,,,,,,,
label,5495e333-1841-5d58-a491-9d43276c9772,,note,"Method/Description - Visual test prior to backfill above the side zones – line and level, correct installation, and joints are all sealed.",,,,,,,
label,2c330310-90ff-58e2-966d-39f47fe9b707,,note,Test frequency - Review every 10m and witness every 25m,,,,,,,
label,63264f0b-8b4c-562c-8ba5-74f0d41f691f,,note,Contractor - W,,,,,,,
label,150709ef-07d4-5761-94ab-46be48debe81,,note,Designer - W,,,,,,,
label,2cb52ef5-085e-528a-ab3b-fd0f482a608d,,note,Lab - I,,,,,,,
label,a9ac0eb5-2063-5928-815d-ac0a351654aa,,note,"Verifying Records Checklists, Test and Supplier Certificates - Test report",,,,,,,
checkpoint-status,,,checkpoint,2.2.4 - Construction of Wingwalls,,,,,,,
label,63e31e78-1cb6-5685-a317-de149d6ba04a,,note,"Method/Description - Wingwalls shall be constructed on a compacted, 150 mm layer of AP65 granular material. Jointing between the connecting pipe and the back of the wingwall shall be completed using mass concrete.",,,,,,,
label,23794daf-fd71-5587-ae40-508d5f86f8fb,,note,○ Visual inspection of joints between pipe and wingwall,,,,,,,
label,b3f0c1c6-cede-5fe4-8db2-a2f7618ad84f,,note,Test frequency - Each Wingwall,,,,,,,
label,a64fac22-c168-52a8-8e9c-17a8ca99a408,,note,Contractor - W,,,,,,,
label,95dcca66-7830-5bcc-8e0b-c1fa1340f6df,,note,Designer - W,,,,,,,
label,a7c398a7-c4e2-55e8-89f5-9fbbcb7152a9,,note,Lab - I,,,,,,,
label,e71736b2-6383-5e48-8937-ae2a8056a9bf,,note,"Verifying Records Checklists, Test and Supplier Certificates - Test report, Onsite Check sheet",,,,,,,
checkpoint-status,,,checkpoint,2.2.5 - Construction of Antiseep Collars,,,,,,,
label,4c99c008-fdb2-5621-8d69-e78e5f9ee706,,note,Method/Description - Antiseep collars to be embedded 200mm horizontally into side of trench and 400mm below base of trench. To be located every second pipe joint. The collars shall be constructed using 25 MPa concrete.,,,,,,,
label,85ddf569-907e-56ec-8b62-49a94a82b8c8,,note,Test frequency - Each Anti Seep Collar,,,,,,,
label,60bb4a34-1198-5817-a955-75899b32e8f7,,note,Contractor - W,,,,,,,
label,dc501a93-a067-500b-b7b2-b712ae7708fd,,note,Designer - H,,,,,,,
label,6e4341db-cdb0-5dfb-b7ec-d0d4d9996949,,note,"Verifying Records Checklists, Test and Supplier Certificates - DSR Inspection (Pre-Pour), Pre-Pour Check sheet, Concrete Dockets, Concrete Test results",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,2.2.6 - Construction of Cut Off Toes,,,,,,,
label,427d8625-88da-5823-8de8-4f5aadec412b,,note,"Method/Description - Cut off Toe to be embedded 1m (or note 4) from top of wingwall base, to be constructed as per IFC Drawings",,,,,,,
label,ca58d884-f8f0-5b9d-9796-e3ee82da142a,,note,Test frequency - Cut Off Toe,,,,,,,
label,1d881238-7e12-5496-aa65-5a99f5277924,,note,Contractor - W,,,,,,,
label,d1641998-47dd-5bb3-9217-e0d77c23c526,,note,Designer - H,,,,,,,
label,a122cb44-bda1-5576-86aa-cd11a610b441,,note,"Verifying Records Checklists, Test and Supplier Certificates - Pre-Pour Check sheet, Detail Sheets",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,2.2.7 - Construction of Inlet/Outlet Channels,,,,,,,
label,45ed5101-68a7-5e22-a22f-f5825168438d,,note,Method/Description - DSR to inspect geotextiles before rip - rap is laid. Max drop heights to be adhered to when placing rip-rap,,,,,,,
label,5afe2323-d6f6-5caf-b559-8b73dba33b0e,,note,Test frequency - Each Channels,,,,,,,
label,c0b813fb-a9aa-5f37-aae5-84685b21bd6e,,note,Contractor - W,,,,,,,
label,1e47230d-026c-5f7d-9395-bc17239f19f5,,note,Designer - W,,,,,,,
label,3086fc60-1d3c-57a8-a396-5bfc16171ca0,,note,"Verifying Records Checklists, Test and Supplier Certificates - Geotextile Installation Check Sheet",,,,,,,
checkpoint-status,,,checkpoint,2.2.8 - Fish Passage,,,,,,,
label,a09e9033-37fe-59f4-805b-6df53e475682,,note,Method/Description - 25% embedment depth with meandering low flow path from void filled riprap. Spat ropes for CU-17,,,,,,,
label,5661c784-7c55-55e6-963d-25c98bc02011,,note,Test frequency - Review every 10m and witness every 25m,,,,,,,
label,3abb2b58-3dab-5492-85a0-92faafcb0ecc,,note,Contractor - W,,,,,,,
label,58acd012-3564-52bb-8c5f-829e197eeb19,,note,Designer - W,,,,,,,
label,b3639ecc-1436-532c-98be-e037658ce66b,,note,"Verifying Records Checklists, Test and Supplier Certificates - Onsite Check sheet",,,,,,,
checkpoint-status,,,checkpoint,2.2.9 - Construction of Safety Rail,,,,,,,
label,3e635c4d-68d4-5c4e-ad17-6fdfcc89400f,,note,Method/Description - Constructed as per IFC Drawings,,,,,,,
label,eeccdb52-2237-5e3e-a86f-4cd66649a4c6,,note,Test frequency - Each Fence,,,,,,,
label,4cd7c820-cb60-52e5-ba17-3960a61db922,,note,Contractor - W,,,,,,,
label,f527a4c2-cae9-57f6-a5a6-84009edc69f3,,note,Designer - W,,,,,,,
