type,name,values,prefix,postfix,usage count,user addable,template name,
label,ACCEPTANCE CRITERIA: As per specification and IFC design,,,,,,,
label,FREQUENCY: Each location,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: Signoff by Engineer.",,,,,,,
label,CRITICAL HOLD POINT AUTHORITY: Hold point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2.6 - Geotextile and Triax Geogrid. - Install as per drawings ,,,,,,,
label,ACCEPTANCE CRITERIA: As per specification and IFC design,,,,,,,
label,FREQUENCY: Each location,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: Report, Photo documentation",,,,,,,
label,CRITICAL HOLD POINT AUTHORITY: Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2.7 - General Filling - GAP100/300,,,,,,,
label,"ACCEPTANCE CRITERIA: As per specification and IFC design – 95% MDD, Clegg 22 average over 5 tests, min value 18.",,,,,,,
label,"FREQUENCY: 1 set of NDM tests per 50m2. Of fill lift, max lift 500mm",,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: IANZ accredited testing (for NDM tests only)",,,,,,,
checkpoint,2.7 - General Filling - GAP65,,,,,,,
label,"ACCEPTANCE CRITERIA: As per specification and IFC design – 95% MDD, Clegg 22 average over 5 tests, min value 18.",,,,,,,
label,"FREQUENCY: 1 set of NDM tests per 50m2. Of fill lift, max lift 200mm",,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: IANZ accredited testing (for NDM tests only)",,,,,,,
checkpoint,"2.7 - Embankment Toe, Wetlands and Flood plane - AP100/300 Rockfill",,,,,,,
label,"ACCEPTANCE CRITERIA: As per specification and IFC design – 95% MDD, Clegg 22 average over 5 tests, min value 18.",,,,,,,
label,FREQUENCY: 1 set of NDM tests per 50m2. Of fill lift,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: IANZ accredited testing (for NDM test only)",,,,,,,
label,CRITICAL HOLD POINT AUTHORITY: Witness Point,,,,,,,
checkpoint,2.7 - Buttress Fill - Suitable material as Cut to fill ,,,,,,,
label,ACCEPTANCE CRITERIA: Cohesive-Granular,,,,,,,
checkpoint,2.7 - Buttress Fill - Lab Testing of fill Material,,,,,,,
label,ACCEPTANCE CRITERIA: Determine MDD,,,,,,,
label,FREQUENCY: Prior to placement of fill,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: IANZ accredited testing",,,,,,,
checkpoint,2.7 - Buttress Fill - Cohesive Fill,,,,,,,
label,"ACCEPTANCE CRITERIA: Shear Vane Ave over 10 consecutive readings 100kPa, no single test <80kPa",,,,,,,
label,FREQUENCY: 1 set per 250m3,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: Shear Vane Test Results. Contractor may perform. ",,,,,,,
checkpoint,2.7 - Buttress Fill - In-situ density,,,,,,,
label,ACCEPTANCE CRITERIA: ≥95% MDD,,,,,,,
label,FREQUENCY: 1 set NDM per 250m2 of fill lift,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: IANZ accredited testing",,,,,,,
checkpoint,2.7 - Buttress Fill - Air Voids,,,,,,,
label,"ACCEPTANCE CRITERIA: Ave reading over 10 consecutive readings shall not exceed 6%, with no single reading above 8%",,,,,,,
label,FREQUENCY: 1 set NDM per 250m2 of fill lift,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: IANZ accredited testing",,,,,,,
checkpoint,2.7 - Sub-ballast - GAP40,,,,,,,
label,"ACCEPTANCE CRITERIA: As per specification and IFC design – 98% MDD, Clegg 22 average over 5 tests, min value 18.",,,,,,,
label,FREQUENCY: 1 set NDM/Clegg per 50m2 of fill lift,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: IANZ accredited testing for NDM tests only",,,,,,,
checkpoint,2.7 - Topsoil respreading Grassing,,,,,,,
label,"ACCEPTANCE CRITERIA: 50-100mm thickness, approved seed mix",,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: Visual",,,,,,,
section,6 - As-built,,,,,,,
checkpoint,6.1 - As-built - Contractor shall provide final As-built drawing,,,,,,,
label,ACCEPTANCE CRITERIA: As per specification and IFC design,,,,,,,
label,FREQUENCY: All structures,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: As-built drawing",,,,,,,
checkpoint,6.2 - PS reports - Contractor shall provide PS reports,,,,,,,
label,ACCEPTANCE CRITERIA: As per specification and IFC design,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: Report",,,,,,,
