type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,TASK DESCRIPTION - The contractor shall establish and maintain temporary traffic management measures as outlined in the approved TMP. These measures shall ensure the safety of road users and construction personnel and the smooth flow of traffic. The contractor shall regularly inspect and adjust the traffic management setup as required to address any changes in site conditions or traffic patterns.,,,,,,,
label,TEST REQUIREMENT - Traffic management measures inspected regularly to ensure compliance and safety.,,,,,,,
label,FREQUENCY - Daily during construction and after changes in traffic conditions.,,,,,,,
checkpoint,6 - Hold Point – Approval of Traffic Management Plan,,,,,,,
label,TASK DESCRIPTION - The contractor shall submit the Traffic Management Plan (TMP) to the relevant authorities for review and approval before implementing any traffic management measures on-site.,,,,,,,
label,"TEST REQUIREMENT - Verifying that the TMP complies with all applicable traffic regulations, safety standards, and project-specific requirements.",,,,,,,
label,FREQUENCY - One-time approval process prior to the commencement of traffic management activities.,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,Site Clearance,,,,,,,
checkpoint,"7 - Remove existing trees and vegetation, existing Footpath to waste - Concrete",,,,,,,
label,"TASK DESCRIPTION - Remove existing trees and vegetation as per the approved site plans, ensuring all waste is disposed of responsibly at designated facilities. Additionally, the contractor shall remove the existing concrete footpath to waste, following project specifications and disposing of the concrete at approved disposal sites. These tasks shall be completed prior to the commencement of construction activities.",,,,,,,
label,TEST REQUIREMENT - Ecologist Approval / Visual inspection for complete removal and site clearance,,,,,,,
label,FREQUENCY - Once before starting construction.,,,,,,,
checkpoint,7 - Hold Point – Ecologist Approval,,,,,,,
label,TASK DESCRIPTION - The contractor shall obtain ecologist approval before removing existing trees and vegetation to ensure compliance with environmental regulations and project-specific ecological requirements.,,,,,,,
label,TEST REQUIREMENT - Verifying that the removal plan adheres to approved site plans and minimizes impact on protected species or habitats.,,,,,,,
label,FREQUENCY - Once before starting construction.,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,Earthworks,,,,,,,
checkpoint,"8 - Earthwork excavation including stripping of topsoil, cut to fill, placement of imported fill, cut to waste, topsoiling, and grassing as per project specifications. (1)",,,,,,,
label,"TASK DESCRIPTION - Carry out earthwork excavation, including stripping of topsoil, cutting to fill, placement of imported fill, and cutting to waste, as per the approved project specifications. The contractor shall also perform topsoiling and grassing to ensure the site is restored and stabilized in accordance with landscaping and environmental requirements. All activities shall comply with the relevant standards and approved plans.",,,,,,,
label,"TEST REQUIREMENT - Verify topsoil stripping, excavation, and filling comply with the approved plans and compaction standards. Ensure topsoiling and grassing meet landscaping specifications.",,,,,,,
label,FREQUENCY - As per required,,,,,,,
checkpoint,"8 - Earthwork excavation including stripping of topsoil, cut to fill, placement of imported fill, cut to waste, topsoiling, and grassing as per project specifications. (2)",,,,,,,
label,"TASK DESCRIPTION - Carry out earthwork excavation, including stripping of topsoil, cutting to fill, placement of imported fill, and cutting to waste, as per the approved project specifications. The contractor shall also perform topsoiling and grassing to ensure the site is restored and stabilized in accordance with landscaping and environmental requirements. All activities shall comply with the relevant standards and approved plans.",,,,,,,
label,"TEST REQUIREMENT - Surface Level, Shape, and crossfall",,,,,,,
label,FREQUENCY - As per required,,,,,,,
checkpoint,"8 - Earthwork excavation including stripping of topsoil, cut to fill, placement of imported fill, cut to waste, topsoiling, and grassing as per project specifications. (3)",,,,,,,
label,"TASK DESCRIPTION - Carry out earthwork excavation, including stripping of topsoil, cutting to fill, placement of imported fill, and cutting to waste, as per the approved project specifications. The contractor shall also perform topsoiling and grassing to ensure the site is restored and stabilized in accordance with landscaping and environmental requirements. All activities shall comply with the relevant standards and approved plans.",,,,,,,
label,TEST REQUIREMENT - Testing with a Scala penetrometer,,,,,,,
label,"FREQUENCY - 1 test per 10m, Minimum of 10 tests",,,,,,,
checkpoint,"8 - Earthwork excavation including stripping of topsoil, cut to fill, placement of imported fill, cut to waste, topsoiling, and grassing as per project specifications. (4)",,,,,,,
label,"TASK DESCRIPTION - Carry out earthwork excavation, including stripping of topsoil, cutting to fill, placement of imported fill, and cutting to waste, as per the approved project specifications. The contractor shall also perform topsoiling and grassing to ensure the site is restored and stabilized in accordance with landscaping and environmental requirements. All activities shall comply with the relevant standards and approved plans.",,,,,,,
label,TEST REQUIREMENT - Proof Rolling and Visual Inspection,,,,,,,
label,FREQUENCY - 100% of Surface,,,,,,,
checkpoint,"8 - Earthwork excavation including stripping of topsoil, cut to fill, placement of imported fill, cut to waste, topsoiling, and grassing as per project specifications. (5)",,,,,,,
label,"TASK DESCRIPTION - Carry out earthwork excavation, including stripping of topsoil, cutting to fill, placement of imported fill, and cutting to waste, as per the approved project specifications. The contractor shall also perform topsoiling and grassing to ensure the site is restored and stabilized in accordance with landscaping and environmental requirements. All activities shall comply with the relevant standards and approved plans.",,,,,,,
label,TEST REQUIREMENT - 95% OF STANDARD COMPACTION MDD for filling areas,,,,,,,
section,Roading,,,,,,,
checkpoint,9 - Subgrade Preparation / Undercuts (1),,,,,,,
label,"TASK DESCRIPTION - Prepare and construct the subgrade in accordance with the approved project specifications, ensuring the surface is properly leveled and compacted to the required standards. The contractor shall undercut and remove any compressible, organic, or unsuitable materials from isolated areas as identified by the Engineer or Geotechnical Engineer. All removed materials shall be disposed of offsite at an approved location.",,,,,,,
label,"TEST REQUIREMENT - Surface Level, Shape, and crossfall +0mm/-30m from design or nominated level",,,,,,,
label,○ 15mm allowable deviation from 3m straight edge,,,,,,,
label,"FREQUENCY - 5 Points across full width of carriageway at a 20m frequency (Channel Edge, Near Pavement Edge, Centerline)",,,,,,,
checkpoint,9 - Subgrade Preparation / Undercuts (2),,,,,,,
label,"TASK DESCRIPTION - Prepare and construct the subgrade in accordance with the approved project specifications, ensuring the surface is properly leveled and compacted to the required standards. The contractor shall undercut and remove any compressible, organic, or unsuitable materials from isolated areas as identified by the Engineer or Geotechnical Engineer. All removed materials shall be disposed of offsite at an approved location.",,,,,,,
label,TEST REQUIREMENT - Scala Pentrometer - CBR>5% or if top of SIL layer CBR or 15%,,,,,,,
label,FREQUENCY - 1 test per 10m,,,,,,,
label,○ Alternating sides at kerbside wheel tracks,,,,,,,
label,○ Minimum of 10 tests,,,,,,,
checkpoint,9 - Subgrade Preparation / Undercuts (3),,,,,,,
label,"TASK DESCRIPTION - Prepare and construct the subgrade in accordance with the approved project specifications, ensuring the surface is properly leveled and compacted to the required standards. The contractor shall undercut and remove any compressible, organic, or unsuitable materials from isolated areas as identified by the Engineer or Geotechnical Engineer. All removed materials shall be disposed of offsite at an approved location.",,,,,,,
label,"TEST REQUIREMENT - Proof Rolling and Visual Inspection, No deflection greater than <5mm (Proof Roll - TNZ F/1 Clause 10.5.1)",,,,,,,
label,FREQUENCY - 100% of Surface,,,,,,,
checkpoint,9 - Subgrade Preparation / Undercuts (4),,,,,,,
label,"TASK DESCRIPTION - Prepare and construct the subgrade in accordance with the approved project specifications, ensuring the surface is properly leveled and compacted to the required standards. The contractor shall undercut and remove any compressible, organic, or unsuitable materials from isolated areas as identified by the Engineer or Geotechnical Engineer. All removed materials shall be disposed of offsite at an approved location.",,,,,,,
label,TEST REQUIREMENT - CBR>5%,,,,,,,
checkpoint,10 - Subgrade Improvement Layer + Geofabric+ Geogrid (1),,,,,,,
label,"TASK DESCRIPTION - Supply, place, and compact pit sand, brown rock, or other approved materials to construct the subgrade improvement layer in accordance with project specifications followed by Bidim A29 geofabric (or approved similar) at the base of the subgrade improvement layer or as instructed by the Engineer. Additionally, the contractor shall supply and place 30kN biaxial geogrid, ensuring proper installation with required overlaps and cutting as directed by the Engineer. All activities shall comply with the approved plans and guidelines.",,,,,,,
label,TEST REQUIREMENT - CBR>15% if it is the top odf the SIL layer with Clegg,,,,,,,
label,FREQUENCY - Ensure Material meets project requirements,,,,,,,
checkpoint,10 - Subgrade Improvement Layer + Geofabric+ Geogrid (2),,,,,,,
label,"TASK DESCRIPTION - Supply, place, and compact pit sand, brown rock, or other approved materials to construct the subgrade improvement layer in accordance with project specifications followed by Bidim A29 geofabric (or approved similar) at the base of the subgrade improvement layer or as instructed by the Engineer. Additionally, the contractor shall supply and place 30kN biaxial geogrid, ensuring proper installation with required overlaps and cutting as directed by the Engineer. All activities shall comply with the approved plans and guidelines.",,,,,,,
label,"TEST REQUIREMENT - Surface Level, Shape, and crossfall +0mm/-30m from design or nominated level",,,,,,,
label,○ 15mm allowable deviation from 3m straight edge,,,,,,,
label,"FREQUENCY - 5 Points across full width of carriageway at a 20m frequency (Channel Edge, Near Pavement Edge, Centerline)",,,,,,,
checkpoint,10 - Subgrade Improvement Layer + Geofabric+ Geogrid (3),,,,,,,
label,"TASK DESCRIPTION - Supply, place, and compact pit sand, brown rock, or other approved materials to construct the subgrade improvement layer in accordance with project specifications followed by Bidim A29 geofabric (or approved similar) at the base of the subgrade improvement layer or as instructed by the Engineer. Additionally, the contractor shall supply and place 30kN biaxial geogrid, ensuring proper installation with required overlaps and cutting as directed by the Engineer. All activities shall comply with the approved plans and guidelines.",,,,,,,
label,TEST REQUIREMENT - Testing with a Scala penetrometer CBR 5 blow / 100,,,,,,,
label,FREQUENCY - 1 test per 10m,,,,,,,
label,○ Alternating sides at kerbside wheel tracks,,,,,,,
label,○ Minimum of 10 tests,,,,,,,
checkpoint,10 - Subgrade Improvement Layer + Geofabric+ Geogrid (4),,,,,,,
label,"TASK DESCRIPTION - Supply, place, and compact pit sand, brown rock, or other approved materials to construct the subgrade improvement layer in accordance with project specifications followed by Bidim A29 geofabric (or approved similar) at the base of the subgrade improvement layer or as instructed by the Engineer. Additionally, the contractor shall supply and place 30kN biaxial geogrid, ensuring proper installation with required overlaps and cutting as directed by the Engineer. All activities shall comply with the approved plans and guidelines.",,,,,,,
label,"TEST REQUIREMENT - Proof Rolling and Visual Inspection, No deflection greater than <5mm (Proof Roll - TNZ F/1 Clause 10.5.1)",,,,,,,
label,FREQUENCY - 100% of Surface,,,,,,,
checkpoint,11 - Subbasecourse (GAP65) (1),,,,,,,
label,"TASK DESCRIPTION - Supply, place, and compact GAP 65 basecourse aggregate at the proposed road location in accordance with the construction drawings or as directed by the Engineer. The contractor shall ensure the material is tested to meet the specified requirements and standards, providing a stable and compliant subbase for pavement construction.",,,,,,,
label,TEST REQUIREMENT - CBR>30%,,,,,,,
label,FREQUENCY - Ensure Material meets project requirements,,,,,,,
checkpoint,11 - Subbasecourse (GAP65) (2),,,,,,,
label,"TASK DESCRIPTION - Supply, place, and compact GAP 65 basecourse aggregate at the proposed road location in accordance with the construction drawings or as directed by the Engineer. The contractor shall ensure the material is tested to meet the specified requirements and standards, providing a stable and compliant subbase for pavement construction.",,,,,,,
label,TEST REQUIREMENT - Compaction NDM Mean ≥ 95 % MDD Minimum ≥ 92% MDD,,,,,,,
label,FREQUENCY - 1 set of 5 per 1000m² - then 1 per 1000m²,,,,,,,
checkpoint,11 - Subbasecourse (GAP65) (3),,,,,,,
label,"TASK DESCRIPTION - Supply, place, and compact GAP 65 basecourse aggregate at the proposed road location in accordance with the construction drawings or as directed by the Engineer. The contractor shall ensure the material is tested to meet the specified requirements and standards, providing a stable and compliant subbase for pavement construction.",,,,,,,
label,TEST REQUIREMENT - Clegg Hammer CIV ≥ 25,,,,,,,
label,FREQUENCY - 1 set of 5 per 1000m² - then 1 per 1000m²,,,,,,,
checkpoint,11 - Subbasecourse (GAP65) (4),,,,,,,
label,"TASK DESCRIPTION - Supply, place, and compact GAP 65 basecourse aggregate at the proposed road location in accordance with the construction drawings or as directed by the Engineer. The contractor shall ensure the material is tested to meet the specified requirements and standards, providing a stable and compliant subbase for pavement construction.",,,,,,,
label,"TEST REQUIREMENT - Surface Level, Shape, and crossfall +5m/-25m from design or nominated level",,,,,,,
label,○ 15mm allowable deviation from 3m straight edge,,,,,,,
label,"FREQUENCY - 5 Points across full width of carriageway at a 20m frequency (Cahnnel Edge, Near Pavement Edge, Centerline)",,,,,,,
checkpoint,12 - Basecourse (GAP40) (1),,,,,,,
label,"TASK DESCRIPTION - Supply, place, and compact GAP40 basecourse aggregate at the proposed road location in accordance with the construction drawings or as directed by the Engineer. The contractor shall conduct all necessary testing to ensure the material meets the required specifications and standards, providing a strong and stable base for pavement construction.",,,,,,,
label,TEST REQUIREMENT - CBR>80%,,,,,,,
label,FREQUENCY - Ensure Material meets project requirements,,,,,,,
checkpoint,12 - Basecourse (GAP40) (2),,,,,,,
label,"TASK DESCRIPTION - Supply, place, and compact GAP40 basecourse aggregate at the proposed road location in accordance with the construction drawings or as directed by the Engineer. The contractor shall conduct all necessary testing to ensure the material meets the required specifications and standards, providing a strong and stable base for pavement construction.",,,,,,,
label,TEST REQUIREMENT - Compaction NDM Mean ≥ 98 % MDD Minimum ≥ 95% MDD,,,,,,,
label,FREQUENCY - 1 set of 5 per 1000m² - then 1 per 1000m²,,,,,,,
checkpoint,12 - Basecourse (GAP40) (3),,,,,,,
label,"TASK DESCRIPTION - Supply, place, and compact GAP40 basecourse aggregate at the proposed road location in accordance with the construction drawings or as directed by the Engineer. The contractor shall conduct all necessary testing to ensure the material meets the required specifications and standards, providing a strong and stable base for pavement construction.",,,,,,,
label,TEST REQUIREMENT - Clegg Hammer CIV ≥ 40,,,,,,,
label,FREQUENCY - 1 set of 5 per 1000m² - then 1 per 1000m²,,,,,,,
checkpoint,12 - Basecourse (GAP40) (4),,,,,,,
label,"TASK DESCRIPTION - Supply, place, and compact GAP40 basecourse aggregate at the proposed road location in accordance with the construction drawings or as directed by the Engineer. The contractor shall conduct all necessary testing to ensure the material meets the required specifications and standards, providing a strong and stable base for pavement construction.",,,,,,,
label,"TEST REQUIREMENT - Surface Level, Shape, and crossfall +15m/-5m from design or nominated level",,,,,,,
label,○ 12mm allowable deviation from 3m straight edge,,,,,,,
label,"FREQUENCY - 5 Points across full width of carriageway at a 20m frequency (Cahnnel Edge, Near Pavement Edge, Centerline)",,,,,,,
checkpoint,12 - Basecourse (GAP40) (5),,,,,,,
label,"TASK DESCRIPTION - Supply, place, and compact GAP40 basecourse aggregate at the proposed road location in accordance with the construction drawings or as directed by the Engineer. The contractor shall conduct all necessary testing to ensure the material meets the required specifications and standards, providing a strong and stable base for pavement construction.",,,,,,,
label,TEST REQUIREMENT - Benkelman Beam Deflection Testing o Average value: < 1.1mm,,,,,,,
label,○ 90th Percentile value: < 1.35mm,,,,,,,
label,○ Maximum value: < 1.8mm (Table 3.23 RITS),,,,,,,
label,FREQUENCY - 1 test per 10m,,,,,,,
label,○ Alternating sides at kerbside wheel tracks,,,,,,,
label,○ Minimum of 10 tests,,,,,,,
checkpoint,13 - Hold point – Pre-Surfacing Inspection,,,,,,,
label,"TASK DESCRIPTION - No further work is to be undertaken until the Engineer has inspected the basecourse, witnessed the marked-up surfacing edges, and approved the pavement for Asphalt Concrete surfacing. Note: All basecourse QA/testing information must be available at the time of inspection. Approval to proceed, without all QA information been available, is at the Contractors risk i.e. may require re-work or re-testing at contractors’ expense if results do not meet all specifications.",,,,,,,
label,TEST REQUIREMENT - Site visit/approval,,,,,,,
label,FREQUENCY - once,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,14 - Asphaltic Concrete Surfacing (1),,,,,,,
label,"TASK DESCRIPTION - Supply, lay, and finish a single 40mm layer of DG10 asphaltic concrete mix as per the approved specifications and project requirements. The contractor shall ensure the asphalt mix is prepared and placed in compliance with the specified temperature, compaction, and surface finish standards to achieve a durable and uniform surface.",,,,,,,
label,TEST REQUIREMENT - NDM Density Testing On-Site,,,,,,,
label,FREQUENCY - Process Control Check only per paving shift,,,,,,,
checkpoint,14 - Asphaltic Concrete Surfacing (2),,,,,,,
label,"TASK DESCRIPTION - Supply, lay, and finish a single 40mm layer of DG10 asphaltic concrete mix as per the approved specifications and project requirements. The contractor shall ensure the asphalt mix is prepared and placed in compliance with the specified temperature, compaction, and surface finish standards to achieve a durable and uniform surface.",,,,,,,
label,TEST REQUIREMENT - Stringline checks for validation (8mm allowable deviation from 3m straight edge),,,,,,,
label,FREQUENCY - After Paving,,,,,,,
checkpoint,14 - Asphaltic Concrete Surfacing (3),,,,,,,
label,"TASK DESCRIPTION - Supply, lay, and finish a single 40mm layer of DG10 asphaltic concrete mix as per the approved specifications and project requirements. The contractor shall ensure the asphalt mix is prepared and placed in compliance with the specified temperature, compaction, and surface finish standards to achieve a durable and uniform surface.",,,,,,,
label,"TEST REQUIREMENT - Surface Level, Shape, and crossfall (12mm allowable deviation from 3m straight edge)",,,,,,,
label,FREQUENCY - After Surfacing,,,,,,,
section,Concrete Works,,,,,,,
checkpoint,15 - Concrete Works-parking kerb/dish channel/ footpaths over basecourse (1),,,,,,,
label,"TASK DESCRIPTION - Carry out concrete works including the construction of slip form parking kerbs and dish channels with proper preparation of levels, undercutting, recompaction, bedding, and integration into existing kerbs as per construction drawings or as directed by the Engineer. Additionally, the contractor shall construct 25MPa concrete footpaths of 100mm thickness with SE72 mesh, 25MPa concrete pavement of 150mm thickness with SE82 mesh, and new vehicle entrances, including kerb cut-out, subgrade preparation, basecourse preparation, and 300mm compacted GAP40 basecourse. All works shall include sawcuts, expansion joints, broom finish, and testing to comply with project specifications.",,,,,,,
label,TEST REQUIREMENT - Preperation depth meets RITS specifications / Inspection,,,,,,,
label,FREQUENCY - As per required,,,,,,,
checkpoint,15 - Concrete Works-parking kerb/dish channel/ footpaths over basecourse (2),,,,,,,
label,"TASK DESCRIPTION - Carry out concrete works including the construction of slip form parking kerbs and dish channels with proper preparation of levels, undercutting, recompaction, bedding, and integration into existing kerbs as per construction drawings or as directed by the Engineer. Additionally, the contractor shall construct 25MPa concrete footpaths of 100mm thickness with SE72 mesh, 25MPa concrete pavement of 150mm thickness with SE82 mesh, and new vehicle entrances, including kerb cut-out, subgrade preparation, basecourse preparation, and 300mm compacted GAP40 basecourse. All works shall include sawcuts, expansion joints, broom finish, and testing to comply with project specifications.",,,,,,,
label,TEST REQUIREMENT - Testing with a Scala penetrometer for footpath subgrade,,,,,,,
label,FREQUENCY - 1 test per 10m,,,,,,,
label,○ Alternating sides at kerbside wheel tracks,,,,,,,
label,○ Minimum of 10 tests,,,,,,,
checkpoint,15 - Concrete Works-parking kerb/dish channel/ footpaths over basecourse (3),,,,,,,
label,"TASK DESCRIPTION - Carry out concrete works including the construction of slip form parking kerbs and dish channels with proper preparation of levels, undercutting, recompaction, bedding, and integration into existing kerbs as per construction drawings or as directed by the Engineer. Additionally, the contractor shall construct 25MPa concrete footpaths of 100mm thickness with SE72 mesh, 25MPa concrete pavement of 150mm thickness with SE82 mesh, and new vehicle entrances, including kerb cut-out, subgrade preparation, basecourse preparation, and 300mm compacted GAP40 basecourse. All works shall include sawcuts, expansion joints, broom finish, and testing to comply with project specifications.",,,,,,,
label,TEST REQUIREMENT - Clegg Hammer for basecourse CIV ≥ 40,,,,,,,
label,FREQUENCY - 1 set of 5 per 1000m² - then 1 per 1000m²,,,,,,,
checkpoint,15 - Concrete Works-parking kerb/dish channel/ footpaths over basecourse (1),,,,,,,
label,"TASK DESCRIPTION - Carry out concrete works including the construction of slip form parking kerbs and dish channels with proper preparation of levels, undercutting, recompaction, bedding, and integration into existing kerbs as per construction drawings or as directed by the Engineer. Additionally, the contractor shall construct 25MPa concrete footpaths of 100mm thickness with SE72 mesh, 25MPa concrete pavement of 150mm thickness with SE82 mesh, and new vehicle entrances, including kerb cut-out, subgrade preparation, basecourse preparation, and 300mm compacted GAP40 basecourse. All works shall include sawcuts, expansion joints, broom finish, and testing to comply with project specifications.",,,,,,,
label,TEST REQUIREMENT - Preperation depth meets RITS specifications / Inspection,,,,,,,
label,FREQUENCY - As per required,,,,,,,
checkpoint,15 - Concrete Works-parking kerb/dish channel/ footpaths over basecourse (2),,,,,,,
label,"TASK DESCRIPTION - Carry out concrete works including the construction of slip form parking kerbs and dish channels with proper preparation of levels, undercutting, recompaction, bedding, and integration into existing kerbs as per construction drawings or as directed by the Engineer. Additionally, the contractor shall construct 25MPa concrete footpaths of 100mm thickness with SE72 mesh, 25MPa concrete pavement of 150mm thickness with SE82 mesh, and new vehicle entrances, including kerb cut-out, subgrade preparation, basecourse preparation, and 300mm compacted GAP40 basecourse. All works shall include sawcuts, expansion joints, broom finish, and testing to comply with project specifications.",,,,,,,
label,TEST REQUIREMENT - Testing with a Scala penetrometer for footpath subgrade,,,,,,,
label,FREQUENCY - 1 test per 10m,,,,,,,
label,○ Alternating sides at kerbside wheel tracks,,,,,,,
label,○ Minimum of 10 tests,,,,,,,
checkpoint,15 - Concrete Works-parking kerb/dish channel/ footpaths over basecourse (3),,,,,,,
label,"TASK DESCRIPTION - Carry out concrete works including the construction of slip form parking kerbs and dish channels with proper preparation of levels, undercutting, recompaction, bedding, and integration into existing kerbs as per construction drawings or as directed by the Engineer. Additionally, the contractor shall construct 25MPa concrete footpaths of 100mm thickness with SE72 mesh, 25MPa concrete pavement of 150mm thickness with SE82 mesh, and new vehicle entrances, including kerb cut-out, subgrade preparation, basecourse preparation, and 300mm compacted GAP40 basecourse. All works shall include sawcuts, expansion joints, broom finish, and testing to comply with project specifications.",,,,,,,
label,TEST REQUIREMENT - Clegg Hammer for basecourse CIV ≥ 40,,,,,,,
label,FREQUENCY - 1 set of 5 per 1000m² - then 1 per 1000m²,,,,,,,
section,Stormwater / Manholes / Catchpits & Headwalls/Wingwalls,,,,,,,
checkpoint,16 - Drainage Pipes and lids,,,,,,,
label,TASK DESCRIPTION - ALL STORMWATER PIPES TO BE CONCRETE RCRRJ CLASS 4 UNLESS OTHERWISE STATED ON DRAINAGE LONGSECTIONS. ALL STORMWATER MANHOLE LIDS AND GRATES TO BE CLASS D.,,,,,,,
