"text","addec42a-be5d-5df1-a19b-bcef07b7d872","","textbox","Other Reinforcing",,,
"checkpoint-status",,"","checkpoint","Cast In Items"
"text","fa982b96-4e9d-5ea3-8881-540cec7ca7a8","","textbox","Inserts Type",,"Type",
"text","b9837fa3-626d-56a9-8e9b-47e46ace083e","","textbox","Inserts Spacing",,"Spacing","mm"
"text","443d451e-51be-58dd-82eb-ecae96696dee","","textbox","Weld Plates Type",,"Type",
"text","71024759-3e12-507a-b689-db4c7f6b5f52","","textbox","Weld Plates Spacing",,"Spacing","mm"
"text","9cf80b6a-d889-519a-ac2c-5636d71df8e6","","textbox","Grout Sleeve Type",,"Type",
"text","ba2fb1fa-9d2f-55c4-8cc4-becbc092b966","","textbox","Grout Sleeve Spacing",,"Spacing","mm"
"text","b0aebe36-0680-5fa5-a7eb-8a4a19184b26","","textbox","Galv Ducts Type",,"Type",
"text","1a48f9bf-a8c7-507c-9086-d3a9998f63f5","","textbox","Galv Ducts Spacing",,"Spacing","mm"
"text","1bd30d4b-8a74-550d-8de0-60a2aae67528","","textbox","Edge Details Type",,"Type",
"text","3c4b319e-3023-5222-b9b3-26ac2028377b","","textbox","Edge Details Spacing",,"Spacing","mm"
"text","ceb223d5-7208-5aec-acff-7103a252b0fb","","textbox","Lifting Eyes Details",,"Details",
"text","1b6e808e-c2f3-564b-b061-19334b57fda5","","textbox","Other Cast in Items",,,
"checkpoint-status",,"","checkpoint","Marker Position and No."
"checkpoint-status",,"","checkpoint","Make mould to Green Status"
"checkpoint-group",,"","section","Concrete Works"
"checkpoint-status",,"","checkpoint","Concrete Works Details"
"text","d0b43142-b2e2-522e-9a8e-4d1bf0977393","","textbox","Doc No.",,,
"text","8f051340-4663-5705-89d7-fcff063a4d48","","textbox","Time",,,
"text","eab40879-3254-5037-b299-0b937136c7af","","textbox","MPa Ordered",,,
"text","4bdb1f16-e0a7-555c-83dc-fb3d453d6707","","textbox","Admix",,,
"text","55a89442-d94f-5aae-8217-d48378be6b84","","textbox","Slump",,,
"checkpoint-status",,"","checkpoint","Wilco Sample Taken"
"text","85eeb9c2-eadf-53c3-9b84-2a50de9881c9","","textbox","MPa",,,"(MPa)"
"checkpoint-status",,"","checkpoint","Bridgeman Sample Taken"
"checkpoint-status",,"","checkpoint","Supervisor Approval"
"text","fdab4ca7-a89f-51be-934b-a54105df0dfa","","textbox","Cast Date",,,
"checkpoint-group",,"","section","Post Pour Check"
"checkpoint-status",,"","checkpoint","Edge Detail"
"label","e38eb0b6-1134-5f52-9711-0970b2d66bf5","","note","Cast In Items - All cast in items and projections must be checked for position and accuracy after the concrete work on NF",,,
"checkpoint-status",,"","checkpoint","Bar Projections"
"button","45b33ae4-fdbb-5390-b3bf-9e1d255a51cc","","button","Edges","Adjust,Okay",,
"button","245f9361-99c8-5c58-9200-87f6ffac72c7","","button","Face","Adjust,Okay",,
"checkpoint-status",,"","checkpoint","Cast in items"
"button","97ec9e14-8eac-542e-be21-d9f38c4a65cd","","button","Inserts","Adjust,Okay",,
"button","cbb557e2-cb32-52b4-9ed4-f2dfa116f8f2","","button","Weld Plates","Adjust,Okay",,
"button","f1eb859f-5882-5653-95fa-e4241e6e24d0","","button","Galv Ducts","Adjust,Okay",,
"button","93f92c1a-b8de-51af-9ce7-fdcaf80d4fbf","","button","Lifting Eyes","Adjust,Okay",,
"button","bbc16aa7-7da6-5b52-82ec-e7e6db4bb9c4","","button","Other Cast in Items","Adjust,Okay",,
"button","944dd2dd-4c14-50e0-9f33-64f2a1a31214","","button","Roughening","Adjust,Okay",,
"button","4f554939-0eb3-56e5-9515-203243b0196c","","button","Check All Levels","Adjust,Okay",,
"text","725265c4-e531-540f-a390-4c1bf6711f1e","","textbox","Time",,,
"text","8b260daa-a78c-5e0e-b5c0-c4792c582a31","","textbox","QA Representative Sign",,,
"checkpoint-group",,"","section","Stripping and Stacking"
"checkpoint-status",,"","checkpoint","Stripping & Stacking"
"button","e9dc5f08-ae3c-5cd6-b2ad-d9f2ccdf9ed9","","button","Lifters - Straight/Free of Concrete","No,Yes",,
"button","72860293-6892-55e0-aa2f-2b2f259a8718","","button","Chamfer Quality (MF)","No,Yes",,
"button","f4478bd0-6d0e-567c-80d6-bd7ed81f1dd9","","button","Chamfer Quality (NF)","No,Yes",,
"button","4991b175-3e64-5e25-b936-5d05da6785ac","","button","Edges Stoned","No,Yes",,
"button","16cd9ef9-1e7f-51bb-817a-b7107204cd0d","","button","F5 Mould Face &U3 Near Face or other","No,Yes",,
"button","f1eadcad-374d-536c-ad2e-77e22c2e1955","","button","Inserts/Ducts/Grout Sleeves/Grout Holes Clean","No,Yes",,
"button","858d5f1a-acaf-55d9-8b1e-2d1d41d80103","","button","Weld Plate Position Correct and Clean","No,Yes",,
"button","b8a98a0c-fef3-5fb0-b045-23fb0801e999","","button","Any Remedials or Actions Needed","No,Yes",,
"text","fe90eafd-633a-589f-8b27-42943da4ccf6","","textbox","Remedial Description",,,
"button","3836e7ba-70c3-519f-a6ab-3fe9f5eff5d6","","button","Remdial Done","N/a,No,Yes",,
"text","dd0478ff-bff8-5ca0-9609-b74bdace8b15","","textbox","Schmidt Hammer Reading at lift",,,"MPa"

"folder-normal",,"","checklist","","",,,0,"Yes","Add Folder","f7d55c45-b413-4fbb-b60a-bcf6df5225a6"

"checklist-flat",,"","checklist","","",,,1,"No",,"62704a049dd677552a734504db8d241c90c356cc5b215f556be0ff7a150d0d41"
"checkpoint-status",,"","checkpoint","Project details entered below"
"text","da40dcce-d2bc-42b9-86a1-4120265cef8e","","textbox","Job File Number",,,
"text","06a0991f-ed16-4e87-9ca1-26548c9b62fa","","textbox","Project Name",,,
"text","30c26ade-0502-4cc0-8dc5-22f99b088fd1","","textbox","Site Address",,,
"text","817ef07f-824a-410a-990f-51984b217d78","","textbox","Main Contractor (e.g. Teak)",,,
"text","38929103-a3ca-410e-913d-6f47602747e7","","textbox","Main Contractor POC",,,
"text","b6bc159f-afc1-425a-a0db-eb5b2dbd6238","","textbox","Structural Engineer",,,
"text","13c4c01c-add0-442a-8509-9eadc24efc8a","","textbox","Architect",,,

"checklist-sectioned",,"","checklist","","",,,1,"No",,"d445abf1a31c2db1731abc4e69e7a97b58c2708cdb80c557fdb618a745b730f8"
"checkpoint-group",,"","section","Weld plate details"
"checkpoint-status",,"","checkpoint","Edge Detail"
"label","30ce684d-af7b-4eca-9800-533b8d1d9356","","note","Cast In Items - All cast in items and projections must be checked for position and accuracy after the concrete work on NF",,,
"checkpoint-status",,"","checkpoint","Bar Projections"
"button","9be288bd-f211-4bdc-8c58-012ca04c377a","","button","Edges","Adjust,Okay",,
"button","56a2d4fb-8973-4e6c-9d18-f49db10d248b","","button","Face","Adjust,Okay",,
"checkpoint-status",,"","checkpoint","Cast in items"
"button","245e44b3-c402-4453-8132-1be7777fea65","","button","Inserts","Adjust,Okay",,
"button","c7750dbe-da0a-485a-9059-d46e8f5279ee","","button","Weld Plates","Adjust,Okay",,
"button","27d169fb-4a40-48b5-bf83-7c8fe92b4abd","","button","Galv Ducts","Adjust,Okay",,
"button","436545f3-4ac2-48c3-a97c-6c7444414aa5","","button","Lifting Eyes","Adjust,Okay",,
"button","518b20c3-4d37-4f75-ace7-f00164e0b5f0","","button","Other Cast in Items","Adjust,Okay",,
"button","656ce496-3a00-4138-9657-b6fcf5a3cde0","","button","Roughening","Adjust,Okay",,
"button","0e516cc9-3a48-479c-a3f3-7ba259f28538","","button","Check All Levels","Adjust,Okay",,
"text","84e6db6b-ff65-4939-b675-397f38b7a304","","textbox","Time",,,
"text","468818d2-30db-41f6-8193-6604a71e87fe","","textbox","QA Representative Sign",,,

"checklist-sectioned",,"","checklist","","",,,192,"No",,"c2a401113ea2a6c910e13b22e51d11ac8959dfd9c7a21ffdb5c00d9d68a71100"
"checkpoint-group",,"","section","Pre-Pour Check"
"checkpoint-status",,"","checkpoint","Dimensions"
"text","5c56bbe9-789e-44bf-96c5-a1c943a9c810","","textbox","Width/Breadth - Drawing Spec",,"Drawing Spec","mm"
"text","f5a9b20c-cba5-4a23-ac28-2d82b0e4a182","","textbox","Width/Breadth - Actual",,"Actual","mm"
"text","517ee13e-e159-40ea-b518-253e41448690","","textbox","Height/Length - Drawing Spec",,"Drawing Spec","mm"
"text","968991e2-d96b-4d3f-96bc-b8e1fc456ea6","","textbox","Height/Length - Actual",,"Actual","mm"
"text","c48ddda6-0eed-4300-92fb-4c70b3557cda","","textbox","Thickness/Depth - Drawing Spec",,"Drawing Spec","mm"
"text","1b23ea3d-caf5-495c-81fb-227a35f44efd","","textbox","Thickness/Depth - Actual",,"Actual","mm"
"text","a4e40201-c9d2-4e5f-b138-7d119391d96c","","textbox","Squareness - Drawing Spec",,"Drawing Spec","mm"
"text","3790b402-7db0-4210-bd1a-0fa7d4f56b93","","textbox","Squareness - Actual",,"Actual","mm"
"checkpoint-status",,"","checkpoint","Mould Clean"
"checkpoint-status",,"","checkpoint","Mould Oiled"
"checkpoint-status",,"","checkpoint","Mould - Workmanship"
"checkpoint-status",,"","checkpoint","Reinforcing"
"text","b20701ab-001d-4879-93db-7afcdb08a8a6","","textbox","Horizontal/T&B - Drawing Spec",,"Drawing Spec","mm"
"text","b21263bf-cbc2-435c-805d-8d988d25151e","","textbox","Horizontal/T&B - Actual",,"Actual","mm"
"text","32918d34-2c01-475f-a67d-cd82b03b6788","","textbox","Vertical/T&B - Drawing Spec",,"Drawing Spec","mm"
"text","6092df39-b34b-40e9-8539-d6fff4de509c","","textbox","Vertical/T&B - Actual",,"Actual","mm"
"text","cb2deca0-cffb-4499-9095-2a926c6d5e83","","textbox","Projecting Face - Drawing Spec",,"Drawing Spec","mm"
"text","98da2453-dfb4-4ee4-aaa8-fe4693fe414e","","textbox","Projecting Face - Actual",,"Actual","mm"
"text","47fd5197-37fd-47ac-ab75-ae1821575458","","textbox","Projecting Edge - Drawing Spec",,"Drawing Spec","mm"
"text","c1e28b26-841f-4e50-972e-bc1fea413fb1","","textbox","Projecting Edge - Actual",,"Actual","mm"
"text","d0cb0543-ad75-4bc0-8daa-a4d51339d8b4","","textbox","Covers Face - Drawing Spec",,"Drawing Spec","mm"
"text","a4546190-22c4-49db-96ad-df4fb36481f1","","textbox","Covers Face - Actual",,"Actual","mm"
"text","98f49a4a-ccfc-47c4-a7ad-25dd185d7a17","","textbox","Covers Edge - Drawing Spec",,"Drawing Spec","mm"
"text","a5e9d4ce-3b93-45c1-9104-0d7d3008c00e","","textbox","Covers Edge - Actual",,"Actual","mm"
"text","af4667f8-ce19-42a6-a774-5dfae5bdfd49","","textbox","Other Reinforcing",,,
"checkpoint-status",,"","checkpoint","Cast In Items"
"text","100d6128-3bb6-4491-9a1d-11a17a9e1917","","textbox","Inserts Type",,"Type",
"text","86a0b885-8aa0-4428-b541-d7d5fc4e4f43","","textbox","Inserts Spacing",,"Spacing","mm"
"text","2463b45f-d2d5-432c-9b3a-adc51c3c5815","","textbox","Weld Plates Type",,"Type",
"text","56ac543a-cb34-49e6-965a-9ca32ee8065f","","textbox","Weld Plates Spacing",,"Spacing","mm"
"text","b231374e-2300-48dd-af29-0ae538aaaac8","","textbox","Grout Sleeve Type",,"Type",
"text","a8187b53-f99a-4f54-b274-d5145c8d04c4","","textbox","Grout Sleeve Spacing",,"Spacing","mm"
"text","96266891-47e9-4df1-9f1a-16d475636312","","textbox","Galv Ducts Type",,"Type",
"text","535ac129-2281-48f7-acdb-40da9a704bcf","","textbox","Galv Ducts Spacing",,"Spacing","mm"
"text","0b7a1359-d1dc-4af7-ada1-85b54b243200","","textbox","Edge Details Type",,"Type",
"text","c8e50399-61e6-41bf-b550-5925596a1547","","textbox","Edge Details Spacing",,"Spacing","mm"
"text","6d1190f9-f0b1-4f96-93a3-8a7ba3feea0a","","textbox","Lifting Eyes Details",,"Details",
"text","f6e6fcee-37f6-4c40-bab8-f8192fb588d0","","textbox","Other Cast in Items",,,
"checkpoint-status",,"","checkpoint","Marker Position and No."
"checkpoint-status",,"","checkpoint","Make mould to Green Status"
"checkpoint-group",,"","section","Concrete Works"
"checkpoint-status",,"","checkpoint","Concrete Works Details"
"text","16174fe2-5402-4a6f-9807-9ab2cf13b7c5","","textbox","Doc No.",,,
"text","78ae40e0-dd09-4e40-bd0b-c08ca3562a16","","textbox","Time",,,
"text","4b2c6e94-fc57-4935-a49d-27d0f34b784c","","textbox","MPa Ordered",,,
"text","7a68167a-f7d6-4a50-ba7e-f9f33d65647b","","textbox","Admix",,,
"text","83ef439c-746a-479a-82fa-7385fed0bc4a","","textbox","Slump",,,
"checkpoint-status",,"","checkpoint","Wilco Sample Taken"
"text","a883bfc6-0a0b-4b29-b6c9-115ba5d3a164","","textbox","MPa",,,"(MPa)"
"checkpoint-status",,"","checkpoint","Bridgeman Sample Taken"
"checkpoint-status",,"","checkpoint","Supervisor Approval"
"text","85628ba8-f8b9-4990-bfe4-b4ffc650f091","","textbox","Cast Date",,,
"checkpoint-group",,"","section","Post Pour Check"
"checkpoint-status",,"","checkpoint","Edge Detail"
"label","30ce684d-af7b-4eca-9800-533b8d1d9356","","note","Cast In Items - All cast in items and projections must be checked for position and accuracy after the concrete work on NF",,,
"checkpoint-status",,"","checkpoint","Bar Projections"
"button","9be288bd-f211-4bdc-8c58-012ca04c377a","","button","Edges","Adjust,Okay",,
"button","56a2d4fb-8973-4e6c-9d18-f49db10d248b","","button","Face","Adjust,Okay",,
"checkpoint-status",,"","checkpoint","Cast in items"
"button","245e44b3-c402-4453-8132-1be7777fea65","","button","Inserts","Adjust,Okay",,
"button","c7750dbe-da0a-485a-9059-d46e8f5279ee","","button","Weld Plates","Adjust,Okay",,
"button","27d169fb-4a40-48b5-bf83-7c8fe92b4abd","","button","Galv Ducts","Adjust,Okay",,
"button","436545f3-4ac2-48c3-a97c-6c7444414aa5","","button","Lifting Eyes","Adjust,Okay",,
"button","518b20c3-4d37-4f75-ace7-f00164e0b5f0","","button","Other Cast in Items","Adjust,Okay",,
"button","656ce496-3a00-4138-9657-b6fcf5a3cde0","","button","Roughening","Adjust,Okay",,
"button","0e516cc9-3a48-479c-a3f3-7ba259f28538","","button","Check All Levels","Adjust,Okay",,
"text","84e6db6b-ff65-4939-b675-397f38b7a304","","textbox","Time",,,
"text","468818d2-30db-41f6-8193-6604a71e87fe","","textbox","QA Representative Sign",,,
"checkpoint-group",,"","section","Stripping and Stacking"
"checkpoint-status",,"","checkpoint","Stripping & Stacking"
"button","f3ff9942-6205-47dc-be18-813c39bf70e6","","button","Lifters - Straight/Free of Concrete","No,Yes",,
"button","bad14e73-db5b-4e6d-a7fa-292437fe3091","","button","Chamfer Quality (MF)","No,Yes",,
"button","b9a7c921-4934-49e4-a508-1b59733dba0d","","button","Chamfer Quality (NF)","No,Yes",,
"button","f472e95a-6d83-4e4c-957e-bc4a24b01dcd","","button","Edges Stoned","No,Yes",,
"button","f762c272-3241-4da4-90e7-0e2822f2f828","","button","F5 Mould Face &U3 Near Face or other","No,Yes",,
"button","469d5977-60f3-43f1-8a8e-d1b6a53e1fd4","","button","Inserts/Ducts/Grout Sleeves/Grout Holes Clean","No,Yes",,
"button","0aa80a36-73cc-47ca-b250-ac99b0fbd8a5","","button","Weld Plate Position Correct and Clean","No,Yes",,
"button","d3bf170c-bef6-43f6-b094-ab6e385b1d78","","button","Any Remedials or Actions Needed","No,Yes",,
"text","126d704e-7c55-47b0-9315-530b394c74e4","","textbox","Remedial Description",,,
"button","6a99a78b-9090-4805-9432-dde058a5df7c","","button","Remdial Done","N/a,No,Yes",,
"text","790eeb0c-cb69-49b7-a6e2-34b90d5297b2","","textbox","Schmidt Hammer Reading at lift",,,"MPa"

"checklist-flat",,"","checklist","","",,,1,"No",,"aecdc111e6e57d029a21cb9543f8e4bb839483d85dfcbfa871ee9a958dc0e3f7"
"checkpoint-status",,"","checkpoint","Concrete Test Results"
"label","04d008e8-cf1f-42c8-882c-abf230b5f983","","note","Pass once all test results for this project are attached",,,
"text","1c263611-e254-421e-8619-8af79ee253bd","","textbox","Concrete test requirements for this project",,,
"checkpoint-status",,"","checkpoint","Mill Certification"
"label","74014530-13e9-4d67-a161-3da792393e76","","note","Pass once all mill certs for this project are attached",,,
"checkpoint-status",,"","checkpoint","PS1 Attached (if applicable)"
"checkpoint-status",,"","checkpoint","PS3 Attached (if applicable)"
"checkpoint-status",,"","checkpoint","PS4 Attached (if applicable)"

