type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Reference - LCC Specification No. 2 Cl 4,,,,,,,
checkpoint,"Before the commencement of any earthworks, “Dial before you dig” obtained",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Check & Verify,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 1 Cl 4.4,,,,,,,
checkpoint,"Where an area of the premises are required to be cleared, the clearing includes the removal of:",,,,,,,
label," (a) all artificial obstructions including fences, unnecessary structures, building foundations, obsolete pipelines and the like;",,,,,,,
label, (b) plants (including stumps and boulders) other than the plants required to be retained as shown on the approved drawings;,,,,,,,
label, (c) rubbish,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 1 Cl 2.1,,,,,,,
checkpoint,The extent of the cleared area is limited to:,,,,,,,
label, (a) the minimum area of the premises to be occupied by the completed earthworks;,,,,,,,
label, (b) 1 metre on each side of the completed earthworks;,,,,,,,
label, (c) the minimum area of the premises required to safely install a service,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 1 Cl 2.2,,,,,,,
checkpoint,"Grubbing, being the removal from the ground of trees, roots and stumps to a depth of 300mm below the surface of the ground, is carried out across the entire cleared area.",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 1 Cl 3.1,,,,,,,
checkpoint,Final Sign off and Approval - Conformance with the Specification,,,,,,,
note,Name of Contractor's Representative,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Verified by Cient's Representative,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint,Agreed Quantities,,,,,,,
signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint,Closure of Lot,,,,,,,
signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,LCC 70.01 - Concrete - Footpath,itp,,,,,,
section,Details,,,,,,,
checkpoint,Mix designs for each class of concrete forwarded to Administrator,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Milestone,,,,,,,
checkpoint,No concrete is placed until the foundations have been approved by the local government.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Hold Point,,,,,,,
label,Reference - LCC Specification No. 8 Cl.3.1.3,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,A concrete path is constructed in accordance with standard drawing IPWEAQ R-0065 including the following:,,,,,,,
label, (a) thickness: 100mm,,,,,,,
label, (b) concrete—grade N25 Mpa/20;,,,,,,,
label, (c) reinforcement SL62,,,,,,,
label, (d) finish—broomed;,,,,,,,
label," (e) expansion joints—R12, 300mm long at 300mm centres centrally located.",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 8 Cl 3.1.1,,,,,,,
checkpoint,Concrete placed and compacted within 1 hour and 15mins (conc. Temp<=30 degrees) and within 30 minutes of charging the mixer.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Temperature,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 7 Cl.4.3,,,,,,,
checkpoint,"No concrete placed until formwork and reinforcement are inspected by the administrator, foreign material removed from forms and equipment.",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Hold Point,,,,,,,
label,Reference - LCC Specification No. 7 Cl.5.3.6,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Concrete slump is within tolerance (AS 1379 table 6) of approved target slump.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Slump Test: ,,,,,,,
label,○ 20MPA/Cast Insitu : 70-120,,,,,,,
label,○ 25/Cast Insitu : 70-120,,,,,,,
label,○ 32/Cast Insitu : 70-150,,,,,,,
label,○ 40/Cast Insitu : 60-150,,,,,,,
label,○ 50/Cast Insitu : 50-150,,,,,,,
label,○ 32-50/Pumped Concrete : 100-150,,,,,,,
label,○ Every Load Tested,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 7 - Table 2.4.1,,,,,,,
checkpoint,No extra water is added to the concrete on site unless:,,,,,,,
label, (a) the amount of the water being added is measured and recorded;,,,,,,,
label, (b) the concrete is thoroughly remixed and a slump test taken to ensure the consistency is still within the specified limits in this standard specification.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Check & Verify,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 7 Cl.2.4.3,,,,,,,
checkpoint,Samples for testing taken as required - (1) 7 day test result and two (2) 28 day test results,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Testing,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - AS 1012.1-1993,,,,,,,
checkpoint,Compaction of concrete commences immediately after deposition in accordance with approved procedures and equipment - minimum of two vibrators used with at least one per 4m3 of concrete placed per hour.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 7 Cl.4.1.12,,,,,,,
checkpoint,Forms not removed early unless approved by the Superintendent,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Hold Point,,,,,,,
label,Reference - LCC Specification No. 7 6.2,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"Curing to take place immediately after concrete has hardened, by method of a compound or by continuously wetting the surface for the curing period",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,○ Surfaces other that slabs - 7day cure,,,,,,,
label,○ Slabs - 14day cure,,,,,,,
label,Check Item - Milestone,,,,,,,
label,Reference - LCC Specification No. 7 Cl 6.3,,,,,,,
checkpoint,Following removal of forms,,,,,,,
label,○ Fins and unwanted projections are ground off,,,,,,,
label,○ Pockets and honeycombed areas repaired using approved methods,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 7 Cl 6.1.2,,,,,,,
checkpoint,"Concrete installed to within positional, dimensional and relative tolerances",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Measure,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 7 Tbl 6.4,,,,,,,
checkpoint,Acceptance or Rejection of Hardened Concrete,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - f'c,,,,,,,
label,Check Item - Check Item,,,,,,,
checkpoint,Final Sign off and Approval - Conformance with the Specification,,,,,,,
note,Name of Contractor's Representative,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Verified by Cient's Representative,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint,Agreed Quantities,,,,,,,
signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint,Closure of Lot,,,,,,,
signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,LCC 70.01 - Concrete - Kerb & Channel,itp,,,,,,
section,Details,,,,,,,
checkpoint,"Kerb and channel complies with standard drawing number R-0080 and is one of the following profiles: B1, B2, SM5, M3, Median and Invert, Kerbworks at CE46 & CE47 to be complete in accordance with IPWEA STD DWG RSD-200 as per Quotation note 1 (Concrete Works)",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 8 Cl.2.1,,,,,,,
checkpoint,Kerb ramps to be constructed in accordance with LCC drawing No 8-00412 as per Quotation note 4 (Concrete Works),,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - Quotation Note 4 (Concrete Works),,,,,,,
checkpoint,"No concrete is placed until the foundations have been approved by the local government. Where the pavement thickness beneath kerb does not exceed 175mm in depth, the kerb and channel is to be firmly bedded on 100mm road base aggregate compacted to 95 percent modified dry density",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Hold Point,,,,,,,
label,Reference - LCC Specification No. 8 Cl.2.2.2,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Concrete for kerb and kerb and channel is 32 MPa strength grade complying with the requirements of AS 1379-2007,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Testing,,,,,,,
label,Check Item - Check Item,,,,,,,
label,"Reference - LCC Specification No. 8 Cl 2.3.1, AS 1379-2007",,,,,,,
checkpoint,Slump values for the concrete are:,,,,,,,
label, (i) machine finished (dry kerb) —12mm minimum—40mm maximum;,,,,,,,
label, (ii) hand finished—40mm minimum—80mm maximum;,,,,,,,
label, (iii) machine finished (wet kerb)—12mm minimum—40mm maximum.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Slump Test,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 8 Cl 2.3.1,,,,,,,
checkpoint,A contraction joint is provided at 4 metre centres which is finished square and at right angles to the section of kerb or kerb and channel. The kerb or kerb and channel at a contraction joint is guillotined to the full depth of the concrete and re-finished with a jointing tool to form neat joint lines not exceeding 3mm in width and 6mm in depth.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 8 Cl 2.4.4,,,,,,,
checkpoint,Stormwater kerb adaptors provided for all stormwater connections to kerb in accordance with standard drawing IPWEAQ R-0081.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 8 Cl.2.4.7,,,,,,,
checkpoint,The concrete kerb or kerb and channel joins neatly with the existing kerb or kerb and channel over a minimal transitional length of 2 metres,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 8 Cl.2.5,,,,,,,
checkpoint,A concrete test per 100 lineal metres,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Testing,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 8 Cl 2.4.16,,,,,,,
checkpoint,The allowable tolerance to kerb or kerb and channel is +10mm/-10mm on grade levels,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Measure,,,,,,,
label,Check Item - Hold Point,,,,,,,
label,Reference - LCC Specification No. 8 Cl 2.4.11,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,The kerb or kerb and channel is inspected by the local government for damage at the pre-seal stage and any damaged sections are replaced as directed by the local government.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Witness Point,,,,,,,
label,Reference - LCC Specification No. 8 Cl 2.4.17,,,,,,,
checkpoint,Final Sign off and Approval - Conformance with the Specification,,,,,,,
note,Name of Contractor's Representative,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Verified by Cient's Representative,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint,Agreed Quantities,,,,,,,
signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint,Closure of Lot,,,,,,,
signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,14.07 - Demolition of Road Furniture,itp,,,,,,
section,Details,,,,,,,
checkpoint,Road furniture to be removed are as listed on the Project Drawings,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Check & Verify,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - Project Drawings,,,,,,,
checkpoint,Existing road furniture demolished and removed in a manner which avoids damaging any adjacent work.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS14 Cl.7.3,,,,,,,
checkpoint,Resulting excavations are backfilled and finished so the area is in a safe and free-draining state.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS14 Cl.7.3,,,,,,,
checkpoint,The Constractor shall submit (7 days prior to work) a schedule of items of existing road furniture to be salvaged in accordance with the provisions of the design documentation,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Submission of Schedule,,,,,,,
label,Check Item - Milestone,,,,,,,
label,Reference - MRTS14 Cl8.2,,,,,,,
checkpoint,Dismantling and removal shall not commence until expiration of the seven day period,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Expiry of 7 days since submission of Schedule,,,,,,,
label,Check Item - Hold Point 1,,,,,,,
label,Reference - MRTS14 Cl8.2,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,The Constractor shall submit (7 days prior to work) a schedule of items of existing road furniture to be dismantled for re-erection in accordance with the provisions of the design documentation,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Submission of Schedule,,,,,,,
label,Check Item - Milestone,,,,,,,
label,Reference - MRTS14 Cl9.2,,,,,,,
checkpoint,Dismantling and removal shall not commence until epiration of the seven day period,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Expiry of 7 days since submission of Schedule,,,,,,,
label,Check Item - Hold Point 2,,,,,,,
label,Reference - MRTS14 Cl9.2,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Supervisor/QA Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint,Agreed Quantities,,,,,,,
signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint,Closure of Lot,,,,,,,
signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,51.01 - Environmental Management,itp,,,,,,
section,Details,,,,,,,
checkpoint,Environmental Management Plan (Construction) EMP( C) submitted in accordance with General Conditions of Contract.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Submission of EMP,,,,,,,
label,Check Item - Milestone,,,,,,,
label,Reference - MRTS51 Cl. 6.3,,,,,,,
checkpoint,Works under the Contract shall not start until the EMP( C) is assessed for suitability by the Administrator.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - EMP Approved by Administrator,,,,,,,
label,Check Item - Hold Point 1,,,,,,,
label,Reference - MRTS51 Cl. 6.3,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Any amendments to the EMP( C) shall be submitted on a monthly basis and be assessed for suitability by the Administrator.,,,,,,,
label,Check Item - Hold Point 2,,,,,,,
label,Reference - MRTS51 Cl. 6.4,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"Environmental site inspections to be conducted daily, against all licences, permits, approvals and other environmental performance requirements. All Inspection to be documented with records being submitted to the Administrator on a monthly basis.",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS51 Cl. 7.1,,,,,,,
checkpoint,Environmental records are to be included in the Quality Records under the Contract. Table 7.8 of this Technical Specification identifies environmental record requirements. Records and registers shall be made available to the Administrator upon request.,,,,,,,
label,Check Item - Hold Point 3,,,,,,,
label,Reference - MRTS51 Cl. 7.8,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"The Contractor shall be responsible for the management of Indigenous and non-Indigenous cultural heritage artefacts, sites and values within the worksite",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS51 Cl. 8.4.1,,,,,,,
checkpoint,The contractor shall at all times take measures to assist in minimising noise associated with construction activities so as not to cause environmental nuisance or harm.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS51 Cl. 8.5.2,,,,,,,
checkpoint,Project records shall include all noise monitoring results if required,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS51 Cl. 8.5.3,,,,,,,
checkpoint,Project records that show compliance with the VMP and shall include all noise monitoring results (if required),,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS51.1 Cl. 8.6.2,,,,,,,
checkpoint,The contractor shall at all times take reasonable and practicable management measures to avoid cuasing environmental nuisance or harm due to air quality. Burning of material shall not be permitted,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS51 Cl. 8.7.2,,,,,,,
checkpoint,The contractor shall be responsible for the management of acid Sulphate Soils and shall address the requirements of MRTS04 General earthworks including the requirements concerning the management of acid sulphate soils,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS51 Cl. 8.8,,,,,,,
checkpoint,"The contractor shall be responsible for the management of contaminated sites ( contaminated soils, waste dumps, unexploded ordinances ) within the worksite. The contractor shall address the requirements of MRTS04 General earthworks including the requirements concerning the management of acid sulphate soils",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS51 Cl. 8.9.1,,,,,,,
checkpoint,The contractor shall take all due care to not harm native fauna. Contact details for emergency wildlife care shall be included on project emergency contact list.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS51 Cl. 8.10.1,,,,,,,
checkpoint,No waste or litter shall be burnt on site. No waste or litter shall be buried on site unless approved by the Administrator and the administering authority.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS51 Cl. 8.13.2,,,,,,,
checkpoint,The contractor shall be responsible for the management of all chemicals and fuels within the worksite so as not to cause environmental nuisance or harm. The contractor shall ensure spill kits response equipment are available on site for use in emergency,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - MRTS51 Cl. 8.14.1,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Contractor's Quality Representative Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Administrator's Representative Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint,Agreed Quantities,,,,,,,
signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint,Closure of Lot,,,,,,,
signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,LCC 70.01 - General Excavation,itp,,,,,,
section,General Excavation,,,,,,,
checkpoint,"Earthworks are carried out in accordance with AS 3798–2007 and Amendment 1–2008, Guidelines on earthworks for commercial and residential developments, unless otherwise specified",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Check & Verify,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 1 Cl 6.1,,,,,,,
checkpoint,Minimum Compaction Testing Frequency,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Type 3 Concentrated Operations (Less than 500m2),,,,,,,
label, — 1 test per layer per 500m2;,,,,,,,
label, — 1 test per 100m3 distributed reasonably evenly throughout full depth and area;,,,,,,,
label, — 3 tests per visit,,,,,,,
label,Type 4 Confined Operations (Eg filling behind structures),,,,,,,
label, — 1 test per 2 layers per 50m2,,,,,,,
label,Trenches,,,,,,,
label, — 1 test per 2 layers per 40 linear metres,,,,,,,
label,Check Item - Hold Point,,,,,,,
label,"Reference - LCC Specification No. 1 Cl 6.3, AS 3798-2007 Table 8.1",,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,Subgrade,,,,,,,
checkpoint,Construction of sub-grade is to occur in accordance with the compacted layer method or the mechanical interlock method so as to achieve the specifications referred to in Part 7–Sub-grade above the existing surface of this standard specification.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Check & Verify,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 1 Cl 7.1,,,,,,,
checkpoint,"Where the level of the sub-grade is 150mm or less above the existing surface, the existing soil is scarified to a depth of 150mm and compacted to 95 percent relative dry density standard compaction. Earthworks placed between the existing soil and the subgrade are also compacted to 95 percent relative dry density standard compaction.",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Compaction Testing,,,,,,,
label,Check Item - Hold Point,,,,,,,
label,Reference - LCC Specification No. 1 Cl 7.2,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"Where the level of the sub-grade is between 150mm to 300mm above the existing surface, the whole of the earthworks placed, plus the existing soil directly under the earthworks, is compacted to ensure that a minimum thickness of 300mm immediately below the sub-grade level is compacted to 100 percent relative dry density standard compaction",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Compaction Testing,,,,,,,
label,Check Item - Hold Point,,,,,,,
label,Reference - LCC Specification No. 1 Cl 7.3,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Where the level of the sub-grade is more than 300mm above the existing surface:,,,,,,,
label, (a) the top 300mm of formation is compacted to 95 percent relative dry density standard compaction;,,,,,,,
label, (b) the remainder down to the level of the existing soil is compacted to 95 percent relative dry density standard compaction.,,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Compaction Testing,,,,,,,
label,Check Item - Hold Point,,,,,,,
label,Reference - LCC Specification No. 1 Cl 7.4,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"Shoulder Works - Where a shoulder is required on new work or on sections of existing work that is to be reconstructed, the whole of any additional shoulder material above the sub-grade level is compacted to 100 percent relative dry density standard compaction.",,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Compaction Testing,,,,,,,
label,Check Item - Hold Point,,,,,,,
label,Reference - LCC Specification No. 1 Cl 7.5,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,Tolerances,,,,,,,
checkpoint,"The area of the finished earthworks is such that the top of an embankment batter and the toe of the batter in a cutting, does not vary from its true horizontal location by:",,,,,,,
label, (a) 50mm; or,,,,,,,
label," (b) +300mm, where +300mm would increase the width of the earthworks",,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 1 Cl 5.1,,,,,,,
checkpoint,"The location of an excavation for a pavement does not vary from the location shown in the approved drawings such that the overall width of the pavement is reduced below the width shown in the approved drawings, at either:",,,,,,,
label, (a) the level of the sub-grade; or,,,,,,,
label, (b) the finished level; or,,,,,,,
label, (c) the level of the finished pavement,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 1 Cl 5.2,,,,,,,
checkpoint,The surface at the finished subgrade is graded to within the tolerances of +0mm to -50mm on the finished level less the pavement thickness in accordance with:,,,,,,,
label, (a) the level shown in the approved drawings; or,,,,,,,
label," (b) calculated from data given in the approved drawings, with due allowance being made for the thickness of any pavement required",,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 1 Cl 5.4,,,,,,,
checkpoint,Crossfall,,,,,,,
label, (1) The crossfall of the surface of the finished sub-grade does not deviate from that shown in the approved drawings by more than 0.5 percent,,,,,,,
label, (2) A template and spirit level used for checking the cross profile is kept on each section of the work,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - LCC Specification No. 1 Cl 5.5,,,,,,,
checkpoint,Final Sign off and Approval - Conformance with the Specification,,,,,,,
note,Name of Contractor's Representative,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Verified by Cient's Representative,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint,Agreed Quantities,,,,,,,
signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint,Closure of Lot,,,,,,,
signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,LCC 70.01 - Landscape & Turf,itp,,,,,,
section,Details,,,,,,,
checkpoint,"Erosion and sediment control, clearing and grubbing, stockpiles, softworks grades and earth mounds to be in accordance with Standard Specification No. 2 Cl 4.",,,,,,,
