Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,textbox,Date Completed:,,,,
,checkpoint,2.3 Grout Installation,,,,
,note,FREQUENCY: Each Lot,,,,
,note,ACCEPTANCE CRITERIA: Footing surface shall be cleaned and roughened before application,,,,
,note,○ 50mm of Non shrink dry pack grout shall be placed under base plate,,,,
,note,REFERENCE DOCUMENTS: STD_T6002,,,,
,note,INSPECTION/TEST METHOD: Visual inspection,,,,
,note,RECORD OF CONFORMITY: This ITP signed off,,,,
,note,WP,,,,
,note,RESPONSIBILITY: Fulton Hogan Engineer,,,,
,textbox,Date Completed:,,,,
,checkpoint,2.4 Continuous Handrails,,,,
,note,FREQUENCY: Each Lot,,,,
,note,ACCEPTANCE CRITERIA: 5mm cap plate on handrail returns,,,,
,note,○ All sections to be welded as per AS 1554,,,,
,note,○ All sharp edges and welds to be ground back to smooth finish,,,,
,note,○ Domed buttons to be welded on top of handrail 150mm from the post centreline,,,,
,note,REFERENCE DOCUMENTS: STD_T6001 & T6002,,,,
,note,INSPECTION/TEST METHOD: Verify,,,,
,note,RECORD OF CONFORMITY: This ITP signed off,,,,
,note,IP,,,,
,note,RESPONSIBILITY: Fulton Hogan Engineer,,,,
,textbox,Date Completed:,,,,
,checkpoint,2.5 Wire Rope Tensioners,,,,
,note,FREQUENCY: Each Lot,,,,
,note,ACCEPTANCE CRITERIA: Architectural wire rope cables to be inserted into ferrel on fence post and to be tensioned with tamper proof fastenings (Loctite 243 Threadlock),,,,
,note,"REFERENCE DOCUMENTS: STD_T6000, T6001 & T6002",,,,
,note,INSPECTION/TEST METHOD: Verify,,,,
,note,RECORD OF CONFORMITY: This ITP signed off,,,,
,note,IP,,,,
,note,RESPONSIBILITY: Fulton Hogan Engineer,,,,
,textbox,Date Completed:,,,,
95afd524-ea5e-4a21-98cb-fce2c6998ee8,checkpoint,Final Inspection,,,,
c74eb7d5-3983-51dd-b8b8-517c3c2ec223,note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,
ae0bd643-2a41-5cc2-85db-7595c4c8e2b5,textbox,Print Name:,,,,
74423900-a2fb-55ba-9e74-ea4bb63bc486,textbox,Position:,,,,
f690c326-6cc6-5ae9-ae26-174158e99789,textbox,Date:,,,,
