type,name,values,prefix,postfix,usage count,user addable,template name,
label,Responsibility - Project Engineer / Contract Administrator,,,,,,,
label,Hold Pont Released as per Aconex Reference: AEC ANZ-GCOR-001183,,,,,,,
text,Date Completed:,,,,,,,
holdpoint,Authority Holdpoint,,,,,,,
checkpoint,1.4 - Submission of manufacturer’s installation instructions,,,,,,,
label,Frequency - Prior to commencing works,,,,,,,
label,Acceptance Criteria - Fulton Hogan to submit a copy of the manufacturer’s instructions for installation of the nominated Joint Sealant at least 7 days prior to commencing installation for review by the Contract Administrator,,,,,,,
label,Reference Documents - AECOM – MAP MP Spec. Cl 13.10.13.8,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,Record of conformity - Aconex Correspondence,,,,,,,
label,WP,,,,,,,
label,Responsibility - Project Engineer / Contract Administrator,,,,,,,
text,Date Completed:,,,,,,,
section,2.0 Identifying Scope of Works,,,,,,,
checkpoint,2.1 - Define area of works,,,,,,,
label,Frequency - Prior to commencing works,,,,,,,
label,Acceptance Criteria - All joints shall conform to the details and shall be constructed in the locations shown on the Drawings.,,,,,,,
label,Reference Documents - AECOM – MAP MP Spec. Cl 13.10.13.8,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
text,Date Completed:,,,,,,,
section,3.0 Installation,,,,,,,
checkpoint,3.1 - Check for adequate PCC curing,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Check PCC pour lots for area of works to ensure concrete has been allowed to dry and cure. At least 7 days curing should be allowed prior to sealing.,,,,,,,
label,Reference Documents - AECOM – MAP MP Spec. Cl 13.10.11.1,,,,,,,
label,Inspection/ Test Method - Visual inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,3.2 - Sawing and Chamfering of Joints,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Joints are sawn to the correct width, depth and chamfer as shown in the drawings.",,,,,,,
label,Reference Documents - Design Drawings,,,,,,,
label,Inspection/ Test Method - Visual inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,3.3 Cleaning and Drying Joints,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - The joint faces shall be thoroughly clean and dry prior to sealing. High pressure air blasting shall be used to clean and dry the joints.,,,,,,,
label,Reference Documents - AECOM – MAP MP Spec. Cl 13.10.13.8,,,,,,,
label,Inspection/ Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP,,,,,,,
label,Responsibility - Project Engineer / Contract Administrator,,,,,,,
text,Date Completed:,,,,,,,
holdpoint,Authority Holdpoint,,,,,,,
checkpoint,3.4 Installation of Backing Rod,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Inspect backing rod to ensure it is homogenous.,,,,,,,
label,Ensure the correct diameter backing rod is installed at the correct depth for each joint as specified on the drawings.,,,,,,,
label,Reference Documents - AECOM – MAP MP Spec. Cl 13.10.13.8,,,,,,,
label,Design Drawings,,,,,,,
label,Inspection/ Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,3.5 Installation of Sealant (Concrete-Concrete Interface),,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Ensure Dowsil 888 (or an approved equivalent) is used for concrete to concrete interfaces.,,,,,,,
label,Check that the concrete at the joint is surface dry at the time of installation of sealing material.,,,,,,,
label,Sealant is to be tooled off to the correct recess. Excess sealant should be removed and cleaned from the surface of the concrete (excess sealant must not be reused),,,,,,,
label,Sealant to be installed by an experienced installer in strict accordance with the manufacturer’s recommendations.,,,,,,,
label,Reference Documents - AECOM – MAP MP Spec. Cl 13.10.13.8,,,,,,,
label,Inspection/ Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,3.6 Installation of Sealant (Concrete-Asphalt Interface),,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Ensure Dowsil 890-SL (or an approved equivalent) is used for concrete to asphalt interfaces.,,,,,,,
label,Check that the concrete at the joint is surface dry at the time of installation of sealing material.,,,,,,,
label,Sealant is to be tooled off to the correct recess. Excess sealant should be removed and cleaned from the surface of the concrete (excess sealant must not be reused),,,,,,,
label,Sealant to be installed by an experienced installer in strict accordance with the manufacturer’s recommendations.,,,,,,,
label,Reference Documents - AECOM – MAP MP Spec. Cl 13.10.13.8,,,,,,,
label,Inspection/ Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality \System Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
text,Date:,,,,,,,
