"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Installation Test Sheet (Cold Water, Hot Water & Flusher Line)","",,,0,"Yes","QA 5 - Installation Test Sheet (Cold Water, Hot Water & Flusher Line)","082f88f6-6b6f-4402-8c6d-766075bbf335"
"checkpoint-status",,"","checkpoint","Installation Test Sheet:"
"label","9f07c428-edf3-5779-8f6e-58de75fc7371","","note","No Pulse - Install new pulse kit and repeat process",,,
"label","5b8950c5-0956-5cc9-a698-3fa49180f8ad","","note","If Pulse registered OK",,,
"text","6c34fdbd-6bdd-5043-82cf-369de26354df","","textbox","Pulse Accuracy:",,,
"label","2dc63887-83ae-51bf-84c1-da817edca9d2","","note","(Bucket contents match spec at top of page)",,,
"label","46079bb5-7f41-53aa-930b-73bf874e3ebd","","note","Failed - Install new pulse kit and repeat process",,,
"checkpoint-status",,"","checkpoint","Sign Off"
"text","ad50d9d8-26e8-56f3-bdd2-19531046f2ec","","textbox","Name - Geschke Representative",,,
"holdpoint",,"","signoff","Signature - Geschke Representative"

"checklist-flat",,"","checklist","Below Ground Pipework Checklist - Water","",,,0,"Yes","QA 8 - Below Ground Pipework Checklist - Water","14d2766c-deb6-4905-9771-49cafaa2a0b4"
"checkpoint-status",,"","checkpoint","Principal Contractor Permits Issued"
"checkpoint-status",,"","checkpoint","Set out pits depths and trench runs."
"label","40f29d7d-0120-5e89-a77f-50955023c5c9","","note","As per DRG#",,,
"checkpoint-status",,"","checkpoint","Pipes and fittings comply with relevant Authority and Specification."
"label","7a601a81-a178-5389-ab08-464b5a7033ac","","note","Spec#: AS3500",,,
"label","53e01994-00e1-5ad6-9870-7a39edecc4dd","","note","MDPE SDR11 PE100 PN16",,,
"checkpoint-status",,"","checkpoint","Bedding placement and compaction and material meets specification."
"label","10ba4b7f-0b16-50a8-aefa-b1428be83029","","note","Spec#: AS3500",,,
"label","3a1062af-a6bc-5032-a50a-47bdb3995511","","note","Packing sand encased pipe",,,
"checkpoint-status",,"","checkpoint","Jointing of pipes"
"label","5d978e97-0d8c-51eb-a124-0af76135aaaa","","note","Electrofusion and/or Butt Welds",,,
"label","04ac4e16-5f21-51c5-b0e4-c1385f068f80","","note","GPLQA16 form",,,
"checkpoint-status",,"","checkpoint","Connections to pits and existing services as per spec and Australian Standards"
"checkpoint-status",,"","checkpoint","Hydrostatic tests are carried out as required."
"label","f16668c0-ba51-514c-8fda-63afd035b38e","","note","GPL QA6 form completed",,,
"label","8c445b5e-b26b-53f6-9052-d025369c627e","","note","Water system tested to 1400 kpa regularly prior to finished surfaces are completed.",,,
"checkpoint-status",,"","checkpoint","Placement and compaction of backfill and material meets spec."
"label","6b6e5966-aa91-5be6-8423-40f93b30924c","","note","Compacted crushed rock backfill 80% to 100% compaction",,,
"label","7a093a69-fcab-5e43-9f9c-d8e5718044d1","","note","Detectable marker tape",,,
"checkpoint-status",,"","checkpoint","Temporary cover provided to open drain."
"checkpoint-status",,"","checkpoint","PVC/ Plastic caps to open ends"
"checkpoint-status",,"","checkpoint","As built information updated onto drawings"
"label","6214f64b-0928-579a-86f7-b78e056e74a7","","note","Ongoing",,,
"label","746f7a87-8783-519b-b398-d56de5a7cba0","","note","To be provided",,,

"checklist-sectioned",,"","checklist","ITP - Main Civil Works Drainage","",,,0,"Yes","ITP - Main Civil Works Drainage","163fe6c4-f2a6-4442-aba6-3e4e1298bd90"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","5.01 Check Set out/ Conformity with Drawings"
"label","cd35a1eb-8cca-53e1-a8b6-cc4e0f545f2d","","note","STAGE / FREQUENCY: Prior to commencement",,,
"label","a2f5fdd9-acc5-5781-a81c-a19fa47123a7","","note","RECORDS: N/a",,,
"label","9d7d57f7-9434-5317-b5c3-bf6be2e1ad3a","","note","SPECIFICATION / STANDARD: Latest drawing available",,,
"label","6b987a75-3bb4-526f-8439-ac7f71e44650","","note","ACCEPTANCE CRITERIA:",,,
"label","e66a9667-d125-5ed9-be63-19077465094a","","note","– Datum point is marked in accessible area by Surveyor",,,
"label","fe8bbde4-68e7-57e8-b165-f621f63240e7","","note","– acceptable tolerances as per 701.05",,,
"label","775705b4-2b77-5266-a30c-6450cb905506","","note","INSPECTION / TEST PROC: N/a",,,
"label","784aa0fd-7984-5fe8-aefb-bcec4b53b8d3","","note","INSPECTOR / APPROVER: Contractor Authorised Representative, Subcontractor Authorised Representative, Engineer, Foreman",,,
"label","e9861672-fa57-5ffc-af3f-61bef615f556","","note","HOLD OR WITNESS POINT: Witness",,,
"checkpoint-status",,"","checkpoint","5.02 Pipe work Materials"
"label","96a17255-2c4d-5f5c-9b2f-41721234c999","","note","STAGE / FREQUENCY: Prior to commencement",,,
"label","ebef2292-9c22-5f34-ada3-c6ebdd03cad7","","note","RECORDS: Delivery Dockets",,,
"label","916309a5-2289-5382-8b87-9069dd6dbd11","","note","SPECIFICATION / STANDARD: N/a",,,
"label","71d4dc8d-6387-5416-92cc-8b857c7017ec","","note","ACCEPTANCE CRITERIA: Ensure pipe work is ready and client delivers pipe work to work zone",,,
"label","4b5c4ad3-7606-501f-b89c-b9e5db0c1399","","note","INSPECTION / TEST PROC: N/a",,,
"label","e265cdff-5e4d-51ce-abb0-ef5f9194c0d2","","note","INSPECTOR / APPROVER: Contractor Authorised Representative, Subcontractor Authorised Representative, Engineer, Foreman",,,
"label","90e8dbc2-646f-52b3-b454-97723135e666","","note","HOLD OR WITNESS POINT: Witness",,,
"checkpoint-status",,"","checkpoint","5.03 Excavation"
"label","a9e45043-ccef-5b1a-a121-fbc051d15f86","","note","STAGE / FREQUENCY: Prior & during construction",,,
"label","d5f0c611-e4b6-5314-a514-828525fadbe0","","note","RECORDS: Visual & photo evidence",,,
"label","715bd778-3f79-5085-addf-c5e5015cc8f0","","note","ACCEPTANCE CRITERIA:",,,
"label","9a65658d-44fe-57e6-b939-e280406514c9","","note","– As per minimum horizontal clearances in table 701.101",,,
"label","2dcac6c9-4ef0-5bb3-b21a-a907985a0a86","","note","INSPECTION / TEST PROC: Visual",,,
"label","87829bdb-f68c-575b-b4ad-657e4dfc0058","","note","INSPECTOR / APPROVER: Contractor Authorised Representative, Subcontractor Authorised Representative, Engineer, Foreman",,,
"label","861d3221-19ac-5cfb-b889-78fa07679536","","note","HOLD OR WITNESS POINT: Witness",,,
"checkpoint-status",,"","checkpoint","5.04 Pipe Bedding"
"label","69a48ed2-ce8f-557f-a461-87e2f6b0796b","","note","STAGE / FREQUENCY: Pit to Pit",,,
"label","7fdbe561-c4fa-5ca9-a0a6-01b922d07a1e","","note","RECORDS: Visual & photo evidence",,,
"label","b140e4c4-7d1f-540a-a954-9b2b63279631","","note","SPECIFICATION / STANDARD: AS3500",,,
"label","50318304-3744-505c-9d19-a3a6e54eebb1","","note","ACCEPTANCE CRITERIA:",,,
"label","0d532f60-fba5-5acd-b68b-4adf2e01198c","","note","– Minimum bedding as per 701.11",,,
"label","52e841e8-c551-5f4d-80a6-3386239588a2","","note","– no less than 100mm bedding via vibration plate",,,
"label","895cca6e-e175-507d-b4ea-a73a1d36f8e6","","note","INSPECTION / TEST PROC: Visual",,,
"label","5c2d497e-1ac2-5d32-ac95-d6203b987d2a","","note","INSPECTOR / APPROVER: Contractor Authorised Representative, Subcontractor Authorised Representative, Engineer, Foreman",,,
"label","b2b4e349-deef-515d-b2c4-ac78c401dc94","","note","HOLD OR WITNESS POINT: Witness",,,
"checkpoint-status",,"","checkpoint","5.05 Laying"
"label","fe8f0b7c-80c0-5ee2-9ddc-f1a50112ca07","","note","STAGE / FREQUENCY: During construction",,,
"label","a0c40f15-c20d-525d-930e-02395a891a68","","note","RECORDS: Visual & photo evidence",,,
"label","c43b9f43-e2a3-5382-9119-860b3ec7ef13","","note","SPECIFICATION / STANDARD: AS3500",,,
"label","fd92c409-2130-5c33-bbfe-e5a91cab33b7","","note","ACCEPTANCE CRITERIA:",,,
"label","0b0780e3-8f33-504d-80cd-b149c2f5acb6","","note","– Rebate and socket ends of pipe sections shall be placed facing upstream and be fully entered as per Vic Roads Sec701.12(b)",,,
"label","0f0236b2-2c2a-566d-81e0-0b212912159f","","note","INSPECTION / TEST PROC: Visual",,,
"label","65583868-9c38-52a9-aa37-6a727bacb3ac","","note","INSPECTOR / APPROVER: Contractor Authorised Representative, Subcontractor Authorised Representative, Engineer, Foreman",,,
"label","a12b78a3-7340-5d2c-82f4-8d00abdf4ad9","","note","HOLD OR WITNESS POINT: Witness",,,
"checkpoint-status",,"","checkpoint","5.06 Backfill of material"
"label","518608e9-dbb8-5ab0-bbc9-d47b21adbaf5","","note","STAGE / FREQUENCY: Pit to Pit",,,
"label","401c2dee-1401-518f-a188-d980f25bbc93","","note","RECORDS:",,,
"label","ebbfdfc4-6cac-5742-a44a-3f926183fc6a","","note","– Visual & photo evidence",,,
"label","6620bf54-0095-592e-b607-8be0b7821331","","note","– Select backfill to be used",,,
"label","afadf590-bb83-546e-9a88-e696826754e0","","note","SPECIFICATION / STANDARD: Bedding and backfill materials shall be placed and compacted in layers not exceeding 150 mm loose thickness.",,,
"label","1630ce39-8478-5d99-b406-80a1f85c0097","","note","ACCEPTANCE CRITERIA:",,,
"label","ff16281f-1aa9-5285-a6af-c6b8b63fe7cd","","note","– Acceptance will be via compaction test ITP ref 5.07",,,
"label","19179caf-763d-5766-9f49-aba75d739f35","","note","– Cover 300mm above pipe",,,
"label","8eb03bbe-9e2b-5c79-aaa9-352cdeca46b4","","note","– Backfill to be in 150mm loose layers.",,,
"label","cc1f5f17-5774-5a4e-83e2-5af9e642c2f4","","note","INSPECTION / TEST PROC: Visual",,,
"label","0fa3f1ad-1eac-50b0-aa1f-15884a003080","","note","INSPECTOR / APPROVER: Contractor Authorised Representative, Subcontractor Authorised Representative, Engineer, Foreman",,,
"label","4b60a5eb-43b2-5b2d-be55-ddeff3744260","","note","HOLD OR WITNESS POINT: Witness",,,
"checkpoint-status",,"","checkpoint","5.07 Compaction testing of backfill material"
"label","eaf5a750-a865-5131-bc09-1741264a1ca3","","note","STAGE / FREQUENCY: In reference to Vic Roads Acceptance of Field Compaction & Vic Roads 701 we are defining a “lot” at 50 lin mtrs, and 3 test per 50l/mtrs",,,
"label","6e27b7e4-0e23-58db-adfb-6e2a5653899e","","note","RECORDS: Test report by Geotech advisor",,,
"label","0350f562-004b-5408-9224-2392a8dd85df","","note","SPECIFICATION / STANDARD: Vic Roads Acceptance of Field compaction RC500.05 June 2017 Code of practice 2.2 Selection of lot.",,,
"label","bca8557d-3592-5d72-8c85-3031c651c75f","","note","ACCEPTANCE CRITERIA:",,,
"label","87613dbf-fd4a-5791-8c47-9c3cf9bcf53b","","note","– Terra Firma test pass based on 95% STD",,,
"label","5e5ab868-4c08-50e3-94b6-94bc143cbaad","","note","INSPECTION / TEST PROC: Terra Firma test results",,,
"label","8838a01a-c10c-55ab-8277-4d6b39267299","","note","INSPECTOR / APPROVER: Contractor Authorised Representative, Subcontractor Authorised Representative, Engineer, Foreman",,,
"label","fdbf4b6c-1927-58ac-a11a-0140e60dac3d","","note","HOLD OR WITNESS POINT: Witness",,,
"checkpoint-status",,"","checkpoint","5.08 Pipe bandages around external connection of pit to pit, and internal final patch of pipe to pit"
"label","bf08b880-1ecf-58ae-812c-cfc3e5c7c78c","","note","STAGE / FREQUENCY: Each pit",,,
"label","9d09a641-5c3d-55fd-a102-c4c17d1a0b2e","","note","RECORDS: Photos of external and internal pit walls",,,
"label","7114e367-4bca-5b69-99b5-dc50b95200d2","","note","SPECIFICATION / STANDARD: Relevant authority construction details",,,
"label","ed247b3d-9084-53a8-a910-419cf513b3e8","","note","ACCEPTANCE CRITERIA: Visual Inspection – Photos",,,
"label","29cc7fa0-8082-52fc-822f-41a244e3a586","","note","INSPECTION / TEST PROC: Photos",,,
"label","cb49754e-1c4b-5ef4-99ee-0afddee4ae69","","note","INSPECTOR / APPROVER: Contractor Authorised Representative, Subcontractor Authorised Representative, Engineer, Foreman",,,
"label","8df70434-1636-582f-a766-1ed777ef1eaa","","note","HOLD OR WITNESS POINT: Witness",,,
"checkpoint-status",,"","checkpoint","5.09 CCTV"
"label","8d9852ec-5787-5f13-b5d0-96498a80919d","","note","STAGE / FREQUENCY: All drainage lines constructed shall be inspected, via CCTV for internal review of pipe",,,
"label","3d066b66-0b79-5c5c-92a8-40dff1919138","","note","RECORDS: CCTV video to be submitted",,,
"label","a023c77c-a21b-5dbe-8777-e68360e5505d","","note","SPECIFICATION / STANDARD: Vic Roads 701.24 Inspection of drainage lines beneath pavements",,,
"label","0a58ccfb-d4e7-559b-b8a9-1400830825c1","","note","ACCEPTANCE CRITERIA:",,,
"label","1c2b2790-a55b-53a2-b9a6-d3858bae7ccd","","note","– Sign off after vision is viewed.",,,
"label","e4e3e55a-56e4-52a0-8d93-40f6fd9595fa","","note","INSPECTION / TEST PROC: CCTV vision",,,
"label","9d2fcce1-58d1-50f4-9b62-3b74e6612fef","","note","INSPECTOR / APPROVER: Contractor Authorised Representative, Subcontractor Authorised Representative, Engineer, Foreman",,,
"label","f01647f2-36c8-5c0d-b9ed-6833d8f52803","","note","HOLD OR WITNESS POINT: Witness",,,
"checkpoint-status",,"","checkpoint","5.10 Final As-Built"
"label","e53e1387-2037-53be-9f14-07852ad49e09","","note","STAGE / FREQUENCY: As required to get accurate as built information, typically pit to pit post installation.",,,
"label","5611f8bc-208f-5d17-9d54-aa4cbe8e83bf","","note","RECORDS: As Built",,,
"label","c30d7d61-a2c4-5be2-8e5d-5be1d29f244c","","note","SPECIFICATION / STANDARD: N/a",,,
"label","7f14f788-8dac-5557-b58f-64949d055699","","note","ACCEPTANCE CRITERIA:",,,
"label","aa2c343f-b48c-522f-80a8-9fa1149dbd0a","","note","– Show line, grade and position of pipework and pits.",,,
"label","b94b0b5a-f503-5804-bb22-e471c24ed20d","","note","INSPECTION / TEST PROC:",,,
"label","99605306-c119-508f-bde8-4ab8c897ccb6","","note","– As Built Provided by GPL",,,
"label","fcd74938-cc65-5e5d-9e60-e72ef571eb92","","note","INSPECTOR / APPROVER: Contractor Authorised Representative, Subcontractor Authorised Representative, Engineer, Foreman",,,
"label","be800a0b-a8b5-5b8e-8a43-c9cddbda2876","","note","HOLD OR WITNESS POINT: Witness",,,

"checklist-flat",,"","checklist","Commissioning Test Report","",,,0,"Yes","QA 7 - Commissioning Test Report","169223b9-5755-47d4-873e-9b16f6aea576"
"checkpoint-status",,"","checkpoint","Commissioning Test Report:"
"text","d327703b-f3ba-539b-b251-1bdae31b11c9","","textbox","Zone/Grid:",,,
"text","8ae0555c-198f-58d7-96f1-34792d52d64d","","textbox","Drawing No.:",,,
"text","036bd35e-308e-50b4-83a8-10b735e5014c","","textbox","Rev.:",,,
"checkpoint-status",,"","checkpoint","Item: FIXTURE OPERATION - Pans, Basins, Sinks, Other"
"label","20eb13e0-a11b-584b-9ebd-a15417a134c9","","note","Test:",,,
"label","3db11513-05c7-532b-bf55-bbe4827a2d9d","","note","Performance Test CL 2.20",,,
"label","0d887cae-55e9-588e-b235-627fdc5d12a2","","note","Fill fixture with water remove plug",,,
"label","53e6629a-e167-5ba9-abb0-d6d8c9c0032f","","note","Test for:",,,
"label","648a4c5e-2393-5020-8f35-eddfe179e4a9","","note","Leaks",,,
"label","013055b0-bd75-5aa6-92df-0cac740afe59","","note","Loss of water",,,
"label","d293626f-d41b-5f0d-a1e7-4d20db791d6a","","note","Seal in Trap",,,
"label","133d001f-2654-5fff-bbc6-13c0a0704435","","note","Induce siphonage in trap of adjacent fixture",,,
"label","20c8db35-41ba-50cb-b99e-5f79d25f9629","","note","Complete draining of fixture",,,
"text","31b8d3d0-2c0d-527d-a988-2732a1665c5f","","textbox","OK:",,,
"text","7316e753-a568-52c8-ad94-1fe21ca06772","","textbox","Not OK:",,,
"checkpoint-status",,"","checkpoint","Item: Water Supply"
"label","67c87bc5-d6b0-5c1d-9155-8433a522d136","","note","Test:",,,
"label","2d614b85-72c4-5b5c-adfc-d0c3c663cca9","","note","Performance Test CL 2.20",,,
"label","b250e969-b551-5d80-be4b-dffa7693ca9a","","note","Check for adequate water volume.",,,
"label","73abf86f-25d8-595d-b0a6-75317c670dd1","","note","Flush out pipework",,,
"label","452b504a-081d-59c2-ad5c-10618af31089","","note","Clean aerator",,,
"label","ae730b29-0279-579f-8f30-919295fd7d51","","note","Water hammer",,,
"text","30e248a3-9146-5ac6-ab8b-e9ce68ed56dc","","textbox","OK:",,,
