,,"FCU-L1-04 - L1 North - PAA 027",,"fcu-l1-04 - l1 north - paa 027"
,,"FCU-L1-05 - L1 North - Presentation 023",,"fcu-l1-05 - l1 north - presentation 023"
,,"FCU-L1-06 - L1 North - PAA 025",,"fcu-l1-06 - l1 north - paa 025"
,,"FCU-L1-07 - L1 North - Collaborative 019",,"fcu-l1-07 - l1 north - collaborative 019"
,,"FCU-CR-04 - L1 North - Comms Rm 032",,"fcu-cr-04 - l1 north - comms rm 032"
,,"FCU-L1-08 - L1 Mid - 3 x Withdrawal - 020-022",,"fcu-l1-08 - l1 mid - 3 x withdrawal - 020-022"
,,"FCU-L1-09 - L1 Mid - 3 x Withdrawal - 006 - 008",,"fcu-l1-09 - l1 mid - 3 x withdrawal - 006 - 008"
,,"FCU-L1-10 - L1 Mid - Collaborative - 001",,"fcu-l1-10 - l1 mid - collaborative - 001"
,,"FCU-L2-01 -L2 North - Presentation 015",,"fcu-l2-01 -l2 north - presentation 015"
,,"FCU-L2-02 -L2 North - PAA 016",,"fcu-l2-02 -l2 north - paa 016"
,,"FCU-CR-06 - L2 North - Comms Rm 018",,"fcu-cr-06 - l2 north - comms rm 018"
,,"FCU-L2-03 - L2 Mid - Collaborative 011",,"fcu-l2-03 - l2 mid - collaborative 011"
,,"FCU-L2-04 - L2 Mid",,"fcu-l2-04 - l2 mid"
,,"FCU-L2-05 - L2 Mid",,"fcu-l2-05 - l2 mid"
,,"FCU-L2-06 - L2 South - Presentation 004",,"fcu-l2-06 - l2 south - presentation 004"
,,"FCU-L2-07 - L2 South - PAA -002",,"fcu-l2-07 - l2 south - paa -002"
,,"FCU-L2-08 - L2 South - Presentation 003",,"fcu-l2-08 - l2 south - presentation 003"
,,"FCU-L2-09 - L2 South - PAA 004",,"fcu-l2-09 - l2 south - paa 004"
,"Columns"
,,"FCU",,"fcu"
,,"Ductwork - Installed to AS4254",,"ductwork - installed to as4254"
,,"Electrical - Installed to AS3000 2018",,"electrical - installed to as3000 2018"
,,"Pipework",,"pipework"
,,"Fit Off",,"fit off"

"Fan Overall Progress"
,"Scope",,
,"Rows"
,,"EF-G-1- Ground North - Kitchen",,"ef-g-1- ground north - kitchen"
,,"TEF-G-1 - Ground North - Toilets",,"tef-g-1 - ground north - toilets"
,,"OAF-G-1 - Ground North - FCU-GF-07",,"oaf-g-1 - ground north - fcu-gf-07"
,,"EF-G-2 - Hydrant Pump Room",,"ef-g-2 - hydrant pump room"
,,"COWL-3 - EF-G-2",,"cowl-3 - ef-g-2"
,,"EF-G-3 - Duplicating Room",,"ef-g-3 - duplicating room"
,,"COWL-1 - EF-G-3",,"cowl-1 - ef-g-3"
,,"COWL-2 - FCU-GF-10",,"cowl-2 - fcu-gf-10"
,,"TEF-G-2 - Toilets",,"tef-g-2 - toilets"
,,"EF-G-4 - Canteen / Stores",,"ef-g-4 - canteen / stores"
,,"EF-G-5 - Stores",,"ef-g-5 - stores"
,,"EF-G-6 - Hall",,"ef-g-6 - hall"
,,"TEF-1-1 - South - Staff Toilets",,"tef-1-1 - south - staff toilets"
,,"TEF-2-1 - L2 - Mid BLD - Toilets GRD L1 - L2",,"tef-2-1 - l2 - mid bld - toilets grd l1 - l2"
,,"COWL-5 - L2 - TEF - 2 - 1",,"cowl-5 - l2 - tef - 2 - 1"
,"Columns"
,,"Fan",,"fan"
,,"Ductwork - Installed to AS4254",,"ductwork - installed to as4254"
,,"Electrical - Installed to AS3000 2018",,"electrical - installed to as3000 2018"
,,"Fit Off",,"fit off"

"Condenser Overall Progress"
,"Scope",,
,"Rows"
,,"CU-1",,"cu-1"
,,"CU-2",,"cu-2"
,,"CU-7",,"cu-7"
,,"CU-3",,"cu-3"
,,"CU-4",,"cu-4"
,,"CU-8",,"cu-8"
,,"CU-5",,"cu-5"
,,"CU-6",,"cu-6"
,,"CU-9",,"cu-9"
,"Columns"
,,"Condenser",,"condenser"
,,"Electrical installed to AS3000 2018",,"electrical installed to as3000 2018"
,,"Pipework",,"pipework"
,,"Fit Off",,"fit off"

"Mech Services Switchboard Overall Progress"
,"Scope",,
,"Rows"
,,"MSSB -North",,"mssb -north"
,,"MSSB -South",,"mssb -south"
,"Columns"
,,"Area ready and accessible for work - take picture if required",,"area ready and accessible for work - take picture if required"
,,"Installed as per drawings",,"installed as per drawings"
,,"Rev #","Rev #","installed as per drawings"
,,"Switchboard Installed as per design",,"switchboard installed as per design"
,,"Switchboard Terminated",,"switchboard terminated"
,,"Check power available",,"check power available"
,,"SB ready for commissioning",,"sb ready for commissioning"

