type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,"4.7 - Install MH riser rigns, additional steps, mahole sealing strip and seal each riser with epoxy on both sides of the manhole riser joint.",,,,,,,
label,Inspection Type - IP,,,,,,,
label,Comments - Attach Photos,,,,,,,
checkpoint,4.8 - Leak test manhole and confirm that the structure of the manhole is not leaking.,,,,,,,
label,Inspection Type - IP,,,,,,,
label,"Comments - Attach Photos, Record leak test results and attach",,,,,,,
checkpoint,4.9 - Backfill manhole excavation and compact in layers and test,,,,,,,
label,Inspection Type - IP,,,,,,,
label,Comments - Attach Photos & Scala Sheet,,,,,,,
checkpoint,4.10 - Install concrete manhole lid and casting,,,,,,,
label,Inspection Type - IP,,,,,,,
label,Comments - Attach Photos,,,,,,,
checkpoint,"4.11 - Once pavement layers have been placed to height, raise steel castings and throats to height and check throat depth is no more than 350mm.",,,,,,,
checkpoint,4.12 - Once pavement has been constructed and all vibratory activities completed; complete all sealing work around manhole lid with expoxy,,,,,,,
label,Inspection Type - IP,,,,,,,
label,Comments - Attach Photos,,,,,,,
checkpoint,"4.13 - Complete all internal plastering work and expoxy sealing on the benching, pipe penetrations and riser rings to ensure that the manhole is leak proof.",,,,,,,
label,Inspection Type - IP,,,,,,,
label,Comments - Attach Photos,,,,,,,
checkpoint,4.14 - Install bungs on all pipe inlets and outlets and perform preliminary leak test on manhole.,,,,,,,
label,Inspection Type - IP,,,,,,,
label,"Comments - Attach Photos, Record leak test results and attach",,,,,,,
checkpoint,4.15 - Complete leak test under witness from a council inspection engineer.,,,,,,,
label,Inspection Type - WP,,,,,,,
label,"Comments - Attach Photos, Record leak test results and attach",,,,,,,
checkpoint,4.16 - Paint steel casting 'white' as per TCC requirements,,,,,,,
label,Inspection Type - IP,,,,,,,
label,Comments - Attach Photos,,,,,,,
checkpoint,4.17 - Complete final visual inspection with Engineer & Council Inspector,,,,,,,
label,Inspection Type - WP,,,,,,,
label,Comments - Attach Photos,,,,,,,
checkpoint,4.18 - Complete as-builts and submit to engineer,,,,,,,
label,Inspection Type - IP,,,,,,,
label,Comments - Submit electronic as-built,,,,,,,
checkpoint,4.19 - If connecting to existing line; complete council connection application form and have the responsible drainlayer sign the form,,,,,,,
label,Inspection Type - HP,,,,,,,
label,Comments - Submit completed form to the engineer,,,,,,,
holdpoint,HOLD POINT,,,,,,,
