resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,L202,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,L203,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,J201,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,J202,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,J203,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,K201,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,K202,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,K203,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,K204,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,K205,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,K206,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,K207,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,K208,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,K209,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,K210,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,Level 2,,,,,
Cable Tray,checklist,,,,,,,Cable Tray,,,,
Distribution Board - Floor,checklist,,,,,,,Floor Distribution Board,,,,
,step,,,,,,,L301,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,L302,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,L303,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,J301,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,J302,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,J303,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,K301,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,K302,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,K303,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,K304,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,K305,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,K306,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,K307,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,K308,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,,,,,,,,,,,,
,step,,,,,,,K309,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,,,K310,,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits First Fix,checklist,,,,,,,,,Lighting,,
Power Circuit First Fix,checklist,,,,,,,,,Power,,
Distribution Board,checklist,,,,,,,,Distribution Board,,,
,step,,,,,Second Fix,,,,,,
,step,,,,,,Basement,,,,,
,step,,,,,,,Cabling,,,,
Lighting Circuits Second Fix,checklist,,,,,,,,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Ground Floor ,,,,,
,step,,,,,,,L101,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,L102,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,L103,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,J101,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,J102,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,J103,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K101,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K102,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K103,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K104,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K105,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K106,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K107,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K108,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K109,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K110,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,Level 1,,,,,
,step,,,,,,,L201,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,L202,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,L203,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,J201,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,J202,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,J203,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K201,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K202,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K203,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K204,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K205,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K206,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K207,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K208,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K209,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K210,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,Level 2,,,,,
,step,,,,,,,L301,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,L302,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,L303,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,J301,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,J302,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,J303,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K301,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K302,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K303,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K304,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K305,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K306,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K307,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K308,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K309,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
,step,,,,,,,K310,,,,
,step,,,,,,,,Cabling,,,
Lighting Circuits Second Fix,checklist,,,,,,,,,Lighting,,
Power Circuit Second Fix,checklist,,,,,,,,,Power,,
