type,name,values,prefix,postfix,usage count,user addable,template name,
label,• Backfill trenches as soon as possible after satisfactory testing & approval of laid and bedded service.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - W,,,,,,,
label,Resp - SE,,,,,,,
label,RJE Key - S,,,,,,,
checkpoint-group,5.0 Conformance Check,,,,,,,
checkpoint-status,5.1 - Clean & Finish,,,,,,,
label,Ref docs - IFC Drawings,,,,,,,
label,"Acceptance criteria - On completion, each drainage line shall be free from dirt, debris, or other impediments.",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Resp - SE,,,,,,,
label,"Remarks/record (e.g. Test frequency reports, certificates, checklist etc.) -",,,,,,,
boolean,CCTV Report,,,,,,,
checkpoint-status,5.2 - Visual Inspection,,,,,,,
label,Acceptance criteria - Do not cover or conceal work until it has been tested. Leave pipe joints exposed to enable witness testing.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
