type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint-status,3.1 - Concrete Placement and Compaction Work Method Statements,,,,,,,
label,"Frequency - Once, 4 weeks prior to placement of concrete",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - Concrete placement and compaction WMS to be submitted for review to MRPV,,,,,,,
text,Teambinder Approval number,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.610.18 (a) (i),,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Document review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - Approved WMS,,,,,,,
label,- - - - - - - - -,,,,,,,
label,HP*,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer & Superintendent,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,3.2 - Concrete Sampling and Testing Procedure,,,,,,,
label,"Frequency - Once, 4 weeks prior to placement of concrete",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - Concrete sampling and testing procedure to be submitted for review to MRPV,,,,,,,
text,Teambinder Approval number,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.610.18 (a) (v),,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Document review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - Approved procedure,,,,,,,
label,- - - - - - - - -,,,,,,,
label,HP*,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer & Superintendent,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,3.3 - Concrete Placement and Compaction Toolbox Meeting,,,,,,,
label,"Frequency - Once, 4 weeks prior to placement of concrete",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - Concrete placement and compaction toolbox meeting held to discuss the quality requirements.,,,,,,,
label,Minutes of this meeting to be submitted to MRPV,,,,,,,
text,Teambinder Approval number,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.610.18 (a) (iv),,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Document review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - Approved quality requirements,,,,,,,
label,- - - - - - - - -,,,,,,,
label,HP*,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer & Superintendent,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,3.4 - Hot and/or Cold Weather Concreting Procedure,,,,,,,
label,"Frequency - Once, 2 weeks prior to placement of concrete",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - Hot and/or cold weather concreting procedure to be submitted for review to MRPV.,,,,,,,
text,Teambinder Approval number,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.610.17,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Document review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - Approved procedure,,,,,,,
label,- - - - - - - - -,,,,,,,
label,HP*,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer & Superintendent,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,3.5 - Curing Methodology (for Concrete and Grout),,,,,,,
label,"Frequency - Once, 4 weeks prior to placement of concrete",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - Curing methodology/procedure to be submitted for review to MRPV.,,,,,,,
text,Teambinder Approval number,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.610.23 (a),,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Document review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - Approved methodology,,,,,,,
label,- - - - - - - - -,,,,,,,
label,HP*,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer & Superintendent,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,3.6 - Concrete Drilling Procedure,,,,,,,
label,"Frequency - Where applicable, once, 2 days prior to drilling",,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Acceptance Criteria - Where holes are to be drilled into existing (new or old) concrete members, the locations shall positioned to avoid striking any existing reinforcing bars, tendons and services.",,,,,,,
label,The planned locations and drilling procedure shall be submitted for review to MRPV.,,,,,,,
text,Teambinder Approval number,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.610.46,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Document review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - Approved drilling location and procedure,,,,,,,
label,- - - - - - - - -,,,,,,,
label,HP*,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer & Superintendent,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-group,4 - Pre-construction activities,,,,,,,
checkpoint-status,4.1 - Check that IFC drawings are being used,,,,,,,
label,Frequency - Prior to Commencing,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - Issued For Construction (IFC) and latest available revision on TeamBinder is used,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - Project Drawings / Drawing Register,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Document review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - Latest Revision Drawings,,,,,,,
label,- - - - - - - - -,,,,,,,
label,HP*,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer / Site Foreman,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,4.2 - Survey set out works,,,,,,,
label,Frequency - Prior to Work Commencement,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - Survey activities undertaken to ensure and validate that all works meet level and location requirements. The establishment and integrity of the survey network shall be verified before commencing any survey and set out activity. IFC and latest available revision used,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - Project Spec.,,,,,,,
label,Cl.1190.06,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Site inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - Survey records & pegs on the ground This ITP Signed off,,,,,,,
label,- - - - - - - - -,,,,,,,
label,SCP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Site Engineer, Foreman & Surveyor",,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,4.3 - Excavation Permit issued,,,,,,,
label,Frequency - Prior to Commencing Work,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - Current Excavation Permit signed and specific for the area where works will be executed.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - Excavation Permit,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Document review & Site inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - Excavation Permit #,,,,,,,
label,- - - - - - - - -,,,,,,,
label,HP*,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,4.4 - Excavation Inspection,,,,,,,
label,"Frequency - Where applicable, prior to placing blinding concrete",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - Blinding concrete shall not be placed until the bottom of the excavation has been reviewed by the Nominated Authority.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.602.03,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Site inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - Superintendent approval,,,,,,,
label,- - - - - - - - -,,,,,,,
label,HP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer/ Project Engineer,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,5 - Construction Activities - Formwork,,,,,,,
checkpoint-status,5.1 - Formwork Design and Construction,,,,,,,
label,Frequency - Each Pour/ Type of element,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Acceptance Criteria - Designed and constructed in such a manner so it can be removed without damage to the concrete. Formwork to be rigid, watertight, braced, tied together & selected to achieve the required surface finish. Formwork shall not be placed where steel & fixtures cannot be inspected.",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.614.04,,,,,,,
label,CI.614.05,,,,,,,
label,Cl.614.06,,,,,,,
label,Table 614.041,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Document review & Site inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - Proof Engineering Certificate approved This ITP signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer & Superintendent,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,5.2 - Formwork Certification - Formwork Inspection (Members Greater than 2m),,,,,,,
label,Frequency - Each element (where greater than 2m),,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - The application of any load shall not proceed until the Certificate of Compliance - Formwork Inspection of the constructed formwork has been reviewed by the Nominated Authority,,,,,,,
label,"Abutments, pile caps, footings, solid piers, pier columns and walls, with heights greater than 2.0 metres",,,,,,,
label,All other concrete members,,,,,,,
label,Any member for which self-compacting concrete is proposed.,,,,,,,
label,Attach: Attachment A,,,,,,,
label,Attach: Attachment B,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.614.08,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Document Review,,,,,,,
label,Visual,,,,,,,
label,Measure,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - ConQA Hold Point Release,,,,,,,
label,- - - - - - - - -,,,,,,,
label,HP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Temporary Works Designer,,,,,,,
label,Proof Engineer,,,,,,,
label,SE/PE/SPE,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,5.3 - Formwork Certification - Formwork Inspection (Members Less than or Equal to 2m),,,,,,,
label,Frequency - Each element (where 2m or less),,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - The application of any load shall not proceed until the Certificate of Compliance - Formwork Inspection of the constructed formwork has been reviewed by the Nominated Authority,,,,,,,
label,"Abutments, pile caps, footings, solid piers, pier columns and walls, with heights less than or equal to 2.0 metres",,,,,,,
label,Attach: Attachment C,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.614.08,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Document Review,,,,,,,
label,Visual,,,,,,,
label,Measure,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - ConQA Hold Point Release,,,,,,,
label,- - - - - - - - -,,,,,,,
label,HP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,PE/SPE,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,5.4 - Reinforcement Placement,,,,,,,
label,Frequency - Each Structure,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Acceptance Criteria - The correct reinforcement grade, quantity, size, orientation, location and spacing as shown on the structural drawings.",,,,,,,
label,Projecting reinforcement is the correct length and location.,,,,,,,
label,Splice lengths achieve the minimum length and are in contact for this length.,,,,,,,
label,"The reinforcement surface condition is free from dirt, debris and damage.",,,,,,,
label,The resulting cage securely held with sufficient ties to limit displacement or deformation during the concrete pour.,,,,,,,
label,Minimum cover as shown on the structural drawings for each face has been achieved (including tie wire locations).,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec 611.06,,,,,,,
label,611.09,,,,,,,
label,611.1,,,,,,,
label,611.11,,,,,,,
label,611.12,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Measure,,,,,,,
label,Visual,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Foreman,,,,,,,
label,SE/PE/SPE,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,5.5 - Pre-pour Survey,,,,,,,
label,Frequency - Prior to concrete pour,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - A pre-pour survey carried out by a surveyor.,,,,,,,
label,Erected formwork within the tolerance as Cl.610.36.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.610.47,,,,,,,
label,Table.610.471,,,,,,,
label,Table.610.472,,,,,,,
label,Table.610.473,,,,,,,
label,Table.610.474,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - This ITP signed/,,,,,,,
label,- - - - - - - - -,,,,,,,
label,SCP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer/ Surveyor/Foreman,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-group,6 - Construction Activities - Concrete Pour,,,,,,,
checkpoint-status,6.1 - Construction Joint Preparation,,,,,,,
label,"Frequency - Each concrete pour, prior placing concrete (As required)",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - Construction joint preparation in accordance with CL.610.20,,,,,,,
label,Existing concrete to be roughened by removing all laitance and sufficient mortar to expose the coarse aggregate to a depth of 3mm.,,,,,,,
label,"All surfaces should be cleaned, moistened with water with any excess removed immediately prior to placing concrete.",,,,,,,
label,Joints shall be at the locations specified on the drawings,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.610.20,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,6.2 - Cast-in Items,,,,,,,
label,"Frequency - Where applicable, each element",,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Acceptance Criteria - All cast-in items are the correct type, grade, quantity, size, orientation and location as shown on the structural drawings and are securely fastened or restrained to withstand impact and pressure during the concreting operations to prevent dislodgement.",,,,,,,
label,"Any exposed threads, conduits, ducts or voids shall be protected by suitable means to prevent concrete or grout ingress.",,,,,,,
label,Tack welding of any cast-in items shall be performed by someone pre-qualified to do so.,,,,,,,
label,Grout tubes shall be fastened at regular intervals to prevent kinking.,,,,,,,
label,"Placement tolerances to comply with the IFC drawings, if not specified, use the following:",,,,,,,
label,"i. Bolts, ferrules, projecting bars & couplers = ±3mm",,,,,,,
label,ii. Running dimensions of a group of the above = ±6mm,,,,,,,
label,iii. Ducts and conduit location = ±12mm,,,,,,,
label,iv. Diameter of ducts and conduits = ±3mm,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads spec.,,,,,,,
label,Cl.610.47 (a),,,,,,,
label,AS3180.1 Table 3.3.6.2,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Site inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer/ Foreman,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,6.3 - Pre-pour Inspection,,,,,,,
label,Frequency - Each element ,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Acceptance Criteria - Evidence that the forms, reinforcement and cast-in items conforming to the requirements of this specification and the drawings has been reviewed by the Nominated Authority.",,,,,,,
label,All foreign material has been completely removed from the forms. ,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - IFC Drawings VicRoads Spec. 610.18 (a) (ii) & (iii),,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Inspection / Test Method - Measure, Visual",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - ConQA Hold Point Release,,,,,,,
label,- - - - - - - - -,,,,,,,
label,HP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Superintendent,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,6.4 - Weather Conditions & Evaporation Limits,,,,,,,
label,Frequency - Prior to concrete pour,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Acceptance Criteria - Unless otherwise approved by the superintendent, the following conditions must be satisfied when placing concrete:",,,,,,,
label,"a) The temperature of concrete, measured immediately prior to placing, shall not be less than 10⁰ C or greater than 32⁰ C",,,,,,,
label,b) Concrete shall not be placed if the air temperature is greater than 35⁰ C or less than 5⁰ C.,,,,,,,
label,c) Concrete shall not be placed during rain or when rain appears imminent. Freshly placed concrete shall be protected from the rain,,,,,,,
label,"d) Rate of evaporation < 0.50 kg/m2/hr. If not, additional controls initiated as per 610.17. Refer to concrete pour record",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec. CI.610.17,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Visual Inspection,,,,,,,
label,Concrete Pour Record,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,Concrete Pour Record,,,,,,,
label,Concrete Dockets,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer/ Foreman,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,6.5 - Concrete Testing - Sampling Frequency,,,,,,,
label,Frequency - Each concrete pour,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - Concrete cast in one continuous operation to be tested at a frequency as shown below:,,,,,,,
label,0m³ to 10m³ = 1 sample,,,,,,,
label,10m³ to 25m³ = 2 samples,,,,,,,
label,25m³ to 50m³ = 3 samples,,,,,,,
label,50m³ to 100m³ = 4 samples + 2 no. VPV cylinders.,,,,,,,
label,For each additional 50m³ and additional sample shall be taken.,,,,,,,
label,Each sample shall consist of 1 no. slump or spread test and 3 no. compressive strength cylinders minimum.,,,,,,,
label,"Compressive strength cylinders = 1 no. 7 day strength, 2 no. 28 day strength.",,,,,,,
label,Note: Additional cylinders may be required for other purposes such as early trafficking or removal of formwork.,,,,,,,
label,Record: Required information on the Concrete Pour Record.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.610.16 (b),,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Testing,,,,,,,
label,Concrete Pour Record,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,Concrete Pour Record,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,6.6 - Concrete Testing - Slump,,,,,,,
label,Frequency - Each concrete pour,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - Slump testing tolerances =,,,,,,,
label,<60mm = ±10mm,,,,,,,
label,≥60mm to ≤80mm = ±15mm,,,,,,,
label,>80mm to ≤110mm = ±20mm,,,,,,,
label,>110mm to ≤150mm = ±30mm,,,,,,,
label,>150mm = ±40mm,,,,,,,
label,Record: Required information on the Concrete Pour Record.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.610.16 (c),,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Testing,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - Concrete Pour Record,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,"6.7 - Concrete Testing - Spread, Passability & Viscosity",,,,,,,
label,Frequency - Each concrete pour,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - Spread range = 550mm to 750mm,,,,,,,
label,T500 = 2 seconds to 5 seconds (to reach a spread of 500mm),,,,,,,
label,Passability = ≤10mm (aggregate height differential),,,,,,,
label,Record: Required information on the Concrete Pour Record.,,,,,,,
label,- - - - - - - - -,,,,,,,
