type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,Reinspection requested by Subcontractor,,,,,,
text,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Kingspan Installation,,,,,,Sports Court Roof - Kingspan Installation Checklist
section,Material Inspection,,,,,,
checkpoint,Roofing - 100mm Insulated Panel - Kingspan with Standard Liner,,,,,,
checkpoint,Insulated Panel - Butyl Tape to End Laps,,,,,,
checkpoint,Insulated Panel - Butyl Tape to Gutter,,,,,,
checkpoint,Insulated Panel - Ridge Foam Filler - Kingspan,,,,,,
checkpoint,Insulated Panel - 100mm Panel Screws,,,,,,
checkpoint,Insulated Panel - Side Lap Stitching Screws ,,,,,,
checkpoint,Insulated Panel - End Lap Stitching Screws ,,,,,,
section,Installation,,,,,,
checkpoint,Internal flashings installed straight and close fitting - joins hidden,,,,,,
checkpoint,Joins and fixings hidden,,,,,,
checkpoint,Butyl sealing tape installed to Kingspan Spec,,,,,,
checkpoint,Panels located correctly,,,,,,
checkpoint,Fixings as per Kingspan Spec,,,,,,
checkpoint,Stitching screws 350mm centres,,,,,,
checkpoint,Four way lapped joins installed correctly,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
text,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Ampelite EEFAS Installation,,,,,,Sports Court Roof - Ampelite EEFAS Installation Checklist
section,Material Inspection,,,,,,
checkpoint,Roofing -EEFAS skylight system - 1000mm,,,,,,
checkpoint,Roofing - Purlin Support for EEFAS / Kingspan Join,,,,,,
checkpoint,Roofing - Purlin Strips for Fibreglass,,,,,,
checkpoint,Roofing - Screws for Fibreglass ,,,,,,
checkpoint,Roofing - Washers for Fibreglass ,,,,,,
section,Installation,,,,,,
checkpoint,Internal flashings installed straight and close fitting - joins hidden,,,,,,
checkpoint,Joins and fixings hidden,,,,,,
checkpoint,Butyl sealing tape installed to Ampelite EEFAS system spec,,,,,,
checkpoint,Panels located correctly,,,,,,
checkpoint,Fixings as per EEFAS system Spec,,,,,,
checkpoint,Stitching screws 350mm centres,,,,,,
checkpoint,Four way lapped joins installed correctly,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
text,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
