,,"E4B",,"ace civil - stockland's epping","shoring works","capping beam","e4b"
,,"E5",,"e5","ace civil - stockland's epping","shoring works","capping beam"
,,"E6",,"e6","ace civil - stockland's epping","shoring works","capping beam"
,,"E7A",,"ace civil - stockland's epping","shoring works","capping beam","e7a"
,,"E7B",,"e7b","ace civil - stockland's epping","shoring works","capping beam"
,,"E7C",,"e7c","ace civil - stockland's epping","shoring works","capping beam"
,,"E8",,"ace civil - stockland's epping","shoring works","capping beam","e8"
,,"E9",,"ace civil - stockland's epping","shoring works","capping beam","e9"
,,"E10",,"ace civil - stockland's epping","shoring works","capping beam","e10"
,,"E11A",,"ace civil - stockland's epping","shoring works","capping beam","e11a"
,,"E11",,"ace civil - stockland's epping","shoring works","capping beam","e11"
,,"E12",,"ace civil - stockland's epping","shoring works","capping beam","e12"
,,"E13",,"ace civil - stockland's epping","shoring works","capping beam","e13"
,,"E14",,"ace civil - stockland's epping","shoring works","e14","capping beam"
,,"E15A",,"ace civil - stockland's epping","shoring works","capping beam","e15a"
,,"E15B",,"ace civil - stockland's epping","shoring works","capping beam","e15b"
,"Columns"
,,"Risk Assessment / SWMS",,"risk assessment / swms","ace civil - stockland's epping"
,,"Commencement of Works - Planning / Product Approvals",,"ace civil - stockland's epping","commencement of works - planning / product approvals"
,,"Preparation – Clean / Trim Piers",,"preparation – clean / trim piers","ace civil - stockland's epping"
,,"Formwork",,"ace civil - stockland's epping","formwork"
,,"Steel Fixing / Reinforcement",,"ace civil - stockland's epping","steel fixing / reinforcement"
,,"Concrete Testing",,"ace civil - stockland's epping","concrete testing"
,,"Pour Concrete",,"ace civil - stockland's epping","pour concrete"
,,"Formwork Stripping",,"ace civil - stockland's epping","formwork stripping"
,,"Completed Capping Beam",,"ace civil - stockland's epping","completed capping beam"

"ACE Civil - No.3 Shotcreting Progress"
,"Scope",,
,"Rows"
,,"Shotcrete","grouping","ace civil - stockland's epping","shotcrete"
,,"E1",,"ace civil - stockland's epping","shoring works","shotcrete","e1"
,,"E2",,"ace civil - stockland's epping","shoring works","shotcrete","e2"
,,"E3",,"ace civil - stockland's epping","shoring works","shotcrete","e3"
,,"E4A",,"ace civil - stockland's epping","shoring works","e4a","shotcrete"
,,"E4B",,"ace civil - stockland's epping","shoring works","e4b","shotcrete"
,,"E5",,"e5","ace civil - stockland's epping","shoring works","shotcrete"
,,"E6",,"ace civil - stockland's epping","e6","shoring works","shotcrete"
,,"E7A",,"ace civil - stockland's epping","shoring works","shotcrete","e7a"
,,"E7B",,"ace civil - stockland's epping","e7b","shoring works","shotcrete"
,,"E7C",,"e7c","ace civil - stockland's epping","shoring works","shotcrete"
,,"E8",,"ace civil - stockland's epping","shoring works","e8","shotcrete"
,,"E9",,"ace civil - stockland's epping","shoring works","shotcrete","e9"
,,"E10",,"ace civil - stockland's epping","shoring works","shotcrete","e10"
,,"E11A",,"ace civil - stockland's epping","shoring works","e11a","shotcrete"
,,"E11",,"ace civil - stockland's epping","shoring works","shotcrete","e11"
,,"E12",,"ace civil - stockland's epping","shoring works","shotcrete","e12"
,,"E13",,"ace civil - stockland's epping","shoring works","shotcrete","e13"
,,"E14",,"ace civil - stockland's epping","shoring works","e14","shotcrete"
,,"E15A",,"ace civil - stockland's epping","shoring works","shotcrete","e15a"
,,"E15B",,"ace civil - stockland's epping","shoring works","shotcrete","e15b"
,"Columns"
,,"Risk Assessment / SWMS",,"risk assessment / swms"
,,"Commencement of Works - Planning / Product Approvals",,"commencement of works - planning / product approvals"
,,"Preparing Excavation Faces",,"preparing excavation faces"
,,"Installing Steel Reinforcement",,"installing steel reinforcement"
,,"Structural Engineer Inspection",,"structural engineer inspection"
,,"Concrete Testing",,"concrete testing"
,,"Spray Concrete",,"spray concrete"
,,"Final Inspection",,"final inspection"

"General Beton - Lift Cores Progress"
,"Scope",,,"general beton - levande epping"
,"Rows"
,,"Tower","grouping","tower"
,,"Basement 3",,"basement 3","site qa","lift cores","tower"
,,"Basement 2",,"basement 2","site qa","lift cores","tower"
,,"Basement 1",,"site qa","basement 1","lift cores","tower"
,,"Lower Ground",,"site qa","lift cores","tower","lower ground"
,,"Upper Ground",,"site qa","lift cores","upper ground","tower"
,,"Level 1",,"site qa","lift cores","level 1","tower"
,,"Level 2",,"site qa","lift cores","level 2","tower"
,,"Level 3",,"site qa","lift cores","tower","level 3"
,,"Level 4",,"level 4","site qa","lift cores","tower"
,,"Level 5",,"level 5","site qa","lift cores","tower"
,,"Level 6",,"level 6","site qa","lift cores","tower"
,,"Level 7",,"site qa","level 7","lift cores","tower"
,,"Level 8",,"site qa","level 8","lift cores","tower"
,,"Level 9",,"site qa","lift cores","level 9","tower"
,,"Level 10",,"level 10","site qa","lift cores","tower"
,,"Level 11",,"site qa","lift cores","level 11","tower"
,,"Level 12",,"site qa","level 12","lift cores","tower"
,,"Level 13",,"site qa","lift cores","tower","level 13"
,,"Level 14",,"site qa","lift cores","level 14","tower"
,,"Level 15",,"level 15","site qa","lift cores","tower"
,,"Level 16",,"level 16","site qa","lift cores","tower"
,,"Level 17",,"site qa","level 17","lift cores","tower"
,,"Level 18",,"level 18","site qa","lift cores","tower"
,,"Level 19",,"site qa","lift cores","level 19","tower"
,,"Level 20",,"site qa","level 20","lift cores","tower"
,,"Level 21",,"level 21","site qa","lift cores","tower"
,,"Level 22",,"site qa","lift cores","level 22","tower"
,,"Level 23",,"site qa","level 23","lift cores","tower"
,,"Level 24",,"site qa","lift cores","tower","level 24"
,,"Level 25",,"site qa","lift cores","level 25","tower"
,,"Level 26",,"level 26","site qa","lift cores","tower"
,,"Level 27",,"level 27","site qa","lift cores","tower"
,,"Level 28",,"site qa","level 28","lift cores","tower"
,,"Level 29",,"level 29","site qa","lift cores","tower"
,,"Roof Level",,"site qa","roof level","lift cores","tower"
,,"School","grouping","school"
,,"Lower Ground",,"site qa","lift cores","school","lower ground"
,,"Upper Ground",,"site qa","lift cores","school","upper ground"
,,"Level 1",,"site qa","lift cores","school","level 1"
,,"Level 2",,"site qa","lift cores","school","level 2"
,,"Level 3",,"site qa","lift cores","school","level 3"
,,"Level 4",,"level 4","site qa","lift cores","school"
,,"Parish","grouping","parish"
,,"Lower Ground",,"site qa","lift cores","parish","lower ground"
,,"Upper Ground",,"site qa","lift cores","parish","upper ground"
,,"Level 1",,"site qa","lift cores","level 1","parish"
,,"Level 2",,"site qa","lift cores","parish","level 2"
,,"Level 3",,"site qa","lift cores","parish","level 3"
,"Columns"
,,"Park concrete pump in location & setup within designated area",,"park concrete pump in location and setup within designated area. line set-up not to disturb formwork, reinforcement and starter bars. communication between operator and formwork in place","general beton - levande epping","pump set up items"
,,"All pipelines/rubbers, safety chains, locking pins securely fitted",,"has all pipelines/rubbers, safety chains, and locking pins been adequately and securely fitted","general beton - levande epping","pump set up items"
,,"Placing boom movement coordinated with crane crew",,"has the placing boom movement been coordinated with the crane crew (if applicable)","general beton - levande epping","pump set up items"
,,"OHS&R and Environmental Measures",,"pre pour","ohs&r and environmental measures: all safety, ppe requirements in place. msds sheets supplied. all documentation is current as per project ohs&r plan and emp plan. all site personnel have been inducted. environment controls in place.","general beton - levande epping"
,,"Sand & plastic membrane in place where required",,"pre pour","is there sand and plastic membrane in place where required in accordance with structural specification and as 3600?","general beton - levande epping"
,,"Formwork cleaned sufficiently to take concrete placement",,"pre pour","general beton - levande epping","has the formwork been cleaned sufficiently to take concrete placement? ensure the formwork and other trades have cleaned areas in accordance with structural specification and as 3600."
,,"All movement joints are placed in accordance",,"are all movement joints are placed in accordance structural specification","pre pour","general beton - levande epping"
,,"Laser calibrated to the required level - Photo of Datum",,"has the laser been calibrated to the required level - photo of datum","pre pour","general beton - levande epping"
,,"Percentage of the element is ready for GB",,"pre pour","general beton - levande epping","what percentage of the element is ready for gb prior of the commencement of the pour"
,,"Formwork certificate, reinforcement certficiate submitted to builder",,"pre pour","has formwork certificate, reinforcement certficiate been submitted to builder","general beton - levande epping"
,,"What time is concrete pour approved to commence by client",,"what time is concrete pour been approved to commence by client","pre pour","general beton - levande epping"
,,"All trades completed works in the designated pour area",,"has all trades completed works in the designated pour area? if not who?","pre pour","general beton - levande epping"
,,"All inserts, blockouts, penetrations, rebates, hobs securely fixed",,"has all inserts, blockouts, penetrations, rebates, hobs been securely fixed? if no, who has been notified?","pre pour","general beton - levande epping"
,,"All barriers in place to prevent falling from heights",,"are all barriers in place to prevent falling from heights, is there adequate access ways to work areas and in deep sections of casting elements?","pre pour","general beton - levande epping"
,,"Latest construction drawings checked prior to pour",,"latest construction drawings checked prior to pour? please attach if applicable","pre pour","general beton - levande epping"
,,"Sufficient cover over the reinforcement for concrete to be placed",,"is there sufficient cover over the reinforcement for concrete to be placed? if no, who has been notified?","pre pour","general beton - levande epping"
,,"Enough access in tight areas to sufficiently finish the concrete",,"is there enough access in tight areas i.e. near hobs, penetrations for concrete hand-equipment (trowels, etc.) to sufficiently finish the concrete?","pre pour","general beton - levande epping"
,,"Concrete testing booked for this pour element",,"pre pour","general beton - levande epping","has concrete testing been booked for this pour element?"
,,"Wet areas constructed to achieve 1:100 surface falls as per min",,"wet areas have been constructed to achieve 1:100 surface falls as per min","pre pour","general beton - levande epping"
,,"Concrete placed at the correct RL/datum point checked & verified",,"post pour","has the concrete been placed at the correct rl, datum point checked and verified and in layers as per as 3600?","general beton - levande epping"
,,"Vibration of concrete been undertaken",,"has all vibration of concrete been undertaken as per structural engineer's requirement and as 3600?","post pour","general beton - levande epping"
,,"All curing & concrete protection undertaken",,"post pour","has all curing and concrete protection been undertaken?","general beton - levande epping"
,,"All cleaning in regards to pump hoppers & excess concrete",,"post pour","has all cleaning in regards to pump hoppers and excess concrete from the pour location been cleared?","general beton - levande epping"
,,"An as-built issued",,"post pour","has an as-built been issued? if no, who is to issue this?","general beton - levande epping"
,,"Required floor level finish achieved",,"post pour","general beton - levande epping","has the required floor level finish been achieved?"
,,"All areas checked for non-conformance elements",,"has all areas been checked for non-conformance elements?","post pour","general beton - levande epping"
,,"Attach Post-Pour 3m straight-edge check annotated drawing",,"post pour","attach post-pour 3m straight-edge check annotated drawing (only applicable for slabs).","general beton - levande epping"

"General Beton - Stairs Progress"
,"Scope",,,"general beton - levande epping"
,"Rows"
,,"Stair Core (Tower)","grouping","stair core (tower)"
,,"Basement 2",,"stair core (tower)","basement 2","site qa","stairs"
,,"Basement 1",,"stair core (tower)","site qa","basement 1","stairs"
,,"Lower Ground",,"stair core (tower)","site qa","stairs","lower ground"
,,"Upper Ground",,"stair core (tower)","site qa","upper ground","stairs"
,,"Level 1",,"stair core (tower)","site qa","level 1","stairs"
,,"Level 2",,"stair core (tower)","site qa","level 2","stairs"
,,"Level 3",,"stair core (tower)","site qa","stairs","level 3"
,,"Level 4",,"stair core (tower)","level 4","site qa","stairs"
,,"Level 5",,"stair core (tower)","level 5","site qa","stairs"
,,"Level 6",,"stair core (tower)","level 6","site qa","stairs"
,,"Level 7",,"stair core (tower)","site qa","level 7","stairs"
,,"Level 8",,"stair core (tower)","site qa","level 8","stairs"
,,"Level 9",,"stair core (tower)","site qa","level 9","stairs"
,,"Level 10",,"stair core (tower)","level 10","site qa","stairs"
,,"Level 11",,"stair core (tower)","site qa","level 11","stairs"
,,"Level 12",,"stair core (tower)","site qa","level 12","stairs"
,,"Level 13",,"stair core (tower)","site qa","stairs","level 13"
,,"Level 14",,"stair core (tower)","site qa","level 14","stairs"
,,"Level 15",,"stair core (tower)","level 15","site qa","stairs"
,,"Level 16",,"stair core (tower)","level 16","site qa","stairs"
,,"Level 17",,"stair core (tower)","site qa","level 17","stairs"
,,"Level 18",,"stair core (tower)","level 18","site qa","stairs"
,,"Level 19",,"stair core (tower)","site qa","level 19","stairs"
,,"Level 20",,"stair core (tower)","site qa","level 20","stairs"
,,"Level 21",,"stair core (tower)","level 21","site qa","stairs"
,,"Level 22",,"stair core (tower)","site qa","level 22","stairs"
,,"Level 23",,"stair core (tower)","site qa","level 23","stairs"
,,"Level 24",,"stair core (tower)","site qa","stairs","level 24"
,,"Level 25",,"stair core (tower)","site qa","level 25","stairs"
,,"Level 26",,"stair core (tower)","level 26","site qa","stairs"
,,"Level 27",,"stair core (tower)","level 27","site qa","stairs"
,,"Level 28",,"stair core (tower)","site qa","level 28","stairs"
,,"Level 29",,"stair core (tower)","level 29","site qa","stairs"
,,"Stair 04 (South West Stair)","grouping","stair 04 (south west stair)"
,,"Basement 2",,"basement 2","site qa","stair 04 (south west stair)","stairs"
,,"Basement 1",,"site qa","basement 1","stair 04 (south west stair)","stairs"
,,"Lower Ground",,"site qa","stair 04 (south west stair)","stairs","lower ground"
,,"Upper Ground",,"site qa","stair 04 (south west stair)","upper ground","stairs"
,,"Stair 05 (RAC Western Egress)","grouping","stair 05 (rac western egress)"
,,"Lower Ground",,"site qa","stair 05 (rac western egress)","stairs","lower ground"
,,"Upper Ground",,"site qa","stair 05 (rac western egress)","upper ground","stairs"
,,"Level 1",,"site qa","stair 05 (rac western egress)","level 1","stairs"
,,"Leverl 2",,"leverl 2","site qa","stair 05 (rac western egress)","stairs"
,,"Level 3",,"site qa","stair 05 (rac western egress)","stairs","level 3"
,,"Level 4",,"level 4","site qa","stair 05 (rac western egress)","stairs"
,,"Stair 06","grouping","stair 06"
,,"Basement 2",,"stair 06","basement 2","site qa","stairs"
,,"Basement 1",,"stair 06","site qa","basement 1","stairs"
,,"Lower Ground",,"stair 06","site qa","stairs","lower ground"
,,"Upper Ground",,"stair 06","site qa","upper ground","stairs"
,,"Level 1",,"stair 06","site qa","level 1","stairs"
,,"Level 2",,"stair 06","site qa","level 2","stairs"
,,"Level 3",,"stair 06","site qa","stairs","level 3"
,,"Level 4",,"level 4","stair 06","site qa","stairs"
,,"Stair 07 (Parish Core)","grouping","stair 07 (parish core)"
,,"Lower Ground Mezzanine",,"lower ground mezzanine","site qa","stair 07 (parish core)","stairs"
,,"Upper Ground Mezzanine",,"upper ground mezzanine","site qa","stair 07 (parish core)","stairs"
,,"Level 1",,"site qa","stair 07 (parish core)","level 1","stairs"
,,"Level 2",,"site qa","stair 07 (parish core)","level 2","stairs"
,,"Level 3",,"site qa","stair 07 (parish core)","stairs","level 3"
,,"Level 4",,"level 4","site qa","stair 07 (parish core)","stairs"
,,"Stair 08 (School Core)","grouping","stair 08 (school core)"
,,"Upper Ground",,"site qa","upper ground","stairs","stair 08 (school core)"
,,"Level 1",,"site qa","level 1","stairs","stair 08 (school core)"
,,"Level 2",,"site qa","level 2","stairs","stair 08 (school core)"
,,"Level 3",,"site qa","stairs","stair 08 (school core)","level 3"
,,"Level 4",,"level 4","site qa","stairs","stair 08 (school core)"
,,"External Stair 01","grouping","external stair 01"
,,"Pour 1",,"external stair 01","site qa","pour 1","stairs"
,,"Pour 1",,"external stair 02","site qa","pour 1","stairs"
,,"Pour 1",,"site qa","external stair 03","pour 1","stairs"
,,"Miscellaneous Stairs","grouping","miscellaneous stairs"
,,"Pour 1",,"site qa","pour 1","miscellaneous stairs","stairs"
,,"Pour 2",,"site qa","miscellaneous stairs","stairs","pour 2"
,,"Pour 3",,"site qa","miscellaneous stairs","pour 3","stairs"
,,"Pour 4",,"pour 4","site qa","miscellaneous stairs","stairs"
,,"Pour 5",,"pour 5","site qa","miscellaneous stairs","stairs"
,,"Pour 6",,"site qa","pour 6","miscellaneous stairs","stairs"
,,"Pour 7",,"pour 7","site qa","miscellaneous stairs","stairs"
,,"Pour 8",,"site qa","pour 8","miscellaneous stairs","stairs"
,"Columns"
,,"Park concrete pump in location & setup within designated area",,"park concrete pump in location and setup within designated area. line set-up not to disturb formwork, reinforcement and starter bars. communication between operator and formwork in place","general beton - levande epping","pump set up items"
,,"All pipelines/rubbers, safety chains, locking pins securely fitted",,"has all pipelines/rubbers, safety chains, and locking pins been adequately and securely fitted","general beton - levande epping","pump set up items"
,,"Placing boom movement coordinated with crane crew",,"has the placing boom movement been coordinated with the crane crew (if applicable)","general beton - levande epping","pump set up items"
,,"OHS&R and Environmental Measures",,"pre pour","ohs&r and environmental measures: all safety, ppe requirements in place. msds sheets supplied. all documentation is current as per project ohs&r plan and emp plan. all site personnel have been inducted. environment controls in place.","general beton - levande epping"
,,"Sand & plastic membrane in place where required",,"pre pour","is there sand and plastic membrane in place where required in accordance with structural specification and as 3600?","general beton - levande epping"
,,"Formwork cleaned sufficiently to take concrete placement",,"pre pour","general beton - levande epping","has the formwork been cleaned sufficiently to take concrete placement? ensure the formwork and other trades have cleaned areas in accordance with structural specification and as 3600."
,,"All movement joints are placed in accordance",,"are all movement joints are placed in accordance structural specification","pre pour","general beton - levande epping"
,,"Laser calibrated to the required level - Photo of Datum",,"has the laser been calibrated to the required level - photo of datum","pre pour","general beton - levande epping"
,,"Percentage of the element is ready for GB",,"pre pour","general beton - levande epping","what percentage of the element is ready for gb prior of the commencement of the pour"
,,"Formwork certificate, reinforcement certficiate submitted to builder",,"pre pour","has formwork certificate, reinforcement certficiate been submitted to builder","general beton - levande epping"
,,"What time is concrete pour approved to commence by client",,"what time is concrete pour been approved to commence by client","pre pour","general beton - levande epping"
,,"All trades completed works in the designated pour area",,"has all trades completed works in the designated pour area? if not who?","pre pour","general beton - levande epping"
,,"All inserts, blockouts, penetrations, rebates, hobs securely fixed",,"has all inserts, blockouts, penetrations, rebates, hobs been securely fixed? if no, who has been notified?","pre pour","general beton - levande epping"
,,"All barriers in place to prevent falling from heights",,"are all barriers in place to prevent falling from heights, is there adequate access ways to work areas and in deep sections of casting elements?","pre pour","general beton - levande epping"
,,"Latest construction drawings checked prior to pour",,"latest construction drawings checked prior to pour? please attach if applicable","pre pour","general beton - levande epping"
,,"Sufficient cover over the reinforcement for concrete to be placed",,"is there sufficient cover over the reinforcement for concrete to be placed? if no, who has been notified?","pre pour","general beton - levande epping"
,,"Enough access in tight areas to sufficiently finish the concrete",,"is there enough access in tight areas i.e. near hobs, penetrations for concrete hand-equipment (trowels, etc.) to sufficiently finish the concrete?","pre pour","general beton - levande epping"
,,"Concrete testing booked for this pour element",,"pre pour","general beton - levande epping","has concrete testing been booked for this pour element?"
,,"Wet areas constructed to achieve 1:100 surface falls as per min",,"wet areas have been constructed to achieve 1:100 surface falls as per min","pre pour","general beton - levande epping"
,,"Concrete placed at the correct RL/datum point checked & verified",,"post pour","has the concrete been placed at the correct rl, datum point checked and verified and in layers as per as 3600?","general beton - levande epping"
,,"Vibration of concrete been undertaken",,"has all vibration of concrete been undertaken as per structural engineer's requirement and as 3600?","post pour","general beton - levande epping"
,,"All curing & concrete protection undertaken",,"post pour","has all curing and concrete protection been undertaken?","general beton - levande epping"
,,"All cleaning in regards to pump hoppers & excess concrete",,"post pour","has all cleaning in regards to pump hoppers and excess concrete from the pour location been cleared?","general beton - levande epping"
,,"An as-built issued",,"post pour","has an as-built been issued? if no, who is to issue this?","general beton - levande epping"
,,"Required floor level finish achieved",,"post pour","general beton - levande epping","has the required floor level finish been achieved?"
,,"All areas checked for non-conformance elements",,"has all areas been checked for non-conformance elements?","post pour","general beton - levande epping"
,,"Attach Post-Pour 3m straight-edge check annotated drawing",,"post pour","attach post-pour 3m straight-edge check annotated drawing (only applicable for slabs).","general beton - levande epping"

"General Beton - Basements 2 / 1, Lower / Upper Ground Progress"
,"Scope",,,"general beton - levande epping"
,"Rows"
,,"Basement 2","grouping","basement 2"
,,"Pour 1",,"pour 1","basement 2","site qa"
,,"Pour 2",,"basement 2","site qa","pour 2"
,,"Pour 3",,"basement 2","pour 3","site qa"
,,"Pour 4",,"pour 4","basement 2","site qa"
,,"Pour 5",,"pour 5","basement 2","site qa"
,,"Pour 6",,"basement 2","site qa","pour 6"
,,"Pour 7",,"pour 7","basement 2","site qa"
,,"Pour 8",,"pour 8","basement 2","site qa"
,,"Pour 9",,"pour 9","basement 2","site qa"
,,"Pour 10",,"basement 2","site qa","pour 10"
,,"Pour 11",,"pour 11","basement 2","site qa"
,,"Pour 12",,"pour 12","basement 2","site qa"
,,"Pour 13",,"basement 2","pour 13","site qa"
,,"Basement 2 - Footings","grouping","basement 2 - footings"
,,"B2 Pad footings 25/5/23",,"b2 pad footings 25/5/23","basement 2","site qa","footings"
,,"B2 Pad footings 26/5/23",,"basement 2","site qa","b2 pad footings 26/5/23","footings"
,,"Tower Raft 1 Pour 1",,"basement 2","site qa","footings","tower raft 1 pour 1"
,,"Tower Raft 1 Pour 2",,"basement 2","site qa","footings","tower raft 1 pour 2"
,,"B2 Pad Footings 31/5/23",,"basement 2","site qa","b2 pad footings 31/5/23","footings"
,,"Basement 1","grouping","basement 1"
,,"Pour 1 - Horizontal Elements",,"horizontal elements","site qa","basement 1","pour 1"
,,"Pour 1 - Vertical Elements",,"vertical elements","site qa","basement 1","pour 1"
,,"Pour 2 - Horizontal Elements",,"horizontal elements","site qa","basement 1","pour 2"
,,"Pour 2 - Vertical Elements",,"vertical elements","site qa","basement 1","pour 2"
,,"Pour 3 - Horizontal Elements",,"horizontal elements","site qa","basement 1","pour 3"
,,"Pour 3 - Vertical Elements",,"vertical elements","site qa","basement 1","pour 3"
,,"Pour 4 - Horizontal Elements",,"pour 4","horizontal elements","site qa","basement 1"
,,"Pour 4 - Vertical Elements",,"pour 4","vertical elements","site qa","basement 1"
,,"Lower Ground","grouping","lower ground"
,,"Pour 1 - Horizontal Elements",,"horizontal elements","site qa","pour 1","lower ground"
,,"Pour 1 - Vertical Elements",,"vertical elements","site qa","pour 1","lower ground"
,,"Pour 2 - Horizontal Elements",,"horizontal elements","site qa","lower ground","pour 2"
,,"Pour 2 - Vertical Elements",,"vertical elements","site qa","lower ground","pour 2"
,,"Pour 3 - Horizontal Elements",,"horizontal elements","site qa","pour 3","lower ground"
,,"Pour 3 - Vertical Elements",,"vertical elements","site qa","pour 3","lower ground"
,,"Pour 4 - Horizontal Elements",,"pour 4","horizontal elements","site qa","lower ground"
,,"Pour 4 - Vertical Elements",,"pour 4","vertical elements","site qa","lower ground"
,,"Upper Ground","grouping","upper ground"
,,"Pour 1 - Horizontal Elements",,"horizontal elements","site qa","pour 1","upper ground"
,,"Pour 1 - Vertical Elements",,"vertical elements","site qa","pour 1","upper ground"
,,"Pour 2 - Horizontal Elements",,"horizontal elements","site qa","upper ground","pour 2"
,,"Pour 2 - Vertical Elements",,"vertical elements","site qa","upper ground","pour 2"
,,"Pour 3 - Horizontal Elements",,"horizontal elements","site qa","upper ground","pour 3"
,,"Pour 3 - Vertical Elements",,"vertical elements","site qa","upper ground","pour 3"
,,"Pour 4 - Horizontal Elements",,"pour 4","horizontal elements","site qa","upper ground"
,,"Pour 4 - Vertical Elements",,"pour 4","vertical elements","site qa","upper ground"
,"Columns"
,,"Park concrete pump in location & setup within designated area",,"park concrete pump in location and setup within designated area. line set-up not to disturb formwork, reinforcement and starter bars. communication between operator and formwork in place","general beton - levande epping","pump set up items"
,,"All pipelines/rubbers, safety chains, locking pins securely fitted",,"has all pipelines/rubbers, safety chains, and locking pins been adequately and securely fitted","general beton - levande epping","pump set up items"
,,"Placing boom movement coordinated with crane crew",,"has the placing boom movement been coordinated with the crane crew (if applicable)","general beton - levande epping","pump set up items"
,,"OHS&R and Environmental Measures",,"pre pour","ohs&r and environmental measures: all safety, ppe requirements in place. msds sheets supplied. all documentation is current as per project ohs&r plan and emp plan. all site personnel have been inducted. environment controls in place.","general beton - levande epping"
,,"Sand & plastic membrane in place where required",,"pre pour","is there sand and plastic membrane in place where required in accordance with structural specification and as 3600?","general beton - levande epping"
,,"Formwork cleaned sufficiently to take concrete placement",,"pre pour","general beton - levande epping","has the formwork been cleaned sufficiently to take concrete placement? ensure the formwork and other trades have cleaned areas in accordance with structural specification and as 3600."
,,"All movement joints are placed in accordance",,"are all movement joints are placed in accordance structural specification","pre pour","general beton - levande epping"
,,"Laser calibrated to the required level - Photo of Datum",,"has the laser been calibrated to the required level - photo of datum","pre pour","general beton - levande epping"
,,"Percentage of the element is ready for GB",,"pre pour","general beton - levande epping","what percentage of the element is ready for gb prior of the commencement of the pour"
,,"Formwork certificate, reinforcement certficiate submitted to builder",,"pre pour","has formwork certificate, reinforcement certficiate been submitted to builder","general beton - levande epping"
,,"What time is concrete pour approved to commence by client",,"what time is concrete pour been approved to commence by client","pre pour","general beton - levande epping"
,,"All trades completed works in the designated pour area",,"has all trades completed works in the designated pour area? if not who?","pre pour","general beton - levande epping"
