type,name,values,prefix,postfix,usage count,user addable,template name,
label,FC7 || 3 || 140 - 160,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Monitor -Thermometer",,,,,,,
checkpoint,2.5 - Binder application and aggregate,,,,,,,
label,Ref docs - TfNSW R106 7.0 & TfNSW R107.7.0,,,,,,,
label,Acceptance criteria - ○ Period between application Seal over Prime/Primeseal,,,,,,,
label,– Apply - Seal > 48 hours after Prime,,,,,,,
label,– Seal > 12 months after Primerseal,,,,,,,
label,○ Application Rate of Binder,,,,,,,
label,– Binder + / - 5% of Target Application Rate,,,,,,,
label,○ Spread Rate of Aggregate,,,,,,,
label,– Target Spread Rate,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
checkpoint,2.6 - Rolling of Sprayed Sealing,,,,,,,
label,"Acceptance criteria - Initial Rolling shall be carried out by 2 or more multi tyred rollers (mass min 1 tonne per wheel, tyre pressures 550kPa) until agg embedded, backrolling at 1 hr per 1,500m2 for > 500 V.L.D. and 1 hr per 1,000m2 for < 500 V.L.D. (for 1 multi tyred roller)",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
checkpoint,2.7 - Sweeping of Sprayed Seal (if required),,,,,,,
label,Ref docs - TfNSW T277,,,,,,,
label,"Acceptance criteria - All Loose Stone to be removed, as a minimum the final sweep shall be with a suction broom as long as the suction broom does not damage the fresh seal.",,,,,,,
label,○ Measurement of loose aggregate for 10 & 14mm seals after sweeping operation.,,,,,,,
label,○ Urban areas = 20 particles/m2: Medium - High areas = 30 particles/m2: Low traffic areas = 40 particles/m2,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
section,3.0 Conformance check,,,,,,,
checkpoint,3.1 - Acceptance and closure of non-conforming items,,,,,,,
label,Ref docs - Spec. 0161 Quality [Cl 3.8],,,,,,,
label,Acceptance criteria - NCRs to be opened for non-conforming items and closed prior to closing construction lot.,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,HPP CON Key - H,,,,,,,
label,HPP QA Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
