type,name,values,prefix,postfix,usage count,user addable,template name,
label,27 - 30 || 1.00,,,,,,,
label,30 - 32 || 0.75,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,○ Concrete placed in layers ≤ 300mm thick and adequately vibrated avoiding over-vibration.,,,,,,,
label,○ Design slump shall not exceed 75mm unless shown otherwise on the drawings. ,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Delivery dockets,,,,,,,
checkpoint,3.2 - Concrete sampling,,,,,,,
label,Ref docs - Spec. 0319 Minor Concrete Works [Cl 4.2],,,,,,,
label,Acceptance criteria - The nominal rate of sampling shall be taken:,,,,,,,
label,(a) Compressive strength: One set per pour or as otherwise directed by the Superintendent;,,,,,,,
label,(b) Slump: One per batch of concrete,,,,,,,
label,○ Slump within tolerances specified in AS 1379,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Specified Slump (mm) || Tolerance (mm),,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,<60 || ± 10,,,,,,,
label,≥60 ≤80 || ± 15,,,,,,,
label,>80 ≤110 || ± 20,,,,,,,
label,>110 ≤150 || ± 30,,,,,,,
label,>150 || ± 40,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,○ Testing to be in a NATA accredited test facility,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Concrete pour record,,,,,,,
checkpoint,3.3 - Curing,,,,,,,
label,Ref docs - Spec. 0319 Minor Concrete Works [Cl 4.13],,,,,,,
label,"Acceptance criteria - From completion of finishing; cure continuously with either curing compound, wet curing or form retention until 15MPa is achieved unless directed otherwise by the superintendent",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
checkpoint,3.4 - Concrete testing,,,,,,,
label,Ref docs - Spec. 0002 [Cl 8.2],,,,,,,
label,"Acceptance criteria - Certificates received, reviewed, and conforming to requirements for each pour. Average compressive strength at 28 days meets minimum design requirements",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - R,,,,,,,
label,HPP CON Key - R,,,,,,,
label,HPP QA Key - R,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
section,4.0 Conformance check,,,,,,,
checkpoint,4.1 - Survey Report,,,,,,,
label,Ref docs - Spec. 0161 Quality [Cl 3.13],,,,,,,
label,Acceptance criteria - An as-built survey completed to ensure all structures are within construction tolerances.,,,,,,,
label,○ Plan: +/- 30mm,,,,,,,
label,○ Level: +/ 10mm,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - R,,,,,,,
label,HPP CON Key - R,,,,,,,
label,HPP QA Key - R,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Survey report,,,,,,,
checkpoint,4.2 - Acceptance and closure of non-conforming items,,,,,,,
label,Ref docs - Spec. 0161 Quality [Cl 3.8],,,,,,,
label,Acceptance criteria - NCRs to be opened for non-conforming items and closed prior to closing construction lot.,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,HPP CON Key - H,,,,,,,
label,HPP QA Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
