Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
cca3407d-7cfb-4378-bab4-48f6b669343d,,pass,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBU-04-04,,
63d7e093-640a-462b-8238-9307eec32f28,,not-started,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBN-05-01,,
d45b7fa5-c0c7-46a4-a182-49e64875ceb2,,not-started,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBS-05-01,,
6a0c9300-6a4f-4405-90ab-b5f63872684a,,work-in-progress,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBU-05-01,,
906d4e15-7a7d-4dc0-ae5a-ef809716d7cd,,not-started,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBN-05-02,,
5facc46a-c289-4ebe-a446-1ba0a9741cc0,,not-started,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBS-05-02,,
dd4d8853-aed5-423c-9cdf-616b8775f2b6,,pass,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBU-05-02,,
c7350859-6198-495a-a9cb-eb1418ba2f6d,,not-started,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBN-05-03,,
53fbe91b-dcfb-45c2-8b06-3fdbd66b4c64,,not-started,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBS-05-03,,
1b762dc7-ab60-44bd-bee6-a4960080f88b,,not-started,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBN-06-01,,
12d655a7-84f9-446a-b2c1-558fcf8c41f1,,not-started,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBS-06-01,,
9999e26c-f58e-43e6-bd9c-9af611d72e91,,work-in-progress,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBU-06-01,,
1a97c27f-9ab0-4aeb-bc46-597592611d97,,not-started,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBN-06-02,,
6f4022c2-a3ba-433c-832d-484cc61af648,,not-started,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBS-06-02,,
b56f6786-bebf-44a7-9212-87bbc44729f8,,pass,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBU-06-02,,
7a2dc8d6-4d77-4083-9700-b614e93bdadb,,not-started,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBN-06-03,,
abc6f0bf-1059-4e2a-9dd9-4fbf0057e304,,not-started,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBS-06-03,,
6b6168c4-ea30-4426-b9bb-3d298c9420ec,,not-started,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 07,ASB-DBN-07-02,,
c9fe3919-5409-4e09-ab7f-07cba4cdd7c3,,not-started,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 07,ASB-DBN-07-03,,
93caea1a-9680-45d6-a811-83425b5d8a63,,not-started,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 07,ASB-DBN-07-03H,,
fb1c308e-043b-4cb6-949e-19a0522c7796,,not-started,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 07,ASB-DBS-07-02,,
275fd732-6236-4428-98ae-7ad5e44c6129,,not-started,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 07,ASB-DBS-07-03,,
8a597ffd-5f72-471b-bb9e-45adfcdb90be,,not-started,,folder,TRUE,FALSE,Acute Services Building,Distribution Board,Level 07,ASB-DBU-07-01,,
